Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
102918G6NG_AL8,5,TE,I,13964,211.66,203.38,7.2684,2218.8,3.10E+07,691.62,9.66E+06,66.52,9.29E+05,1310.3,1.83E+07,351.83,4.91E+06,
102918G6NG_AL8,6,TE,I,10660,293.59,218.4,7.6122,2359.3,2.52E+07,560.42,5.97E+06,48.829,5.21E+05,1289.4,1.37E+07,321.31,3.43E+06,
102918G6NG_AL8,7,TE,I,10548,243.93,250.62,7.6681,1940.8,2.05E+07,657.06,6.93E+06,56.985,6.01E+05,1229.7,1.30E+07,482.47,5.09E+06,
102918G6NG_AL8,8,TE,I,9780,317.68,257.32,7.4169,1525.7,1.49E+07,618.28,6.05E+06,46.394,4.54E+05,1319.7,1.29E+07,420.29,4.11E+06,
102918G6NG_AL8,9,TE,I,12232,257.42,187.27,10.044,2135.5,2.61E+07,466.9,5.71E+06,44.297,5.42E+05,1219.4,1.49E+07,286.66,3.51E+06,
102918G6NG_AL8,10,TE,I,11587,330.05,200.25,9.8282,1947.5,2.26E+07,396.22,4.59E+06,40.383,4.68E+05,1247,1.44E+07,152.31,1.76E+06,
102918G6NG_AL8,11,TE,I,12917,287.63,281.39,9.7093,2150.7,2.78E+07,588.12,7.60E+06,40.289,5.20E+05,1285,1.66E+07,257.72,3.33E+06,
102918G6NG_AL8,13,TE,I,11428,310.1,172.33,14.435,2032.9,2.32E+07,469.96,5.37E+06,41.136,4.70E+05,1358.9,1.55E+07,229.17,2.62E+06,
102918G6NG_AL8,14,ICM,I,13562,203.07,245.22,14.216,1607.8,2.18E+07,24.723,3.35E+05,1223.3,1.66E+07,1406.5,1.91E+07,113.53,1.54E+06,
102918G6NG_AL8,15,TE,I,8217,217.4,283.84,12.84,1953.2,1.60E+07,566.07,4.65E+06,46.849,3.85E+05,1190.7,9.78E+06,263.97,2.17E+06,
102918G6NG_AL8,16,TE,I,12684,365.06,229.69,16.5,1458.3,1.85E+07,243.97,3.09E+06,34.298,4.35E+05,1283.5,1.63E+07,132.53,1.68E+06,
102918G6NG_AL8,17,TE,I,16059,161.61,265.27,17.75,1793.7,2.88E+07,429.07,6.89E+06,71.393,1.15E+06,1271.5,2.04E+07,201.65,3.24E+06,
102918G6NG_AL8,18,TE,I,11087,362.51,282.14,18.024,1137.4,1.26E+07,295.86,3.28E+06,33.841,3.75E+05,1305.6,1.45E+07,196.94,2.18E+06,
102918G6NG_AL8,19,TE,I,9371,250.84,315.7,18.454,1776.9,1.67E+07,321.23,3.01E+06,37.642,3.53E+05,1423.4,1.33E+07,212.14,1.99E+06,
102918G6NG_AL8,20,ICM,I,6061,229.94,166.17,17.952,1472.4,8.92E+06,37.021,2.24E+05,708.3,4.29E+06,1251.1,7.58E+06,152.81,9.26E+05,
102918G6NG_AL8,21,ICM,I,12154,167.07,204.18,19.085,1889.2,2.30E+07,21.197,2.58E+05,909.17,1.11E+07,1237.9,1.50E+07,106.39,1.29E+06,
102918G6NG_AL8,22,TE,I,9755,317.57,310.82,20.213,1366.4,1.33E+07,372.82,3.64E+06,37.199,3.63E+05,1309.6,1.28E+07,238.3,2.32E+06,
102918G6NG_AL8,23,TE,I,8669,357.25,174.29,20.47,1214.1,1.05E+07,356.93,3.09E+06,39.599,3.43E+05,1262.8,1.09E+07,267.57,2.32E+06,
102918G6NG_AL8,25,TE,I,9251,267.26,145.24,23.013,1373.6,1.27E+07,454.18,4.20E+06,48.118,4.45E+05,1242,1.15E+07,381.43,3.53E+06,
102918G6NG_AL8,26,TE,I,11299,280.94,327.98,24.814,1481.9,1.67E+07,345.71,3.91E+06,33.183,3.75E+05,1340.2,1.51E+07,200.65,2.27E+06,
102918G6NG_AL8,27,TE,I,12599,310.23,151.2,24.573,1625.7,2.05E+07,349.08,4.40E+06,43.613,5.49E+05,1273.7,1.60E+07,255.96,3.22E+06,
102918G6NG_AL8,28,TE,I,6723,192.05,308.66,24.963,1634.8,1.10E+07,436.19,2.93E+06,40.008,2.69E+05,1415.9,9.52E+06,423.54,2.85E+06,
102918G6NG_AL8,29,TE,I,12329,202.31,151.99,27.319,1714,2.11E+07,376.57,4.64E+06,45.117,5.56E+05,1287,1.59E+07,211.23,2.60E+06,
102918G6NG_AL8,30,ICM,I,5506,235.04,196.27,24.769,994.43,5.48E+06,33.762,1.86E+05,81.86,4.51E+05,1329.2,7.32E+06,731.21,4.03E+06,
102918G6NG_AL8,31,ICM,I,3283,170.08,177.46,26.561,1272.4,4.18E+06,22.371,73444,425.28,1.40E+06,1216.3,3.99E+06,91.833,3.01E+05,
102918G6NG_AL8,32,TE,I,7182,225.47,327.59,27.877,1075.6,7.73E+06,314.52,2.26E+06,33.881,2.43E+05,1270.9,9.13E+06,214.64,1.54E+06,
102918G6NG_AL8,33,ICM,I,8603,158.96,239.47,27.857,1054.1,9.07E+06,33.725,2.90E+05,537.95,4.63E+06,1255.1,1.08E+07,80.56,6.93E+05,
102918G6NG_AL8,34,TE,I,18433,390.35,249.43,31.625,797.68,1.47E+07,204.31,3.77E+06,29.454,5.43E+05,1244.1,2.29E+07,111.58,2.06E+06,
102918G6NG_AL8,35,ICM,I,7485,206.56,209.37,29.734,762.35,5.71E+06,20.144,1.51E+05,73.275,5.48E+05,1227.6,9.19E+06,545.77,4.09E+06,
102918G6NG_AL8,36,ICM,I,12455,216.7,248,29.333,543.8,6.77E+06,23.293,2.90E+05,62.258,7.75E+05,1325.5,1.65E+07,508.27,6.33E+06,
102918G6NG_AL8,37,TE,I,12251,359.57,309.46,31.672,1205.8,1.48E+07,240.17,2.94E+06,32.329,3.96E+05,1296.5,1.59E+07,144.34,1.77E+06,
102918G6NG_AL8,39,TE,I,9771,139.42,189.13,33.93,1962.8,1.92E+07,377.49,3.69E+06,60.539,5.92E+05,1281.5,1.25E+07,196.74,1.92E+06,
102918G6NG_AL8,39.2,ICM,I,9771,155,204,35,886.699,,26.662,,277.213,,1290.235,,136.934,,
102918G6NG_AL8,40,TE,I,7982,376.4,188.8,32.189,705.06,5.63E+06,172.94,1.38E+06,27.225,2.17E+05,1201.5,9.59E+06,126.19,1.01E+06,
102918G6NG_AL8,41,TE,I,5883,157.78,290.53,33.24,1105.2,6.50E+06,272.61,1.60E+06,33.728,1.98E+05,1310.4,7.71E+06,206.92,1.22E+06,
102918G6NG_AL8,42,TE,I,13418,322.21,330.6,35.282,933.37,1.25E+07,197.15,2.65E+06,33.831,4.54E+05,1258.3,1.69E+07,119.87,1.61E+06,
102918G6NG_AL8,43,TE,I,6826,207.26,319.33,36.471,1015.6,6.93E+06,285.57,1.95E+06,28.171,1.92E+05,1312.4,8.96E+06,219.2,1.50E+06,
102918G6NG_AL8,44,TE,I,12051,242.28,325.83,37.652,883.18,1.06E+07,231.64,2.79E+06,31.635,3.81E+05,1255.6,1.51E+07,139.7,1.68E+06,
102918G6NG_AL8,45,TE,I,9899,246.76,153,36.233,567.09,5.61E+06,30.91,3.06E+05,335.33,3.32E+06,1245.8,1.23E+07,83.074,8.22E+05,
102918G6NG_AL8,46,ICM,I,9835,238.5,184.65,37.134,652.53,6.42E+06,19.322,1.90E+05,46.859,4.61E+05,1217.1,1.20E+07,465.8,4.58E+06,
