Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
052517G6G4_F4,1,TE,,7903,259.42,203.91,3.917,1823.1,1.44E+07,651.51,5.15E+06,50.73,4.01E+05,480.18,3.79E+06,285.78,2.26E+06,
052517G6G4_F4,2,TE,,1399,225.56,263.82,3.5904,2653.5,3.71E+06,143.33,2.01E+05,64.447,90161,527.61,7.38E+05,185.87,2.60E+05,
052517G6G4_F4,3,TE,,9428,264.95,259.08,8.3445,2639.1,2.49E+07,221.98,2.09E+06,104.8,9.88E+05,452.92,4.27E+06,298.3,2.81E+06,
052517G6G4_F4,3.2,TE,,9428,264.95,259.08,8.3445,1697.63,2.49E+07,32.85,2.09E+06,17.049,9.88E+05,479.309,4.27E+06,32.682,2.81E+06,
052517G6G4_F4,4,TE,,3922,215.98,284.31,5.5469,2044.2,8.02E+06,393.68,1.54E+06,50.592,1.98E+05,409.7,1.61E+06,465.7,1.83E+06,
052517G6G4_F4,5,TE,,10390,312.89,337.79,6.4434,2406.6,2.50E+07,344.79,3.58E+06,316.88,3.29E+06,454.53,4.72E+06,345.62,3.59E+06,
052517G6G4_F4,6,TE,,4614,232.79,184.17,8.2187,1609.4,7.43E+06,554.6,2.56E+06,53.364,2.46E+05,464.72,2.14E+06,247.45,1.14E+06,
052517G6G4_F4,7,ICM,,14828,228.26,222.07,11.961,2410,3.57E+07,228.41,3.39E+06,74.02,1.10E+06,434.75,6.45E+06,211.9,3.14E+06,
052517G6G4_F4,8,TE,,14697,334.15,296.8,8.5179,1571.5,2.31E+07,370,5.44E+06,45.646,6.71E+05,485.76,7.14E+06,190.62,2.80E+06,
052517G6G4_F4,9,TE,,7848,246.86,319.17,7.6881,2835.1,2.23E+07,264.72,2.08E+06,43.636,3.42E+05,462.58,3.63E+06,173.88,1.36E+06,
052517G6G4_F4,10,TE,,5672,280.28,337.3,9.1749,2136.2,1.21E+07,420.07,2.38E+06,168.84,9.58E+05,442.34,2.51E+06,255.03,1.45E+06,
052517G6G4_F4,11,TE,,8660,274.96,172.11,12.959,2488.1,2.15E+07,258.62,2.24E+06,61.344,5.31E+05,427.33,3.70E+06,212.53,1.84E+06,
052517G6G4_F4,12,TE,,9796,188.71,232.93,11.411,3150.2,3.09E+07,253.84,2.49E+06,37.965,3.72E+05,515.88,5.05E+06,150.37,1.47E+06,
052517G6G4_F4,13,ICM,,12869,297.43,236.35,11.018,2149.3,2.77E+07,30.624,3.94E+05,59.215,7.62E+05,505.44,6.50E+06,82.453,1.06E+06,
052517G6G4_F4,14,TE,,7325,318.13,205.46,12.257,2039.6,1.49E+07,382.21,2.80E+06,63.824,4.68E+05,430.17,3.15E+06,299.05,2.19E+06,
052517G6G4_F4,15,TE,,6833,339.36,235.57,11.465,1597.8,1.09E+07,392.52,2.68E+06,36.294,2.48E+05,479.81,3.28E+06,272.38,1.86E+06,
052517G6G4_F4,16,TE,,2851,246.3,294.42,9.2115,2876,8.20E+06,207.81,5.92E+05,92.049,2.62E+05,452.07,1.29E+06,253.48,7.23E+05,
052517G6G4_F4,17,ICM,,5665,199.17,269.9,12.419,2561.6,1.45E+07,239.34,1.36E+06,118.47,6.71E+05,474.12,2.69E+06,302.11,1.71E+06,
052517G6G4_F4,18,TE,,3553,297.3,291.14,12.469,2618.2,9.30E+06,121.17,4.31E+05,37.667,1.34E+05,412.01,1.46E+06,121.91,4.33E+05,
052517G6G4_F4,19,TE,,6784,191.17,192.36,16.15,2487.3,1.69E+07,301.45,2.05E+06,43.278,2.94E+05,452.63,3.07E+06,238.84,1.62E+06,
052517G6G4_F4,20,ICM,,17607,373.38,316.92,15.708,906.22,1.60E+07,237.11,4.17E+06,29.437,5.18E+05,511.97,9.01E+06,167.82,2.95E+06,
052517G6G4_F4,21,TE,,10486,189.83,287.17,20.382,2621.8,2.75E+07,215.65,2.26E+06,50.034,5.25E+05,522.61,5.48E+06,121.51,1.27E+06,
