
Time Index
 ==================== 
Time Index,Unit,Category,Time,NS-labs,TrackID,ID,
24,,Spot,24,DP;d1,1000000003,254,
24,,Spot,24,DP;d2,1000000003,255,
24,,Spot,24,PRE,1000000001,256,
25,,Spot,25,PRE,1000000002,257,
25,,Spot,25,DP;d1,1000000003,258,
25,,Spot,25,DP;d2,1000000003,259,
25,,Spot,25,PRE,1000000001,260,
26,,Spot,26,PRE,1000000002,261,
26,,Spot,26,DP;d1,1000000003,262,
26,,Spot,26,DP;d2,1000000003,263,
26,,Spot,26,PRE,1000000001,264,
27,,Spot,27,PRE,1000000002,265,
27,,Spot,27,DP;d1,1000000003,266,
27,,Spot,27,DP;d2,1000000003,267,
27,,Spot,27,PRE,1000000001,268,
28,,Spot,28,PRE,1000000002,269,
28,,Spot,28,DP;d1,1000000003,270,
28,,Spot,28,DP;d2,1000000003,271,
28,,Spot,28,PRE,1000000001,272,
29,,Spot,29,PRE,1000000002,273,
29,,Spot,29,DP;d1,1000000003,274,
29,,Spot,29,DP;d2,1000000003,275,
29,,Spot,29,PRE,1000000001,276,
30,,Spot,30,PRE,1000000002,277,
30,,Spot,30,DP;d1,1000000003,278,
30,,Spot,30,DP;d2,1000000003,279,
30,,Spot,30,PRE,1000000001,280,
31,,Spot,31,PRE,1000000002,281,
31,,Spot,31,DP;d1,1000000003,282,
31,,Spot,31,DP;d2,1000000003,283,
31,,Spot,31,PRE,1000000001,284,
32,,Spot,32,PRE,1000000002,285,
32,,Spot,32,DP;d1,1000000003,286,
32,,Spot,32,DP;d2,1000000003,287,
32,,Spot,32,PRE,1000000001,288,
33,,Spot,33,PRE,1000000002,289,
33,,Spot,33,DP;d1,1000000003,290,
33,,Spot,33,DP;d2,1000000003,291,
33,,Spot,33,PRE,1000000001,292,
34,,Spot,34,PRE,1000000002,293,
34,,Spot,34,DP;d1,1000000003,294,
34,,Spot,34,DP;d2,1000000003,295,
34,,Spot,34,PRE,1000000001,296,
35,,Spot,35,PRE,1000000002,297,
35,,Spot,35,DP;d1,1000000003,298,
35,,Spot,35,DP;d2,1000000003,299,
35,,Spot,35,PRE,1000000001,300,
36,,Spot,36,PRE,1000000002,301,
36,,Spot,36,DP;d1,1000000003,302,
36,,Spot,36,DP;d2,1000000003,303,
36,,Spot,36,PRE,1000000001,304,
37,,Spot,37,PRE,1000000002,305,
37,,Spot,37,DP;d1,1000000003,306,
37,,Spot,37,DP;d2,1000000003,307,
37,,Spot,37,PRE,1000000001,308,
38,,Spot,38,PRE,1000000002,309,
38,,Spot,38,DP;d1,1000000003,310,
38,,Spot,38,DP;d2,1000000003,311,
38,,Spot,38,PRE,1000000001,312,
39,,Spot,39,PRE,1000000002,313,
39,,Spot,39,DP;d1,1000000003,314,
39,,Spot,39,DP;d2,1000000003,315,
39,,Spot,39,PRE,1000000001,316,
40,,Spot,40,PRE,1000000002,317,
40,,Spot,40,DP;d1,1000000003,318,
40,,Spot,40,DP;d2,1000000003,319,
40,,Spot,40,PRE,1000000001,320,
41,,Spot,41,PRE,1000000002,321,
41,,Spot,41,Apoptosis;DP;d1,1000000003,322,
41,,Spot,41,DP;d2,1000000003,323,
41,,Spot,41,PRE,1000000001,324,
42,,Spot,42,PRE,1000000002,325,
42,,Spot,42,DP;d2,1000000003,326,
42,,Spot,42,PRE,1000000001,327,
43,,Spot,43,PRE,1000000002,328,
43,,Spot,43,DP;d2,1000000003,329,
43,,Spot,43,PRE,1000000001,330,
44,,Spot,44,PRE,1000000002,331,
44,,Spot,44,DP;d2,1000000003,332,
44,,Spot,44,Apoptosis;PRE,1000000001,333,
45,,Spot,45,PRE,1000000002,334,
45,,Spot,45,DP;d2,1000000003,335,
46,,Spot,46,PRE,1000000002,336,
46,,Spot,46,DP;d2,1000000003,337,
47,,Spot,47,PRE,1000000002,338,
47,,Spot,47,DP;d2,1000000003,339,
48,,Spot,48,PRE,1000000002,340,
48,,Spot,48,DP;d2,1000000003,341,
49,,Spot,49,PRE,1000000002,342,
49,,Spot,49,DP;d2,1000000003,343,
50,,Spot,50,PRE,1000000002,344,
50,,Spot,50,DP;d2,1000000003,345,
51,,Spot,51,PRE,1000000002,346,
51,,Spot,51,DP;d2,1000000003,347,
52,,Spot,52,Apoptosis;PRE,1000000002,348,
52,,Spot,52,DP;d2,1000000003,349,
53,,Spot,53,DP;d2,1000000003,350,
54,,Spot,54,DP;d2,1000000003,351,
55,,Spot,55,DP;d2,1000000003,352,
56,,Spot,56,DP;d2,1000000003,353,
57,,Spot,57,DP;d2,1000000003,354,
58,,Spot,58,DP;d2,1000000003,355,
59,,Spot,59,DP;d2,1000000003,356,
60,,Spot,60,DP;d2,1000000003,357,
61,,Spot,61,DP;d2,1000000003,358,
62,,Spot,62,DP;d2,1000000003,359,
63,,Spot,63,DP;d2,1000000003,360,
64,,Spot,64,DP;d2,1000000003,361,
65,,Spot,65,DP;d2,1000000003,362,
66,,Spot,66,DP;d2,1000000003,363,
67,,Spot,67,DP;d2,1000000003,364,
68,,Spot,68,DP;d2,1000000003,365,
69,,Spot,69,DP;d2,1000000003,366,
