Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
052817Pdgfra_AH5,1,TE,I,5432,162.7,284.63,4.7248,2911.6,1.58E+07,38.782,2.11E+05,20.06,1.09E+05,644.01,3.50E+06,28.608,1.55E+05,
052817Pdgfra_AH5,2,TE,I,8046,250.88,202.06,5.1117,1801.4,1.45E+07,84.138,6.77E+05,33.818,2.72E+05,642.09,5.17E+06,65.768,5.29E+05,
052817Pdgfra_AH5,3,TE,I,5520,205.9,289.64,4.8748,3074.9,1.70E+07,39.053,2.16E+05,21.573,1.19E+05,542.96,3.00E+06,28.535,1.58E+05,
052817Pdgfra_AH5,4,TE,I,7425,266.21,241.67,7.48,2284.5,1.70E+07,103.25,7.67E+05,36.507,2.71E+05,649.35,4.82E+06,71.032,5.27E+05,
052817Pdgfra_AH5,5,TE,M,12685,259.51,300.9,8.491,3247.3,4.12E+07,72.641,9.21E+05,27.352,3.47E+05,614.56,7.80E+06,51.977,6.59E+05,
052817Pdgfra_AH5,6,TE,I,7426,300.95,278.34,9.2915,2331.7,1.73E+07,107.39,7.97E+05,36.671,2.72E+05,644.41,4.79E+06,74.334,5.52E+05,
052817Pdgfra_AH5,7,TE,I,11050,188.51,185.14,9.3761,2139.6,2.36E+07,73.601,8.13E+05,27.286,3.02E+05,568.6,6.28E+06,48.778,5.39E+05,
052817Pdgfra_AH5,8,TE,I,6400,126.97,233.26,11.293,1953.6,1.25E+07,92.832,5.94E+05,27.944,1.79E+05,602.16,3.85E+06,58.347,3.73E+05,
052817Pdgfra_AH5,9,TE,M,2784,204,235.33,9.9634,3297.7,9.18E+06,88.324,2.46E+05,30.774,85676,628.76,1.75E+06,56.668,1.58E+05,
052817Pdgfra_AH5,10,ICM,I,9673,176.5,241.74,12.232,2656.4,2.57E+07,418.07,4.04E+06,33.876,3.28E+05,688.55,6.66E+06,195.1,1.89E+06,
052817Pdgfra_AH5,11,TE,M,3318,231.76,259.53,12.089,3044.6,1.01E+07,73.575,2.44E+05,26.954,89433,614.8,2.04E+06,50.594,1.68E+05,
052817Pdgfra_AH5,12,TE,I,8160,88.15,278.11,11.98,2237.7,1.83E+07,28.754,2.35E+05,18.367,1.50E+05,710.7,5.80E+06,30.474,2.49E+05,
052817Pdgfra_AH5,13,TE,I,6777,144,201.47,12.908,1867.4,1.27E+07,85.668,5.81E+05,32.453,2.20E+05,657.23,4.45E+06,62.065,4.21E+05,
052817Pdgfra_AH5,14,TE,I,5767,195.38,306.13,13.592,2499,1.44E+07,97.999,5.65E+05,33.995,1.96E+05,629.44,3.63E+06,57.266,3.30E+05,
052817Pdgfra_AH5,15,ICM,I,2897,176.91,277.3,15.075,2277.1,6.60E+06,778.98,2.26E+06,41.062,1.19E+05,579.83,1.68E+06,590.95,1.71E+06,
052817Pdgfra_AH5,16,TE,I,12538,297.81,212.35,19.342,1875.2,2.35E+07,70.963,8.90E+05,26.154,3.28E+05,536.85,6.73E+06,47.002,5.89E+05,
052817Pdgfra_AH5,17,TE,I,8042,337.52,297.08,18.407,2710.7,2.18E+07,79.905,6.43E+05,30.497,2.45E+05,600.02,4.83E+06,61.541,4.95E+05,
052817Pdgfra_AH5,18,TE,I,9241,217.13,349.61,19.36,2733,2.53E+07,82.496,7.62E+05,27.496,2.54E+05,667.43,6.17E+06,44.948,4.15E+05,
052817Pdgfra_AH5,19,TE,I,15511,255.4,148.32,24.014,1386.5,2.15E+07,69.024,1.07E+06,27.019,4.19E+05,681.58,1.06E+07,50.264,7.80E+05,
052817Pdgfra_AH5,20,TE,I,5076,212.63,151.37,19.377,1804,9.16E+06,66.277,3.36E+05,27.671,1.40E+05,560.85,2.85E+06,56.434,2.86E+05,
052817Pdgfra_AH5,21,TE,I,5286,370.01,275.88,20.88,2404,1.27E+07,76.059,4.02E+05,29.201,1.54E+05,645.09,3.41E+06,63.356,3.35E+05,
052817Pdgfra_AH5,23,ICM,I,10021,135,238,22,2396.336,,724.081,,32.791,,531.102,,261.627,,
052817Pdgfra_AH5,23.2,ICM,I,10021,137,238,18,1957.648,,678.582,,35.952,,715.033,,521.707,,
052817Pdgfra_AH5,24,TE,I,11990,308.16,310.55,25.169,1808.7,2.17E+07,51.103,6.13E+05,22.321,2.68E+05,690.34,8.28E+06,44.558,5.34E+05,
052817Pdgfra_AH5,25,TE,I,6664,328.18,262.08,21.599,2308.1,1.54E+07,91.785,6.12E+05,31.157,2.08E+05,652.48,4.35E+06,49.811,3.32E+05,
052817Pdgfra_AH5,26,ICM,I,6734,154.44,291.09,20.406,2132.9,1.44E+07,899.34,6.06E+06,34.143,2.30E+05,591.78,3.99E+06,357.49,2.41E+06,
052817Pdgfra_AH5,27,TE,I,2404,130.8,193.63,18.563,1659,3.99E+06,97.651,2.35E+05,43.39,1.04E+05,671.94,1.62E+06,67.134,1.61E+05,
052817Pdgfra_AH5,28,TE,I,5220,84.079,212.18,21.391,1858.5,9.70E+06,68.564,3.58E+05,26.858,1.40E+05,628.36,3.28E+06,48.588,2.54E+05,
052817Pdgfra_AH5,29,ICM,I,4967,157,210.4,24.616,1881.2,9.34E+06,221.85,1.10E+06,28.976,1.44E+05,716.54,3.56E+06,275.11,1.37E+06,
052817Pdgfra_AH5,30,TE,I,5195,125.8,309.21,22.317,2067,1.07E+07,80.715,4.19E+05,28.23,1.47E+05,666.6,3.46E+06,46.194,2.40E+05,
052817Pdgfra_AH5,31,TE,I,7539,173.73,144.89,26.539,2228.1,1.68E+07,75.171,5.67E+05,27.204,2.05E+05,630.5,4.75E+06,46.859,3.53E+05,
052817Pdgfra_AH5,32,ICM,I,5657,171.63,186.98,24.218,2085.9,1.18E+07,661.14,3.74E+06,29.124,1.65E+05,615.89,3.48E+06,210.83,1.19E+06,
052817Pdgfra_AH5,34,TE,I,7461,404.16,296.64,26.095,1876.7,1.40E+07,63.327,4.72E+05,25.736,1.92E+05,534.4,3.99E+06,61.936,4.62E+05,
052817Pdgfra_AH5,35,ICM,I,8479,189.03,333.92,25.118,2419.5,2.05E+07,575.56,4.88E+06,30.216,2.56E+05,776.33,6.58E+06,287.79,2.44E+06,
052817Pdgfra_AH5,36,TE,I,6819,176.39,374.88,27.647,2350.4,1.60E+07,65.905,4.49E+05,25.619,1.75E+05,633.35,4.32E+06,48.957,3.34E+05,
