Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
042018FVB_K2,2,TE,I,12463,123.6,243.97,5.976,2948.2,3.67E+07,627.41,7.82E+06,50.119,6.25E+05,576.13,7.18E+06,174.82,2.18E+06,
042018FVB_K2,3,TE,I,21288,136,284,5,3558.472,,1085.726,,61.141,,603.687,,219.301,,
042018FVB_K2,3.2,ICM,I,21288,147,290,11,3380.989,,64.621,,66.096,,574.537,,2278.687,,
042018FVB_K2,4,TE,I,15032,181.55,340.76,8.218,2806.7,4.22E+07,642.73,9.66E+06,40.411,6.07E+05,576.06,8.66E+06,222.59,3.35E+06,
042018FVB_K2,7,ICM,I,5805,149.4,252.27,12.13,3117.7,1.81E+07,43.798,2.54E+05,61.5,3.57E+05,602.42,3.50E+06,1817.9,1.06E+07,
042018FVB_K2,8,TE,I,11906,372.02,258.87,14.682,1814,2.16E+07,72.623,8.65E+05,29.647,3.53E+05,534.71,6.37E+06,75.512,8.99E+05,
042018FVB_K2,9,TE,I,11723,106.17,324.22,12.391,3035,3.56E+07,607.84,7.13E+06,69.868,8.19E+05,600.95,7.04E+06,130.6,1.53E+06,
042018FVB_K2,10,TE,I,9825,216.16,319.36,13.493,3232,3.18E+07,609.09,5.98E+06,41.885,4.12E+05,583.32,5.73E+06,124.93,1.23E+06,
042018FVB_K2,11,TE,I,13471,361.54,330.85,14.402,2847.7,3.84E+07,214.51,2.89E+06,38.065,5.13E+05,568.22,7.65E+06,119.96,1.62E+06,
042018FVB_K2,12,TE,I,9580,199.92,216.94,13.817,3112.6,2.98E+07,658.1,6.30E+06,43.236,4.14E+05,560.11,5.37E+06,122.81,1.18E+06,
042018FVB_K2,13,TE,I,11448,302.93,263.32,14.843,2623.6,3.00E+07,239.42,2.74E+06,35.861,4.11E+05,534.04,6.11E+06,144.64,1.66E+06,
042018FVB_K2,14,TE,I,11620,106.92,193.94,15.494,3116.4,3.62E+07,471.67,5.48E+06,64.101,7.45E+05,542.93,6.31E+06,100.94,1.17E+06,
042018FVB_K2,15,TE,I,8937,359.8,213.83,15.771,2441.8,2.18E+07,110.76,9.90E+05,29.559,2.64E+05,530.37,4.74E+06,85.312,7.62E+05,
042018FVB_K2,16,TE,I,3592,451.79,220.99,13.719,889.23,3.19E+06,38.734,1.39E+05,45.523,1.64E+05,520.75,1.87E+06,41.762,1.50E+05,
042018FVB_K2,17,ICM,I,7699,193.15,271,14.207,2304.9,1.77E+07,18.6,1.43E+05,61.936,4.77E+05,578.33,4.45E+06,2082.3,1.60E+07,
042018FVB_K2,18,ICM,M,5322,89.902,277.16,15.481,3105,1.65E+07,21.787,1.16E+05,408.08,2.17E+06,579.24,3.08E+06,83.55,4.45E+05,
042018FVB_K2,19,ICM,I,4769,150.46,328.25,12.815,2720.1,1.30E+07,26.304,1.25E+05,67.449,3.22E+05,545.5,2.60E+06,2365.4,1.13E+07,
042018FVB_K2,22,TE,I,6915,225.5,247.94,15.707,2829.3,1.96E+07,501.33,3.47E+06,33.099,2.29E+05,617.26,4.27E+06,134.37,9.29E+05,
042018FVB_K2,23,TE,I,8566,450.12,280.93,17.775,1628.8,1.40E+07,29.111,2.49E+05,29.354,2.51E+05,526.79,4.51E+06,67.493,5.78E+05,
042018FVB_K2,24,TE,I,13400,162.84,172.52,17.252,2869,3.84E+07,692.14,9.27E+06,41.342,5.54E+05,573.5,7.68E+06,181.54,2.43E+06,
