Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
080417Pdgfra_BK8,2,TE,I,8103,303.73,219.04,5.3947,2777.2,2.25E+07,70.362,5.70E+05,46.497,3.77E+05,450.28,3.65E+06,119.78,9.71E+05,
080417Pdgfra_BK8,3,TE,I,8022,255.22,237.84,5.8756,2541.3,2.04E+07,81.685,6.55E+05,53.282,4.27E+05,423.88,3.40E+06,265.55,2.13E+06,
080417Pdgfra_BK8,4,TE,I,8413,359.65,208.66,6.567,1635.7,1.38E+07,82.076,6.91E+05,49.166,4.14E+05,494.89,4.16E+06,127.92,1.08E+06,
080417Pdgfra_BK8,5,TE,I,14676,123.23,341.13,8.2063,2683.5,3.94E+07,88.046,1.29E+06,93.054,1.37E+06,505.76,7.42E+06,94.486,1.39E+06,
080417Pdgfra_BK8,6,TE,I,12863,180.06,243.39,8.3889,2753.8,3.54E+07,104.09,1.34E+06,66.822,8.60E+05,488.98,6.29E+06,154.28,1.98E+06,
080417Pdgfra_BK8,7,TE,I,14067,332.94,259.73,8.2188,1714.4,2.41E+07,58.388,8.21E+05,37.144,5.23E+05,492.37,6.93E+06,69.034,9.71E+05,
080417Pdgfra_BK8,8,TE,I,10268,74.553,276.21,8.3921,2771.7,2.85E+07,68.236,7.01E+05,49.469,5.08E+05,596.91,6.13E+06,145.57,1.49E+06,
080417Pdgfra_BK8,9,ICM,I,6303,144.23,271.36,8.5018,2007.4,1.27E+07,262.02,1.65E+06,81.139,5.11E+05,555.95,3.50E+06,861.25,5.43E+06,
080417Pdgfra_BK8,10,TE,I,9774,188.96,288.05,7.8721,2573.1,2.52E+07,119.03,1.16E+06,60.477,5.91E+05,433.58,4.24E+06,252.72,2.47E+06,
080417Pdgfra_BK8,11,ICM,I,11025,121.29,306.82,6.9305,2172.7,2.40E+07,157.26,1.73E+06,364.25,4.02E+06,536.25,5.91E+06,123.06,1.36E+06,
080417Pdgfra_BK8,12,TE,I,6698,213.19,263.2,8.3394,2680.6,1.80E+07,81.185,5.44E+05,49.218,3.30E+05,570.37,3.82E+06,233.07,1.56E+06,
080417Pdgfra_BK8,13,TE,I,11251,223.79,201.92,13.181,2697.7,3.04E+07,94.136,1.06E+06,51.926,5.84E+05,557.87,6.28E+06,124.12,1.40E+06,
080417Pdgfra_BK8,14,ICM,I,9194,121.28,240.34,11.507,2068.4,1.90E+07,89.865,8.26E+05,368.62,3.39E+06,500.07,4.60E+06,101.73,9.35E+05,
080417Pdgfra_BK8,15,TE,I,8238,187.55,195.94,12.822,2836.7,2.34E+07,98.48,8.11E+05,53.913,4.44E+05,459.5,3.79E+06,135.26,1.11E+06,
080417Pdgfra_BK8,16,TE,I,9725,391.78,235,13.069,1369.7,1.33E+07,100.04,9.73E+05,52.236,5.08E+05,521.15,5.07E+06,94.494,9.19E+05,
080417Pdgfra_BK8,17,TE,I,15651,349.01,173.69,16.038,1407.6,2.20E+07,48.27,7.55E+05,31.891,4.99E+05,497.85,7.79E+06,66.24,1.04E+06,
080417Pdgfra_BK8,18,TE,I,5956,239.32,286.99,14.646,2503.8,1.49E+07,79.958,4.76E+05,45.55,2.71E+05,555.98,3.31E+06,179.78,1.07E+06,
080417Pdgfra_BK8,19,TE,I,8398,201.93,349.12,15.327,3138.3,2.64E+07,54.025,4.54E+05,37.277,3.13E+05,523.83,4.40E+06,86.903,7.30E+05,
080417Pdgfra_BK8,20,ICM,I,4810,147.96,182.64,16.591,2199.4,1.06E+07,85.423,4.11E+05,380.98,1.83E+06,554.43,2.67E+06,87.857,4.23E+05,
080417Pdgfra_BK8,21,TE,I,5937,411.54,198.35,14.617,1749.2,1.04E+07,77.843,4.62E+05,47.138,2.80E+05,472.91,2.81E+06,122.21,7.26E+05,
080417Pdgfra_BK8,22,TE,I,12456,100.88,203.6,17.946,2437,3.04E+07,83.715,1.04E+06,47.071,5.86E+05,545.47,6.79E+06,139.22,1.73E+06,
080417Pdgfra_BK8,23,TE,I,4764,278.92,267.75,14.433,2436,1.16E+07,79.49,3.79E+05,43.313,2.06E+05,525.78,2.50E+06,149.65,7.13E+05,
080417Pdgfra_BK8,24,ICM,I,6194,165.03,352.18,16.521,2754.4,1.71E+07,101.03,6.26E+05,173.19,1.07E+06,482.57,2.99E+06,120.86,7.49E+05,
080417Pdgfra_BK8,25,TE,I,8428,362.77,280.31,17.032,1062.8,8.96E+06,39.898,3.36E+05,28.126,2.37E+05,503.71,4.25E+06,71.9,6.06E+05,
080417Pdgfra_BK8,26,ICM,I,10790,119.84,302.74,16.8,2095,2.26E+07,158.41,1.71E+06,273.74,2.95E+06,476.39,5.14E+06,387.41,4.18E+06,
080417Pdgfra_BK8,27,TE,I,6990,278.2,305.52,17.774,2042.9,1.43E+07,76.465,5.34E+05,45.694,3.19E+05,554.27,3.87E+06,115.92,8.10E+05,
080417Pdgfra_BK8,28,ICM,I,8374,182.71,272.73,18.785,2135.8,1.79E+07,234.27,1.96E+06,53.856,4.51E+05,441.55,3.70E+06,821.25,6.88E+06,
080417Pdgfra_BK8,29,ICM,I,6637,186.15,320.53,17.694,3234.1,2.15E+07,479.89,3.19E+06,48.237,3.20E+05,443.63,2.94E+06,413.73,2.75E+06,
080417Pdgfra_BK8,30,ICM,I,11398,104.4,337.81,17.983,2254.1,2.57E+07,93.182,1.06E+06,417.24,4.76E+06,486.44,5.54E+06,118.95,1.36E+06,
080417Pdgfra_BK8,31,TE,I,10184,168.89,161.23,21.577,2832.7,2.88E+07,78.403,7.98E+05,43.837,4.46E+05,513.53,5.23E+06,107.45,1.09E+06,
