Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
061817Pdgfra_AM4,44,ICM,I,1814,135.52,209.92,24.809,1615.2,2.93E+06,18.807,34116,188.26,3.42E+05,453.71,8.23E+05,57.518,1.04E+05,
061817Pdgfra_AM4,30,ICM,I,1856,232.19,320.74,17.591,1865.1,3.46E+06,32.348,60038,34.385,63819,415.86,7.72E+05,931.35,1.73E+06,
061817Pdgfra_AM4,105,TE,I,1879,270.35,279.07,66.517,252.51,4.74E+05,18.619,34986,14.07,26438,522.68,9.82E+05,20.777,39040,
061817Pdgfra_AM4,108,TE,I,1917,295.03,309.37,69.727,208.06,3.99E+05,26.162,50153,14.324,27459,536.07,1.03E+06,18.642,35736,
061817Pdgfra_AM4,28,ICM,I,1918,171.83,304.75,15.477,1774.7,3.40E+06,22.17,42523,295.78,5.67E+05,484.96,9.30E+05,80.712,1.55E+05,
061817Pdgfra_AM4,54,ICM,I,2252,198.68,335.42,29.371,1295.4,2.92E+06,22.887,51541,23.265,52393,369.48,8.32E+05,490.36,1.10E+06,
061817Pdgfra_AM4,31,TE,I,2357,253.29,197.9,20.62,2213.7,5.22E+06,248.03,5.85E+05,24.835,58535,535.14,1.26E+06,135.83,3.20E+05,
061817Pdgfra_AM4,19,ICM,I,2733,218.4,225.58,14.689,2719.4,7.43E+06,34.255,93618,28.392,77595,395.81,1.08E+06,568.73,1.55E+06,
061817Pdgfra_AM4,23,TE,I,3643,274.06,320.62,16.014,2133.4,7.77E+06,423.85,1.54E+06,29.174,1.06E+05,467.38,1.70E+06,272.38,9.92E+05,
061817Pdgfra_AM4,14,TE,I,3715,325.86,271.94,13.141,2392.7,8.89E+06,250.05,9.29E+05,26.441,98228,429.1,1.59E+06,161.52,6.00E+05,
061817Pdgfra_AM4,102,TE,I,3765,286.42,258.33,66.684,251.08,9.45E+05,19.802,74555,14.626,55066,490.35,1.85E+06,21.094,79418,
061817Pdgfra_AM4,52,TE,I,3787,180.14,179.7,31.386,1487.2,5.63E+06,92.088,3.49E+05,19.635,74359,407.17,1.54E+06,54.543,2.07E+05,
061817Pdgfra_AM4,107,TE,I,3844,221.11,327.18,66.86,210.25,8.08E+05,41.152,1.58E+05,15.339,58963,433.64,1.67E+06,35.019,1.35E+05,
061817Pdgfra_AM4,16,TE,I,3897,300.47,298.08,15.2,2052.5,8.00E+06,292.46,1.14E+06,26.914,1.05E+05,464.61,1.81E+06,194.93,7.60E+05,
061817Pdgfra_AM4,110,TE,I,3915,308.36,276.96,72.957,215.16,8.42E+05,39.217,1.54E+05,14.121,55283,512.37,2.01E+06,22.688,88825,
061817Pdgfra_AM4,42,ICM,I,4067,222.14,245.1,23.736,1251.9,5.09E+06,21.41,87076,22.262,90541,427.91,1.74E+06,254.24,1.03E+06,
061817Pdgfra_AM4,100,TE,I,4093,251.81,241.68,63.661,168.81,6.91E+05,19.914,81507,14.399,58934,542.72,2.22E+06,22.923,93825,
061817Pdgfra_AM4,12,ICM,I,4141,143.3,261.38,11.861,2250.3,9.32E+06,23.792,98521,306.8,1.27E+06,431.83,1.79E+06,75.456,3.12E+05,
061817Pdgfra_AM4,70,TE,M,4172,406.71,248.36,41.808,1439.4,6.01E+06,37.81,1.58E+05,17.837,74418,432.87,1.81E+06,35.399,1.48E+05,
061817Pdgfra_AM4,29,TE,I,4271,197.28,343.81,18.224,2495.2,1.07E+07,317.03,1.35E+06,24.441,1.04E+05,487.15,2.08E+06,133.92,5.72E+05,
061817Pdgfra_AM4,106,TE,I,4363,349.6,285.06,71.482,234.12,1.02E+06,33.772,1.47E+05,14.028,61203,432.75,1.89E+06,25.201,1.10E+05,
061817Pdgfra_AM4,3,TE,I,4395,238.31,252.63,7.3154,2826.8,1.24E+07,340.92,1.50E+06,29.469,1.30E+05,375.76,1.65E+06,171.51,7.54E+05,
061817Pdgfra_AM4,37,TE,M,4526,300.54,340.21,24.576,2915.1,1.32E+07,252.8,1.14E+06,22.55,1.02E+05,428.08,1.94E+06,99.73,4.51E+05,
061817Pdgfra_AM4,55,ICM,I,4552,169.24,213.83,31.919,864.85,3.94E+06,16.089,73235,94.433,4.30E+05,443.88,2.02E+06,45.158,2.06E+05,
061817Pdgfra_AM4,25,ICM,I,4606,196.1,210.98,19.969,2245.8,1.03E+07,25.491,1.17E+05,24.514,1.13E+05,434.47,2.00E+06,315.97,1.46E+06,
061817Pdgfra_AM4,103,TE,I,4706,214.48,273.43,66.645,177.34,8.35E+05,35.419,1.67E+05,14.591,68663,427.38,2.01E+06,26.347,1.24E+05,
061817Pdgfra_AM4,17,TE,I,4732,243.65,343.41,15.648,2014.4,9.53E+06,399.22,1.89E+06,27.234,1.29E+05,511.22,2.42E+06,134.09,6.35E+05,
061817Pdgfra_AM4,48,ICM,I,4757,128.12,309.91,27.237,1446.9,6.88E+06,20.076,95501,212.81,1.01E+06,542.69,2.58E+06,53.926,2.57E+05,
061817Pdgfra_AM4,67,ICM,I,4834,225.62,336.85,37.738,686.92,3.32E+06,17.631,85230,18.339,88652,505.22,2.44E+06,167.44,8.09E+05,
061817Pdgfra_AM4,80,TE,I,4994,201.78,197.18,47.448,334.75,1.67E+06,71.058,3.55E+05,17.027,85031,358.64,1.79E+06,48.098,2.40E+05,
061817Pdgfra_AM4,75,ICM,I,5054,159.95,292.24,43.275,477.08,2.41E+06,68.52,3.46E+05,37.779,1.91E+05,446.87,2.26E+06,84.028,4.25E+05,
061817Pdgfra_AM4,58,TE,I,5278,257.98,191.27,34.626,956.18,5.05E+06,72.627,3.83E+05,19.73,1.04E+05,425.18,2.24E+06,75.933,4.01E+05,
061817Pdgfra_AM4,13,TE,I,5418,236.21,204.48,15.127,2640.6,1.43E+07,481.04,2.61E+06,29.76,1.61E+05,559.29,3.03E+06,151.01,8.18E+05,
061817Pdgfra_AM4,4,TE,I,5465,214.33,265.63,6.8452,2602.2,1.42E+07,298.1,1.63E+06,27.361,1.50E+05,444.83,2.43E+06,138.71,7.58E+05,
061817Pdgfra_AM4,109,TE,I,5465,364.96,328.96,71.433,318.23,1.74E+06,41.804,2.28E+05,14.831,81052,451.38,2.47E+06,25.717,1.41E+05,
061817Pdgfra_AM4,40,ICM,I,5505,215.96,301.29,22.464,1528.1,8.41E+06,21.15,1.16E+05,22.793,1.25E+05,525.57,2.89E+06,358.43,1.97E+06,
061817Pdgfra_AM4,24,TE,I,5543,338.65,234.47,16.497,1645.2,9.12E+06,216.8,1.20E+06,28.2,1.56E+05,385.58,2.14E+06,76.044,4.22E+05,
061817Pdgfra_AM4,69,TE,M,5563,192.59,363.48,42.247,1166.8,6.49E+06,169.51,9.43E+05,18.611,1.04E+05,390.22,2.17E+06,46.553,2.59E+05,
061817Pdgfra_AM4,15,TE,I,5589,198.44,191.8,15.991,2590,1.45E+07,273.93,1.53E+06,26.662,1.49E+05,504.34,2.82E+06,155.73,8.70E+05,
061817Pdgfra_AM4,90,TE,I,5706,237.13,218.8,54.323,244.8,1.40E+06,26.9,1.53E+05,15.25,87017,484.06,2.76E+06,30.972,1.77E+05,
061817Pdgfra_AM4,78,TE,I,5710,115.04,272.31,47.16,405.94,2.32E+06,14.382,82119,43.094,2.46E+05,456.71,2.61E+06,27.512,1.57E+05,
061817Pdgfra_AM4,27,ICM,I,5713,130.1,285.6,18.013,1922.1,1.10E+07,21.646,1.24E+05,209.4,1.20E+06,463.06,2.65E+06,68.464,3.91E+05,
061817Pdgfra_AM4,56,TE,I,5743,344.67,318.13,33.418,1075.6,6.18E+06,46.627,2.68E+05,18.118,1.04E+05,381.02,2.19E+06,42.494,2.44E+05,
061817Pdgfra_AM4,83,TE,I,5789,285.49,361.13,47.323,621.36,3.60E+06,81.369,4.71E+05,18.394,1.06E+05,422.9,2.45E+06,73.259,4.24E+05,
061817Pdgfra_AM4,68,TE,I,5841,274.05,360.93,37.404,904.72,5.28E+06,247.16,1.44E+06,25.439,1.49E+05,405.01,2.37E+06,176.29,1.03E+06,
061817Pdgfra_AM4,96,TE,I,5897,203.9,235.91,58.13,184.07,1.09E+06,27.342,1.61E+05,15.695,92553,416.24,2.45E+06,45.176,2.66E+05,
061817Pdgfra_AM4,6,TE,I,6078,162.22,268.82,6.6211,2170.3,1.32E+07,22.343,1.36E+05,109.26,6.64E+05,437.48,2.66E+06,59.599,3.62E+05,
061817Pdgfra_AM4,9,TE,I,6160,243.5,306.84,10.378,2427.7,1.50E+07,334.98,2.06E+06,29.12,1.79E+05,438.47,2.70E+06,142.82,8.80E+05,
061817Pdgfra_AM4,35,ICM,I,6185,169.21,247.42,20.946,1156.3,7.15E+06,18.098,1.12E+05,219.53,1.36E+06,490.73,3.04E+06,61.941,3.83E+05,
061817Pdgfra_AM4,60,ICM,I,6189,151.87,321.09,34.003,862.38,5.34E+06,29.758,1.84E+05,164.86,1.02E+06,485.35,3.00E+06,59.063,3.66E+05,
061817Pdgfra_AM4,41,TE,I,6208,167.71,346.86,27.709,1984.2,1.23E+07,109.07,6.77E+05,22.25,1.38E+05,382.99,2.38E+06,54.421,3.38E+05,
061817Pdgfra_AM4,8,TE,I,6210,262.3,278.53,9.7159,2084,1.29E+07,402.2,2.50E+06,31.404,1.95E+05,467.84,2.91E+06,204.46,1.27E+06,
061817Pdgfra_AM4,1,TE,I,6276,137.89,225.04,5.0073,2989.3,1.88E+07,844.39,5.30E+06,46.952,2.95E+05,490.29,3.08E+06,118.79,7.46E+05,
061817Pdgfra_AM4,21,ICM,I,6342,200.49,266.24,15.96,2024.9,1.28E+07,25.471,1.62E+05,29.618,1.88E+05,569.94,3.61E+06,536.24,3.40E+06,
061817Pdgfra_AM4,45,ICM,I,6351,136.19,247.77,25.126,1189.8,7.56E+06,17.112,1.09E+05,129.03,8.19E+05,466.28,2.96E+06,49.117,3.12E+05,
061817Pdgfra_AM4,10,ICM,I,6469,177.76,233.17,10.607,2363.8,1.53E+07,26.303,1.70E+05,274.97,1.78E+06,463.24,3.00E+06,75.314,4.87E+05,
061817Pdgfra_AM4,104,TE,I,6578,388.44,305.87,67.563,456.8,3.00E+06,57.979,3.81E+05,14.92,98141,467.72,3.08E+06,30.062,1.98E+05,
061817Pdgfra_AM4,73,TE,I,6581,229.46,196.84,42.556,455.69,3.00E+06,61.797,4.07E+05,17.129,1.13E+05,405.22,2.67E+06,58.156,3.83E+05,
061817Pdgfra_AM4,46,ICM,I,6623,186.24,305.73,26.462,1432.5,9.49E+06,17.804,1.18E+05,36.38,2.41E+05,447.02,2.96E+06,421.04,2.79E+06,
061817Pdgfra_AM4,18,TE,I,6661,310.48,216.15,18.762,2010.4,1.34E+07,157.12,1.05E+06,24.457,1.63E+05,464.63,3.09E+06,120.92,8.05E+05,
061817Pdgfra_AM4,33,TE,I,6748,148.53,192.36,22.128,2266.3,1.53E+07,47.447,3.20E+05,58.534,3.95E+05,446.77,3.01E+06,55.004,3.71E+05,
061817Pdgfra_AM4,71,TE,I,6797,126.93,309.96,42.588,743.47,5.05E+06,14.834,1.01E+05,36.012,2.45E+05,441.18,3.00E+06,28.792,1.96E+05,
061817Pdgfra_AM4,7,TE,I,6809,189.51,295.59,7.6227,2252.2,1.53E+07,130.35,8.88E+05,38.789,2.64E+05,491.99,3.35E+06,70.355,4.79E+05,
061817Pdgfra_AM4,62,TE,I,6875,300.33,351.71,36.608,1010.9,6.95E+06,147.14,1.01E+06,20.837,1.43E+05,446.62,3.07E+06,76.512,5.26E+05,
061817Pdgfra_AM4,22,TE,I,6994,126.44,315.57,17.091,1980.1,1.38E+07,104.23,7.29E+05,47.322,3.31E+05,521.11,3.64E+06,48.748,3.41E+05,
061817Pdgfra_AM4,36,TE,I,7043,331.1,311.67,23.983,1548.4,1.09E+07,135.76,9.56E+05,24.588,1.73E+05,388.77,2.74E+06,114.43,8.06E+05,
061817Pdgfra_AM4,101,TE,I,7155,265.98,331.8,66.138,305.12,2.18E+06,29.994,2.15E+05,15.146,1.08E+05,447.03,3.20E+06,22.946,1.64E+05,
061817Pdgfra_AM4,53,TE,I,7273,370.58,297.49,33.148,1331.2,9.68E+06,48.771,3.55E+05,18.754,1.36E+05,385.86,2.81E+06,47.508,3.46E+05,
061817Pdgfra_AM4,47,TE,I,7284,227.54,189.12,29.121,1198,8.73E+06,174.76,1.27E+06,20.888,1.52E+05,499.75,3.64E+06,99.537,7.25E+05,
061817Pdgfra_AM4,50,ICM,I,7393,160.33,279.46,29.711,932.6,6.89E+06,18.173,1.34E+05,88.159,6.52E+05,419.66,3.10E+06,56.104,4.15E+05,
061817Pdgfra_AM4,51,TE,I,7462,244.67,371.05,31.605,1506.4,1.12E+07,230.7,1.72E+06,22.287,1.66E+05,483.3,3.61E+06,94.057,7.02E+05,
061817Pdgfra_AM4,34,ICM,I,7471,264.61,350.05,23.666,1855,1.39E+07,310.36,2.32E+06,29.24,2.18E+05,529.63,3.96E+06,329.91,2.46E+06,
061817Pdgfra_AM4,81,ICM,I,7475,219.89,339.78,47.133,485.7,3.63E+06,26.566,1.99E+05,17.237,1.29E+05,489.98,3.66E+06,125.28,9.36E+05,
061817Pdgfra_AM4,63,ICM,I,7494,206.64,260.93,37.395,415.88,3.12E+06,15.4,1.15E+05,19.273,1.44E+05,466.4,3.50E+06,133.46,1.00E+06,
061817Pdgfra_AM4,88,TE,I,7535,405.9,286.5,54.227,580.26,4.37E+06,71.07,5.36E+05,16.832,1.27E+05,510.22,3.84E+06,45.039,3.39E+05,
061817Pdgfra_AM4,76,TE,I,7539,209.55,303.2,46.607,357.54,2.70E+06,15.57,1.17E+05,16.402,1.24E+05,378.54,2.85E+06,68.601,5.17E+05,
061817Pdgfra_AM4,98,TE,I,7601,296.2,228.96,65.63,219.94,1.67E+06,22.965,1.75E+05,14.427,1.10E+05,484.5,3.68E+06,22.821,1.73E+05,
061817Pdgfra_AM4,38,TE,I,7744,291.26,199.95,24.649,2333.4,1.81E+07,205.5,1.59E+06,23.199,1.80E+05,567.89,4.40E+06,95.469,7.39E+05,
061817Pdgfra_AM4,2,TE,I,7958,197.9,226.5,5.4473,2399.7,1.91E+07,143.35,1.14E+06,47.843,3.81E+05,482.75,3.84E+06,129.08,1.03E+06,
061817Pdgfra_AM4,11,TE,I,8107,267.01,224.21,13.624,2756.2,2.23E+07,328.24,2.66E+06,28.595,2.32E+05,389.29,3.16E+06,193.76,1.57E+06,
061817Pdgfra_AM4,39,TE,I,8173,90.561,264.37,25.244,2970,2.43E+07,181.22,1.48E+06,18.689,1.53E+05,471.82,3.86E+06,45.731,3.74E+05,
061817Pdgfra_AM4,61,ICM,I,8201,122.01,277.89,37.901,675.57,5.54E+06,15.287,1.25E+05,101.25,8.30E+05,517.8,4.25E+06,37.189,3.05E+05,
061817Pdgfra_AM4,74,TE,I,8279,158.22,240.45,47.158,412,3.41E+06,17.42,1.44E+05,46.734,3.87E+05,496.65,4.11E+06,31.723,2.63E+05,
061817Pdgfra_AM4,74.2,ICM,I,8279,183,272,53,180.139,,16.381,,18.116,,420.329,,90.693,,
061817Pdgfra_AM4,74.3,ICM,I,8279,169,296,52,258.556,,23.589,,51.042,,410.091,,36.322,,
061817Pdgfra_AM4,26,TE,I,8349,356.75,274.64,18.47,1978.6,1.65E+07,204.27,1.71E+06,24.786,2.07E+05,464.32,3.88E+06,107.54,8.98E+05,
061817Pdgfra_AM4,49,ICM,I,8559,240.87,273.35,30.112,596.99,5.11E+06,20.447,1.75E+05,19.107,1.64E+05,438.83,3.76E+06,289.78,2.48E+06,
061817Pdgfra_AM4,85,TE,I,8721,245.77,368.61,47.761,451.9,3.94E+06,94.972,8.28E+05,18.859,1.64E+05,383.92,3.35E+06,88.4,7.71E+05,
061817Pdgfra_AM4,82,TE,I,8811,150.87,217.4,51.037,291.9,2.57E+06,23.713,2.09E+05,22.802,2.01E+05,430.43,3.79E+06,28.261,2.49E+05,
061817Pdgfra_AM4,20,ICM,I,9411,129.38,230.98,15.886,1823,1.72E+07,27.451,2.58E+05,204.88,1.93E+06,419.48,3.95E+06,76.818,7.23E+05,
061817Pdgfra_AM4,65,TE,I,9457,286.83,198.9,40.793,854.49,8.08E+06,37.328,3.53E+05,17.321,1.64E+05,437.48,4.14E+06,34.436,3.26E+05,
061817Pdgfra_AM4,65.2,TE,I,9457,311,210,43,340.98,,44.094,,16.703,,383.157,,44.346,,
061817Pdgfra_AM4,101.2,TE,I,9457,259,308,64,181.873,,22.664,,13.945,,539.45,,26,,
061817Pdgfra_AM4,101.3,TE,I,9457,261,305,64,169.236,,26.946,,14.668,,466.679,,24.507,,
061817Pdgfra_AM4,77,TE,I,9787,383.71,215.25,46.851,712.11,6.97E+06,110.97,1.09E+06,16.636,1.63E+05,380.72,3.73E+06,47.901,4.69E+05,
061817Pdgfra_AM4,72,TE,I,10029,342.95,355.01,48.306,392.19,3.93E+06,53.068,5.32E+05,16.649,1.67E+05,505.95,5.07E+06,41.113,4.12E+05,
061817Pdgfra_AM4,97,TE,I,10080,301.66,356.68,65.141,259.94,2.62E+06,49.01,4.94E+05,14.838,1.50E+05,336.36,3.39E+06,28.546,2.88E+05,
061817Pdgfra_AM4,66,ICM,I,10155,148.4,246.95,39.517,508.45,5.16E+06,14.589,1.48E+05,92.322,9.38E+05,467.64,4.75E+06,40.292,4.09E+05,
061817Pdgfra_AM4,66.2,ICM,I,10155,139,254,49,326.445,,13.683,,74.839,,437.208,,42.421,,
061817Pdgfra_AM4,99,TE,I,10925,333.17,334.59,66.39,396.28,4.33E+06,34.997,3.82E+05,15.325,1.67E+05,409.2,4.47E+06,30.257,3.31E+05,
061817Pdgfra_AM4,59,TE,I,11057,353.86,205.39,36.059,699.94,7.74E+06,86.405,9.55E+05,18.031,1.99E+05,490.86,5.43E+06,69.265,7.66E+05,
061817Pdgfra_AM4,5,TE,I,11167,299,240,12,2574.716,,187.043,,26.981,,437.098,,98.063,,
061817Pdgfra_AM4,5.2,TE,I,11167,289,265,10,2663.523,,344.254,,30.855,,448.891,,274.693,,
061817Pdgfra_AM4,34.2,ICM,I,11167,246,336,30,961.303,,29.297,,22.901,,459.065,,365.001,,
061817Pdgfra_AM4,38.2,TE,I,11167,324,206,29,1230.583,,58.153,,21.352,,454.824,,61.876,,
061817Pdgfra_AM4,43,TE,I,11325,397.76,242.39,28.902,1870,2.12E+07,182.62,2.07E+06,19.506,2.21E+05,497.64,5.64E+06,72.165,8.17E+05,
061817Pdgfra_AM4,93,TE,I,11653,374.48,243.73,58.893,474.41,5.53E+06,68.613,8.00E+05,15.099,1.76E+05,542.62,6.32E+06,31.7,3.69E+05,
061817Pdgfra_AM4,64,ICM,I,11836,195.74,214.37,36.066,637.78,7.55E+06,19.047,2.25E+05,21.203,2.51E+05,409.4,4.85E+06,195.02,2.31E+06,
