Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
071317Pdgfra_AW2,2,TE,I,10987,295.14,199.03,4.8282,2433.2,2.67E+07,82.007,9.01E+05,339.34,3.73E+06,607.61,6.68E+06,621.67,6.83E+06,
071317Pdgfra_AW2,4,TE,I,11475,253.39,168.29,10.42,2479.2,2.84E+07,66.478,7.63E+05,297.95,3.42E+06,656.38,7.53E+06,284.07,3.26E+06,
071317Pdgfra_AW2,5,TE,I,11059,225.44,206.28,10.495,2022.6,2.24E+07,66.535,7.36E+05,111.84,1.24E+06,696.77,7.71E+06,422.95,4.68E+06,
071317Pdgfra_AW2,6,TE,I,9447,331.14,216.68,11.08,1994.6,1.88E+07,82.367,7.78E+05,92.095,8.70E+05,647.03,6.11E+06,543.54,5.13E+06,
071317Pdgfra_AW2,7,TE,I,9649,295.21,246.28,11.576,1627.7,1.57E+07,79.612,7.68E+05,98.386,9.49E+05,635.82,6.14E+06,406.55,3.92E+06,
071317Pdgfra_AW2,8,TE,I,12117,200.14,231.93,15.083,2302.5,2.79E+07,73.888,8.95E+05,164.83,2.00E+06,662.24,8.02E+06,310.53,3.76E+06,
071317Pdgfra_AW2,9,TE,I,7591,255.57,245.16,15.879,1648.5,1.25E+07,74.096,5.62E+05,209.4,1.59E+06,641.16,4.87E+06,360.92,2.74E+06,
071317Pdgfra_AW2,10,TE,I,10460,294.95,158.66,19.361,1715,1.79E+07,59.374,6.21E+05,121.92,1.28E+06,737.2,7.71E+06,284.48,2.98E+06,
071317Pdgfra_AW2,11,TE,I,13241,207.87,159.12,19.365,2133.8,2.83E+07,64.102,8.49E+05,112.1,1.48E+06,645.35,8.55E+06,236.77,3.14E+06,
071317Pdgfra_AW2,12,TE,I,10175,354.27,205.84,22.531,1861,1.89E+07,60.317,6.14E+05,203.1,2.07E+06,743.9,7.57E+06,303.37,3.09E+06,
071317Pdgfra_AW2,13,TE,I,12727,162.38,218.69,21.999,1557.9,1.98E+07,59.782,7.61E+05,105.72,1.35E+06,665.93,8.48E+06,354.79,4.52E+06,
071317Pdgfra_AW2,14,TE,I,12362,358.44,263.96,23.464,1420.7,1.76E+07,58.389,7.22E+05,127.21,1.57E+06,686.62,8.49E+06,270.71,3.35E+06,
071317Pdgfra_AW2,15,TE,I,9591,193.91,267.02,21.664,1396.1,1.34E+07,66.251,6.35E+05,148.1,1.42E+06,725.11,6.95E+06,381.28,3.66E+06,
071317Pdgfra_AW2,16,TE,I,9734,252.07,141.87,24.333,1259.8,1.23E+07,49.724,4.84E+05,159.06,1.55E+06,659.17,6.42E+06,244.09,2.38E+06,
071317Pdgfra_AW2,17,TE,I,8538,265.21,259.13,25.932,1413,1.21E+07,59.149,5.05E+05,293.54,2.51E+06,647.66,5.53E+06,316.49,2.70E+06,
071317Pdgfra_AW2,18,TE,I,12657,338.65,164.5,28.931,1548.1,1.96E+07,49.645,6.28E+05,167.65,2.12E+06,672.55,8.51E+06,252.1,3.19E+06,
071317Pdgfra_AW2,19,ICM,I,4959,188.85,230.63,25.25,1751,8.68E+06,95.195,4.72E+05,644.84,3.20E+06,616.95,3.06E+06,252.24,1.25E+06,
071317Pdgfra_AW2,20,ICM,I,6292,216.54,199.88,26.719,1507.8,9.49E+06,224.65,1.41E+06,128.46,8.08E+05,644.16,4.05E+06,665.07,4.18E+06,
071317Pdgfra_AW2,21,TE,I,9129,283.46,293.28,28.524,1181.3,1.08E+07,47.798,4.36E+05,85.846,7.84E+05,720.01,6.57E+06,261.36,2.39E+06,
071317Pdgfra_AW2,22,ICM,I,4483,183.53,171.96,28.466,1273.3,5.71E+06,63.677,2.85E+05,614.71,2.76E+06,625.82,2.81E+06,232.85,1.04E+06,
071317Pdgfra_AW2,23,TE,I,9039,330.29,297.82,32.672,1027.1,9.28E+06,45.462,4.11E+05,85.97,7.77E+05,622.44,5.63E+06,209.11,1.89E+06,
071317Pdgfra_AW2,24,ICM,I,6087,233.53,163.56,31.2,957.39,5.83E+06,162.34,9.88E+05,87.663,5.34E+05,661.59,4.03E+06,440.63,2.68E+06,
071317Pdgfra_AW2,25,ICM,I,7172,226.85,234.92,34.058,1102.3,7.91E+06,55.711,4.00E+05,194.37,1.39E+06,634.19,4.55E+06,279.3,2.00E+06,
071317Pdgfra_AW2,26,TE,I,6571,186.76,272.1,32.955,1445.9,9.50E+06,53.948,3.54E+05,93.928,6.17E+05,654.72,4.30E+06,356.72,2.34E+06,
071317Pdgfra_AW2,27,TE,I,7621,223.43,285.76,34.497,1161.5,8.85E+06,47.579,3.63E+05,72.073,5.49E+05,737.62,5.62E+06,221.67,1.69E+06,
071317Pdgfra_AW2,28,TE,I,9910,301.1,141.21,35.406,987.2,9.78E+06,40.612,4.02E+05,131.84,1.31E+06,630.25,6.25E+06,232.3,2.30E+06,
071317Pdgfra_AW2,29,TE,I,12463,250.43,143.4,37.188,759.61,9.47E+06,41.061,5.12E+05,127.28,1.59E+06,582.34,7.26E+06,186.65,2.33E+06,
071317Pdgfra_AW2,30,ICM,I,8541,168.69,222.56,35.021,1110.7,9.49E+06,118.61,1.01E+06,189.78,1.62E+06,620.09,5.30E+06,636.49,5.44E+06,
071317Pdgfra_AW2,32,ICM,I,7780,187.85,188.97,37.678,871.51,6.78E+06,76.619,5.96E+05,301.11,2.34E+06,616.14,4.79E+06,297.81,2.32E+06,
071317Pdgfra_AW2,33,TE,I,19519,370.49,268.44,39.705,906.92,1.77E+07,38.26,7.47E+05,92.067,1.80E+06,602.36,1.18E+07,176.15,3.44E+06,
071317Pdgfra_AW2,34,ICM,I,6507,221.97,189.65,38.564,781.45,5.08E+06,58.23,3.79E+05,305.54,1.99E+06,650.81,4.23E+06,267.19,1.74E+06,
071317Pdgfra_AW2,35,TE,I,12410,362.55,199.5,39.51,981.72,1.22E+07,43.256,5.37E+05,110.01,1.37E+06,618.34,7.67E+06,193.27,2.40E+06,
071317Pdgfra_AW2,36,ICM,I,3990,192.81,235.34,41.004,971.65,3.88E+06,99.873,3.98E+05,80.604,3.22E+05,637.96,2.55E+06,399,1.59E+06,
