Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
081617_new-lms_A7,2,TE,I,12392,287.97,276.56,5.2051,2571,3.19E+07,95.329,1.18E+06,176.31,2.18E+06,391.4,4.85E+06,469.45,5.82E+06,
081617_new-lms_A7,3,TE,I,11120,338.75,254.49,7.5361,2487.1,2.77E+07,100.08,1.11E+06,169.44,1.88E+06,354.8,3.95E+06,484.45,5.39E+06,
081617_new-lms_A7,4,TE,I,15870,320.53,208.7,11.745,1901.2,3.02E+07,58.253,9.24E+05,212.87,3.38E+06,345.86,5.49E+06,259.22,4.11E+06,
081617_new-lms_A7,5,TE,I,15513,237.1,206.29,11.07,1710.2,2.65E+07,68.347,1.06E+06,134.7,2.09E+06,367.16,5.70E+06,430.32,6.68E+06,
081617_new-lms_A7,6,TE,I,19786,203.14,268.7,11.098,1886,3.73E+07,52.375,1.04E+06,128.44,2.54E+06,361.01,7.14E+06,356.15,7.05E+06,
081617_new-lms_A7,7,TE,I,17450,324.45,337.61,13.691,2090.9,3.65E+07,169.36,2.96E+06,124.68,2.18E+06,373.9,6.52E+06,235.6,4.11E+06,
081617_new-lms_A7,8,TE,I,11922,186.7,214.04,17.683,2389.6,2.85E+07,89.53,1.07E+06,180.89,2.16E+06,402.43,4.80E+06,318.09,3.79E+06,
081617_new-lms_A7,9,TE,I,9065,375.01,252.79,17.502,1860.4,1.69E+07,117.35,1.06E+06,138.16,1.25E+06,372.02,3.37E+06,395.1,3.58E+06,
081617_new-lms_A7,10,TE,I,11640,375.62,301.09,18.805,2197.1,2.56E+07,116.02,1.35E+06,176.5,2.05E+06,357.1,4.16E+06,244.52,2.85E+06,
081617_new-lms_A7,11,TE,I,15519,233.48,356.12,23.532,2243.8,3.48E+07,42.39,6.58E+05,117.46,1.82E+06,364.25,5.65E+06,313.84,4.87E+06,
081617_new-lms_A7,12,ICM,I,9188,179.62,275.91,21.413,2146.8,1.97E+07,177.44,1.63E+06,571.1,5.25E+06,393.59,3.62E+06,974.59,8.95E+06,
081617_new-lms_A7,13,TE,I,5188,208.36,167.76,22.738,1929.8,1.00E+07,38.309,1.99E+05,122.52,6.36E+05,319.84,1.66E+06,367.03,1.90E+06,
081617_new-lms_A7,14,TE,I,7138,273.77,141.93,27.462,1548.9,1.11E+07,38.524,2.75E+05,169.94,1.21E+06,341.84,2.44E+06,345.15,2.46E+06,
081617_new-lms_A7,15,TE,I,14239,125.54,282.34,28.811,2204.2,3.14E+07,57.942,8.25E+05,157.64,2.24E+06,356.27,5.07E+06,304.96,4.34E+06,
081617_new-lms_A7,16,ICM,I,9724,168.74,304.09,27.114,1764,1.72E+07,764.8,7.44E+06,172.45,1.68E+06,343.61,3.34E+06,308.64,3.00E+06,
081617_new-lms_A7,17,TE,I,12059,353.28,175.61,26.552,1434.4,1.73E+07,42.56,5.13E+05,144.96,1.75E+06,352.24,4.25E+06,180.35,2.17E+06,
081617_new-lms_A7,18,TE,I,17350,166.15,174.34,28.416,1389.6,2.41E+07,78.47,1.36E+06,130.62,2.27E+06,356.11,6.18E+06,337.39,5.85E+06,
081617_new-lms_A7,19,ICM,I,5905,181.85,239.58,24.904,1651.3,9.75E+06,974.37,5.75E+06,183.72,1.08E+06,361.55,2.14E+06,190.37,1.12E+06,
081617_new-lms_A7,20,ICM,I,13095,143.26,238.87,28.887,1419.9,1.86E+07,140.08,1.83E+06,464.27,6.08E+06,346.33,4.54E+06,734.66,9.62E+06,
081617_new-lms_A7,21,ICM,I,11921,192.07,324.65,31.388,1171.1,1.40E+07,96.376,1.15E+06,447.19,5.33E+06,336.21,4.01E+06,537.1,6.40E+06,
081617_new-lms_A7,22,TE,I,13455,326.93,367.76,32.568,1660,2.23E+07,49.257,6.63E+05,127.38,1.71E+06,383.38,5.16E+06,146.69,1.97E+06,
