Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
092017Pdgfra_BO1,1,TE,I,12646,306.88,264.32,5.7024,2337.7,2.96E+07,41.259,5.22E+05,154.17,1.95E+06,1508.4,1.91E+07,41.021,5.19E+05,
092017Pdgfra_BO1,2,TE,I,14545,257.28,290.76,6.6581,2476.2,3.60E+07,53.019,7.71E+05,186.76,2.72E+06,1531.5,2.23E+07,49.269,7.17E+05,
092017Pdgfra_BO1,3,TE,I,11292,260.41,227.97,6.8527,2592.9,2.93E+07,57.573,6.50E+05,138.82,1.57E+06,1554.3,1.76E+07,42.302,4.78E+05,
092017Pdgfra_BO1,4,TE,I,12556,215.82,257.66,7.0519,2909.3,3.65E+07,61.642,7.74E+05,227.66,2.86E+06,1456.6,1.83E+07,43.076,5.41E+05,
092017Pdgfra_BO1,6,TE,I,8248,212.83,309.61,9.4302,2451.4,2.02E+07,43.962,3.63E+05,144.62,1.19E+06,1446.3,1.19E+07,42.203,3.48E+05,
092017Pdgfra_BO1,7,TE,I,10141,176.27,209.54,9.8688,2662.3,2.70E+07,68.909,6.99E+05,195.66,1.98E+06,1520.2,1.54E+07,52.623,5.34E+05,
092017Pdgfra_BO1,8,ICM,I,12310,184.89,245.64,13.561,2742,3.38E+07,145.17,1.79E+06,303.13,3.73E+06,1531.6,1.89E+07,521.18,6.42E+06,
092017Pdgfra_BO1,9,TE,I,12626,153.84,297.17,10.515,2309,2.92E+07,61.062,7.71E+05,186.74,2.36E+06,1574.4,1.99E+07,62.014,7.83E+05,
092017Pdgfra_BO1,10,TE,I,12525,219.5,202.73,12.378,2735.4,3.43E+07,55.642,6.97E+05,152.8,1.91E+06,1437,1.80E+07,39.836,4.99E+05,
092017Pdgfra_BO1,11,TE,I,13424,294.66,339.31,13.558,1447.2,1.94E+07,41.259,5.54E+05,164.49,2.21E+06,1520.3,2.04E+07,48.297,6.48E+05,
092017Pdgfra_BO1,12,TE,I,9406,315.07,188.04,14.499,2333.9,2.20E+07,49.667,4.67E+05,128.5,1.21E+06,1458.7,1.37E+07,46.931,4.41E+05,
092017Pdgfra_BO1,13,ICM,M,9265,147.15,248.58,15.889,3150.1,2.92E+07,164.5,1.52E+06,178.18,1.65E+06,1622.3,1.50E+07,121.94,1.13E+06,
