Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
051717Pdgfra_AE2,1,TE,I,8537,147.62,305.78,6.0021,3347.3,2.86E+07,48.334,4.13E+05,23.277,1.99E+05,678.48,5.79E+06,109.83,9.38E+05,
051717Pdgfra_AE2,2,TE,I,16940,113.96,186.88,8.8527,2629.6,4.45E+07,39.36,6.67E+05,22.217,3.76E+05,564.15,9.56E+06,73.111,1.24E+06,
051717Pdgfra_AE2,3,TE,I,10355,92.644,271.11,8.7693,2678.2,2.77E+07,36.864,3.82E+05,20.496,2.12E+05,621.42,6.43E+06,79.947,8.28E+05,
051717Pdgfra_AE2,4,TE,I,15317,421.44,285.97,9.4778,2578.6,3.95E+07,38.252,5.86E+05,20.923,3.20E+05,562.37,8.61E+06,51.042,7.82E+05,
051717Pdgfra_AE2,5,TE,I,15482,99.422,323.1,9.447,3437.2,5.32E+07,39.905,6.18E+05,22.087,3.42E+05,565.54,8.76E+06,100.36,1.55E+06,
051717Pdgfra_AE2,6,TE,I,19964,162.85,255.21,10.002,2730.6,5.45E+07,37.202,7.43E+05,20.54,4.10E+05,619.29,1.24E+07,67.492,1.35E+06,
051717Pdgfra_AE2,7,TE,I,14302,385.99,253.66,10.368,3108.1,4.45E+07,34.357,4.91E+05,18.714,2.68E+05,555.1,7.94E+06,45.538,6.51E+05,
051717Pdgfra_AE2,8,TE,I,12075,218.04,291.79,10.711,2421.9,2.92E+07,40.557,4.90E+05,20.539,2.48E+05,599.22,7.24E+06,64.689,7.81E+05,
051717Pdgfra_AE2,9,TE,I,12381,282.72,322.27,9.8365,2865.7,3.55E+07,41.012,5.08E+05,20.14,2.49E+05,623.08,7.71E+06,53.177,6.58E+05,
051717Pdgfra_AE2,10,TE,I,17707,194.69,349.61,9.4534,2544.4,4.51E+07,36.655,6.49E+05,19.952,3.53E+05,550.98,9.76E+06,55.555,9.84E+05,
051717Pdgfra_AE2,11,TE,I,7333,59.546,197.95,10.24,2922.3,2.14E+07,47.078,3.45E+05,23.225,1.70E+05,486.95,3.57E+06,84.297,6.18E+05,
051717Pdgfra_AE2,12,TE,I,8458,318.27,286.47,11.575,2515,2.13E+07,34.083,2.88E+05,19.369,1.64E+05,543.1,4.59E+06,49.64,4.20E+05,
051717Pdgfra_AE2,13,TE,I,7031,251.64,364.45,11.707,3229.8,2.27E+07,46.974,3.30E+05,21.342,1.50E+05,541.58,3.81E+06,77.178,5.43E+05,
051717Pdgfra_AE2,14,ICM,I,4698,91.68,215.81,12.388,2597.5,1.22E+07,59.968,2.82E+05,36.978,1.74E+05,614.88,2.89E+06,902.11,4.24E+06,
051717Pdgfra_AE2,16,TE,I,5662,44.874,225.67,15.008,3439.4,1.95E+07,45.157,2.56E+05,20.428,1.16E+05,485.6,2.75E+06,63.546,3.60E+05,
051717Pdgfra_AE2,17,TE,I,14455,403.54,322.4,16.619,2405.1,3.48E+07,42.824,6.19E+05,20.145,2.91E+05,648.62,9.38E+06,47.557,6.87E+05,
051717Pdgfra_AE2,18,TE,I,16653,71.821,160.91,19.132,2117,3.53E+07,36.836,6.13E+05,19.088,3.18E+05,607.52,1.01E+07,65.192,1.09E+06,
051717Pdgfra_AE2,19,ICM,I,8235,158.08,295.08,13.647,2630.8,2.17E+07,67.467,5.56E+05,37.419,3.08E+05,580.9,4.78E+06,795.33,6.55E+06,
051717Pdgfra_AE2,20,TE,I,10838,376.78,183.26,17.808,2766.4,3.00E+07,37.084,4.02E+05,18.761,2.03E+05,513.7,5.57E+06,47.486,5.15E+05,
