Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
071317Pdgfra_AW5,1,TE,I,12428,255.6,204.83,4.9367,1970.8,2.45E+07,70.308,8.74E+05,315.65,3.92E+06,523.86,6.51E+06,506.07,6.29E+06,
071317Pdgfra_AW5,2,TE,I,11239,209.57,263.19,4.3124,1716.8,1.93E+07,63.977,7.19E+05,414.05,4.65E+06,506.34,5.69E+06,717.63,8.07E+06,
071317Pdgfra_AW5,3,TE,I,11228,303.12,240.3,7.5856,1565,1.76E+07,52.945,5.94E+05,288.58,3.24E+06,532.52,5.98E+06,459.68,5.16E+06,
071317Pdgfra_AW5,4,TE,I,13214,190.5,321.39,8.9191,1402.3,1.85E+07,49.888,6.59E+05,57.838,7.64E+05,532.67,7.04E+06,559.62,7.39E+06,
071317Pdgfra_AW5,5,TE,I,8861,318.63,301.7,15.833,1609.8,1.43E+07,56.628,5.02E+05,62.117,5.50E+05,545.26,4.83E+06,525.17,4.65E+06,
071317Pdgfra_AW5,6,TE,I,11628,231.67,161.04,16.873,1312.1,1.53E+07,46.057,5.36E+05,222.15,2.58E+06,558.42,6.49E+06,513.55,5.97E+06,
071317Pdgfra_AW5,7,TE,I,9656,298.2,177.41,18.522,1138.3,1.10E+07,48.602,4.69E+05,105.89,1.02E+06,596.23,5.76E+06,407.75,3.94E+06,
071317Pdgfra_AW5,8,TE,I,7655,140.68,255.63,20.238,1940.1,1.49E+07,56.46,4.32E+05,77.834,5.96E+05,555.18,4.25E+06,359.88,2.75E+06,
071317Pdgfra_AW5,9,ICM,I,9005,139.48,295.06,20.782,1945.3,1.75E+07,56.851,5.12E+05,324.46,2.92E+06,572.21,5.15E+06,471.78,4.25E+06,
071317Pdgfra_AW5,10,TE,I,10760,353.66,243.92,27.832,1135.3,1.22E+07,42.033,4.52E+05,72.13,7.76E+05,627.83,6.76E+06,234.84,2.53E+06,
071317Pdgfra_AW5,11,TE,I,13822,164.2,340.37,27.004,1770.2,2.45E+07,46.37,6.41E+05,128.51,1.78E+06,631.53,8.73E+06,475.5,6.57E+06,
071317Pdgfra_AW5,12,ICM,I,10512,138.5,203.31,26.109,1563.6,1.64E+07,51.602,5.42E+05,256.16,2.69E+06,497.41,5.23E+06,464.8,4.89E+06,
071317Pdgfra_AW5,13,ICM,I,8680,109.78,228.65,27.16,1570.8,1.36E+07,50.595,4.39E+05,71.908,6.24E+05,485.11,4.21E+06,377.64,3.28E+06,
071317Pdgfra_AW5,14,TE,I,14309,155.31,164.32,30.631,1518.2,2.17E+07,46.225,6.61E+05,112.36,1.61E+06,592.23,8.47E+06,313.25,4.48E+06,
071317Pdgfra_AW5,15,TE,I,10501,106.11,287.97,31.236,1728.9,1.82E+07,50.895,5.34E+05,326.09,3.42E+06,549.72,5.77E+06,346.6,3.64E+06,
071317Pdgfra_AW5,16,TE,I,13019,337.88,326.29,36.462,1226.1,1.60E+07,37.032,4.82E+05,122.75,1.60E+06,560.81,7.30E+06,221.63,2.89E+06,
071317Pdgfra_AW5,17,ICM,I,7800,125.46,247,33.936,999.26,7.79E+06,46.573,3.63E+05,224.2,1.75E+06,536.07,4.18E+06,478.81,3.73E+06,
071317Pdgfra_AW5,18,TE,I,13172,102.23,190.45,40.85,1081.3,1.42E+07,42.887,5.65E+05,104.88,1.38E+06,566.36,7.46E+06,268.76,3.54E+06,
071317Pdgfra_AW5,19,ICM,I,11438,135.4,277.06,40.281,725.75,8.30E+06,38.639,4.42E+05,399.28,4.57E+06,522.16,5.97E+06,131.33,1.50E+06,
071317Pdgfra_AW5,20,ICM,I,9106,150.1,323.78,39.751,1112.2,1.01E+07,39.791,3.62E+05,202.69,1.85E+06,530.22,4.83E+06,297.26,2.71E+06,
071317Pdgfra_AW5,21,TE,I,8555,232.14,131.12,41.898,922.36,7.89E+06,36.216,3.10E+05,288.47,2.47E+06,497.71,4.26E+06,215.62,1.84E+06,
071317Pdgfra_AW5,22,TE,I,14130,253.42,369.39,42.893,1086.9,1.54E+07,31.433,4.44E+05,126.1,1.78E+06,530.07,7.49E+06,211.23,2.98E+06,
071317Pdgfra_AW5,23,ICM,I,11651,147.55,200.35,40.779,798.09,9.30E+06,42.99,5.01E+05,442.23,5.15E+06,467.43,5.45E+06,233.32,2.72E+06,
071317Pdgfra_AW5,24,ICM,I,9473,103.65,236.31,43.631,902.24,8.55E+06,43.813,4.15E+05,264.95,2.51E+06,501.66,4.75E+06,482.98,4.58E+06,
071317Pdgfra_AW5,25,TE,I,22520,164,154,43,890.509,,38.108,,137.9,,519.271,,234.46,,
071317Pdgfra_AW5,25.2,ICM,I,22520,147,166,52,786.743,,34.761,,318.19,,511.976,,200.281,,
