
Time
 ==================== 
Time,Unit,Category,Time,NS-labs,TrackID,ID,
0,min,Spot,1,PRE,1000000016,16,
0,min,Spot,1,PRE,1000000096,96,
0,min,Spot,1,PRE,1000000237,237,
0,min,Spot,1,PRE,1000000301,301,
0,min,Spot,1,PRE,1000000677,677,
0,min,Spot,1,DP,1000000704,704,
0,min,Spot,1,PRE,1000001185,1185,
0,min,Spot,1,DP,1000001186,1186,
0,min,Spot,1,PRE,1000001187,1187,
14.9568,min,Spot,2,PRE,1000000016,1188,
14.9568,min,Spot,2,PRE,1000000096,1189,
14.9568,min,Spot,2,PRE,1000000237,1190,
14.9568,min,Spot,2,PRE,1000000301,1191,
14.9568,min,Spot,2,PRE,1000000677,1192,
14.9568,min,Spot,2,DP,1000000704,1193,
14.9568,min,Spot,2,DP,1000001186,1194,
14.9568,min,Spot,2,PRE,1000001187,1264,
14.9568,min,Spot,2,PRE,1000001185,1300,
29.9221,min,Spot,3,PRE,1000000016,1301,
29.9221,min,Spot,3,PRE,1000000096,1302,
29.9221,min,Spot,3,PRE,1000000237,1303,
29.9221,min,Spot,3,PRE,1000000301,1304,
29.9221,min,Spot,3,PRE,1000000677,1305,
29.9221,min,Spot,3,DP,1000000704,1306,
29.9221,min,Spot,3,DP,1000001186,1307,
29.9221,min,Spot,3,PRE,1000001187,1308,
29.9221,min,Spot,3,PRE,1000001185,1309,
44.8874,min,Spot,4,PRE,1000000016,1310,
44.8874,min,Spot,4,PRE,1000000096,1311,
44.8874,min,Spot,4,PRE,1000000237,1312,
44.8874,min,Spot,4,PRE,1000000301,1313,
44.8874,min,Spot,4,PRE,1000000677,1314,
44.8874,min,Spot,4,DP,1000000704,1315,
44.8874,min,Spot,4,DP,1000001186,1316,
44.8874,min,Spot,4,PRE,1000001187,1317,
44.8874,min,Spot,4,PRE,1000001185,1318,
59.8527,min,Spot,5,PRE,1000000016,1319,
59.8527,min,Spot,5,PRE,1000000096,1320,
59.8527,min,Spot,5,PRE,1000000237,1321,
59.8527,min,Spot,5,PRE,1000000301,1322,
59.8527,min,Spot,5,PRE,1000000677,1323,
59.8527,min,Spot,5,DP,1000000704,1324,
59.8527,min,Spot,5,DP,1000001186,1325,
59.8527,min,Spot,5,PRE,1000001187,1326,
59.8527,min,Spot,5,PRE,1000001185,1327,
74.8183,min,Spot,6,PRE,1000000016,1328,
74.8183,min,Spot,6,PRE,1000000096,1329,
74.8183,min,Spot,6,PRE,1000000237,1330,
74.8183,min,Spot,6,PRE,1000000301,1331,
74.8183,min,Spot,6,PRE,1000000677,1332,
74.8183,min,Spot,6,DP,1000000704,1333,
74.8183,min,Spot,6,DP,1000001186,1334,
74.8183,min,Spot,6,PRE,1000001187,1335,
74.8183,min,Spot,6,PRE,1000001185,1336,
89.7836,min,Spot,7,PRE,1000000016,1337,
89.7836,min,Spot,7,PRE,1000000096,1338,
89.7836,min,Spot,7,PRE,1000000237,1339,
89.7836,min,Spot,7,PRE,1000000301,1340,
89.7836,min,Spot,7,PRE,1000000677,1341,
89.7836,min,Spot,7,DP,1000000704,1342,
89.7836,min,Spot,7,DP,1000001186,1343,
89.7836,min,Spot,7,PRE,1000001187,1344,
89.7836,min,Spot,7,PRE,1000001185,1345,
104.749,min,Spot,8,PRE,1000000016,1346,
104.749,min,Spot,8,PRE,1000000096,1347,
104.749,min,Spot,8,PRE,1000000237,1348,
104.749,min,Spot,8,PRE,1000000301,1349,
104.749,min,Spot,8,PRE,1000000677,1350,
104.749,min,Spot,8,DP,1000000704,1351,
104.749,min,Spot,8,DP,1000001186,1352,
104.749,min,Spot,8,PRE,1000001187,1353,
104.749,min,Spot,8,PRE,1000001185,1354,
119.714,min,Spot,9,PRE,1000000016,1355,
119.714,min,Spot,9,PRE,1000000096,1356,
119.714,min,Spot,9,PRE,1000000237,1357,
119.714,min,Spot,9,PRE,1000000301,1358,
119.714,min,Spot,9,PRE,1000000677,1359,
119.714,min,Spot,9,DP,1000000704,1360,
119.714,min,Spot,9,DP,1000001186,1361,
119.714,min,Spot,9,PRE,1000001187,1362,
119.714,min,Spot,9,PRE,1000001185,1363,
134.679,min,Spot,10,PRE,1000000016,1364,
134.679,min,Spot,10,PRE,1000000096,1365,
134.679,min,Spot,10,PRE,1000000237,1366,
134.679,min,Spot,10,PRE,1000000301,1367,
134.679,min,Spot,10,PRE,1000000677,1368,
134.679,min,Spot,10,DP,1000000704,1369,
134.679,min,Spot,10,DP,1000001186,1370,
134.679,min,Spot,10,PRE,1000001187,1371,
134.679,min,Spot,10,PRE,1000001185,1372,
149.645,min,Spot,11,PRE,1000000016,1373,
149.645,min,Spot,11,PRE,1000000096,1374,
149.645,min,Spot,11,PRE,1000000237,1375,
149.645,min,Spot,11,PRE,1000000301,1376,
149.645,min,Spot,11,PRE,1000000677,1377,
149.645,min,Spot,11,DP,1000000704,1378,
149.645,min,Spot,11,DP,1000001186,1379,
149.645,min,Spot,11,PRE,1000001187,1380,
149.645,min,Spot,11,PRE,1000001185,1381,
164.61,min,Spot,12,PRE,1000000016,1382,
164.61,min,Spot,12,PRE,1000000096,1383,
164.61,min,Spot,12,PRE,1000000237,1384,
164.61,min,Spot,12,PRE,1000000301,1385,
164.61,min,Spot,12,PRE,1000000677,1386,
164.61,min,Spot,12,DP,1000000704,1387,
164.61,min,Spot,12,DP,1000001186,1388,
164.61,min,Spot,12,PRE,1000001187,1389,
164.61,min,Spot,12,PRE,1000001185,1390,
179.576,min,Spot,13,PRE,1000000016,1391,
179.576,min,Spot,13,PRE,1000000096,1392,
179.576,min,Spot,13,PRE,1000000237,1393,
179.576,min,Spot,13,PRE,1000000301,1394,
179.576,min,Spot,13,PRE,1000000677,1395,
179.576,min,Spot,13,DP,1000000704,1396,
179.576,min,Spot,13,DP,1000001186,1397,
179.576,min,Spot,13,PRE,1000001187,1398,
179.576,min,Spot,13,PRE,1000001185,1399,
194.541,min,Spot,14,PRE,1000000016,1400,
194.541,min,Spot,14,PRE,1000000096,1401,
194.541,min,Spot,14,PRE,1000000237,1402,
194.541,min,Spot,14,PRE,1000000301,1403,
