
Time Index
 ==================== 
Time Index,Unit,Category,Time,NS-labs,TrackID,ID,
1,,Spot,1,DP,1000000010,10,
1,,Spot,1,DP,1000000085,85,
1,,Spot,1,DP,1000000086,86,
1,,Spot,1,DP,1000000087,87,
1,,Spot,1,DP,1000000088,88,
1,,Spot,1,DP,1000000089,89,
1,,Spot,1,DP,1000000090,90,
1,,Spot,1,DP,1000000091,91,
1,,Spot,1,DP,1000000303,303,
1,,Spot,1,DP,1000000588,588,
2,,Spot,2,DP,1000000010,589,
2,,Spot,2,DP,1000000087,590,
2,,Spot,2,DP,1000000085,591,
2,,Spot,2,DP;Mito,1000000091,592,
2,,Spot,2,DP,1000000088,593,
2,,Spot,2,DP,1000000086,594,
2,,Spot,2,DP,1000000090,595,
2,,Spot,2,DP,1000000089,596,
2,,Spot,2,DP,1000000303,597,
2,,Spot,2,DP,1000000588,598,
3,,Spot,3,DP,1000000010,599,
3,,Spot,3,DP,1000000087,600,
3,,Spot,3,DP,1000000085,601,
3,,Spot,3,DP;d1,1000000091,602,
3,,Spot,3,DP,1000000088,603,
3,,Spot,3,DP,1000000086,604,
3,,Spot,3,DP,1000000090,605,
3,,Spot,3,DP,1000000089,606,
3,,Spot,3,DP,1000000303,607,
3,,Spot,3,DP,1000000588,608,
3,,Spot,3,DP;d2,1000000091,631,
4,,Spot,4,DP,1000000010,632,
4,,Spot,4,DP,1000000087,633,
4,,Spot,4,DP,1000000085,634,
4,,Spot,4,DP;d1,1000000091,635,
4,,Spot,4,DP,1000000088,636,
4,,Spot,4,DP,1000000086,637,
4,,Spot,4,DP,1000000090,638,
4,,Spot,4,DP,1000000089,639,
4,,Spot,4,DP,1000000303,640,
4,,Spot,4,DP,1000000588,641,
4,,Spot,4,DP;d2,1000000091,642,
5,,Spot,5,DP,1000000010,643,
5,,Spot,5,DP,1000000087,644,
5,,Spot,5,DP,1000000085,645,
5,,Spot,5,DP;d1,1000000091,646,
5,,Spot,5,DP,1000000088,647,
5,,Spot,5,DP,1000000086,648,
5,,Spot,5,DP,1000000090,649,
5,,Spot,5,DP,1000000089,650,
5,,Spot,5,DP,1000000303,651,
5,,Spot,5,DP,1000000588,652,
5,,Spot,5,DP;d2,1000000091,653,
6,,Spot,6,DP,1000000010,654,
6,,Spot,6,DP,1000000087,655,
6,,Spot,6,DP,1000000085,656,
6,,Spot,6,DP;d1,1000000091,657,
6,,Spot,6,DP,1000000088,658,
6,,Spot,6,DP,1000000086,659,
6,,Spot,6,DP,1000000090,660,
6,,Spot,6,DP,1000000089,661,
6,,Spot,6,DP,1000000303,662,
6,,Spot,6,DP,1000000588,663,
6,,Spot,6,DP;d2,1000000091,664,
7,,Spot,7,DP,1000000010,665,
7,,Spot,7,DP,1000000087,666,
7,,Spot,7,DP,1000000085,667,
7,,Spot,7,DP;d1,1000000091,668,
7,,Spot,7,DP,1000000088,669,
7,,Spot,7,DP,1000000086,670,
7,,Spot,7,DP,1000000090,671,
7,,Spot,7,DP,1000000089,672,
7,,Spot,7,DP,1000000303,673,
7,,Spot,7,DP,1000000588,674,
7,,Spot,7,DP;d2,1000000091,685,
8,,Spot,8,DP,1000000010,686,
8,,Spot,8,DP,1000000087,687,
