
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,NS-labs,TrackID,ID,
28617.2,31574.2,-1190.84,um,Spot,Position,7,PRE,1000001153,1159,
28621.9,31581,-1218.28,um,Spot,Position,7,DP;d1,1000000759,765,
28627.4,31570.1,-1206.51,um,Spot,Position,7,DP;d2,1000000759,830,
28650.4,31586,-1203.3,um,Spot,Position,7,PRE;d1,1000000280,379,
28629.9,31585.2,-1196.58,um,Spot,Position,7,PRE;d2,1000000280,380,
28606.4,31584.8,-1198.16,um,Spot,Position,8,DP,1000000964,971,
28616.6,31575.3,-1203.71,um,Spot,Position,8,DP,1000001035,1042,
28615.5,31579.6,-1178.59,um,Spot,Position,8,DP,1000001105,1112,
28620.1,31595.9,-1211.94,um,Spot,Position,8,PRE,1000000000,381,
28621.5,31589,-1208.11,um,Spot,Position,8,PRE,1000000070,382,
28631.6,31590.4,-1208.58,um,Spot,Position,8,PRE,1000000140,383,
28641.9,31589.3,-1209.18,um,Spot,Position,8,PRE,1000000210,384,
28609.4,31590.7,-1204.01,um,Spot,Position,8,PRE,1000000894,901,
28619.1,31572.1,-1190.04,um,Spot,Position,8,PRE,1000001153,1160,
28621.4,31580.1,-1216.68,um,Spot,Position,8,DP;d1,1000000759,766,
28626.9,31568.4,-1208.31,um,Spot,Position,8,DP;d2,1000000759,831,
28650.9,31584.6,-1204.21,um,Spot,Position,8,PRE;d1,1000000280,385,
28629.6,31582.7,-1195.23,um,Spot,Position,8,PRE;d2,1000000280,386,
28607.2,31584.3,-1196.48,um,Spot,Position,9,DP,1000000964,972,
28618.8,31573.4,-1203.69,um,Spot,Position,9,DP,1000001035,1043,
28616,31577.6,-1177.94,um,Spot,Position,9,DP,1000001105,1113,
28619.4,31595.7,-1212.93,um,Spot,Position,9,PRE,1000000000,387,
28621.7,31587.1,-1208.44,um,Spot,Position,9,PRE,1000000070,388,
28631.8,31589.6,-1208.74,um,Spot,Position,9,PRE,1000000140,389,
28642.8,31589.3,-1209.08,um,Spot,Position,9,PRE,1000000210,390,
28615.2,31591.8,-1183.99,um,Spot,Position,9,PRE,1000000894,902,
28619.3,31570.2,-1188.94,um,Spot,Position,9,PRE,1000001153,1161,
28622.4,31579.9,-1217.08,um,Spot,Position,9,DP;d1,1000000759,767,
28627.7,31565.3,-1209.76,um,Spot,Position,9,DP;d2,1000000759,832,
28652.1,31584.6,-1204.34,um,Spot,Position,9,PRE;d1,1000000280,391,
28628.9,31581.3,-1194.02,um,Spot,Position,9,PRE;d2,1000000280,392,
28606.2,31579.9,-1195.14,um,Spot,Position,10,DP,1000000964,973,
28619.4,31571.6,-1204.62,um,Spot,Position,10,DP,1000001035,1044,
28614.3,31574.3,-1177.9,um,Spot,Position,10,DP,1000001105,1114,
28618.4,31594,-1213.32,um,Spot,Position,10,PRE,1000000000,393,
28622.6,31585.4,-1208.78,um,Spot,Position,10,PRE,1000000070,394,
28632.2,31587.9,-1209.05,um,Spot,Position,10,PRE,1000000140,395,
28644.7,31588.8,-1210.65,um,Spot,Position,10,PRE,1000000210,396,
28609.4,31586.7,-1203.65,um,Spot,Position,10,PRE,1000000894,903,
28620.2,31567.7,-1189.78,um,Spot,Position,10,PRE,1000001153,1162,
28622.7,31576.5,-1216.12,um,Spot,Position,10,DP;d1,1000000759,768,
28628.8,31564.9,-1211.36,um,Spot,Position,10,DP;d2,1000000759,833,
28652.1,31582.9,-1206.43,um,Spot,Position,10,PRE;d1,1000000280,397,
28629.3,31575.2,-1193.45,um,Spot,Position,10,PRE;d2,1000000280,398,
28607.4,31576.5,-1195.7,um,Spot,Position,11,DP,1000000964,974,
28619.4,31570,-1205.79,um,Spot,Position,11,DP,1000001035,1045,
28614.2,31570.4,-1176.77,um,Spot,Position,11,DP,1000001105,1115,
28617.9,31591.8,-1212.74,um,Spot,Position,11,PRE,1000000000,399,
28622.2,31582.9,-1207.68,um,Spot,Position,11,PRE,1000000070,400,
28633.4,31586.8,-1209.61,um,Spot,Position,11,PRE,1000000140,401,
28645.6,31587.9,-1210.13,um,Spot,Position,11,PRE,1000000210,402,
28607.5,31585.3,-1201.36,um,Spot,Position,11,PRE,1000000894,904,
28619.3,31565.5,-1185.81,um,Spot,Position,11,PRE,1000001153,1163,
28624.9,31576.5,-1215.12,um,Spot,Position,11,DP;d1,1000000759,769,
28629.1,31562.5,-1211.43,um,Spot,Position,11,DP;d2,1000000759,834,
28652.9,31581.8,-1207.37,um,Spot,Position,11,PRE;d1,1000000280,403,
28628.5,31572.7,-1192.99,um,Spot,Position,11,PRE;d2,1000000280,404,
28605.9,31574.3,-1195.09,um,Spot,Position,12,DP,1000000964,975,
28620.5,31567.4,-1206.25,um,Spot,Position,12,DP,1000001035,1046,
28615.3,31563.8,-1174.06,um,Spot,Position,12,DP,1000001105,1116,
28616.8,31590.7,-1212.76,um,Spot,Position,12,PRE,1000000000,405,
28622.5,31581,-1209.49,um,Spot,Position,12,PRE,1000000070,406,
28634.7,31585.4,-1210.35,um,Spot,Position,12,PRE,1000000140,407,
28648.6,31586.3,-1209.94,um,Spot,Position,12,PRE,1000000210,408,
28606.7,31581.6,-1200.84,um,Spot,Position,12,PRE,1000000894,905,
28622.3,31561.3,-1188.35,um,Spot,Position,12,PRE,1000001153,1164,
28624.6,31574.9,-1216.53,um,Spot,Position,12,DP;d1,1000000759,770,
28630.2,31560.4,-1212.88,um,Spot,Position,12,DP;d2,1000000759,835,
28654.2,31580.7,-1207.79,um,Spot,Position,12,PRE;d1,1000000280,409,
28630.8,31567.7,-1190.59,um,Spot,Position,12,PRE;d2,1000000280,410,
28605.6,31570.7,-1195.35,um,Spot,Position,13,DP,1000000964,976,
28620.2,31565.7,-1206.15,um,Spot,Position,13,DP,1000001035,1047,
28615.4,31561.6,-1174.39,um,Spot,Position,13,DP,1000001105,1117,
28616.1,31588.8,-1212.23,um,Spot,Position,13,PRE,1000000000,411,
28623.5,31578.5,-1209.54,um,Spot,Position,13,PRE,1000000070,412,
28636.5,31582.7,-1210.25,um,Spot,Position,13,PRE,1000000140,413,
28647.6,31582.7,-1210.1,um,Spot,Position,13,PRE,1000000210,414,
28604.7,31580,-1201.49,um,Spot,Position,13,PRE,1000000894,906,
28622.1,31558.3,-1188.94,um,Spot,Position,13,PRE,1000001153,1165,
28625.6,31572.4,-1216.22,um,Spot,Position,13,DP;d1,1000000759,771,
28630.5,31560.2,-1214.22,um,Spot,Position,13,DP;d2,1000000759,836,
28656.8,31579.6,-1206.74,um,Spot,Position,13,PRE;d1,1000000280,415,
28632.1,31565.6,-1192.76,um,Spot,Position,13,PRE;d2,1000000280,416,
28606.6,31568.5,-1193.61,um,Spot,Position,14,DP,1000000964,977,
28619.4,31564.2,-1206.1,um,Spot,Position,14,DP,1000001035,1048,
28618.9,31560.2,-1172.63,um,Spot,Position,14,DP,1000001105,1118,
28614.3,31588.5,-1209.9,um,Spot,Position,14,PRE,1000000000,417,
28623.2,31578,-1208.81,um,Spot,Position,14,PRE,1000000070,418,
28635.1,31581.3,-1210.94,um,Spot,Position,14,PRE,1000000140,419,
28644.9,31579.6,-1211.07,um,Spot,Position,14,PRE,1000000210,420,
28605,31578,-1198.34,um,Spot,Position,14,PRE,1000000894,907,
28623.9,31556.1,-1184.85,um,Spot,Position,14,PRE,1000001153,1166,
28623.4,31571.8,-1214.74,um,Spot,Position,14,DP;d1,1000000759,772,
28629.6,31557.7,-1212.13,um,Spot,Position,14,DP;d2,1000000759,837,
28657.5,31574.9,-1208.22,um,Spot,Position,14,PRE;d1,1000000280,421,
28631.3,31563.9,-1192.57,um,Spot,Position,14,PRE;d2,1000000280,422,
28605.7,31567.1,-1195.36,um,Spot,Position,15,DP,1000000964,978,
28618.8,31561.5,-1206.5,um,Spot,Position,15,DP,1000001035,1049,
28616.8,31556.9,-1175.81,um,Spot,Position,15,DP,1000001105,1119,
28612,31588.5,-1210.44,um,Spot,Position,15,PRE,1000000000,423,
28620.4,31576.9,-1209.85,um,Spot,Position,15,PRE,1000000070,424,
28633.1,31580.7,-1211.66,um,Spot,Position,15,PRE,1000000140,425,
28642.7,31576.9,-1210.39,um,Spot,Position,15,PRE,1000000210,426,
28602.5,31576.3,-1198.08,um,Spot,Position,15,PRE,1000000894,908,
28621.7,31552.7,-1185.44,um,Spot,Position,15,PRE,1000001153,1167,
28622.7,31569.1,-1214.61,um,Spot,Position,15,DP;d1,1000000759,773,
28628,31556.3,-1212.13,um,Spot,Position,15,DP;d2,1000000759,838,
28654.5,31571.3,-1207.48,um,Spot,Position,15,PRE;d1,1000000280,427,
28629.1,31562.6,-1195.8,um,Spot,Position,15,PRE;d2,1000000280,428,
28602.5,31566.3,-1195.38,um,Spot,Position,16,DP,1000000964,979,
28615,31558.9,-1205.53,um,Spot,Position,16,DP,1000001035,1050,
28614.3,31555.2,-1176.16,um,Spot,Position,16,DP,1000001105,1120,
28613.1,31587.9,-1210.59,um,Spot,Position,16,PRE,1000000000,429,
28619.2,31575.2,-1209.54,um,Spot,Position,16,PRE,1000000070,430,
28632.5,31578.2,-1211.92,um,Spot,Position,16,PRE,1000000140,431,
28641.8,31572.7,-1208.92,um,Spot,Position,16,PRE,1000000210,432,
28601.7,31575.9,-1199.31,um,Spot,Position,16,PRE,1000000894,909,
28618.6,31549.7,-1185.78,um,Spot,Position,16,PRE,1000001153,1168,
28620.8,31565.7,-1214.58,um,Spot,Position,16,DP;d1,1000000759,774,
28625.8,31554.2,-1212.16,um,Spot,Position,16,DP;d2,1000000759,839,
28651.7,31566.6,-1206.27,um,Spot,Position,16,PRE;d1,1000000280,433,
28627.4,31559.8,-1193.06,um,Spot,Position,16,PRE;d2,1000000280,434,
28601.5,31565.7,-1195.64,um,Spot,Position,17,DP,1000000964,980,
28614.4,31557.4,-1204.1,um,Spot,Position,17,DP,1000001035,1051,
28614,31552.5,-1177.36,um,Spot,Position,17,DP,1000001105,1121,
28610.4,31588.5,-1210.18,um,Spot,Position,17,PRE,1000000000,435,
28617.3,31574.6,-1210.5,um,Spot,Position,17,PRE,1000000070,436,
28631.4,31576.6,-1211.83,um,Spot,Position,17,PRE,1000000140,437,
28641.7,31571.6,-1208.69,um,Spot,Position,17,PRE,1000000210,438,
28600.8,31575.5,-1198.87,um,Spot,Position,17,PRE,1000000894,910,
28618.4,31549.4,-1184.54,um,Spot,Position,17,PRE,1000001153,1169,
28617.5,31566.1,-1214.33,um,Spot,Position,17,DP;d1,1000000759,775,
28624.8,31554.4,-1211.32,um,Spot,Position,17,DP;d2,1000000759,840,
28652.8,31566.1,-1205.45,um,Spot,Position,17,PRE;d1,1000000280,439,
28626.3,31559.1,-1195.07,um,Spot,Position,17,PRE;d2,1000000280,440,
28599.8,31565.2,-1194.52,um,Spot,Position,18,DP,1000000964,981,
28614.7,31557.2,-1206.09,um,Spot,Position,18,DP,1000001035,1052,
28613.7,31551.9,-1179.39,um,Spot,Position,18,DP,1000001105,1122,
28610,31587.1,-1209.6,um,Spot,Position,18,PRE,1000000000,441,
28617.4,31573.8,-1210.85,um,Spot,Position,18,PRE,1000000070,442,
28629.5,31576.6,-1211.6,um,Spot,Position,18,PRE,1000000140,443,
28642.4,31572.7,-1209.06,um,Spot,Position,18,PRE,1000000210,444,
28600.6,31574.2,-1199.52,um,Spot,Position,18,PRE,1000000894,911,
28617.2,31550.5,-1185.09,um,Spot,Position,18,PRE,1000001153,1170,
28618.6,31565.2,-1214.1,um,Spot,Position,18,DP;d1,1000000759,776,
28626.1,31552.7,-1210.37,um,Spot,Position,18,DP;d2,1000000759,841,
28655,31566.9,-1205.09,um,Spot,Position,18,PRE;d1,1000000280,445,
28627.8,31558.6,-1197.8,um,Spot,Position,18,PRE;d2,1000000280,446,
28597.2,31562.7,-1194.97,um,Spot,Position,19,DP,1000000964,982,
28613.3,31554.7,-1205.34,um,Spot,Position,19,DP,1000001035,1053,
28612.3,31551.6,-1182.3,um,Spot,Position,19,DP,1000001105,1123,
28605.8,31586.3,-1209.08,um,Spot,Position,19,PRE,1000000000,447,
