
Time
 ==================== 
Time,Unit,Category,Time,NS-labs,TrackID,ID,
0,min,Spot,1,PRE;targeted,1000000000,0,
0,min,Spot,1,PRE;targeted,1000000057,57,
0,min,Spot,1,PRE;targeted,1000000093,93,
0,min,Spot,1,PRE;targeted,1000000113,113,
0,min,Spot,1,PRE;targeted,1000000133,133,
0,min,Spot,1,PRE;targeted,1000000149,149,
0,min,Spot,1,PRE;targeted,1000000170,170,
0,min,Spot,1,PRE;targeted,1000000195,195,
0,min,Spot,1,PRE;targeted,1000000216,216,
0,min,Spot,1,PRE;targeted,1000000233,233,
0,min,Spot,1,PRE;targeted,1000000235,235,
14.9879,min,Spot,2,PRE;targeted,1000000000,236,
14.9879,min,Spot,2,PRE;targeted,1000000057,237,
14.9879,min,Spot,2,PRE;targeted,1000000093,238,
14.9879,min,Spot,2,Apoptosis;PRE;targeted,1000000113,239,
14.9879,min,Spot,2,Apoptosis;PRE;targeted,1000000133,240,
14.9879,min,Spot,2,PRE;targeted,1000000149,241,
14.9879,min,Spot,2,PRE;targeted,1000000170,242,
14.9879,min,Spot,2,Apoptosis;PRE;targeted,1000000195,243,
14.9879,min,Spot,2,PRE;targeted,1000000216,244,
14.9879,min,Spot,2,PRE;targeted,1000000233,245,
14.9879,min,Spot,2,PRE;targeted,1000000235,367,
29.9876,min,Spot,3,PRE;targeted,1000000000,368,
29.9876,min,Spot,3,PRE;targeted,1000000057,369,
29.9876,min,Spot,3,PRE;targeted,1000000093,370,
29.9876,min,Spot,3,PRE;targeted,1000000149,373,
29.9876,min,Spot,3,Apoptosis;PRE;targeted,1000000170,374,
29.9876,min,Spot,3,PRE;targeted,1000000216,376,
29.9876,min,Spot,3,PRE;targeted,1000000233,377,
29.9876,min,Spot,3,PRE;targeted,1000000235,378,
44.9874,min,Spot,4,PRE;targeted,1000000000,379,
44.9874,min,Spot,4,Apoptosis;PRE;targeted,1000000057,380,
44.9874,min,Spot,4,Apoptosis;PRE;targeted,1000000093,381,
44.9874,min,Spot,4,Apoptosis;PRE;targeted,1000000149,384,
44.9874,min,Spot,4,PRE;targeted,1000000216,387,
44.9874,min,Spot,4,PRE;targeted,1000000233,388,
44.9874,min,Spot,4,PRE;targeted,1000000235,389,
59.9873,min,Spot,5,PRE;targeted,1000000000,390,
59.9873,min,Spot,5,PRE;targeted,1000000216,398,
59.9873,min,Spot,5,PRE;targeted,1000000233,399,
59.9873,min,Spot,5,PRE;targeted,1000000235,400,
74.9869,min,Spot,6,PRE;targeted,1000000000,401,
74.9869,min,Spot,6,PRE;targeted,1000000216,409,
74.9869,min,Spot,6,PRE;targeted,1000000233,410,
74.9869,min,Spot,6,PRE;targeted,1000000235,411,
89.9869,min,Spot,7,PRE;targeted,1000000000,412,
89.9869,min,Spot,7,PRE;targeted,1000000216,420,
89.9869,min,Spot,7,PRE;targeted,1000000233,421,
89.9869,min,Spot,7,PRE;targeted,1000000235,422,
104.987,min,Spot,8,Apoptosis;PRE;targeted,1000000000,423,
104.987,min,Spot,8,PRE;targeted,1000000216,431,
104.987,min,Spot,8,PRE;targeted,1000000233,432,
104.987,min,Spot,8,PRE;targeted,1000000235,433,
119.986,min,Spot,9,PRE;targeted,1000000216,442,
119.986,min,Spot,9,PRE;targeted,1000000233,443,
119.986,min,Spot,9,PRE;targeted,1000000235,444,
134.986,min,Spot,10,PRE;targeted,1000000216,453,
134.986,min,Spot,10,PRE;targeted,1000000233,454,
134.986,min,Spot,10,PRE;targeted,1000000235,455,
149.986,min,Spot,11,PRE;targeted,1000000216,464,
149.986,min,Spot,11,PRE;targeted,1000000233,465,
149.986,min,Spot,11,PRE;targeted,1000000235,466,
164.986,min,Spot,12,PRE;targeted,1000000216,475,
164.986,min,Spot,12,PRE;targeted,1000000233,476,
164.986,min,Spot,12,PRE;targeted,1000000235,477,
179.986,min,Spot,13,PRE;targeted,1000000216,486,
179.986,min,Spot,13,PRE;targeted,1000000233,487,
179.986,min,Spot,13,PRE;targeted,1000000235,488,
194.985,min,Spot,14,PRE;targeted,1000000216,497,
194.985,min,Spot,14,PRE;targeted,1000000233,498,
194.985,min,Spot,14,PRE;targeted,1000000235,499,
209.985,min,Spot,15,PRE;targeted,1000000216,508,
209.985,min,Spot,15,PRE;targeted,1000000233,509,
209.985,min,Spot,15,PRE;targeted,1000000235,510,
224.985,min,Spot,16,Apoptosis;PRE;targeted,1000000216,519,
224.985,min,Spot,16,PRE;targeted,1000000233,520,
224.985,min,Spot,16,PRE;targeted,1000000235,521,
239.985,min,Spot,17,PRE;targeted,1000000233,529,
239.985,min,Spot,17,PRE;targeted,1000000235,530,
254.985,min,Spot,18,PRE;targeted,1000000233,538,
254.985,min,Spot,18,PRE;targeted,1000000235,539,
269.984,min,Spot,19,PRE;targeted,1000000233,547,
269.984,min,Spot,19,PRE;targeted,1000000235,548,
284.984,min,Spot,20,PRE;targeted,1000000233,556,
284.984,min,Spot,20,PRE;targeted,1000000235,557,
299.984,min,Spot,21,PRE;targeted,1000000233,563,
299.984,min,Spot,21,Apoptosis;PRE;targeted,1000000235,564,
314.984,min,Spot,22,PRE;targeted,1000000233,568,
329.984,min,Spot,23,PRE;targeted,1000000233,572,
344.984,min,Spot,24,PRE;targeted,1000000233,576,
359.983,min,Spot,25,PRE;targeted,1000000233,580,
374.983,min,Spot,26,PRE;targeted,1000000233,583,
389.983,min,Spot,27,PRE;targeted,1000000233,586,
404.983,min,Spot,28,PRE;targeted,1000000233,589,
419.983,min,Spot,29,PRE;targeted,1000000233,592,
434.983,min,Spot,30,PRE;targeted,1000000233,595,
449.982,min,Spot,31,PRE;targeted,1000000233,598,
464.982,min,Spot,32,PRE;targeted,1000000233,601,
479.982,min,Spot,33,PRE;targeted,1000000233,604,
494.982,min,Spot,34,PRE;targeted,1000000233,607,
509.982,min,Spot,35,PRE;targeted,1000000233,610,
524.981,min,Spot,36,PRE;targeted,1000000233,613,
539.981,min,Spot,37,PRE;targeted,1000000233,615,
554.981,min,Spot,38,PRE;targeted,1000000233,617,
569.981,min,Spot,39,Mito;PRE;targeted,1000000233,619,
584.981,min,Spot,40,PRE;d1;targeted,1000000233,621,
584.981,min,Spot,40,PRE;d2;targeted,1000000233,622,
599.98,min,Spot,41,PRE;d1;targeted,1000000233,624,
599.98,min,Spot,41,PRE;d2;targeted,1000000233,625,
614.98,min,Spot,42,PRE;d1;targeted,1000000233,627,
614.98,min,Spot,42,PRE;d2;targeted,1000000233,628,
