
Time Index
 ==================== 
Time Index,Unit,Category,Time,NS-labs,TrackID,ID,
18,,Spot,18,DP;d1,1000000022,101,
19,,Spot,19,DP;d1,1000000022,102,
20,,Spot,20,DP;d1,1000000022,103,
21,,Spot,21,DP;d1,1000000022,104,
22,,Spot,22,DP;d1,1000000022,105,
23,,Spot,23,DP;d1,1000000022,106,
24,,Spot,24,DP;d1,1000000022,107,
25,,Spot,25,DP;d1,1000000022,108,
26,,Spot,26,DP;d1,1000000022,109,
27,,Spot,27,DP;d1,1000000022,110,
28,,Spot,28,DP;d1,1000000022,111,
29,,Spot,29,DP;d1,1000000022,112,
30,,Spot,30,DP;d1,1000000022,113,
31,,Spot,31,DP;d1,1000000022,114,
32,,Spot,32,DP;d1,1000000022,115,
33,,Spot,33,DP;d1,1000000022,116,
34,,Spot,34,DP;d1,1000000022,117,
35,,Spot,35,DP;d1,1000000022,118,
36,,Spot,36,DP;d1,1000000022,119,
37,,Spot,37,DP;d1,1000000022,120,
38,,Spot,38,DP;d1,1000000022,121,
39,,Spot,39,DP;d1,1000000022,122,
40,,Spot,40,DP;d1,1000000022,123,
41,,Spot,41,DP;d1,1000000022,124,
42,,Spot,42,DP;d1,1000000022,125,
43,,Spot,43,DP;d1,1000000022,126,
44,,Spot,44,DP;d1,1000000022,127,
45,,Spot,45,DP;d1,1000000022,128,
46,,Spot,46,DP;d1,1000000022,129,
47,,Spot,47,DP;d1,1000000022,130,
48,,Spot,48,DP;d1,1000000022,131,
49,,Spot,49,DP;d1,1000000022,132,
18,,Spot,18,DP;d2,1000000022,144,
19,,Spot,19,DP;d2,1000000022,145,
20,,Spot,20,DP;d2,1000000022,146,
21,,Spot,21,DP;d2,1000000022,147,
22,,Spot,22,DP;d2,1000000022,148,
23,,Spot,23,DP;d2,1000000022,149,
24,,Spot,24,DP;d2,1000000022,150,
25,,Spot,25,DP;d2,1000000022,151,
26,,Spot,26,DP;d2,1000000022,152,
27,,Spot,27,DP;d2,1000000022,153,
28,,Spot,28,DP;d2,1000000022,154,
29,,Spot,29,DP;d2,1000000022,155,
30,,Spot,30,DP;d2,1000000022,156,
31,,Spot,31,DP;d2,1000000022,157,
32,,Spot,32,DP;d2,1000000022,158,
33,,Spot,33,DP;d2,1000000022,159,
34,,Spot,34,DP;d2,1000000022,160,
35,,Spot,35,DP;d2,1000000022,161,
36,,Spot,36,DP;d2,1000000022,162,
37,,Spot,37,DP;d2,1000000022,163,
38,,Spot,38,DP;d2,1000000022,164,
39,,Spot,39,DP;d2,1000000022,165,
40,,Spot,40,DP;d2,1000000022,166,
41,,Spot,41,DP;d2,1000000022,167,
42,,Spot,42,DP;d2,1000000022,168,
43,,Spot,43,DP;d2,1000000022,169,
44,,Spot,44,DP;d2,1000000022,170,
45,,Spot,45,DP;d2,1000000022,171,
46,,Spot,46,DP;d2,1000000022,172,
47,,Spot,47,DP;d2,1000000022,173,
48,,Spot,48,DP;d2,1000000022,174,
49,,Spot,49,DP;d2,1000000022,175,
50,,Spot,50,DP;d2,1000000022,176,
51,,Spot,51,DP;d2,1000000022,177,
52,,Spot,52,DP;d2,1000000022,178,
53,,Spot,53,DP;d2,1000000022,179,
54,,Spot,54,DP;d2,1000000022,180,
55,,Spot,55,DP;d2,1000000022,181,
56,,Spot,56,DP;d2,1000000022,182,
57,,Spot,57,DP;d2,1000000022,183,
58,,Spot,58,DP;d2,1000000022,184,
59,,Spot,59,DP;d2,1000000022,185,
60,,Spot,60,DP;d2,1000000022,186,
50,,Spot,50,DP;d1,1000000022,187,
51,,Spot,51,DP;d1,1000000022,188,
52,,Spot,52,DP;d1,1000000022,189,
53,,Spot,53,DP;d1,1000000022,190,
54,,Spot,54,DP;d1,1000000022,191,
55,,Spot,55,DP;d1,1000000022,192,
56,,Spot,56,DP;d1,1000000022,193,
57,,Spot,57,DP;d1,1000000022,194,
58,,Spot,58,DP;d1,1000000022,195,
59,,Spot,59,DP;d1,1000000022,196,
60,,Spot,60,DP;d1,1000000022,197,
2,,Spot,2,DP,1000000016,198,
3,,Spot,3,DP,1000000016,199,
4,,Spot,4,DP,1000000016,200,
5,,Spot,5,DP,1000000016,201,
6,,Spot,6,DP,1000000016,202,
7,,Spot,7,DP,1000000016,203,
8,,Spot,8,DP,1000000016,204,
9,,Spot,9,DP,1000000016,205,
10,,Spot,10,DP;Mito,1000000016,206,
11,,Spot,11,DP;d2,1000000016,207,
12,,Spot,12,DP;d2,1000000016,208,
13,,Spot,13,DP;d2,1000000016,209,
14,,Spot,14,DP;d2,1000000016,210,
15,,Spot,15,DP;d2,1000000016,211,
16,,Spot,16,DP;d2,1000000016,212,
17,,Spot,17,DP;d2,1000000016,213,
18,,Spot,18,DP;d2,1000000016,214,
19,,Spot,19,DP;d2;off,1000000016,215,
11,,Spot,11,DP;d1,1000000016,216,
12,,Spot,12,DP;d1,1000000016,217,
13,,Spot,13,DP;d1,1000000016,218,
14,,Spot,14,DP;d1,1000000016,219,
15,,Spot,15,DP;d1,1000000016,220,
16,,Spot,16,DP;d1,1000000016,221,
17,,Spot,17,DP;d1,1000000016,222,
18,,Spot,18,DP;d1,1000000016,223,
19,,Spot,19,DP;d1,1000000016,224,
20,,Spot,20,DP;d1,1000000016,225,
21,,Spot,21,DP;d1,1000000016,226,
22,,Spot,22,DP;d1,1000000016,227,
23,,Spot,23,DP;d1,1000000016,228,
25,,Spot,25,DP;d1,1000000016,229,
26,,Spot,26,DP;d1,1000000016,232,
27,,Spot,27,DP;d1,1000000016,233,
28,,Spot,28,DP;d1,1000000016,234,
29,,Spot,29,DP;d1,1000000016,235,
30,,Spot,30,DP;d1,1000000016,236,
31,,Spot,31,DP;d1,1000000016,237,
32,,Spot,32,DP;d1,1000000016,238,
33,,Spot,33,DP;d1,1000000016,239,
34,,Spot,34,DP;d1,1000000016,240,
35,,Spot,35,DP;d1,1000000016,241,
36,,Spot,36,DP;d1,1000000016,242,
37,,Spot,37,DP;d1,1000000016,243,
38,,Spot,38,DP;d1,1000000016,244,
40,,Spot,40,DP;d1,1000000016,245,
41,,Spot,41,DP;d1,1000000016,246,
42,,Spot,42,DP;d1,1000000016,247,
43,,Spot,43,DP;d1,1000000016,248,
44,,Spot,44,DP;d1,1000000016,249,
46,,Spot,46,DP;d1,1000000016,250,
47,,Spot,47,DP;d1,1000000016,251,
48,,Spot,48,DP;d1,1000000016,252,
49,,Spot,49,DP;d1,1000000016,253,
50,,Spot,50,DP;d1,1000000016,254,
51,,Spot,51,Apoptosis;DP;d1,1000000016,255,
2,,Spot,2,DP,1000000021,263,
3,,Spot,3,DP,1000000021,264,
4,,Spot,4,DP,1000000021,265,
5,,Spot,5,DP,1000000021,266,
6,,Spot,6,DP,1000000021,267,
7,,Spot,7,DP,1000000021,268,
8,,Spot,8,DP,1000000021,269,
9,,Spot,9,DP,1000000021,270,
10,,Spot,10,DP,1000000021,271,
11,,Spot,11,DP,1000000021,272,
12,,Spot,12,DP,1000000021,273,
13,,Spot,13,DP,1000000021,274,
14,,Spot,14,DP,1000000021,275,
15,,Spot,15,DP,1000000021,276,
16,,Spot,16,DP,1000000021,277,
17,,Spot,17,DP,1000000021,278,
18,,Spot,18,DP,1000000021,279,
19,,Spot,19,DP,1000000021,280,
20,,Spot,20,DP,1000000021,281,
25,,Spot,25,DP,1000000021,282,
26,,Spot,26,DP,1000000021,283,
27,,Spot,27,DP,1000000021,284,
28,,Spot,28,DP,1000000021,285,
29,,Spot,29,DP,1000000021,286,
30,,Spot,30,DP,1000000021,287,
31,,Spot,31,DP,1000000021,288,
32,,Spot,32,DP,1000000021,289,
33,,Spot,33,DP,1000000021,290,
34,,Spot,34,DP,1000000021,291,
35,,Spot,35,DP,1000000021,292,
36,,Spot,36,DP,1000000021,293,
37,,Spot,37,DP,1000000021,294,
38,,Spot,38,DP;off,1000000021,295,
2,,Spot,2,DP,1000000025,296,
3,,Spot,3,DP,1000000025,297,
4,,Spot,4,DP,1000000025,298,
5,,Spot,5,DP,1000000025,299,
6,,Spot,6,DP,1000000025,300,
7,,Spot,7,DP,1000000025,301,
8,,Spot,8,DP,1000000025,302,
9,,Spot,9,DP,1000000025,303,
10,,Spot,10,DP,1000000025,304,
11,,Spot,11,DP,1000000025,305,
12,,Spot,12,DP,1000000025,306,
13,,Spot,13,DP,1000000025,307,
14,,Spot,14,DP,1000000025,308,
15,,Spot,15,DP,1000000025,309,
16,,Spot,16,DP,1000000025,310,
17,,Spot,17,DP,1000000025,311,
18,,Spot,18,DP,1000000025,312,
19,,Spot,19,DP,1000000025,313,
20,,Spot,20,DP,1000000025,314,
21,,Spot,21,DP,1000000025,315,
22,,Spot,22,DP,1000000025,316,
23,,Spot,23,DP,1000000025,317,
24,,Spot,24,DP,1000000025,318,
25,,Spot,25,DP,1000000025,319,
26,,Spot,26,DP,1000000025,320,
27,,Spot,27,DP,1000000025,321,
28,,Spot,28,DP,1000000025,322,
29,,Spot,29,DP,1000000025,323,
30,,Spot,30,DP,1000000025,324,
31,,Spot,31,DP,1000000025,325,
32,,Spot,32,DP,1000000025,326,
33,,Spot,33,DP,1000000025,327,
34,,Spot,34,DP,1000000025,328,
35,,Spot,35,DP,1000000025,329,
36,,Spot,36,DP,1000000025,330,
37,,Spot,37,DP,1000000025,331,
38,,Spot,38,DP,1000000025,332,
39,,Spot,39,DP,1000000025,333,
40,,Spot,40,DP,1000000025,334,
41,,Spot,41,DP,1000000025,335,
42,,Spot,42,DP,1000000025,336,
43,,Spot,43,DP,1000000025,337,
44,,Spot,44,DP,1000000025,338,
45,,Spot,45,DP,1000000025,339,
46,,Spot,46,DP,1000000025,340,
47,,Spot,47,DP,1000000025,341,
48,,Spot,48,DP,1000000025,342,
49,,Spot,49,DP,1000000025,343,
50,,Spot,50,DP,1000000025,344,
51,,Spot,51,DP,1000000025,345,
52,,Spot,52,DP,1000000025,346,
53,,Spot,53,DP,1000000025,347,
54,,Spot,54,DP,1000000025,348,
55,,Spot,55,DP,1000000025,349,
56,,Spot,56,DP,1000000025,350,
57,,Spot,57,DP,1000000025,351,
58,,Spot,58,DP,1000000025,352,
59,,Spot,59,DP,1000000025,353,
60,,Spot,60,DP,1000000025,354,
2,,Spot,2,DP,1000000015,355,
3,,Spot,3,DP,1000000015,356,
4,,Spot,4,DP,1000000015,357,
5,,Spot,5,DP,1000000015,358,
6,,Spot,6,DP,1000000015,359,
7,,Spot,7,DP,1000000015,360,
8,,Spot,8,DP,1000000015,361,
9,,Spot,9,DP,1000000015,362,
10,,Spot,10,DP,1000000015,363,
11,,Spot,11,DP,1000000015,364,
12,,Spot,12,DP,1000000015,365,
13,,Spot,13,DP,1000000015,366,
14,,Spot,14,DP,1000000015,367,
15,,Spot,15,DP,1000000015,368,
16,,Spot,16,DP,1000000015,369,
17,,Spot,17,DP,1000000015,370,
18,,Spot,18,DP,1000000015,371,
19,,Spot,19,DP,1000000015,372,
20,,Spot,20,DP,1000000015,373,
25,,Spot,25,DP,1000000015,374,
26,,Spot,26,DP,1000000015,375,
27,,Spot,27,DP,1000000015,376,
28,,Spot,28,DP,1000000015,377,
29,,Spot,29,DP,1000000015,378,
30,,Spot,30,DP,1000000015,379,
36,,Spot,36,DP,1000000015,380,
37,,Spot,37,DP,1000000015,381,
38,,Spot,38,DP,1000000015,382,
46,,Spot,46,DP,1000000015,383,
47,,Spot,47,DP,1000000015,384,
48,,Spot,48,DP,1000000015,385,
49,,Spot,49,DP,1000000015,386,
50,,Spot,50,DP,1000000015,387,
51,,Spot,51,DP,1000000015,388,
52,,Spot,52,DP,1000000015,389,
53,,Spot,53,DP,1000000015,390,
54,,Spot,54,DP,1000000015,391,
55,,Spot,55,DP,1000000015,392,
56,,Spot,56,DP,1000000015,393,
57,,Spot,57,DP,1000000015,394,
58,,Spot,58,DP,1000000015,395,
59,,Spot,59,DP,1000000015,396,
60,,Spot,60,DP,1000000015,397,
2,,Spot,2,DP,1000000014,398,
3,,Spot,3,DP,1000000014,399,
4,,Spot,4,DP,1000000014,400,
5,,Spot,5,PRE,1000000010,401,
6,,Spot,6,PRE,1000000010,402,
7,,Spot,7,PRE,1000000010,403,
8,,Spot,8,PRE,1000000010,404,
9,,Spot,9,PRE,1000000010,405,
10,,Spot,10,PRE,1000000010,406,
11,,Spot,11,PRE,1000000010,407,
12,,Spot,12,PRE,1000000010,408,
13,,Spot,13,PRE,1000000010,409,
14,,Spot,14,PRE,1000000010,410,
15,,Spot,15,PRE,1000000010,411,
16,,Spot,16,PRE,1000000010,412,
17,,Spot,17,PRE,1000000010,413,
18,,Spot,18,PRE,1000000010,414,
19,,Spot,19,PRE,1000000010,415,
20,,Spot,20,PRE,1000000010,416,
21,,Spot,21,PRE,1000000010,417,
22,,Spot,22,PRE,1000000010,418,
25,,Spot,25,PRE,1000000010,419,
26,,Spot,26,PRE,1000000010,420,
27,,Spot,27,PRE,1000000010,421,
28,,Spot,28,PRE,1000000010,422,
29,,Spot,29,PRE,1000000010,423,
30,,Spot,30,PRE,1000000010,424,
31,,Spot,31,PRE,1000000010,425,
32,,Spot,32,PRE,1000000010,426,
33,,Spot,33,PRE;off,1000000010,427,
2,,Spot,2,DP,1000000026,428,
3,,Spot,3,DP,1000000026,429,
4,,Spot,4,DP,1000000026,430,
5,,Spot,5,DP,1000000026,431,
6,,Spot,6,DP,1000000026,432,
7,,Spot,7,DP,1000000026,433,
8,,Spot,8,DP,1000000026,434,
9,,Spot,9,DP,1000000026,435,
10,,Spot,10,DP,1000000026,436,
11,,Spot,11,DP,1000000026,437,
12,,Spot,12,DP,1000000026,438,
13,,Spot,13,DP,1000000026,439,
14,,Spot,14,DP,1000000026,440,
15,,Spot,15,DP,1000000026,441,
16,,Spot,16,DP,1000000026,442,
17,,Spot,17,DP,1000000026,443,
18,,Spot,18,DP,1000000026,444,
19,,Spot,19,DP,1000000026,445,
20,,Spot,20,DP,1000000026,446,
21,,Spot,21,DP,1000000026,447,
22,,Spot,22,DP;Mito,1000000026,448,
25,,Spot,25,DP;d1,1000000026,449,
26,,Spot,26,DP;d1,1000000026,450,
27,,Spot,27,DP;d1,1000000026,451,
28,,Spot,28,DP;d1,1000000026,452,
29,,Spot,29,DP;d1,1000000026,453,
30,,Spot,30,DP;d1,1000000026,454,
31,,Spot,31,DP;d1,1000000026,455,
32,,Spot,32,DP;d1,1000000026,456,
33,,Spot,33,DP;d1,1000000026,457,
34,,Spot,34,DP;d1,1000000026,458,
35,,Spot,35,DP;d1,1000000026,459,
36,,Spot,36,DP;d1,1000000026,460,
37,,Spot,37,DP;d1,1000000026,461,
38,,Spot,38,DP;d1,1000000026,462,
39,,Spot,39,DP;d1,1000000026,463,
40,,Spot,40,DP;d1,1000000026,464,
41,,Spot,41,DP;d1,1000000026,465,
42,,Spot,42,DP;d1,1000000026,466,
43,,Spot,43,DP;d1,1000000026,467,
44,,Spot,44,DP;d1,1000000026,468,
47,,Spot,47,DP;d1,1000000026,469,
48,,Spot,48,DP;d1,1000000026,470,
49,,Spot,49,DP;d1,1000000026,471,
50,,Spot,50,DP;d1,1000000026,472,
51,,Spot,51,DP;d1,1000000026,473,
52,,Spot,52,DP;d1,1000000026,474,
53,,Spot,53,DP;d1,1000000026,475,
54,,Spot,54,DP;d1,1000000026,476,
55,,Spot,55,DP;d1,1000000026,477,
56,,Spot,56,DP;d1,1000000026,478,
57,,Spot,57,DP;d1,1000000026,479,
58,,Spot,58,DP;d1,1000000026,480,
59,,Spot,59,DP;d1,1000000026,481,
60,,Spot,60,DP;d1,1000000026,482,
25,,Spot,25,DP;d2,1000000026,483,
26,,Spot,26,DP;d2,1000000026,484,
46,,Spot,46,DP;d1,1000000026,485,
27,,Spot,27,DP;d2,1000000026,486,
28,,Spot,28,DP;d2,1000000026,487,
29,,Spot,29,DP;d2,1000000026,488,
30,,Spot,30,DP;d2,1000000026,489,
31,,Spot,31,DP;d2,1000000026,490,
32,,Spot,32,DP;d2,1000000026,491,
33,,Spot,33,DP;d2,1000000026,492,
34,,Spot,34,DP;d2,1000000026,493,
36,,Spot,36,DP;d2,1000000026,494,
37,,Spot,37,DP;d2,1000000026,495,
38,,Spot,38,DP;d2,1000000026,496,
46,,Spot,46,DP;d2,1000000026,497,
47,,Spot,47,DP;d2,1000000026,498,
48,,Spot,48,DP;d2,1000000026,499,
49,,Spot,49,DP;d2,1000000026,500,
50,,Spot,50,DP;d2,1000000026,501,
51,,Spot,51,DP;d2,1000000026,502,
52,,Spot,52,DP;d2,1000000026,503,
53,,Spot,53,DP;d2,1000000026,504,
54,,Spot,54,DP;d2,1000000026,505,
55,,Spot,55,DP;d2,1000000026,506,
56,,Spot,56,DP;d2,1000000026,507,
57,,Spot,57,DP;d2,1000000026,508,
58,,Spot,58,DP;d2,1000000026,509,
59,,Spot,59,DP;d2,1000000026,510,
60,,Spot,60,DP;d2,1000000026,511,
5,,Spot,5,DP,1000000014,512,
6,,Spot,6,DP,1000000014,513,
7,,Spot,7,DP,1000000014,514,
8,,Spot,8,DP,1000000014,515,
9,,Spot,9,DP,1000000014,516,
10,,Spot,10,DP,1000000014,517,
11,,Spot,11,DP,1000000014,518,
12,,Spot,12,DP,1000000014,519,
13,,Spot,13,DP,1000000014,520,
14,,Spot,14,DP,1000000014,521,
15,,Spot,15,DP,1000000014,522,
16,,Spot,16,DP,1000000014,523,
17,,Spot,17,DP,1000000014,524,
18,,Spot,18,DP,1000000014,525,
19,,Spot,19,DP,1000000014,526,
20,,Spot,20,DP,1000000014,528,
25,,Spot,25,DP,1000000014,529,
26,,Spot,26,DP,1000000014,530,
27,,Spot,27,DP,1000000014,531,
28,,Spot,28,DP,1000000014,532,
29,,Spot,29,DP,1000000014,533,
30,,Spot,30,DP,1000000014,534,
33,,Spot,33,DP,1000000014,535,
36,,Spot,36,DP,1000000014,536,
37,,Spot,37,DP,1000000014,537,
38,,Spot,38,DP,1000000014,538,
46,,Spot,46,DP,1000000014,539,
47,,Spot,47,DP,1000000014,540,
48,,Spot,48,DP,1000000014,541,
49,,Spot,49,DP,1000000014,542,
50,,Spot,50,DP,1000000014,543,
51,,Spot,51,DP,1000000014,544,
52,,Spot,52,DP,1000000014,545,
53,,Spot,53,DP,1000000014,546,
54,,Spot,54,DP,1000000014,547,
55,,Spot,55,DP,1000000014,548,
56,,Spot,56,DP,1000000014,549,
57,,Spot,57,DP,1000000014,550,
58,,Spot,58,DP,1000000014,551,
59,,Spot,59,DP,1000000014,552,
60,,Spot,60,DP,1000000014,553,
2,,Spot,2,PRE,1000000020,554,
3,,Spot,3,PRE,1000000020,555,
4,,Spot,4,PRE,1000000020,556,
5,,Spot,5,PRE,1000000020,557,
6,,Spot,6,PRE,1000000020,558,
7,,Spot,7,PRE,1000000020,559,
8,,Spot,8,PRE,1000000020,560,
9,,Spot,9,PRE,1000000020,561,
10,,Spot,10,PRE,1000000020,562,
11,,Spot,11,PRE,1000000020,563,
12,,Spot,12,PRE,1000000020,564,
13,,Spot,13,PRE,1000000020,565,
14,,Spot,14,PRE,1000000020,566,
15,,Spot,15,PRE,1000000020,567,
16,,Spot,16,PRE,1000000020,568,
17,,Spot,17,PRE,1000000020,569,
18,,Spot,18,PRE,1000000020,570,
19,,Spot,19,PRE,1000000020,571,
20,,Spot,20,PRE,1000000020,572,
21,,Spot,21,PRE,1000000020,573,
22,,Spot,22,PRE,1000000020,574,
23,,Spot,23,PRE,1000000020,575,
25,,Spot,25,PRE,1000000020,576,
26,,Spot,26,PRE,1000000020,577,
27,,Spot,27,PRE,1000000020,578,
28,,Spot,28,PRE,1000000020,579,
29,,Spot,29,PRE,1000000020,580,
30,,Spot,30,PRE,1000000020,581,
31,,Spot,31,PRE,1000000020,582,
32,,Spot,32,PRE,1000000020,583,
33,,Spot,33,PRE;off,1000000020,584,
2,,Spot,2,PRE,1000000018,585,
3,,Spot,3,PRE,1000000018,586,
4,,Spot,4,PRE,1000000018,587,
5,,Spot,5,PRE,1000000018,588,
6,,Spot,6,PRE,1000000018,589,
7,,Spot,7,PRE,1000000018,590,
8,,Spot,8,PRE,1000000018,591,
9,,Spot,9,PRE,1000000018,592,
10,,Spot,10,PRE,1000000018,593,
11,,Spot,11,PRE,1000000018,594,
12,,Spot,12,PRE,1000000018,595,
13,,Spot,13,Mito;PRE,1000000018,596,
14,,Spot,14,PRE;d1,1000000018,597,
15,,Spot,15,PRE;d1,1000000018,598,
16,,Spot,16,PRE;d1,1000000018,599,
17,,Spot,17,PRE;d1,1000000018,600,
18,,Spot,18,PRE;d1,1000000018,601,
19,,Spot,19,PRE;d1,1000000018,602,
20,,Spot,20,PRE;d1,1000000018,603,
21,,Spot,21,PRE;d1,1000000018,604,
22,,Spot,22,PRE;d1,1000000018,605,
23,,Spot,23,PRE;d1,1000000018,606,
24,,Spot,24,PRE;d1,1000000018,607,
25,,Spot,25,PRE;d1,1000000018,608,
26,,Spot,26,PRE;d1,1000000018,609,
27,,Spot,27,PRE;d1,1000000018,610,
28,,Spot,28,PRE;d1,1000000018,611,
29,,Spot,29,PRE;d1,1000000018,612,
30,,Spot,30,PRE;d1,1000000018,613,
31,,Spot,31,PRE;d1,1000000018,614,
32,,Spot,32,Apoptosis;PRE;d1,1000000018,615,
14,,Spot,14,PRE;d2,1000000018,616,
15,,Spot,15,PRE;d2,1000000018,617,
16,,Spot,16,PRE;d2,1000000018,618,
17,,Spot,17,PRE;d2,1000000018,619,
18,,Spot,18,PRE;d2,1000000018,620,
19,,Spot,19,PRE;d2,1000000018,621,
20,,Spot,20,PRE;d2,1000000018,622,
21,,Spot,21,PRE;d2,1000000018,623,
22,,Spot,22,PRE;d2,1000000018,624,
23,,Spot,23,PRE;d2,1000000018,625,
24,,Spot,24,PRE;d2,1000000018,626,
25,,Spot,25,PRE;d2,1000000018,627,
26,,Spot,26,PRE;d2,1000000018,628,
27,,Spot,27,PRE;d2,1000000018,629,
28,,Spot,28,PRE;d2,1000000018,630,
29,,Spot,29,PRE;d2,1000000018,631,
30,,Spot,30,PRE;d2,1000000018,632,
31,,Spot,31,PRE;d2,1000000018,633,
32,,Spot,32,PRE;d2,1000000018,634,
33,,Spot,33,PRE;d2,1000000018,635,
34,,Spot,34,PRE;d2,1000000018,636,
35,,Spot,35,PRE;d2,1000000018,637,
36,,Spot,36,PRE;d2,1000000018,638,
37,,Spot,37,PRE;d2,1000000018,639,
38,,Spot,38,PRE;d2,1000000018,640,
39,,Spot,39,PRE;d2,1000000018,641,
40,,Spot,40,PRE;d2,1000000018,642,
41,,Spot,41,PRE;d2,1000000018,643,
42,,Spot,42,PRE;d2,1000000018,644,
43,,Spot,43,PRE;d2,1000000018,645,
44,,Spot,44,PRE;d2,1000000018,646,
45,,Spot,45,PRE;d2,1000000018,647,
46,,Spot,46,PRE;d2,1000000018,648,
47,,Spot,47,PRE;d2,1000000018,649,
48,,Spot,48,PRE;d2,1000000018,650,
49,,Spot,49,PRE;d2,1000000018,651,
50,,Spot,50,PRE;d2,1000000018,652,
51,,Spot,51,PRE;d2,1000000018,653,
52,,Spot,52,PRE;d2,1000000018,654,
53,,Spot,53,PRE;d2,1000000018,655,
54,,Spot,54,PRE;d2,1000000018,656,
55,,Spot,55,PRE;d2,1000000018,657,
56,,Spot,56,PRE;d2,1000000018,658,
57,,Spot,57,PRE;d2,1000000018,659,
58,,Spot,58,PRE;d2,1000000018,660,
59,,Spot,59,PRE;d2,1000000018,661,
60,,Spot,60,PRE;d2,1000000018,662,
