
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,NS-labs,TrackID,ID,
69.6165,53.1001,59.6364,um,Spot,Position,2,PRE,1000000018,585,
48.8112,59.7422,63.5171,um,Spot,Position,2,PRE,1000000019,663,
53.0144,56.9746,51.2623,um,Spot,Position,2,PRE,1000000011,708,
54.3479,61.3069,36.0183,um,Spot,Position,2,PRE,1000000010,752,
65.4181,61.2581,38.8549,um,Spot,Position,2,PRE,1000000007,755,
85.2038,60.019,40.4252,um,Spot,Position,2,PRE,1000000012,829,
69.8872,55.5909,40.9733,um,Spot,Position,2,PRE,1000000009,902,
86.7283,67.0063,27.6974,um,Spot,Position,2,PRE,1000000002,934,
66.6254,51.4395,23.9361,um,Spot,Position,2,PRE,1000000008,1012,
74.8278,60.4662,28.7989,um,Spot,Position,2,PRE,1000000005,1071,
72.6953,76.3475,22.6004,um,Spot,Position,2,PRE,1000000001,1131,
64.4222,66.6611,26.3994,um,Spot,Position,2,PRE,1000000000,1210,
58.3753,78.5874,27.89,um,Spot,Position,2,PRE,1000000003,1216,
56.8236,51.4395,32.6766,um,Spot,Position,2,PRE,1000000006,1270,
64.0344,41.2219,51.0268,um,Spot,Position,2,EPI;targeted,1000000023,27,
47.2288,47.2882,47.5851,um,Spot,Position,2,EPI;targeted,1000000024,41,
79.251,51.9931,26.5471,um,Spot,Position,3,DP,1000000022,86,
34.4215,64.9035,51.2374,um,Spot,Position,3,DP,1000000016,199,
38.5729,57.6372,39.1013,um,Spot,Position,3,DP,1000000021,264,
51.0269,60.4777,20.8914,um,Spot,Position,3,DP,1000000025,297,
36.0821,72.0178,45.4871,um,Spot,Position,3,DP,1000000015,356,
52.4106,65.9708,32.1432,um,Spot,Position,3,DP,1000000014,399,
43.218,67.018,27.89,um,Spot,Position,3,DP,1000000026,429,
50.2613,54.2071,78.5001,um,Spot,Position,3,PRE,1000000020,555,
68.3997,50.886,59.4646,um,Spot,Position,3,PRE,1000000018,586,
48.9596,52.8233,62.5323,um,Spot,Position,3,PRE,1000000019,664,
47.7933,55.5909,53.1828,um,Spot,Position,3,PRE,1000000011,709,
51.5804,57.5895,37.2568,um,Spot,Position,3,PRE,1000000010,753,
60.99,59.1107,38.2514,um,Spot,Position,3,PRE,1000000007,756,
84.3706,56.6979,40.063,um,Spot,Position,3,PRE,1000000012,830,
64.8316,52.8233,38.7714,um,Spot,Position,3,PRE,1000000009,903,
83.4072,66.6015,25.6334,um,Spot,Position,3,PRE,1000000002,935,
64.4076,50.886,21.2286,um,Spot,Position,3,PRE,1000000008,1013,
75.1046,57.6035,29.5659,um,Spot,Position,3,PRE,1000000005,1072,
71.2476,73.8567,19.5616,um,Spot,Position,3,PRE,1000000001,1132,
61.9602,64.7238,25.6859,um,Spot,Position,3,PRE,1000000000,1211,
55.5089,77.6975,23.89,um,Spot,Position,3,PRE,1000000003,1217,
54.4138,50.886,29.4453,um,Spot,Position,3,PRE,1000000006,1271,
75.0813,46.1812,41.4036,um,Spot,Position,3,DP;Mito,1000000017,68,
62.3738,39.4719,50.286,um,Spot,Position,3,EPI;targeted,1000000023,28,
44.108,45.1454,53.03,um,Spot,Position,3,EPI;targeted,1000000024,42,
79.2131,50.3325,25.1375,um,Spot,Position,4,DP,1000000022,87,
32.761,63.7765,53.3528,um,Spot,Position,4,DP,1000000016,200,
38.0194,55.6744,39.9525,um,Spot,Position,4,DP,1000000021,265,
51.0269,57.992,21.2677,um,Spot,Position,4,DP,1000000025,298,
35.2518,69.5495,47.9915,um,Spot,Position,4,DP,1000000015,357,
47.7058,64.201,32.5696,um,Spot,Position,4,DP,1000000014,400,
42.6243,65.0497,27.89,um,Spot,Position,4,DP,1000000026,430,
49.4553,52.2698,78.6675,um,Spot,Position,4,PRE,1000000020,556,
67.0706,49.779,59.5254,um,Spot,Position,4,PRE,1000000018,587,
46.7225,51.4395,63.8377,um,Spot,Position,4,PRE,1000000019,665,
43.8378,55.3141,54.6012,um,Spot,Position,4,PRE,1000000011,710,
51.3036,56.2342,38.6544,um,Spot,Position,4,PRE,1000000010,754,
58.5296,53.9303,41.9593,um,Spot,Position,4,PRE,1000000007,757,
86.8155,52.5466,40.8417,um,Spot,Position,4,PRE,1000000012,831,
63.7323,48.3952,39.9989,um,Spot,Position,4,PRE,1000000009,904,
84.2206,65.5541,25.1248,um,Spot,Position,4,PRE,1000000002,938,
64.6513,50.0558,23.3313,um,Spot,Position,4,PRE,1000000008,1014,
73.7208,55.5043,30.5886,um,Spot,Position,4,PRE,1000000005,1073,
70.931,71.9194,20.187,um,Spot,Position,4,PRE,1000000001,1133,
62.967,60.5725,23.9033,um,Spot,Position,4,PRE,1000000000,1212,
54.5447,72.4067,23.89,um,Spot,Position,4,PRE,1000000003,1218,
53.9529,49.5023,29.2666,um,Spot,Position,4,PRE,1000000006,1272,
75.3727,40.3693,43.9962,um,Spot,Position,4,DP;d1,1000000017,69,
77.3059,47.2882,37.6308,um,Spot,Position,4,DP;d2,1000000017,74,
60.1598,37.0212,50.7815,um,Spot,Position,4,EPI;targeted,1000000023,29,
43.8312,43.8314,51.2904,um,Spot,Position,4,EPI;targeted,1000000024,43,
78.7024,52.8956,24.4617,um,Spot,Position,5,DP,1000000022,88,
32.761,63.1716,51.6132,um,Spot,Position,5,DP,1000000016,201,
38.0194,53.1843,41.3749,um,Spot,Position,5,DP,1000000021,266,
51.0636,60.019,22.5366,um,Spot,Position,5,DP,1000000025,299,
33.3145,69.4041,47.1599,um,Spot,Position,5,DP,1000000015,358,
40.6138,63.231,27.89,um,Spot,Position,5,DP,1000000026,431,
36.0821,72.0844,38.6369,um,Spot,Position,5,DP,1000000014,512,
47.1523,58.3933,37.795,um,Spot,Position,5,PRE,1000000010,401,
43.5932,55.0374,78.427,um,Spot,Position,5,PRE,1000000020,557,
65.6664,47.8417,55.0109,um,Spot,Position,5,PRE,1000000018,588,
42.9019,52.2698,65.5265,um,Spot,Position,5,PRE,1000000019,666,
43.4342,55.0374,53.8237,um,Spot,Position,5,PRE,1000000011,711,
55.6437,53.9303,44.8506,um,Spot,Position,5,PRE,1000000007,758,
84.7748,50.3325,42.6045,um,Spot,Position,5,PRE,1000000012,832,
67.0716,48.672,41.3418,um,Spot,Position,5,PRE,1000000009,905,
82.9808,64.1703,26.3408,um,Spot,Position,5,PRE,1000000002,939,
62.1125,50.886,25.595,um,Spot,Position,5,PRE,1000000008,1015,
72.8905,56.6149,32.8725,um,Spot,Position,5,PRE,1000000005,1074,
69.0158,70.2589,22.3867,um,Spot,Position,5,PRE,1000000001,1134,
61.2194,59.4654,28.0457,um,Spot,Position,5,PRE,1000000000,1213,
54.6789,72.793,23.89,um,Spot,Position,5,PRE,1000000003,1219,
54.2536,49.5023,31.7254,um,Spot,Position,5,PRE,1000000006,1273,
68.6588,37.6018,48.8184,um,Spot,Position,5,DP;d1,1000000017,70,
78.1562,46.7347,33.4813,um,Spot,Position,5,DP;d2,1000000017,81,
59.0528,36.2908,53.3717,um,Spot,Position,5,EPI;targeted,1000000023,30,
43.001,42.9873,52.4709,um,Spot,Position,5,EPI;targeted,1000000024,84,
81.1932,51.8818,22.8757,um,Spot,Position,6,DP,1000000022,89,
33.868,60.5102,50.9756,um,Spot,Position,6,DP,1000000016,202,
39.6799,50.8395,39.6211,um,Spot,Position,6,DP,1000000021,267,
51.9893,58.3584,23.057,um,Spot,Position,6,DP,1000000025,300,
33.5913,68.1401,47.2078,um,Spot,Position,6,DP,1000000015,359,
42.8101,60.5916,27.89,um,Spot,Position,6,DP,1000000026,432,
36.3588,69.4484,41.4951,um,Spot,Position,6,DP,1000000014,513,
46.0453,59.3631,38.2614,um,Spot,Position,6,PRE,1000000010,402,
43.1534,53.9303,78.3974,um,Spot,Position,6,PRE,1000000020,558,
70.3067,40.6461,53.7098,um,Spot,Position,6,PRE,1000000018,589,
41.3476,49.779,64.3486,um,Spot,Position,6,PRE,1000000019,667,
46.0759,51.9931,51.8416,um,Spot,Position,6,PRE,1000000011,712,
56.6732,51.7163,43.0701,um,Spot,Position,6,PRE,1000000007,759,
88.3373,47.0115,42.6907,um,Spot,Position,6,PRE,1000000012,833,
71.1837,45.9044,40.509,um,Spot,Position,6,PRE,1000000009,906,
84.0664,63.0633,24.9938,um,Spot,Position,6,PRE,1000000002,940,
65.643,51.7163,24.7687,um,Spot,Position,6,PRE,1000000008,1016,
77.8721,53.7587,33.1068,um,Spot,Position,6,PRE,1000000005,1075,
67.9879,68.3216,22.6934,um,Spot,Position,6,PRE,1000000001,1135,
59.3968,60.2957,28.6398,um,Spot,Position,6,PRE,1000000000,1214,
56.2083,72.6835,23.89,um,Spot,Position,6,PRE,1000000003,1220,
55.8663,49.2255,30.8943,um,Spot,Position,6,PRE,1000000006,1274,
71.7835,34.9971,47.1013,um,Spot,Position,6,DP;d1,1000000017,71,
81.1932,43.3316,32.284,um,Spot,Position,6,DP;d2,1000000017,82,
60.4365,33.7821,49.5125,um,Spot,Position,6,EPI;targeted,1000000023,31,
44.6615,41.0469,50.0522,um,Spot,Position,6,EPI;targeted,1000000024,45,
78.9791,55.6715,22.3477,um,Spot,Position,7,DP,1000000022,90,
34.6983,61.242,50.5297,um,Spot,Position,7,DP,1000000016,203,
38.8496,52.6371,39.0652,um,Spot,Position,7,DP,1000000021,268,
51.5627,61.126,22.8724,um,Spot,Position,7,DP,1000000025,301,
34.1448,68.4439,47.0034,um,Spot,Position,7,DP,1000000015,360,
42.7669,62.6437,29.89,um,Spot,Position,7,DP,1000000026,433,
35.5286,71.6738,39.8491,um,Spot,Position,7,DP,1000000014,514,
45.7685,62.0449,39.1185,um,Spot,Position,7,PRE,1000000010,403,
43.886,52.5466,76.711,um,Spot,Position,7,PRE,1000000020,559,
72.3312,40.6461,53.1173,um,Spot,Position,7,PRE,1000000018,590,
42.985,48.3952,64.012,um,Spot,Position,7,PRE,1000000019,668,
45.9178,53.9303,51.0403,um,Spot,Position,7,PRE,1000000011,713,
57.6972,52.8233,42.9044,um,Spot,Position,7,PRE,1000000007,760,
84.8484,50.0558,38.6686,um,Spot,Position,7,PRE,1000000012,834,
70.4711,47.565,38.0815,um,Spot,Position,7,PRE,1000000009,907,
81.6056,65.5541,24.1299,um,Spot,Position,7,PRE,1000000002,941,
63.915,56.6979,23.705,um,Spot,Position,7,PRE,1000000008,1017,
76.7651,54.3893,32.1523,um,Spot,Position,7,PRE,1000000005,1076,
66.9014,71.0892,22.6156,um,Spot,Position,7,PRE,1000000001,1136,
54.9256,74.5873,23.89,um,Spot,Position,7,PRE,1000000003,1221,
54.9941,50.886,29.9558,um,Spot,Position,7,PRE,1000000006,1275,
58.4992,63.3735,30.7842,um,Spot,Position,7,Apoptosis;PRE,1000000000,1215,
71.7835,35.5784,45.1118,um,Spot,Position,7,DP;d1,1000000017,72,
57.1155,35.8087,45.8439,um,Spot,Position,7,EPI;targeted,1000000023,32,
44.6615,42.4292,47.4081,um,Spot,Position,7,EPI;targeted,1000000024,46,
79.8094,40.6513,29.5395,um,Spot,Position,7,Apoptosis;DP;d2,1000000017,83,
73.9975,54.8301,21.4696,um,Spot,Position,8,DP,1000000022,91,
31.654,60.734,50.4523,um,Spot,Position,8,DP,1000000016,204,
34.4215,53.1248,41.3191,um,Spot,Position,8,DP,1000000021,269,
49.2396,62.7865,24.1801,um,Spot,Position,8,DP,1000000025,302,
31.9307,67.6761,46.1357,um,Spot,Position,8,DP,1000000015,361,
38.8496,61.5262,30.9674,um,Spot,Position,8,DP,1000000026,434,
31.9307,72.0504,39.7523,um,Spot,Position,8,DP,1000000014,515,
41.8939,61.7367,42.2152,um,Spot,Position,8,PRE,1000000010,404,
42.8348,48.9487,79.389,um,Spot,Position,8,PRE,1000000020,560,
67.391,36.218,55.7177,um,Spot,Position,8,PRE,1000000018,591,
39.4633,47.2882,64.7056,um,Spot,Position,8,PRE,1000000019,669,
37.68,52.5466,56.7974,um,Spot,Position,8,PRE,1000000011,714,
52.3926,51.4395,43.015,um,Spot,Position,8,PRE,1000000007,761,
83.9517,48.9487,34.7391,um,Spot,Position,8,PRE,1000000012,835,
68.5135,45.0742,39.0449,um,Spot,Position,8,PRE,1000000009,908,
76.3121,66.1076,23.2427,um,Spot,Position,8,PRE,1000000002,942,
60.9627,58.6352,24.0731,um,Spot,Position,8,PRE,1000000008,1018,
68.1857,51.165,30.3276,um,Spot,Position,8,PRE,1000000005,1077,
62.7544,71.3659,22.7631,um,Spot,Position,8,PRE,1000000001,1137,
50.8778,75.6758,25.89,um,Spot,Position,8,PRE,1000000003,1222,
49.3914,52.2698,30.8586,um,Spot,Position,8,PRE,1000000006,1276,
51.9211,35.9412,42.6667,um,Spot,Position,8,EPI;targeted,1000000023,33,
41.3404,42.4447,47.5044,um,Spot,Position,8,EPI;targeted,1000000024,47,
65.6949,30.3769,53.2861,um,Spot,Position,8,Apoptosis;DP;d1,1000000017,73,
71.7835,54.5537,23.2336,um,Spot,Position,9,DP,1000000022,92,
28.3329,62.0949,51.9741,um,Spot,Position,9,DP,1000000016,205,
33.0378,53.7161,40.7772,um,Spot,Position,9,DP,1000000021,270,
48.8236,62.5098,22.3457,um,Spot,Position,9,DP,1000000025,303,
26.6724,70.0854,48.8871,um,Spot,Position,9,DP,1000000015,362,
37.7426,62.6935,29.7469,um,Spot,Position,9,DP,1000000026,435,
27.5027,72.8603,41.8967,um,Spot,Position,9,DP,1000000014,516,
38.5729,62.004,46.4022,um,Spot,Position,9,PRE,1000000010,405,
39.6042,52.2698,83.3234,um,Spot,Position,9,PRE,1000000020,561,
63.9753,35.6645,58.6324,um,Spot,Position,9,PRE,1000000018,592,
36.1789,49.2255,67.7972,um,Spot,Position,9,PRE,1000000019,670,
32.5978,53.3768,58.4829,um,Spot,Position,9,PRE,1000000011,715,
49.5387,52.5466,43.5796,um,Spot,Position,9,PRE,1000000007,762,
82.948,50.6093,34.6727,um,Spot,Position,9,PRE,1000000012,836,
64.4324,46.7347,39.837,um,Spot,Position,9,PRE,1000000009,909,
74.6063,65.8308,24.1393,um,Spot,Position,9,PRE,1000000002,943,
58.2019,57.8049,24.7104,um,Spot,Position,9,PRE,1000000008,1019,
67.0787,53.226,33.1968,um,Spot,Position,9,PRE,1000000005,1078,
61.6662,69.9821,23.6372,um,Spot,Position,9,PRE,1000000001,1138,
49.0219,75.0626,25.89,um,Spot,Position,9,PRE,1000000003,1223,
47.5454,51.9931,30.9051,um,Spot,Position,9,PRE,1000000006,1277,
49.1202,36.7715,44.699,um,Spot,Position,9,EPI;targeted,1000000023,34,
37.1891,43.2451,50.8556,um,Spot,Position,9,EPI;targeted,1000000024,48,
68.1857,56.8083,23.5272,um,Spot,Position,10,DP,1000000022,93,
30.2702,54.7402,40.313,um,Spot,Position,10,DP,1000000021,271,
45.272,65.0005,21.8759,um,Spot,Position,10,DP,1000000025,304,
21.9676,72.0707,50.3452,um,Spot,Position,10,DP,1000000015,363,
34.1448,65.1054,31.242,um,Spot,Position,10,DP,1000000026,436,
23.9048,74.6712,42.5194,um,Spot,Position,10,DP,1000000014,517,
32.2075,62.4846,49.4019,um,Spot,Position,10,PRE,1000000010,406,
35.1328,53.9303,85.2302,um,Spot,Position,10,PRE,1000000020,562,
59.5934,38.7088,57.2914,um,Spot,Position,10,PRE,1000000018,593,
29.0432,55.5909,59.1644,um,Spot,Position,10,PRE,1000000011,716,
44.894,54.7606,44.7107,um,Spot,Position,10,PRE,1000000007,763,
80.6826,53.6536,35.183,um,Spot,Position,10,PRE,1000000012,837,
58.9531,49.2255,40.2103,um,Spot,Position,10,PRE,1000000009,910,
71.9817,68.8751,24.5067,um,Spot,Position,10,PRE,1000000002,944,
52.5743,60.2957,25.2137,um,Spot,Position,10,PRE,1000000008,1020,
62.8549,56.1444,32.2366,um,Spot,Position,10,PRE,1000000005,1079,
57.3658,71.3659,23.7658,um,Spot,Position,10,PRE,1000000001,1139,
44.9382,75.2563,24.2791,um,Spot,Position,10,PRE,1000000003,1224,
44.5442,54.2071,32.366,um,Spot,Position,10,PRE,1000000006,1278,
24.7351,61.8438,52.2942,um,Spot,Position,10,DP;Mito,1000000016,206,
47.1223,37.325,47.4693,um,Spot,Position,10,EPI;targeted,1000000023,35,
34.6983,45.3284,50.2453,um,Spot,Position,10,EPI;targeted,1000000024,49,
33.4334,48.9487,68.0023,um,Spot,Position,10,Mito;PRE,1000000019,671,
63.0586,61.9562,23.4713,um,Spot,Position,11,DP,1000000022,94,
25.0119,63.7049,37.8295,um,Spot,Position,11,DP,1000000021,272,
41.8146,72.0661,21.89,um,Spot,Position,11,DP,1000000025,305,
19.2,79.6728,48.8981,um,Spot,Position,11,DP,1000000015,364,
31.9307,72.505,28.3247,um,Spot,Position,11,DP,1000000026,437,
21.6908,79.4377,41.6691,um,Spot,Position,11,DP,1000000014,518,
26.1189,69.9928,50.9858,um,Spot,Position,11,PRE,1000000010,407,
30.8467,63.6168,84.5686,um,Spot,Position,11,PRE,1000000020,563,
51.3575,47.565,56.4842,um,Spot,Position,11,PRE,1000000018,594,
26.4358,63.0633,57.6005,um,Spot,Position,11,PRE,1000000011,717,
39.9731,62.233,45.2397,um,Spot,Position,11,PRE,1000000007,764,
73.7208,61.2433,37.6015,um,Spot,Position,11,PRE,1000000012,838,
53.0545,56.9746,41.8506,um,Spot,Position,11,PRE,1000000009,911,
66.7025,72.7497,25.2009,um,Spot,Position,11,PRE,1000000002,945,
49.228,64.447,25.7431,um,Spot,Position,11,PRE,1000000008,1021,
59.8038,63.6168,33.8962,um,Spot,Position,11,PRE,1000000005,1080,
52.4112,77.7313,21.5468,um,Spot,Position,11,PRE,1000000001,1140,
40.2334,82.7548,24.0176,um,Spot,Position,11,PRE,1000000003,1225,
41.5679,61.4027,31.6952,um,Spot,Position,11,PRE,1000000006,1279,
28.6097,61.4532,45.2443,um,Spot,Position,11,DP;d1,1000000016,216,
18.3697,73.6778,58.5159,um,Spot,Position,11,DP;d2,1000000016,207,
39.9183,44.8984,73.89,um,Spot,Position,11,EPI;targeted,1000000023,36,
30.8237,52.1445,50.7089,um,Spot,Position,11,EPI;targeted,1000000024,50,
28.243,62.7865,68.8931,um,Spot,Position,11,PRE;d1,1000000019,672,
37.0298,55.0374,63.8095,um,Spot,Position,11,PRE;d2,1000000019,684,
56.7839,63.34,23.4194,um,Spot,Position,12,DP,1000000022,95,
19.2,65.9651,40.9709,um,Spot,Position,12,DP,1000000021,273,
34.9751,76.829,20.3674,um,Spot,Position,12,DP,1000000025,306,
14.4952,82.3835,48.1256,um,Spot,Position,12,DP,1000000015,365,
24.7351,76.1399,28.3351,um,Spot,Position,12,DP,1000000026,438,
16.7092,85.3642,40.1064,um,Spot,Position,12,DP,1000000014,519,
19.7535,73.8854,49.7331,um,Spot,Position,12,PRE,1000000010,408,
24.7001,65.2773,82.8466,um,Spot,Position,12,PRE,1000000020,564,
44.8109,50.886,57.4494,um,Spot,Position,12,PRE,1000000018,595,
22.1078,63.0633,58.9872,um,Spot,Position,12,PRE,1000000011,718,
32.8829,66.6611,45.9228,um,Spot,Position,12,PRE,1000000007,765,
63.7576,65.0476,33.1205,um,Spot,Position,12,PRE,1000000012,839,
47.1898,61.9562,40.5505,um,Spot,Position,12,PRE,1000000009,912,
58.9299,75.794,24.3439,um,Spot,Position,12,PRE,1000000002,946,
42.0852,66.6611,25.4169,um,Spot,Position,12,PRE,1000000008,1022,
51.2893,65.2773,32.5175,um,Spot,Position,12,PRE,1000000005,1081,
44.7564,83.8199,21.8074,um,Spot,Position,12,PRE,1000000001,1141,
32.2075,86.1453,25.7302,um,Spot,Position,12,PRE,1000000003,1226,
35.8053,62.4922,32.2643,um,Spot,Position,12,PRE,1000000006,1280,
26.6724,68.1413,38.5754,um,Spot,Position,12,DP;d1,1000000016,217,
12.8346,74.9895,57.4828,um,Spot,Position,12,DP;d2,1000000016,208,
34.9751,48.404,48.4225,um,Spot,Position,12,EPI;targeted,1000000023,37,
24.7351,54.0028,48.7131,um,Spot,Position,12,EPI;targeted,1000000024,51,
17.1393,68.8751,73.4495,um,Spot,Position,12,PRE;d1,1000000019,673,
30.5643,56.4211,59.719,um,Spot,Position,12,PRE;d2,1000000019,685,
56.5746,66.9378,23.2344,um,Spot,Position,13,DP,1000000022,96,
18.9232,71.7543,40.0077,um,Spot,Position,13,DP,1000000021,274,
36.6356,82.0824,22.0521,um,Spot,Position,13,DP,1000000025,307,
15.0487,88.6018,48.1944,um,Spot,Position,13,DP,1000000015,366,
25.2886,81.9189,28.0936,um,Spot,Position,13,DP,1000000026,439,
18.3697,90.315,39.9501,um,Spot,Position,13,DP,1000000014,520,
18.9232,80.5127,49.9114,um,Spot,Position,13,PRE,1000000010,409,
23.2473,69.4286,81.6177,um,Spot,Position,13,PRE,1000000020,565,
21.3178,67.7681,58.7629,um,Spot,Position,13,PRE,1000000011,719,
30.9518,71.0892,46.9869,um,Spot,Position,13,PRE,1000000007,766,
63.2041,68.6823,31.6765,um,Spot,Position,13,PRE,1000000012,840,
46.3801,61.9562,43.9415,um,Spot,Position,13,PRE,1000000009,913,
58.6675,79.6686,23.1224,um,Spot,Position,13,PRE,1000000002,947,
42.0963,72.0546,23.89,um,Spot,Position,13,PRE,1000000008,1023,
50.8478,66.9378,34.636,um,Spot,Position,13,PRE,1000000005,1082,
44.6615,89.1959,22.9253,um,Spot,Position,13,PRE,1000000001,1142,
29.9935,90.2933,29.8156,um,Spot,Position,13,PRE,1000000003,1227,
34.4215,67.7874,30.9957,um,Spot,Position,13,PRE,1000000006,1281,
26.6724,72.4421,38.926,um,Spot,Position,13,DP;d1,1000000016,218,
12.8346,79.5781,56.1203,um,Spot,Position,13,DP;d2,1000000016,209,
33.868,52.9958,46.5707,um,Spot,Position,13,EPI;targeted,1000000023,38,
22.8258,60.2957,50.434,um,Spot,Position,13,EPI;targeted,1000000024,52,
41.2553,55.0374,60.6665,um,Spot,Position,13,Mito;PRE,1000000018,596,
17.229,73.58,69.9471,um,Spot,Position,13,PRE;d1,1000000019,674,
28.8317,60.5725,61.7661,um,Spot,Position,13,PRE;d2,1000000019,686,
56.9809,77.4545,22.2179,um,Spot,Position,14,DP,1000000022,97,
21.414,81.9038,35.7943,um,Spot,Position,14,DP,1000000021,275,
38.5729,92.5202,21.405,um,Spot,Position,14,DP,1000000025,308,
17.8162,99.5123,40.9407,um,Spot,Position,14,DP,1000000015,367,
27.2259,93.4475,25.9321,um,Spot,Position,14,DP,1000000026,440,
23.3513,102.025,34.9916,um,Spot,Position,14,DP,1000000014,521,
21.6908,91.6866,46.5975,um,Spot,Position,14,PRE,1000000010,410,
26.3793,86.034,73.0308,um,Spot,Position,14,PRE,1000000020,566,
23.8564,81.6059,55.5722,um,Spot,Position,14,PRE,1000000011,720,
33.0742,82.1594,44.8489,um,Spot,Position,14,PRE,1000000007,767,
63.2041,80.392,30.7711,um,Spot,Position,14,PRE,1000000012,841,
48.5218,73.0265,43.8742,um,Spot,Position,14,PRE,1000000009,914,
59.6226,91.8458,22.9431,um,Spot,Position,14,PRE,1000000002,948,
45.0121,85.8187,23.89,um,Spot,Position,14,PRE,1000000008,1024,
51.3921,78.008,33.5968,um,Spot,Position,14,PRE,1000000005,1083,
48.5361,100.777,20.8233,um,Spot,Position,14,PRE,1000000001,1143,
35.2518,101.8,28.8671,um,Spot,Position,14,PRE,1000000003,1228,
37.2759,79.9453,29.4405,um,Spot,Position,14,PRE,1000000006,1282,
27.2259,84.0622,36.2807,um,Spot,Position,14,DP;d1,1000000016,219,
15.6022,92.7669,49.728,um,Spot,Position,14,DP;d2,1000000016,210,
35.8053,65.5091,44.5354,um,Spot,Position,14,EPI;targeted,1000000023,39,
23.0746,74.1183,46.8528,um,Spot,Position,14,EPI;targeted,1000000024,53,
40.3737,66.9378,54.6643,um,Spot,Position,14,PRE;d1,1000000018,597,
20.4989,88.5247,62.7483,um,Spot,Position,14,PRE;d1,1000000019,675,
36.5482,73.0265,60.1014,um,Spot,Position,14,PRE;d2,1000000018,616,
29.4697,75.794,58.0668,um,Spot,Position,14,PRE;d2,1000000019,687,
56.0403,80.2221,20.8679,um,Spot,Position,15,DP,1000000022,98,
21.414,84.3509,35.7366,um,Spot,Position,15,DP,1000000021,276,
36.9123,95.2485,18.6079,um,Spot,Position,15,DP,1000000025,309,
18.093,102.228,40.2614,um,Spot,Position,15,DP,1000000015,368,
26.9492,95.4508,26.5463,um,Spot,Position,15,DP,1000000026,441,
23.0746,104.969,32.5819,um,Spot,Position,15,DP,1000000014,522,
22.5211,92.9206,44.7975,um,Spot,Position,15,PRE,1000000010,411,
24.592,89.9085,72.1733,um,Spot,Position,15,PRE,1000000020,567,
25.4142,85.2037,56.1762,um,Spot,Position,15,PRE,1000000011,721,
34.3934,83.2664,45.5898,um,Spot,Position,15,PRE,1000000007,768,
62.0971,82.745,30.2407,um,Spot,Position,15,PRE,1000000012,842,
45.8523,75.2405,42.6604,um,Spot,Position,15,PRE,1000000009,915,
59.9717,94.0599,21.7037,um,Spot,Position,15,PRE,1000000002,949,
45.5951,87.5909,25.89,um,Spot,Position,15,PRE,1000000008,1025,
