
Time Index
 ==================== 
Time Index,Unit,Category,Time,NS-labs,TrackID,ID,
15,,Spot,15,PRE,1000000004,903,
15,,Spot,15,PRE,1000000008,904,
15,,Spot,15,PRE,1000000007,905,
16,,Spot,16,PRE,1000000002,906,
16,,Spot,16,PRE,1000000006,907,
16,,Spot,16,PRE,1000000001,908,
16,,Spot,16,PRE,1000000000,909,
16,,Spot,16,PRE,1000000003,910,
16,,Spot,16,PRE,1000000009,911,
16,,Spot,16,PRE,1000000010,912,
16,,Spot,16,PRE,1000000004,913,
16,,Spot,16,PRE,1000000008,914,
16,,Spot,16,PRE,1000000007,915,
17,,Spot,17,PRE,1000000002,916,
17,,Spot,17,PRE,1000000006,917,
17,,Spot,17,PRE,1000000001,918,
17,,Spot,17,PRE,1000000000,919,
17,,Spot,17,Mito;PRE,1000000003,920,
17,,Spot,17,PRE,1000000009,921,
17,,Spot,17,PRE,1000000010,922,
17,,Spot,17,PRE,1000000004,923,
17,,Spot,17,PRE,1000000008,924,
17,,Spot,17,PRE,1000000007,925,
18,,Spot,18,PRE,1000000002,926,
18,,Spot,18,PRE,1000000006,927,
18,,Spot,18,PRE,1000000001,928,
18,,Spot,18,PRE,1000000000,929,
18,,Spot,18,PRE;d1,1000000003,930,
18,,Spot,18,PRE;d2,1000000003,931,
18,,Spot,18,PRE,1000000009,932,
18,,Spot,18,PRE,1000000010,933,
18,,Spot,18,PRE,1000000004,934,
18,,Spot,18,PRE,1000000008,935,
18,,Spot,18,PRE,1000000007,936,
19,,Spot,19,PRE,1000000002,937,
19,,Spot,19,PRE,1000000006,938,
19,,Spot,19,PRE,1000000001,939,
19,,Spot,19,PRE,1000000000,940,
19,,Spot,19,PRE;d2,1000000003,941,
19,,Spot,19,PRE;d1,1000000003,942,
19,,Spot,19,PRE,1000000009,943,
19,,Spot,19,PRE,1000000010,944,
19,,Spot,19,PRE,1000000004,945,
19,,Spot,19,PRE,1000000008,946,
19,,Spot,19,PRE,1000000007,947,
20,,Spot,20,PRE,1000000002,948,
20,,Spot,20,PRE,1000000006,949,
20,,Spot,20,PRE,1000000001,950,
20,,Spot,20,PRE,1000000000,951,
20,,Spot,20,PRE;d2,1000000003,952,
20,,Spot,20,PRE;d1,1000000003,953,
20,,Spot,20,PRE,1000000009,954,
20,,Spot,20,PRE,1000000010,955,
20,,Spot,20,PRE,1000000004,956,
20,,Spot,20,PRE,1000000008,957,
20,,Spot,20,PRE,1000000007,958,
21,,Spot,21,PRE,1000000002,959,
21,,Spot,21,PRE,1000000006,960,
21,,Spot,21,PRE,1000000001,961,
21,,Spot,21,PRE,1000000000,962,
21,,Spot,21,PRE;d2,1000000003,963,
21,,Spot,21,PRE;d1,1000000003,964,
21,,Spot,21,PRE,1000000009,965,
21,,Spot,21,PRE,1000000010,966,
21,,Spot,21,PRE,1000000004,967,
21,,Spot,21,PRE,1000000008,968,
21,,Spot,21,PRE,1000000007,969,
22,,Spot,22,PRE,1000000002,970,
22,,Spot,22,PRE,1000000006,971,
22,,Spot,22,PRE,1000000001,972,
22,,Spot,22,PRE,1000000000,973,
22,,Spot,22,PRE;d2,1000000003,974,
22,,Spot,22,PRE;d1,1000000003,975,
22,,Spot,22,Mito;PRE,1000000009,976,
22,,Spot,22,PRE,1000000010,977,
22,,Spot,22,PRE,1000000004,978,
22,,Spot,22,PRE,1000000008,979,
22,,Spot,22,PRE,1000000007,980,
23,,Spot,23,PRE,1000000002,981,
23,,Spot,23,PRE,1000000006,982,
23,,Spot,23,PRE,1000000001,983,
23,,Spot,23,PRE,1000000000,984,
23,,Spot,23,PRE;d2,1000000003,985,
23,,Spot,23,PRE;d1,1000000003,986,
23,,Spot,23,PRE;d1,1000000009,987,
23,,Spot,23,PRE;d2,1000000009,988,
23,,Spot,23,PRE,1000000010,989,
23,,Spot,23,PRE,1000000004,990,
23,,Spot,23,PRE,1000000008,991,
23,,Spot,23,PRE,1000000007,992,
24,,Spot,24,PRE,1000000002,993,
24,,Spot,24,PRE,1000000006,994,
24,,Spot,24,PRE,1000000001,995,
24,,Spot,24,PRE,1000000000,996,
24,,Spot,24,PRE;d2,1000000003,997,
24,,Spot,24,PRE;d1,1000000003,998,
24,,Spot,24,PRE;d2,1000000009,999,
24,,Spot,24,PRE;d1,1000000009,1000,
24,,Spot,24,PRE,1000000010,1001,
24,,Spot,24,PRE,1000000004,1002,
24,,Spot,24,PRE,1000000008,1003,
24,,Spot,24,PRE,1000000007,1004,
25,,Spot,25,PRE,1000000002,1005,
25,,Spot,25,PRE,1000000006,1006,
25,,Spot,25,PRE,1000000001,1007,
25,,Spot,25,PRE,1000000000,1008,
25,,Spot,25,PRE;d2,1000000003,1009,
25,,Spot,25,PRE;d1,1000000003,1010,
25,,Spot,25,PRE;d2,1000000009,1011,
25,,Spot,25,PRE;d1,1000000009,1012,
25,,Spot,25,PRE,1000000010,1013,
25,,Spot,25,PRE,1000000004,1014,
25,,Spot,25,PRE,1000000008,1015,
25,,Spot,25,PRE,1000000007,1016,
26,,Spot,26,PRE,1000000002,1017,
26,,Spot,26,PRE,1000000006,1018,
26,,Spot,26,PRE,1000000001,1019,
26,,Spot,26,PRE,1000000000,1020,
26,,Spot,26,PRE;d2,1000000003,1021,
26,,Spot,26,PRE;d1,1000000003,1022,
26,,Spot,26,PRE;d2,1000000009,1023,
26,,Spot,26,PRE;d1,1000000009,1024,
26,,Spot,26,PRE,1000000010,1025,
26,,Spot,26,PRE,1000000004,1026,
26,,Spot,26,PRE,1000000008,1027,
26,,Spot,26,PRE,1000000007,1028,
27,,Spot,27,PRE,1000000002,1029,
27,,Spot,27,PRE,1000000006,1030,
27,,Spot,27,PRE,1000000001,1031,
27,,Spot,27,PRE,1000000000,1032,
27,,Spot,27,PRE;d2,1000000003,1033,
27,,Spot,27,PRE;d1,1000000003,1034,
27,,Spot,27,PRE;d2,1000000009,1035,
27,,Spot,27,PRE;d1,1000000009,1036,
27,,Spot,27,PRE,1000000010,1037,
27,,Spot,27,PRE,1000000004,1038,
27,,Spot,27,PRE,1000000008,1039,
27,,Spot,27,PRE,1000000007,1040,
28,,Spot,28,PRE,1000000002,1041,
28,,Spot,28,PRE,1000000006,1042,
28,,Spot,28,PRE,1000000001,1043,
28,,Spot,28,PRE,1000000000,1044,
28,,Spot,28,PRE;d2,1000000003,1045,
28,,Spot,28,PRE;d1,1000000003,1046,
28,,Spot,28,PRE;d2,1000000009,1047,
28,,Spot,28,PRE;d1,1000000009,1048,
28,,Spot,28,PRE,1000000010,1049,
28,,Spot,28,PRE,1000000004,1050,
28,,Spot,28,PRE,1000000008,1051,
28,,Spot,28,PRE,1000000007,1052,
29,,Spot,29,PRE,1000000002,1053,
29,,Spot,29,PRE,1000000006,1054,
29,,Spot,29,PRE,1000000001,1055,
29,,Spot,29,PRE,1000000000,1056,
29,,Spot,29,PRE;d2,1000000003,1057,
29,,Spot,29,PRE;d1,1000000003,1058,
29,,Spot,29,PRE;d2,1000000009,1059,
29,,Spot,29,PRE;d1,1000000009,1060,
29,,Spot,29,Mito;PRE,1000000010,1061,
29,,Spot,29,PRE,1000000004,1062,
29,,Spot,29,PRE,1000000008,1063,
29,,Spot,29,PRE,1000000007,1064,
30,,Spot,30,PRE,1000000002,1065,
30,,Spot,30,PRE,1000000006,1066,
30,,Spot,30,PRE,1000000001,1067,
30,,Spot,30,PRE,1000000000,1068,
30,,Spot,30,PRE;d2,1000000003,1069,
30,,Spot,30,PRE;d1,1000000003,1070,
30,,Spot,30,PRE;d2,1000000009,1071,
30,,Spot,30,PRE;d1,1000000009,1072,
30,,Spot,30,PRE;d1,1000000010,1073,
30,,Spot,30,PRE;d2,1000000010,1074,
30,,Spot,30,PRE,1000000004,1075,
30,,Spot,30,PRE,1000000008,1076,
30,,Spot,30,PRE,1000000007,1077,
31,,Spot,31,PRE,1000000002,1078,
31,,Spot,31,PRE,1000000006,1079,
31,,Spot,31,PRE,1000000001,1080,
31,,Spot,31,PRE,1000000000,1081,
31,,Spot,31,PRE;d2,1000000003,1082,
31,,Spot,31,PRE;d1,1000000003,1083,
31,,Spot,31,PRE;d2,1000000009,1084,
31,,Spot,31,PRE;d1,1000000009,1085,
31,,Spot,31,PRE;d2,1000000010,1086,
31,,Spot,31,PRE;d1,1000000010,1087,
31,,Spot,31,PRE,1000000004,1088,
31,,Spot,31,PRE,1000000008,1089,
31,,Spot,31,PRE,1000000007,1090,
32,,Spot,32,PRE,1000000002,1091,
32,,Spot,32,PRE,1000000006,1092,
32,,Spot,32,PRE,1000000001,1093,
32,,Spot,32,Mito;PRE,1000000000,1094,
32,,Spot,32,PRE;d2,1000000003,1095,
32,,Spot,32,PRE;d1,1000000003,1096,
32,,Spot,32,PRE;d2,1000000009,1097,
32,,Spot,32,PRE;d1,1000000009,1098,
32,,Spot,32,PRE;d2,1000000010,1099,
32,,Spot,32,PRE;d1,1000000010,1100,
32,,Spot,32,PRE,1000000004,1101,
32,,Spot,32,PRE,1000000008,1102,
32,,Spot,32,PRE,1000000007,1103,
33,,Spot,33,Mito;PRE,1000000002,1104,
33,,Spot,33,PRE,1000000006,1105,
33,,Spot,33,PRE,1000000001,1106,
33,,Spot,33,PRE;d1,1000000000,1107,
33,,Spot,33,PRE;d2,1000000000,1108,
33,,Spot,33,PRE;d2,1000000003,1109,
33,,Spot,33,PRE;d1,1000000003,1110,
33,,Spot,33,PRE;d2,1000000009,1111,
33,,Spot,33,PRE;d1,1000000009,1112,
33,,Spot,33,PRE;d2,1000000010,1113,
33,,Spot,33,PRE;d1,1000000010,1114,
33,,Spot,33,PRE,1000000004,1115,
33,,Spot,33,PRE,1000000008,1116,
33,,Spot,33,PRE,1000000007,1117,
34,,Spot,34,PRE;d1,1000000002,1118,
34,,Spot,34,PRE;d2,1000000002,1119,
34,,Spot,34,PRE,1000000006,1120,
34,,Spot,34,PRE,1000000001,1121,
34,,Spot,34,PRE;d2,1000000000,1122,
34,,Spot,34,PRE;d1,1000000000,1123,
34,,Spot,34,PRE;d2,1000000003,1124,
34,,Spot,34,PRE;d1,1000000003,1125,
34,,Spot,34,PRE;d2,1000000009,1126,
34,,Spot,34,PRE;d1,1000000009,1127,
34,,Spot,34,PRE;d2,1000000010,1128,
34,,Spot,34,Apoptosis;PRE;d1,1000000010,1129,
34,,Spot,34,PRE,1000000004,1130,
34,,Spot,34,PRE,1000000008,1131,
34,,Spot,34,Mito;PRE,1000000007,1132,
35,,Spot,35,PRE;d1,1000000002,1133,
35,,Spot,35,PRE,1000000006,1134,
35,,Spot,35,PRE;d2,1000000002,1135,
35,,Spot,35,PRE,1000000001,1136,
35,,Spot,35,PRE;d2,1000000000,1137,
35,,Spot,35,PRE;d1,1000000000,1138,
35,,Spot,35,PRE;d2,1000000003,1139,
35,,Spot,35,PRE;d1,1000000003,1140,
35,,Spot,35,PRE;d2,1000000009,1141,
35,,Spot,35,PRE;d1,1000000009,1142,
35,,Spot,35,PRE;d2,1000000010,1143,
35,,Spot,35,PRE,1000000004,1144,
35,,Spot,35,PRE,1000000008,1145,
35,,Spot,35,PRE;d1,1000000007,1146,
35,,Spot,35,PRE;d2,1000000007,1147,
36,,Spot,36,PRE;d1,1000000002,1148,
36,,Spot,36,PRE;d2,1000000003,1149,
36,,Spot,36,PRE;d2,1000000002,1150,
36,,Spot,36,PRE,1000000001,1151,
36,,Spot,36,PRE;d2,1000000000,1152,
36,,Spot,36,PRE;d1,1000000000,1153,
36,,Spot,36,PRE;d2,1000000010,1154,
36,,Spot,36,PRE;d1,1000000003,1155,
36,,Spot,36,PRE;d2,1000000009,1156,
36,,Spot,36,PRE;d1,1000000009,1157,
36,,Spot,36,PRE,1000000004,1158,
36,,Spot,36,PRE,1000000008,1159,
36,,Spot,36,PRE;d2,1000000007,1160,
36,,Spot,36,PRE;d1,1000000007,1161,
37,,Spot,37,PRE;d1,1000000002,1162,
37,,Spot,37,PRE;d2,1000000003,1163,
37,,Spot,37,PRE;d2,1000000002,1164,
37,,Spot,37,PRE,1000000001,1165,
37,,Spot,37,PRE;d2,1000000000,1166,
37,,Spot,37,PRE;d1,1000000000,1167,
37,,Spot,37,PRE;d2,1000000010,1168,
37,,Spot,37,PRE;d1,1000000003,1169,
37,,Spot,37,PRE;d2,1000000009,1170,
37,,Spot,37,PRE;d1,1000000009,1171,
37,,Spot,37,PRE,1000000004,1172,
37,,Spot,37,PRE,1000000008,1173,
37,,Spot,37,PRE;d2,1000000007,1174,
37,,Spot,37,PRE;d1,1000000007,1175,
38,,Spot,38,PRE;d1,1000000002,1176,
38,,Spot,38,PRE;d2,1000000003,1177,
38,,Spot,38,PRE;d2,1000000002,1178,
38,,Spot,38,PRE,1000000001,1179,
38,,Spot,38,PRE;d2,1000000000,1180,
38,,Spot,38,PRE;d1,1000000000,1181,
38,,Spot,38,PRE;d2,1000000010,1182,
38,,Spot,38,PRE;d1,1000000003,1183,
38,,Spot,38,PRE;d2,1000000009,1184,
38,,Spot,38,PRE;d1,1000000009,1185,
38,,Spot,38,PRE,1000000004,1186,
38,,Spot,38,PRE,1000000008,1187,
38,,Spot,38,PRE;d2,1000000007,1188,
38,,Spot,38,PRE;d1,1000000007,1189,
39,,Spot,39,PRE;d1,1000000002,1190,
39,,Spot,39,PRE;d2,1000000003,1191,
39,,Spot,39,PRE;d2,1000000002,1192,
39,,Spot,39,Mito;PRE,1000000001,1193,
39,,Spot,39,PRE;d2,1000000000,1194,
39,,Spot,39,PRE;d1,1000000000,1195,
39,,Spot,39,PRE;d2,1000000010,1196,
39,,Spot,39,PRE;d1,1000000003,1197,
39,,Spot,39,PRE;d2,1000000009,1198,
39,,Spot,39,PRE;d1,1000000009,1199,
39,,Spot,39,PRE,1000000004,1200,
39,,Spot,39,PRE,1000000008,1201,
39,,Spot,39,PRE;d2,1000000007,1202,
39,,Spot,39,PRE;d1,1000000007,1203,
40,,Spot,40,PRE;d1,1000000002,1204,
40,,Spot,40,PRE;d2,1000000003,1205,
40,,Spot,40,PRE;d2,1000000002,1206,
40,,Spot,40,PRE;d1,1000000001,1207,
40,,Spot,40,PRE;d2,1000000001,1208,
40,,Spot,40,PRE;d2,1000000000,1209,
40,,Spot,40,PRE;d1,1000000000,1210,
40,,Spot,40,PRE;d2,1000000010,1211,
40,,Spot,40,PRE;d1,1000000003,1212,
40,,Spot,40,PRE;d2,1000000009,1213,
40,,Spot,40,PRE;d1,1000000009,1214,
40,,Spot,40,PRE,1000000004,1215,
40,,Spot,40,PRE,1000000008,1216,
40,,Spot,40,PRE;d2,1000000007,1217,
40,,Spot,40,PRE;d1,1000000007,1218,
41,,Spot,41,PRE;d1,1000000002,1219,
41,,Spot,41,PRE;d2,1000000002,1220,
41,,Spot,41,PRE;d2,1000000003,1221,
41,,Spot,41,PRE;d2,1000000001,1222,
41,,Spot,41,PRE;d1,1000000001,1223,
41,,Spot,41,PRE;d2,1000000000,1224,
41,,Spot,41,PRE;d1,1000000000,1225,
41,,Spot,41,Apoptosis;PRE;d2,1000000010,1226,
41,,Spot,41,PRE;d1,1000000003,1227,
41,,Spot,41,PRE;d2,1000000009,1228,
41,,Spot,41,PRE;d1,1000000009,1229,
41,,Spot,41,PRE,1000000004,1230,
41,,Spot,41,PRE,1000000008,1231,
41,,Spot,41,PRE;d2,1000000007,1232,
41,,Spot,41,PRE;d1,1000000007,1233,
42,,Spot,42,PRE;d1,1000000002,1234,
42,,Spot,42,PRE;d2,1000000002,1235,
42,,Spot,42,PRE;d2,1000000003,1236,
42,,Spot,42,PRE;d2,1000000001,1237,
42,,Spot,42,PRE;d1,1000000001,1238,
42,,Spot,42,PRE;d2,1000000000,1239,
42,,Spot,42,PRE;d1,1000000000,1240,
42,,Spot,42,PRE;d1,1000000003,1241,
42,,Spot,42,PRE;d2,1000000009,1242,
42,,Spot,42,PRE;d1,1000000009,1243,
42,,Spot,42,PRE,1000000004,1244,
42,,Spot,42,PRE,1000000008,1245,
42,,Spot,42,PRE;d2,1000000007,1246,
42,,Spot,42,PRE;d1,1000000007,1247,
43,,Spot,43,PRE;d1,1000000002,1248,
43,,Spot,43,PRE;d2,1000000002,1249,
43,,Spot,43,PRE;d2,1000000003,1250,
43,,Spot,43,PRE;d2,1000000001,1251,
43,,Spot,43,PRE;d1,1000000001,1252,
43,,Spot,43,PRE;d2,1000000000,1253,
43,,Spot,43,PRE;d1,1000000000,1254,
43,,Spot,43,PRE;d1,1000000003,1255,
43,,Spot,43,PRE;d2,1000000009,1256,
43,,Spot,43,PRE;d1,1000000009,1257,
43,,Spot,43,PRE,1000000004,1258,
43,,Spot,43,PRE,1000000008,1259,
43,,Spot,43,PRE;d2,1000000007,1260,
43,,Spot,43,PRE;d1,1000000007,1261,
44,,Spot,44,PRE;d1,1000000002,1262,
44,,Spot,44,PRE;d2,1000000002,1263,
44,,Spot,44,PRE;d2,1000000003,1264,
44,,Spot,44,PRE;d2,1000000001,1265,
44,,Spot,44,PRE;d1,1000000001,1266,
44,,Spot,44,PRE;d2,1000000000,1267,
44,,Spot,44,PRE;d1,1000000000,1268,
44,,Spot,44,PRE;d1,1000000003,1269,
44,,Spot,44,PRE;d2,1000000009,1270,
44,,Spot,44,PRE;d1,1000000009,1271,
44,,Spot,44,PRE,1000000004,1272,
44,,Spot,44,PRE,1000000008,1273,
44,,Spot,44,PRE;d2,1000000007,1274,
44,,Spot,44,PRE;d1,1000000007,1275,
45,,Spot,45,PRE;d1,1000000002,1276,
45,,Spot,45,PRE;d2,1000000002,1277,
45,,Spot,45,PRE;d2,1000000003,1278,
45,,Spot,45,PRE;d2,1000000001,1279,
45,,Spot,45,PRE;d1,1000000001,1280,
45,,Spot,45,PRE;d2,1000000000,1281,
45,,Spot,45,PRE;d1,1000000000,1282,
45,,Spot,45,PRE;d1,1000000003,1283,
45,,Spot,45,PRE;d2,1000000009,1284,
45,,Spot,45,PRE;d1,1000000009,1285,
45,,Spot,45,PRE,1000000004,1286,
45,,Spot,45,Mito;PRE,1000000008,1287,
45,,Spot,45,PRE;d2,1000000007,1288,
45,,Spot,45,Apoptosis;PRE;d1,1000000007,1289,
46,,Spot,46,PRE;d1,1000000002,1290,
46,,Spot,46,PRE;d2,1000000002,1291,
46,,Spot,46,PRE;d2,1000000003,1292,
46,,Spot,46,PRE;d2,1000000001,1293,
46,,Spot,46,PRE;d1,1000000001,1294,
46,,Spot,46,PRE;d2,1000000000,1295,
46,,Spot,46,PRE;d1,1000000000,1296,
46,,Spot,46,PRE;d1,1000000003,1297,
46,,Spot,46,PRE;d2,1000000009,1298,
46,,Spot,46,PRE;d1,1000000009,1299,
46,,Spot,46,PRE,1000000004,1300,
46,,Spot,46,PRE;d1,1000000008,1301,
46,,Spot,46,PRE;d2,1000000008,1302,
46,,Spot,46,PRE;d2,1000000007,1303,
47,,Spot,47,PRE;d1,1000000002,1304,
47,,Spot,47,PRE;d2,1000000002,1305,
47,,Spot,47,PRE;d2,1000000003,1306,
47,,Spot,47,PRE;d2,1000000001,1307,
47,,Spot,47,PRE;d1,1000000001,1308,
47,,Spot,47,PRE;d2,1000000000,1309,
47,,Spot,47,PRE;d1,1000000000,1310,
47,,Spot,47,PRE;d1,1000000003,1311,
47,,Spot,47,PRE;d2,1000000009,1312,
47,,Spot,47,PRE;d1,1000000009,1313,
47,,Spot,47,PRE,1000000004,1314,
47,,Spot,47,PRE;d2,1000000008,1315,
47,,Spot,47,PRE;d1,1000000008,1316,
47,,Spot,47,Apoptosis;PRE;d2,1000000007,1317,
48,,Spot,48,PRE;d1,1000000002,1318,
48,,Spot,48,PRE;d2,1000000002,1319,
48,,Spot,48,PRE;d2,1000000003,1320,
48,,Spot,48,PRE;d2,1000000001,1321,
48,,Spot,48,PRE;d1,1000000001,1322,
48,,Spot,48,PRE;d2,1000000000,1323,
48,,Spot,48,PRE;d1,1000000000,1324,
48,,Spot,48,PRE;d1,1000000003,1325,
48,,Spot,48,PRE;d2,1000000009,1326,
48,,Spot,48,PRE;d1,1000000009,1327,
48,,Spot,48,PRE,1000000004,1328,
48,,Spot,48,PRE;d2,1000000008,1329,
48,,Spot,48,PRE;d1,1000000008,1330,
49,,Spot,49,PRE;d1,1000000002,1331,
49,,Spot,49,PRE;d2,1000000002,1332,
49,,Spot,49,PRE;d2,1000000003,1333,
49,,Spot,49,PRE;d2,1000000001,1334,
49,,Spot,49,PRE;d1,1000000001,1335,
49,,Spot,49,PRE;d2,1000000000,1336,
49,,Spot,49,PRE;d1,1000000000,1337,
49,,Spot,49,PRE;d1,1000000003,1338,
49,,Spot,49,PRE;d2,1000000009,1339,
49,,Spot,49,PRE;d1,1000000009,1340,
49,,Spot,49,PRE,1000000004,1341,
49,,Spot,49,PRE;d2,1000000008,1342,
49,,Spot,49,PRE;d1,1000000008,1343,
50,,Spot,50,PRE;d1,1000000002,1344,
50,,Spot,50,PRE;d2,1000000002,1345,
50,,Spot,50,PRE;d2,1000000003,1346,
50,,Spot,50,PRE;d2,1000000001,1347,
50,,Spot,50,PRE;d1,1000000001,1348,
50,,Spot,50,PRE;d2,1000000000,1349,
50,,Spot,50,PRE;d1,1000000000,1350,
50,,Spot,50,PRE;d1,1000000003,1351,
50,,Spot,50,PRE;d2,1000000009,1352,
50,,Spot,50,PRE;d1,1000000009,1353,
50,,Spot,50,PRE,1000000004,1354,
