
Time Index
 ==================== 
Time Index,Unit,Category,Time,NS-labs,TrackID,ID,
17,,Spot,17,PRE;targeted,1000000004,481,
17,,Spot,17,PRE;targeted,1000000005,482,
17,,Spot,17,Apoptosis;PRE,1000000378,483,
18,,Spot,18,PRE,1000000002,484,
18,,Spot,18,PRE;targeted,1000000000,485,
18,,Spot,18,PRE;targeted,1000000004,486,
18,,Spot,18,PRE;targeted,1000000005,487,
19,,Spot,19,PRE,1000000002,488,
19,,Spot,19,PRE;targeted,1000000000,489,
19,,Spot,19,PRE;targeted,1000000004,490,
19,,Spot,19,PRE;targeted,1000000005,491,
20,,Spot,20,PRE,1000000002,492,
20,,Spot,20,PRE;targeted,1000000000,493,
20,,Spot,20,PRE;targeted,1000000004,494,
20,,Spot,20,PRE;targeted,1000000005,495,
21,,Spot,21,PRE,1000000002,496,
21,,Spot,21,Apoptosis;PRE;targeted,1000000000,497,
21,,Spot,21,PRE;targeted,1000000004,498,
21,,Spot,21,PRE;targeted,1000000005,499,
22,,Spot,22,PRE,1000000002,500,
22,,Spot,22,PRE;targeted,1000000004,501,
22,,Spot,22,PRE;targeted,1000000005,502,
23,,Spot,23,PRE,1000000002,503,
23,,Spot,23,PRE;targeted,1000000004,504,
23,,Spot,23,PRE;targeted,1000000005,505,
24,,Spot,24,PRE,1000000002,506,
24,,Spot,24,PRE;targeted,1000000004,507,
24,,Spot,24,PRE;targeted,1000000005,508,
25,,Spot,25,PRE,1000000002,509,
25,,Spot,25,PRE;targeted,1000000004,510,
25,,Spot,25,PRE;targeted,1000000005,511,
26,,Spot,26,PRE,1000000002,512,
26,,Spot,26,PRE;targeted,1000000004,513,
26,,Spot,26,PRE;targeted,1000000005,514,
27,,Spot,27,PRE,1000000002,515,
27,,Spot,27,PRE;targeted,1000000004,516,
27,,Spot,27,PRE;targeted,1000000005,517,
28,,Spot,28,PRE,1000000002,518,
28,,Spot,28,PRE;targeted,1000000004,519,
28,,Spot,28,PRE;targeted,1000000005,520,
29,,Spot,29,PRE,1000000002,521,
29,,Spot,29,PRE;targeted,1000000004,522,
29,,Spot,29,PRE;targeted,1000000005,523,
30,,Spot,30,PRE,1000000002,524,
30,,Spot,30,PRE;targeted,1000000004,525,
30,,Spot,30,PRE;targeted,1000000005,526,
31,,Spot,31,PRE,1000000002,527,
31,,Spot,31,PRE;targeted,1000000004,528,
31,,Spot,31,PRE;targeted,1000000005,529,
32,,Spot,32,PRE,1000000002,530,
32,,Spot,32,PRE;targeted,1000000004,531,
32,,Spot,32,PRE;targeted,1000000005,532,
33,,Spot,33,PRE,1000000002,533,
33,,Spot,33,Apoptosis;PRE;targeted,1000000004,534,
33,,Spot,33,PRE;targeted,1000000005,535,
34,,Spot,34,PRE,1000000002,536,
34,,Spot,34,PRE;targeted,1000000005,537,
35,,Spot,35,PRE,1000000002,538,
35,,Spot,35,PRE;targeted,1000000005,539,
36,,Spot,36,PRE,1000000002,540,
36,,Spot,36,PRE;targeted,1000000005,541,
37,,Spot,37,PRE,1000000002,542,
37,,Spot,37,PRE;targeted,1000000005,543,
38,,Spot,38,PRE,1000000002,544,
38,,Spot,38,PRE;targeted,1000000005,545,
39,,Spot,39,PRE,1000000002,546,
39,,Spot,39,PRE;targeted,1000000005,547,
40,,Spot,40,PRE,1000000002,548,
40,,Spot,40,PRE;targeted,1000000005,549,
41,,Spot,41,PRE,1000000002,550,
41,,Spot,41,PRE;targeted,1000000005,551,
42,,Spot,42,PRE,1000000002,552,
42,,Spot,42,PRE;targeted,1000000005,553,
43,,Spot,43,PRE,1000000002,554,
43,,Spot,43,PRE;targeted,1000000005,555,
44,,Spot,44,PRE,1000000002,556,
44,,Spot,44,PRE;targeted,1000000005,557,
45,,Spot,45,PRE,1000000002,558,
45,,Spot,45,PRE;targeted,1000000005,559,
46,,Spot,46,PRE,1000000002,560,
46,,Spot,46,PRE;targeted,1000000005,561,
47,,Spot,47,PRE,1000000002,562,
47,,Spot,47,PRE;targeted,1000000005,563,
48,,Spot,48,PRE,1000000002,564,
48,,Spot,48,PRE;targeted,1000000005,565,
49,,Spot,49,PRE,1000000002,566,
49,,Spot,49,PRE;targeted,1000000005,567,
50,,Spot,50,PRE,1000000002,568,
50,,Spot,50,PRE;targeted,1000000005,569,
51,,Spot,51,PRE,1000000002,570,
51,,Spot,51,PRE;targeted,1000000005,571,
52,,Spot,52,PRE,1000000002,572,
52,,Spot,52,PRE;targeted,1000000005,573,
53,,Spot,53,PRE,1000000002,574,
53,,Spot,53,PRE;targeted,1000000005,575,
54,,Spot,54,PRE,1000000002,576,
54,,Spot,54,PRE;targeted,1000000005,577,
55,,Spot,55,PRE,1000000002,578,
55,,Spot,55,PRE;targeted,1000000005,579,
56,,Spot,56,PRE,1000000002,580,
56,,Spot,56,PRE;targeted,1000000005,581,
57,,Spot,57,PRE,1000000002,582,
57,,Spot,57,PRE;targeted,1000000005,583,
58,,Spot,58,PRE,1000000002,584,
58,,Spot,58,PRE;targeted,1000000005,585,
59,,Spot,59,PRE,1000000002,586,
59,,Spot,59,PRE;targeted,1000000005,587,
60,,Spot,60,PRE,1000000002,588,
60,,Spot,60,PRE;targeted,1000000005,589,
