
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,NS-labs,TrackID,ID,
16430,2401.7,-227.153,um,Spot,Position,1,PRE;targeted,1000000000,0,
16446.3,2392.69,-229.153,um,Spot,Position,1,PRE;targeted,1000000001,1,
16457.6,2384.93,-227.153,um,Spot,Position,1,PRE;targeted,1000000002,2,
16445.7,2377.92,-221.153,um,Spot,Position,1,PRE;targeted,1000000003,3,
16425.3,2382.05,-219.153,um,Spot,Position,1,PRE;targeted,1000000004,4,
16443.2,2371.34,-204.468,um,Spot,Position,1,PRE;targeted,1000000005,5,
16427.2,2383.79,-192.297,um,Spot,Position,1,PRE;targeted,1000000006,6,
16435.6,2391.77,-203.76,um,Spot,Position,1,PRE;targeted,1000000007,7,
16429.4,2400.71,-215.153,um,Spot,Position,2,PRE;targeted,1000000000,8,
16445.8,2393.76,-229.916,um,Spot,Position,2,PRE;targeted,1000000001,12,
16446.5,2379.49,-223.153,um,Spot,Position,2,PRE;targeted,1000000003,30,
16456.9,2385.3,-227.477,um,Spot,Position,2,PRE;targeted,1000000002,80,
16426.2,2380.62,-217.549,um,Spot,Position,2,PRE;targeted,1000000004,131,
16443.1,2373.15,-203.999,um,Spot,Position,2,PRE;targeted,1000000005,160,
16425.4,2384.82,-193.605,um,Spot,Position,2,PRE;targeted,1000000006,167,
16435.1,2392.81,-202.106,um,Spot,Position,2,PRE;targeted,1000000007,189,
16426.8,2401.72,-219.153,um,Spot,Position,3,PRE;targeted,1000000000,190,
16446.5,2394.31,-226.816,um,Spot,Position,3,PRE;targeted,1000000001,191,
16447.2,2381.7,-225.153,um,Spot,Position,3,PRE;targeted,1000000003,192,
16457.5,2386.9,-226.747,um,Spot,Position,3,PRE;targeted,1000000002,193,
16424.5,2381.94,-220.147,um,Spot,Position,3,PRE;targeted,1000000004,194,
16443.4,2373.21,-204.248,um,Spot,Position,3,PRE;targeted,1000000005,195,
16426.2,2383.07,-193.788,um,Spot,Position,3,PRE;targeted,1000000006,196,
16433.1,2392.28,-203.515,um,Spot,Position,3,PRE;targeted,1000000007,197,
16425.4,2401.5,-215.153,um,Spot,Position,4,PRE;targeted,1000000000,198,
16444.5,2394.03,-229.527,um,Spot,Position,4,PRE;targeted,1000000001,199,
16447.1,2381.29,-225.153,um,Spot,Position,4,PRE;targeted,1000000003,200,
16456.9,2386.62,-226.051,um,Spot,Position,4,PRE;targeted,1000000002,201,
16423.4,2380.36,-221.4,um,Spot,Position,4,PRE;targeted,1000000004,202,
16442.8,2370.03,-205.697,um,Spot,Position,4,PRE;targeted,1000000005,203,
16426.2,2381.05,-194.452,um,Spot,Position,4,PRE;targeted,1000000006,204,
16432,2390.24,-203.466,um,Spot,Position,4,PRE;targeted,1000000007,205,
16446.7,2379.33,-227.153,um,Spot,Position,5,PRE;targeted,1000000003,207,
16456.6,2386.1,-226.932,um,Spot,Position,5,PRE;targeted,1000000002,208,
16443.6,2392.93,-229.029,um,Spot,Position,5,PRE;targeted,1000000001,209,
16423.7,2379.8,-220.539,um,Spot,Position,5,PRE;targeted,1000000004,210,
16443.6,2369.69,-202.88,um,Spot,Position,5,PRE;targeted,1000000005,211,
16429.8,2379.59,-191.63,um,Spot,Position,5,PRE;targeted,1000000006,212,
16429.8,2390.54,-205.894,um,Spot,Position,5,PRE;targeted,1000000007,213,
16425.6,2400.59,-217.153,um,Spot,Position,5,Apoptosis;PRE;targeted,1000000000,206,
16446.8,2379.08,-227.153,um,Spot,Position,6,PRE;targeted,1000000003,214,
16457.2,2386.21,-225.954,um,Spot,Position,6,PRE;targeted,1000000002,215,
16443.7,2391.54,-228.602,um,Spot,Position,6,PRE;targeted,1000000001,216,
16424.8,2377.66,-218.802,um,Spot,Position,6,PRE;targeted,1000000004,217,
16446.7,2370.07,-201.955,um,Spot,Position,6,PRE;targeted,1000000005,218,
16432.3,2379.46,-191.479,um,Spot,Position,6,PRE;targeted,1000000006,219,
16431.7,2387.78,-206.447,um,Spot,Position,6,PRE;targeted,1000000007,220,
16442.2,2388.5,-228.452,um,Spot,Position,7,PRE;targeted,1000000001,221,
16447.7,2376.37,-223.153,um,Spot,Position,7,PRE;targeted,1000000003,222,
16456.6,2383.82,-227.732,um,Spot,Position,7,PRE;targeted,1000000002,223,
16425.1,2375.56,-220.187,um,Spot,Position,7,PRE;targeted,1000000004,224,
16448.9,2370.3,-201.265,um,Spot,Position,7,PRE;targeted,1000000005,225,
16435.6,2380.19,-189.239,um,Spot,Position,7,PRE;targeted,1000000006,226,
16430.1,2388.08,-205.708,um,Spot,Position,7,PRE;targeted,1000000007,227,
16445.4,2375.23,-221.153,um,Spot,Position,8,PRE;targeted,1000000003,228,
16452.2,2382.68,-224.482,um,Spot,Position,8,PRE;targeted,1000000002,229,
16441.6,2387.67,-230.772,um,Spot,Position,8,PRE;targeted,1000000001,230,
16425.9,2374.3,-221.012,um,Spot,Position,8,PRE;targeted,1000000004,231,
16437.3,2380.75,-192.413,um,Spot,Position,8,PRE;targeted,1000000006,233,
16429.2,2387.93,-205.796,um,Spot,Position,8,PRE;targeted,1000000007,234,
16449.2,2371.04,-199.937,um,Spot,Position,8,Apoptosis;PRE;targeted,1000000005,232,
16443,2375.21,-220.57,um,Spot,Position,9,PRE;targeted,1000000003,235,
16451.9,2382.02,-224.872,um,Spot,Position,9,PRE;targeted,1000000002,236,
16441.6,2387.94,-229.038,um,Spot,Position,9,PRE;targeted,1000000001,237,
16423.2,2375.81,-220.052,um,Spot,Position,9,PRE;targeted,1000000004,238,
16435.4,2383.52,-194.298,um,Spot,Position,9,PRE;targeted,1000000006,239,
16427.8,2386.84,-206.654,um,Spot,Position,9,PRE;targeted,1000000007,240,
16441.7,2375.49,-221.414,um,Spot,Position,10,PRE;targeted,1000000003,241,
16452.5,2381.64,-226.164,um,Spot,Position,10,PRE;targeted,1000000002,242,
16440.2,2388.77,-229.493,um,Spot,Position,10,PRE;targeted,1000000001,243,
16422.3,2377.98,-221.34,um,Spot,Position,10,PRE;targeted,1000000004,244,
16432.9,2386.56,-193.193,um,Spot,Position,10,PRE;targeted,1000000006,245,
16425.8,2389.6,-208.519,um,Spot,Position,10,PRE;targeted,1000000007,246,
16441.3,2376.04,-220.811,um,Spot,Position,11,PRE;targeted,1000000003,247,
16452.2,2380.56,-226.481,um,Spot,Position,11,PRE;targeted,1000000002,248,
16440.7,2389.33,-229.86,um,Spot,Position,11,PRE;targeted,1000000001,249,
16423.4,2378.37,-221.82,um,Spot,Position,11,PRE;targeted,1000000004,250,
16434.2,2384.35,-192.11,um,Spot,Position,11,PRE;targeted,1000000006,251,
16425.5,2390.43,-209.387,um,Spot,Position,11,PRE;targeted,1000000007,252,
16441.2,2376.32,-219.981,um,Spot,Position,12,PRE;targeted,1000000003,253,
16451.9,2378.78,-225.281,um,Spot,Position,12,PRE;targeted,1000000002,254,
16423.2,2379.92,-224.565,um,Spot,Position,12,PRE;targeted,1000000004,256,
16431.5,2383.79,-191.996,um,Spot,Position,12,PRE;targeted,1000000006,257,
16440,2389.6,-229.267,um,Spot,Position,12,PRE;targeted,1000000001,361,
16426.2,2392.37,-210.159,um,Spot,Position,12,Apoptosis;PRE;targeted,1000000007,258,
16443.6,2376.04,-218.794,um,Spot,Position,13,PRE;targeted,1000000003,259,
