Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
013118Abl_CL3,2,TE,I,9022,217.2,239.64,4.5885,2148.7,1.94E+07,47.646,4.30E+05,72.896,6.58E+05,671.72,6.06E+06,1076.5,9.71E+06,
013118Abl_CL3,3,TE,I,16091,266.1,281,4.9846,1905.7,3.07E+07,38.646,6.22E+05,69.098,1.11E+06,655.81,1.06E+07,1156.4,1.86E+07,
013118Abl_CL3,3.2,TE,I,16091,258,265,5,1920.012,,40.703,,68.339,,627.66,,1348.631,,
013118Abl_CL3,4,TE,I,16277,338.37,230.99,8.1616,1653.5,2.69E+07,24.052,3.91E+05,43.849,7.14E+05,642.73,1.05E+07,387.67,6.31E+06,
013118Abl_CL3,5,TE,I,12515,154.01,241.63,8.4842,2031.2,2.54E+07,33.89,4.24E+05,78.168,9.78E+05,652.13,8.16E+06,711.05,8.90E+06,
013118Abl_CL3,6,TE,I,15128,215.11,285.29,8.3436,2278.8,3.45E+07,60.602,9.17E+05,75.862,1.15E+06,734.13,1.11E+07,503.98,7.62E+06,
013118Abl_CL3,7,TE,I,19437,270.74,213.26,9.6851,1569.4,3.05E+07,27.095,5.27E+05,49.112,9.55E+05,675.81,1.31E+07,453.07,8.81E+06,
013118Abl_CL3,7.2,TE,I,19437,260,224,9,2033.609,,28.936,,57.104,,715.759,,614.77,,
013118Abl_CL3,8,TE,I,15025,348.31,307.37,12.584,2110.8,3.17E+07,24.591,3.69E+05,49.441,7.43E+05,626.9,9.42E+06,584.55,8.78E+06,
013118Abl_CL3,10,TE,I,18135,165.86,301.02,15.48,2272.2,4.12E+07,43.95,7.97E+05,103.82,1.88E+06,663.59,1.20E+07,630.13,1.14E+07,
013118Abl_CL3,11,TE,I,16762,283.45,343.16,17.405,2081.5,3.49E+07,25.712,4.31E+05,49.214,8.25E+05,670.33,1.12E+07,742.67,1.24E+07,
013118Abl_CL3,12,TE,I,22927,184.72,190.26,20.234,1596.5,3.66E+07,180.98,4.15E+06,61.441,1.41E+06,670.99,1.54E+07,613.42,1.41E+07,
013118Abl_CL3,12.2,ICM,I,22927,186,202,16,2067.207,,552.452,,49.398,,725.985,,730.631,,
013118Abl_CL3,13,ICM,I,12042,150.13,217.42,18.507,1805.7,2.17E+07,60.634,7.30E+05,317.21,3.82E+06,594.13,7.15E+06,655.04,7.89E+06,
013118Abl_CL3,15,ICM,I,6468,223.4,233.43,18.385,1584.1,1.02E+07,479.37,3.10E+06,50.782,3.28E+05,605.01,3.91E+06,826.68,5.35E+06,
013118Abl_CL3,16,ICM,I,11110,216.19,271.11,18.39,1720.9,1.91E+07,366.48,4.07E+06,445.1,4.95E+06,718.34,7.98E+06,731.35,8.13E+06,
013118Abl_CL3,17,TE,I,14335,297.37,180.43,23.295,1618.9,2.32E+07,21.685,3.11E+05,52.782,7.57E+05,698.51,1.00E+07,819.7,1.18E+07,
013118Abl_CL3,18,TE,I,9601,110.39,242.54,22.277,1856.4,1.78E+07,24.658,2.37E+05,52.947,5.08E+05,642.35,6.17E+06,811.02,7.79E+06,
013118Abl_CL3,22,TE,I,18542,381.74,236.69,25.795,1123.9,2.08E+07,20.538,3.81E+05,33.082,6.13E+05,665.93,1.23E+07,305.34,5.66E+06,
013118Abl_CL3,24,ICM,I,2813,156.8,285.81,23.483,1930.7,5.43E+06,124.63,3.51E+05,271.86,7.65E+05,631.69,1.78E+06,377.73,1.06E+06,
