Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
062817Abl_AR8,1,TE,I,14683,275.31,365.18,4.8398,2140,3.14E+07,268.53,3.94E+06,192.49,2.83E+06,516.51,7.58E+06,419.88,6.17E+06,
062817Abl_AR8,3,TE,I,17443,293.2,274.48,7.5155,2417.2,4.22E+07,263.01,4.59E+06,79.825,1.39E+06,499.29,8.71E+06,579.97,1.01E+07,
062817Abl_AR8,4,TE,I,18615,337.4,173.68,9.5999,2371.1,4.41E+07,209.72,3.90E+06,95.01,1.77E+06,558.69,1.04E+07,460.76,8.58E+06,
062817Abl_AR8,5,TE,I,14286,200.52,222.44,13.592,2314.4,3.31E+07,219.34,3.13E+06,181.12,2.59E+06,489.58,6.99E+06,474.93,6.78E+06,
062817Abl_AR8,6,TE,I,12605,250.15,138.18,13.624,2716.3,3.42E+07,172.18,2.17E+06,54.355,6.85E+05,527.27,6.65E+06,330.86,4.17E+06,
062817Abl_AR8,7,TE,I,6419,166.93,340.38,15.905,2175.3,1.40E+07,214.69,1.38E+06,99.319,6.38E+05,528.99,3.40E+06,301.67,1.94E+06,
062817Abl_AR8,8,TE,I,9142,227.51,340.66,15.332,1462.7,1.34E+07,148.74,1.36E+06,83.862,7.67E+05,512.27,4.68E+06,244.55,2.24E+06,
062817Abl_AR8,9,ICM,I,11977,199.22,281.72,18.221,2065.9,2.47E+07,29.418,3.52E+05,165.62,1.98E+06,520.15,6.23E+06,1183.9,1.42E+07,
062817Abl_AR8,10,ICM,I,14377,247.32,266.1,20.289,1446.6,2.08E+07,25.428,3.66E+05,199.55,2.87E+06,473.3,6.80E+06,579.76,8.34E+06,
062817Abl_AR8,11,TE,I,15018,364.83,266.95,23.716,2279.5,3.42E+07,211.28,3.17E+06,122.74,1.84E+06,546.43,8.21E+06,231,3.47E+06,
062817Abl_AR8,12,TE,I,12485,153.34,286.37,24.631,2127.5,2.66E+07,136.56,1.70E+06,82.931,1.04E+06,540.6,6.75E+06,279.98,3.50E+06,
062817Abl_AR8,13,ICM,I,14777,238.29,306.32,27.66,1199.1,1.77E+07,21.271,3.14E+05,279.67,4.13E+06,551.65,8.15E+06,307.62,4.55E+06,
062817Abl_AR8,14,TE,I,15825,365.77,311.82,28.814,1723,2.73E+07,160.31,2.54E+06,127.35,2.02E+06,512.17,8.11E+06,370.74,5.87E+06,
062817Abl_AR8,15,ICM,I,18722,298.16,286.34,25.574,1359.1,2.54E+07,28,5.24E+05,260.59,4.88E+06,489.36,9.16E+06,274.4,5.14E+06,
062817Abl_AR8,16,ICM,I,15104,190.73,322.5,30.155,1134.2,1.71E+07,24.021,3.63E+05,151.82,2.29E+06,556.44,8.40E+06,385.06,5.82E+06,
062817Abl_AR8,17,ICM,I,15255,205.35,256.32,32.458,1095.2,1.67E+07,26.255,4.01E+05,400.53,6.11E+06,571.27,8.71E+06,354.15,5.40E+06,
062817Abl_AR8,18,TE,I,24835,200.93,371.31,38.444,672.34,1.67E+07,72.236,1.79E+06,31.225,7.75E+05,525.49,1.31E+07,142.66,3.54E+06,
062817Abl_AR8,19,ICM,I,18276,172.3,247.79,40.867,670.41,1.23E+07,23.647,4.32E+05,234.33,4.28E+06,514.09,9.40E+06,182.25,3.33E+06,
062817Abl_AR8,20,ICM,I,16050,267.51,287,40.752,706.6,1.13E+07,19.316,3.10E+05,128.31,2.06E+06,523.13,8.40E+06,446.21,7.16E+06,
062817Abl_AR8,21,TE,I,14393,193.24,135.15,43.767,1341.5,1.93E+07,92.109,1.33E+06,79.233,1.14E+06,484.87,6.98E+06,133.76,1.93E+06,
062817Abl_AR8,22,ICM,I,15406,306.17,306.26,43.986,596.91,9.20E+06,20.068,3.09E+05,59.211,9.12E+05,548.64,8.45E+06,280.83,4.33E+06,
062817Abl_AR8,23,ICM,I,17790,222.28,309.49,45.833,503.29,8.95E+06,16.886,3.00E+05,88.558,1.58E+06,507.65,9.03E+06,164.01,2.92E+06,
062817Abl_AR8,24,ICM,I,12875,232.84,345.83,49.651,458.26,5.90E+06,20.063,2.58E+05,69.048,8.89E+05,482.88,6.22E+06,263.17,3.39E+06,
062817Abl_AR8,25,TE,I,12488,144.71,275.22,45.366,538.04,6.72E+06,64.057,8.00E+05,39.885,4.98E+05,484.33,6.05E+06,109.87,1.37E+06,
062817Abl_AR8,26,ICM,I,23204,176.2,309.86,51.572,403.24,9.36E+06,19.675,4.57E+05,100.63,2.33E+06,505.21,1.17E+07,199.61,4.63E+06,
062817Abl_AR8,27,ICM,I,16615,214.42,267.71,50.504,389.93,6.48E+06,18.148,3.02E+05,141.96,2.36E+06,500.42,8.31E+06,152.76,2.54E+06,
062817Abl_AR8,28,TE,I,22138,300.37,357.53,54.48,665.16,1.47E+07,75.169,1.66E+06,72.32,1.60E+06,562.47,1.25E+07,166.28,3.68E+06,
062817Abl_AR8,29,ICM,I,18345,275.83,308.4,57.231,433.18,7.95E+06,18.799,3.45E+05,70.553,1.29E+06,578.1,1.06E+07,157.37,2.89E+06,
062817Abl_AR8,30,TE,I,17813,340.94,267.56,58.792,486.37,8.66E+06,55.951,9.97E+05,24.416,4.35E+05,512.36,9.13E+06,80.521,1.43E+06,
062817Abl_AR8,31,TE,I,14915,204.17,348.62,60.506,414.77,6.19E+06,33.503,5.00E+05,38.662,5.77E+05,491.76,7.33E+06,75.561,1.13E+06,
062817Abl_AR8,32,TE,I,16829,345.52,165.14,62.332,1225.2,2.06E+07,98.676,1.66E+06,57.37,9.65E+05,533.42,8.98E+06,137.1,2.31E+06,
062817Abl_AR8,33,TE,I,19326,182.99,201.48,63.281,418.35,8.09E+06,40.279,7.78E+05,24.711,4.78E+05,529.36,1.02E+07,83.741,1.62E+06,
062817Abl_AR8,34,TE,I,9423,193.92,253.21,68.11,262.35,2.47E+06,29.37,2.77E+05,29.129,2.74E+05,504.09,4.75E+06,63.146,5.95E+05,
062817Abl_AR8,35,TE,I,10038,266.46,297.24,69.925,310.51,3.12E+06,31.613,3.17E+05,38.283,3.84E+05,508.08,5.10E+06,80.259,8.06E+05,
