Embryo_ID,Cell_ID,TE_ICM,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
112018Abl_EA3,1,TE,I,12764,248.65,221.22,6.8142,2624.5,3.35E+07,32.426,4.14E+05,36.787,4.70E+05,1212.5,1.55E+07,104.73,1.34E+06,
112018Abl_EA3,2,TE,I,11448,228.34,242.88,6.3926,2663.3,3.05E+07,30.635,3.51E+05,35.903,4.11E+05,1218,1.39E+07,99.811,1.14E+06,
112018Abl_EA3,4,TE,I,7860,278.5,271.35,7.1469,2799.7,2.20E+07,29.204,2.30E+05,31.369,2.47E+05,1202.8,9.45E+06,51.851,4.08E+05,
112018Abl_EA3,6,TE,I,8365,306.5,220.19,8.4381,2671.4,2.23E+07,30.98,2.59E+05,34.119,2.85E+05,1199.6,1.00E+07,50.518,4.23E+05,
112018Abl_EA3,7,TE,I,9929,189.11,202.74,10.232,2124.6,2.11E+07,30.622,3.04E+05,32.91,3.27E+05,1158.5,1.15E+07,73.128,7.26E+05,
112018Abl_EA3,8,TE,I,12919,354.73,209.47,13.309,2966.4,3.83E+07,24.271,3.14E+05,26.004,3.36E+05,1125.3,1.45E+07,46.408,6.00E+05,
112018Abl_EA3,9,TE,I,7967,232.18,319.47,12.38,2463.8,1.96E+07,29.256,2.33E+05,36.232,2.89E+05,1279.7,1.02E+07,402.11,3.20E+06,
112018Abl_EA3,10,TE,M,4874,189.34,279.96,12.931,3168,1.54E+07,39.644,1.93E+05,37.32,1.82E+05,1168,5.69E+06,57.704,2.81E+05,
112018Abl_EA3,11,TE,I,12107,316.02,180.61,15.748,1879.4,2.28E+07,24.543,2.97E+05,29.565,3.58E+05,1175.4,1.42E+07,58.848,7.12E+05,
112018Abl_EA3,12,TE,I,11715,298.07,331.98,15.672,2064.4,2.42E+07,27.016,3.17E+05,44.094,5.17E+05,1203.9,1.41E+07,122.5,1.44E+06,
112018Abl_EA3,14,TE,M,4967,171.02,257.38,17.879,3121.4,1.55E+07,38.033,1.89E+05,37.525,1.86E+05,1152.9,5.73E+06,57.21,2.84E+05,
112018Abl_EA3,15,TE,I,23528,217,145,18,3392.36,,33.683,,37.412,,1165,,74.624,,
112018Abl_EA3,15.2,TE,I,23528,214,127,25,3191.051,,32.599,,32.883,,1178.437,,74.184,,
112018Abl_EA3,16,TE,M,5005,160.91,213.39,18.569,3134.8,1.57E+07,37.059,1.85E+05,32.076,1.61E+05,972.33,4.87E+06,55.376,2.77E+05,
112018Abl_EA3,18,TE,I,11425,153.66,286.02,23.163,2919.6,3.34E+07,32.612,3.73E+05,33.38,3.81E+05,1284.5,1.47E+07,60.985,6.97E+05,
112018Abl_EA3,19,TE,I,11103,288.33,133.51,23.013,2098.7,2.33E+07,29.74,3.30E+05,34.381,3.82E+05,1166.1,1.29E+07,71.513,7.94E+05,
112018Abl_EA3,20,TE,I,7194,145.46,181.16,23.134,2726.8,1.96E+07,39.817,2.86E+05,37.838,2.72E+05,1260.3,9.07E+06,87.67,6.31E+05,
112018Abl_EA3,21,TE,I,6217,121.07,212.16,22.803,2879.1,1.79E+07,36.225,2.25E+05,33.381,2.08E+05,1289.5,8.02E+06,70.094,4.36E+05,
112018Abl_EA3,22,TE,I,7056,127.93,249.75,23.936,2735.8,1.93E+07,34.433,2.43E+05,33.376,2.36E+05,1345.2,9.49E+06,75.316,5.31E+05,
112018Abl_EA3,23,TE,M,5252,194.69,328.27,23.321,2788.8,1.46E+07,34.89,1.83E+05,33.674,1.77E+05,1123.8,5.90E+06,52.701,2.77E+05,
