Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
062817Abl_AS3,20,ICM,i,5924,134.32,219.76,22.5,1891.2,1.12E+07,498.96,2.96E+06,39.746,2.35E+05,552.26,3.27E+06,857.11,5.08E+06,
062817Abl_AS3,28,ICM,i,11571,126.51,260.21,37.809,1479,1.71E+07,636.55,7.37E+06,38.574,4.46E+05,635.39,7.35E+06,856.15,9.91E+06,
062817Abl_AS3,24,ICM,i,5648,108.57,184.88,26.487,1704.8,9.63E+06,447.18,2.53E+06,38.94,2.20E+05,653.89,3.69E+06,782.27,4.42E+06,
062817Abl_AS3,34,ICM,i,3038,102.57,230.65,39.03,1762.5,5.35E+06,752.56,2.29E+06,39.79,1.21E+05,590.51,1.79E+06,644.36,1.96E+06,
062817Abl_AS3,47,ICM,i,4350,93.238,157.42,50.44,1364.4,5.94E+06,481.85,2.10E+06,28.363,1.23E+05,482.66,2.10E+06,359.44,1.56E+06,
062817Abl_AS3,44,ICM,i,4144,110.96,213.56,47.307,838.06,3.47E+06,399.3,1.65E+06,27.212,1.13E+05,703.24,2.91E+06,357.03,1.48E+06,
062817Abl_AS3,59,ICM,i,12928,114.23,257.83,64.282,552,7.14E+06,221.72,2.87E+06,26.266,3.40E+05,515.78,6.67E+06,318.02,4.11E+06,
062817Abl_AS3,55,ICM,i,5443,102.68,180.83,56.738,785.17,4.27E+06,322.53,1.76E+06,27.586,1.50E+05,619.82,3.37E+06,287.38,1.56E+06,
062817Abl_AS3,69,ICM,i,4445,104.76,174.49,66.742,661.25,2.94E+06,267.71,1.19E+06,27.181,1.21E+05,516.79,2.30E+06,238.16,1.06E+06,
062817Abl_AS3,68,ICM,i,4578,110.5,143.62,68.303,683.02,3.13E+06,233.38,1.07E+06,20.848,95443,678.3,3.11E+06,232.95,1.07E+06,
062817Abl_AS3,61,ICM,i,6563,93.602,240.75,62.881,629.05,4.13E+06,245,1.61E+06,39.398,2.59E+05,555.65,3.65E+06,227.75,1.49E+06,
062817Abl_AS3,74,ICM,i,4061,111,214.39,76.386,254.81,1.03E+06,61.316,2.49E+05,20.064,81479,390.52,1.59E+06,165.19,6.71E+05,
062817Abl_AS3,82,ICM,i,19047,94.187,195.18,84.996,326.23,6.21E+06,83.692,1.59E+06,25.639,4.88E+05,438.94,8.36E+06,122.73,2.34E+06,
062817Abl_AS3,27,ICM,i,10824,85.397,211.01,33.589,2069.4,2.24E+07,108.1,1.17E+06,179.31,1.94E+06,623.9,6.75E+06,120.65,1.31E+06,
062817Abl_AS3,23.2,ICM,i,23201,91,267,36,1089.21,,64.34,,127.203,,593.947,,79.199,,
062817Abl_AS3,63,ICM,i,14022,75,252,60,2089.21,,64.34,,127.203,,593.947,,79.199,,
062817Abl_AS3,42,ICM,i,3518,78.803,214.34,45.114,1270.9,4.47E+06,54.016,1.90E+05,152.05,5.35E+05,579.56,2.04E+06,71.723,2.52E+05,
062817Abl_AS3,48,ICM,i,6477,89.995,276.34,49.114,1056.2,6.84E+06,48.499,3.14E+05,123.71,8.01E+05,568.5,3.68E+06,67.057,4.34E+05,
062817Abl_AS3,41,ICM,i,3708,62.594,187.93,47.064,1485.8,5.51E+06,50.373,1.87E+05,116.57,4.32E+05,680.64,2.52E+06,65.363,2.42E+05,
062817Abl_AS3,53,ICM,i,7803,72.691,212.82,55.406,885.36,6.91E+06,46.779,3.65E+05,51.017,3.98E+05,548.98,4.28E+06,56.878,4.44E+05,
062817Abl_AS3,58,ICM,i,11348,66.441,180.21,62.475,795.34,9.03E+06,42.006,4.77E+05,121.96,1.38E+06,596.67,6.77E+06,53.487,6.07E+05,
062817Abl_AS3,43,ICM,i,11105,62.333,255.98,50.685,1020.1,1.13E+07,39.67,4.41E+05,92.917,1.03E+06,662.85,7.36E+06,53.105,5.90E+05,
062817Abl_AS3,72,ICM,i,6467,76.915,178.13,73.25,535.32,3.46E+06,40.958,2.65E+05,112.31,7.26E+05,517.7,3.35E+06,48.431,3.13E+05,
062817Abl_AS3,82.2,TE,i,23201,112,199,94,171.429,,26.315,,15.828,,436.431,,34.01,,
062817Abl_AS3,2,TE,i,11178,316.48,326.53,5.0864,2723.6,3.04E+07,82.476,9.22E+05,48.305,5.40E+05,669.79,7.49E+06,574.48,6.42E+06,
062817Abl_AS3,19,TE,i,9068,398.94,389.39,23.804,2759.6,2.50E+07,67.199,6.09E+05,40.077,3.63E+05,589.71,5.35E+06,496.48,4.50E+06,
062817Abl_AS3,13,TE,i,11349,314.32,144.71,16.253,1562,1.77E+07,53.008,6.02E+05,34.899,3.96E+05,613.06,6.96E+06,421.32,4.78E+06,
062817Abl_AS3,16,TE,i,23767,155.17,81.423,26.358,1569,3.73E+07,46.875,1.11E+06,30.396,7.22E+05,618.68,1.47E+07,350.1,8.32E+06,
062817Abl_AS3,14,TE,i,4910,214.37,353.34,16.273,2875.9,1.41E+07,68.871,3.38E+05,37.05,1.82E+05,658.92,3.24E+06,316.71,1.56E+06,
062817Abl_AS3,25,TE,i,8040,416.73,239.3,30.613,1612.9,1.30E+07,52.829,4.25E+05,32.918,2.65E+05,604.31,4.86E+06,297.18,2.39E+06,
062817Abl_AS3,35,TE,i,10700,328.49,88.658,44.04,1199.5,1.28E+07,37.129,3.97E+05,26.234,2.81E+05,568.25,6.08E+06,295.79,3.17E+06,
062817Abl_AS3,30,TE,i,5796,199.94,399.47,35.954,2256.9,1.31E+07,42.451,2.46E+05,28.827,1.67E+05,573.11,3.32E+06,288.94,1.67E+06,
062817Abl_AS3,29,TE,i,9820,268.67,81.635,36.121,1344.5,1.32E+07,48.408,4.75E+05,29.835,2.93E+05,624.29,6.13E+06,279.23,2.74E+06,
062817Abl_AS3,1,TE,i,9137,213.83,224.58,4.3206,2079.3,1.90E+07,74.066,6.77E+05,40.401,3.69E+05,645.31,5.90E+06,239.49,2.19E+06,
062817Abl_AS3,38,TE,i,9615,430.55,398.29,43.151,1383.4,1.33E+07,38.416,3.69E+05,26.208,2.52E+05,791.1,7.61E+06,219.67,2.11E+06,
062817Abl_AS3,12,TE,i,8107,333.68,395.74,15.173,2501.5,2.03E+07,67.849,5.50E+05,37.243,3.02E+05,626.5,5.08E+06,205.22,1.66E+06,
062817Abl_AS3,5,TE,i,16794,269.81,153.21,7.9056,1499.9,2.52E+07,64.473,1.08E+06,35.024,5.88E+05,617.49,1.04E+07,187.51,3.15E+06,
062817Abl_AS3,8,TE,i,13994,212.38,127.91,9.7193,1169.4,1.64E+07,45.778,6.41E+05,29.326,4.10E+05,626.63,8.77E+06,186.24,2.61E+06,
062817Abl_AS3,39,TE,i,10133,470.6,288.75,45.535,1170.9,1.19E+07,39.35,3.99E+05,26.215,2.66E+05,684.08,6.93E+06,182.44,1.85E+06,
062817Abl_AS3,10,TE,i,14993,394.19,329.83,9.9935,1870.8,2.80E+07,65.448,9.81E+05,34.713,5.20E+05,648.4,9.72E+06,146.76,2.20E+06,
062817Abl_AS3,17,TE,i,7121,433.59,306.09,21.071,2136.5,1.52E+07,76.516,5.45E+05,35.597,2.53E+05,565.38,4.03E+06,144.59,1.03E+06,
062817Abl_AS3,49,TE,i,7524,221.79,59.612,55.151,776.37,5.84E+06,32.455,2.44E+05,21.929,1.65E+05,575.89,4.33E+06,143.23,1.08E+06,
062817Abl_AS3,22,TE,i,8554,373.48,205.11,25.456,1934,1.65E+07,59.445,5.08E+05,31.457,2.69E+05,624.31,5.34E+06,142.08,1.22E+06,
062817Abl_AS3,21,TE,i,5322,364.97,180.32,23.319,1794.1,9.55E+06,54.347,2.89E+05,30.933,1.65E+05,615.06,3.27E+06,130,6.92E+05,
062817Abl_AS3,4,TE,i,9424,351.05,275.8,6.0451,2350.8,2.22E+07,80.376,7.57E+05,37.992,3.58E+05,607.14,5.72E+06,128.45,1.21E+06,
062817Abl_AS3,11,TE,i,14587,132.69,199.29,12.739,1188.9,1.73E+07,58.562,8.54E+05,25.084,3.66E+05,536.77,7.83E+06,122.6,1.79E+06,
062817Abl_AS3,54,TE,i,7966,156.76,74.683,57.946,651.05,5.19E+06,28.5,2.27E+05,20.458,1.63E+05,550.75,4.39E+06,119.38,9.51E+05,
062817Abl_AS3,77,TE,i,13861,312.89,104.3,77.269,502.6,6.97E+06,22.265,3.09E+05,18.471,2.56E+05,643.44,8.92E+06,119.27,1.65E+06,
062817Abl_AS3,6,TE,i,17910,225.71,267.32,6.7092,1520.4,2.72E+07,67.422,1.21E+06,36.706,6.57E+05,644.05,1.15E+07,114.11,2.04E+06,
