Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
062317Abl_AP6,20,TE,M,3002,142.15,195.1,17.049,2479,7.44E+06,62.395,1.87E+05,25.099,75347,577.6,1.73E+06,196.32,5.89E+05,
062317Abl_AP6,26,TE,M,3537,195.66,186.29,18.586,2379.7,8.42E+06,32.843,1.16E+05,24.539,86794,609.64,2.16E+06,197.52,6.99E+05,
062317Abl_AP6,29,TE,M,7661,309.85,353.61,22.409,2887.4,2.21E+07,28.616,2.19E+05,20.678,1.58E+05,590.41,4.52E+06,115.72,8.87E+05,
062317Abl_AP6,1,TE,I,5741,130.58,226,4.312,2087.8,1.20E+07,65.379,3.75E+05,38.994,2.24E+05,607.88,3.49E+06,342.05,1.96E+06,
062317Abl_AP6,2,TE,I,4818,225.54,282.37,3.5087,2137.6,1.03E+07,51.128,2.46E+05,45.108,2.17E+05,595.38,2.87E+06,828.34,3.99E+06,
062317Abl_AP6,3,TE,I,4732,267.9,233.37,5.075,2681.1,1.27E+07,49.571,2.35E+05,40.328,1.91E+05,557.31,2.64E+06,673.87,3.19E+06,
062317Abl_AP6,4,TE,I,11705,87.591,267.86,6.6576,1540.4,1.80E+07,122.55,1.43E+06,163.7,1.92E+06,623.72,7.30E+06,150.55,1.76E+06,
062317Abl_AP6,5,TE,I,10783,281.77,304.69,5.7056,2517.3,2.71E+07,53.799,5.80E+05,37.412,4.03E+05,579.11,6.24E+06,481.63,5.19E+06,
062317Abl_AP6,6,TE,I,5433,159.27,298.69,5.1178,2132.8,1.16E+07,72.218,3.92E+05,40.653,2.21E+05,590.75,3.21E+06,484.5,2.63E+06,
062317Abl_AP6,7,TE,I,8372,186.82,243.94,5.6866,2470.2,2.07E+07,49.157,4.12E+05,37.685,3.16E+05,549.6,4.60E+06,551.64,4.62E+06,
062317Abl_AP6,8,TE,I,5549,207.38,314.95,6.3853,2112.3,1.17E+07,40.441,2.24E+05,31.773,1.76E+05,560.95,3.11E+06,469.25,2.60E+06,
062317Abl_AP6,9,ICM,I,6381,118.61,287.24,10.367,1627.4,1.04E+07,114.64,7.32E+05,105.16,6.71E+05,524.77,3.35E+06,126.81,8.09E+05,
062317Abl_AP6,10,ICM,I,7466,100.96,228.93,11.061,1269,9.47E+06,89.832,6.71E+05,138.88,1.04E+06,577.81,4.31E+06,120.51,9.00E+05,
062317Abl_AP6,11,ICM,I,10492,120.25,315.58,14.211,1793.9,1.88E+07,96.621,1.01E+06,199.93,2.10E+06,575.72,6.04E+06,121.16,1.27E+06,
