Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
062317Abl_AO7,8,ICM,I,8085,197.09,219.78,14.913,2144.4,1.73E+07,25.58,2.07E+05,422.96,3.42E+06,439.56,3.55E+06,436.13,3.53E+06,
062317Abl_AO7,9,ICM,I,7228,228.45,271.69,13.386,1937,1.40E+07,29.393,2.12E+05,308.53,2.23E+06,456.62,3.30E+06,574.19,4.15E+06,
062317Abl_AO7,13,ICM,I,6191,185.74,283.87,17.958,1780.6,1.10E+07,36.341,2.25E+05,114.8,7.11E+05,399.2,2.47E+06,648.98,4.02E+06,
062317Abl_AO7,15,ICM,I,7167,173.72,255.69,18.913,1471.5,1.05E+07,25.647,1.84E+05,181.91,1.30E+06,463.81,3.32E+06,374.26,2.68E+06,
062317Abl_AO7,17,ICM,I,6983,210.17,303.03,20.03,1360,9.50E+06,39.613,2.77E+05,49.169,3.43E+05,438.74,3.06E+06,592.93,4.14E+06,
062317Abl_AO7,18,ICM,I,4536,236.39,237.07,20.423,896.36,4.07E+06,24.387,1.11E+05,152.3,6.91E+05,390.96,1.77E+06,546.94,2.48E+06,
062317Abl_AO7,20,ICM,I,4416,234.73,191.86,23.273,1618,7.15E+06,41.77,1.84E+05,140.35,6.20E+05,439.48,1.94E+06,512.06,2.26E+06,
062317Abl_AO7,21,ICM,I,11385,249.63,280.1,25.057,1039.8,1.18E+07,25.293,2.88E+05,183.41,2.09E+06,431.86,4.92E+06,228.99,2.61E+06,
062317Abl_AO7,22,ICM,I,7382,188.53,199.37,25.997,1459.3,1.08E+07,25.191,1.86E+05,101.24,7.47E+05,426.48,3.15E+06,306.42,2.26E+06,
062317Abl_AO7,23,ICM,I,4376,169.73,226.84,25.278,1042.9,4.56E+06,20.694,90555,215.07,9.41E+05,378.96,1.66E+06,158.63,6.94E+05,
062317Abl_AO7,32,ICM,I,5612,222.91,260.66,27.315,756.32,4.24E+06,26.825,1.51E+05,46.453,2.61E+05,399.66,2.24E+06,387.31,2.17E+06,
062317Abl_AO7,33,ICM,I,6282,225,221.58,29.407,802.36,5.04E+06,28.35,1.78E+05,61.632,3.87E+05,394.06,2.48E+06,386.57,2.43E+06,
062317Abl_AO7,34,ICM,I,6285,180.22,265.38,30.285,1007.9,6.33E+06,19.243,1.21E+05,93.244,5.86E+05,453.73,2.85E+06,294.38,1.85E+06,
062317Abl_AO7,35,ICM,I,6662,193.52,290.22,32.143,801.87,5.34E+06,17.995,1.20E+05,108.75,7.24E+05,383.63,2.56E+06,317.12,2.11E+06,
