Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
072318Abl_DP3,1,TE,I,13562,224.68,223.3,5.4855,2414.5,3.27E+07,32.461,4.40E+05,49.655,6.73E+05,312.85,4.24E+06,561.64,7.62E+06,
072318Abl_DP3,2,TE,I,12689,295.13,217.14,7.0044,2752.6,3.49E+07,34.631,4.39E+05,64.717,8.21E+05,296.03,3.76E+06,644.27,8.18E+06,
072318Abl_DP3,3,TE,I,25781,119.85,273.66,7.9286,1881.4,4.85E+07,30.855,7.95E+05,122.32,3.15E+06,277.48,7.15E+06,234.62,6.05E+06,
072318Abl_DP3,5,TE,I,29576,250.21,293.06,8.3268,1422.2,4.21E+07,44.871,1.33E+06,35.187,1.04E+06,296.27,8.76E+06,199.86,5.91E+06,
072318Abl_DP3,6,TE,I,28362,170.38,159.44,15.288,2423,6.87E+07,23.854,6.77E+05,37.931,1.08E+06,292.39,8.29E+06,343.59,9.74E+06,
072318Abl_DP3,6.2,TE,I,28362,172,141,22,2452.884,,24.312,,39.631,,293.839,,378.359,,
072318Abl_DP3,7,TE,I,21790,96.596,202.53,13.537,2041.2,4.45E+07,24.125,5.26E+05,68.946,1.50E+06,305.97,6.67E+06,315.42,6.87E+06,
072318Abl_DP3,9,ICM,I,8856,193.27,255.88,12.254,1674.2,1.48E+07,487.68,4.32E+06,66.752,5.91E+05,307.17,2.72E+06,1411.5,1.25E+07,
072318Abl_DP3,10,TE,I,19687,311.62,292.59,14.672,1673.8,3.30E+07,22.044,4.34E+05,29.189,5.75E+05,297.53,5.86E+06,94.799,1.87E+06,
072318Abl_DP3,13,ICM,I,12533,144.69,246.83,17.533,2202.2,2.76E+07,517.78,6.49E+06,55.538,6.96E+05,307.88,3.86E+06,1170.2,1.47E+07,
072318Abl_DP3,13.2,ICM,I,12533,141,253,18,2301.205,,533.667,,59.318,,287.113,,1233.391,,
072318Abl_DP3,14,ICM,I,9372,86.564,248.39,19.757,1987.6,1.86E+07,47.16,4.42E+05,888.09,8.32E+06,304.37,2.85E+06,94.803,8.88E+05,
072318Abl_DP3,15,TE,I,18282,305.77,183.57,21.954,1981.1,3.62E+07,21.272,3.89E+05,28.716,5.25E+05,291.63,5.33E+06,90.588,1.66E+06,
072318Abl_DP3,16,ICM,I,7553,120.3,285.41,18.014,2011.4,1.52E+07,34.611,2.61E+05,896.29,6.77E+06,277.94,2.10E+06,96.606,7.30E+05,
072318Abl_DP3,17,TE,I,29571,191.81,347.4,26.083,1493.5,4.42E+07,121.98,3.61E+06,40.988,1.21E+06,299.49,8.86E+06,435.19,1.29E+07,
072318Abl_DP3,17.2,ICM,I,29571,199,343,31,1341.826,,235.31,,54.019,,300.812,,769.721,,
072318Abl_DP3,18,ICM,I,9610,235.38,318.92,20.514,1573.5,1.51E+07,583.91,5.61E+06,63.895,6.14E+05,293.81,2.82E+06,1132,1.09E+07,
072318Abl_DP3,19,TE,I,21138,266.23,355.9,22.839,1354.3,2.86E+07,23.192,4.90E+05,31.723,6.71E+05,290.54,6.14E+06,96.233,2.03E+06,
072318Abl_DP3,20,TE,I,12509,352.66,215.13,23.96,1305.5,1.63E+07,19.831,2.48E+05,33.747,4.22E+05,294.96,3.69E+06,207.41,2.59E+06,
072318Abl_DP3,22,TE,I,16266,88.777,330.7,26.111,1887.7,3.07E+07,22.518,3.66E+05,36.761,5.98E+05,310.66,5.05E+06,150.23,2.44E+06,
072318Abl_DP3,23,TE,I,15273,254.45,132.37,25.966,2012.6,3.07E+07,20.025,3.06E+05,36.856,5.63E+05,301.68,4.61E+06,509.87,7.79E+06,
072318Abl_DP3,26,ICM,I,8436,178.69,298.41,21.646,1472.2,1.24E+07,266.19,2.25E+06,48.773,4.11E+05,301.08,2.54E+06,780.85,6.59E+06,
072318Abl_DP3,27,ICM,I,11610,99.382,181.92,25.682,2013.3,2.34E+07,27.995,3.25E+05,390.76,4.54E+06,280.47,3.26E+06,87.475,1.02E+06,
072318Abl_DP3,28,ICM,I,6809,127.35,198.56,28.394,1233.1,8.40E+06,309.27,2.11E+06,57.596,3.92E+05,289.32,1.97E+06,918.83,6.26E+06,
072318Abl_DP3,29,ICM,I,2213,73.585,211.9,25.323,1892.4,4.19E+06,40.329,89249,401.04,8.88E+05,298.53,6.61E+05,92.249,2.04E+05,
072318Abl_DP3,30,ICM,I,8135,97.028,283.84,25.983,1528.2,1.24E+07,50.637,4.12E+05,259.13,2.11E+06,277.5,2.26E+06,82.888,6.74E+05,
072318Abl_DP3,31,TE,I,17714,376.94,292.84,30.73,1324.4,2.35E+07,20.019,3.55E+05,32.282,5.72E+05,295.53,5.24E+06,205.2,3.64E+06,
072318Abl_DP3,32,ICM,I,11097,125.14,341,33.442,1363.1,1.51E+07,25.521,2.83E+05,1128.6,1.25E+07,310.12,3.44E+06,64.589,7.17E+05,
072318Abl_DP3,34,ICM,I,8549,148.89,232.08,29.223,1254.9,1.07E+07,246.21,2.10E+06,44.688,3.82E+05,321.27,2.75E+06,912.31,7.80E+06,
072318Abl_DP3,35,ICM,I,6303,140.71,277.23,30.296,1000.6,6.31E+06,214.29,1.35E+06,55.272,3.48E+05,283.92,1.79E+06,855.23,5.39E+06,
072318Abl_DP3,36,ICM,I,8910,72.672,292.82,33.869,1283.7,1.14E+07,27.106,2.42E+05,301.27,2.68E+06,284.57,2.54E+06,65.319,5.82E+05,
072318Abl_DP3,37,ICM,I,12145,71.837,242.89,32.244,1721.8,2.09E+07,26.494,3.22E+05,305.63,3.71E+06,325.93,3.96E+06,67.412,8.19E+05,
072318Abl_DP3,38,TE,I,10466,155.42,365.66,33.609,1890.3,1.98E+07,23.656,2.48E+05,38.217,4.00E+05,299.58,3.14E+06,137.97,1.44E+06,
072318Abl_DP3,39,ICM,I,14951,340.11,368.42,36.264,1259.7,1.88E+07,20.342,3.04E+05,32.366,4.84E+05,296.44,4.43E+06,275.15,4.11E+06,
072318Abl_DP3,40,TE,I,8745,397.94,228.47,35.748,1541.2,1.35E+07,22.114,1.93E+05,32.58,2.85E+05,278.45,2.44E+06,204.56,1.79E+06,
072318Abl_DP3,41,TE,I,12680,40.1,252.7,38.222,1583.1,2.01E+07,20.983,2.66E+05,40.472,5.13E+05,285.43,3.62E+06,303.21,3.84E+06,
072318Abl_DP3,42,ICM,I,2170,113.61,307.32,32.439,1263.1,2.74E+06,52.214,1.13E+05,569,1.23E+06,269.31,5.84E+05,69.2,1.50E+05,
072318Abl_DP3,43,ICM,I,6203,149.57,320.43,33.109,1175.7,7.29E+06,232.57,1.44E+06,64.038,3.97E+05,288.44,1.79E+06,573.2,3.56E+06,
072318Abl_DP3,44,ICM,I,2634,106.23,245.52,33.204,791.49,2.08E+06,188.62,4.97E+05,54.12,1.43E+05,267.29,7.04E+05,525.6,1.38E+06,
072318Abl_DP3,46,TE,I,17839,306.97,143.24,41.916,1289.4,2.30E+07,18.199,3.25E+05,24.643,4.40E+05,316.47,5.65E+06,69.15,1.23E+06,
072318Abl_DP3,47,ICM,I,10864,84.564,188.3,37.014,1533.6,1.67E+07,25.923,2.82E+05,282.2,3.07E+06,275.47,2.99E+06,77.044,8.37E+05,
072318Abl_DP3,48,TE,I,14207,277.41,397.47,42.319,1241.3,1.76E+07,20.157,2.86E+05,30.518,4.34E+05,311.17,4.42E+06,175.65,2.50E+06,
072318Abl_DP3,49,ICM,I,7485,116.24,288.98,41.152,798.82,5.98E+06,135.73,1.02E+06,54.538,4.08E+05,297.61,2.23E+06,391.33,2.93E+06,
072318Abl_DP3,53,ICM,I,11982,61.856,221.48,44.221,1081.8,1.30E+07,21.379,2.56E+05,366.08,4.39E+06,303.34,3.63E+06,51.441,6.16E+05,
072318Abl_DP3,54,TE,I,12828,426.91,245.34,46.685,1359.7,1.74E+07,19.048,2.44E+05,33.935,4.35E+05,298.83,3.83E+06,347.94,4.46E+06,
072318Abl_DP3,55,TE,I,17513,160.57,110.23,49.789,1298.7,2.27E+07,16.796,2.94E+05,27.814,4.87E+05,301.45,5.28E+06,279.85,4.90E+06,
072318Abl_DP3,57,TE,I,18412,370.71,161.83,48.993,908.67,1.67E+07,16.548,3.05E+05,25.695,4.73E+05,301.2,5.55E+06,133.96,2.47E+06,
072318Abl_DP3,58,ICM,I,9570,97.915,211.63,47.25,686.95,6.57E+06,87.703,8.39E+05,45.412,4.35E+05,300.34,2.87E+06,327.89,3.14E+06,
072318Abl_DP3,59,ICM,I,11452,63.036,265.11,47.061,921.79,1.06E+07,26.322,3.01E+05,198.63,2.27E+06,300.72,3.44E+06,51.98,5.95E+05,
072318Abl_DP3,60,TE,I,15489,65.705,320.43,48.746,810.16,1.25E+07,16.592,2.57E+05,28.673,4.44E+05,275.65,4.27E+06,145.13,2.25E+06,
072318Abl_DP3,63,TE,I,12891,96.051,158.4,52.536,801.88,1.03E+07,22.646,2.92E+05,29.515,3.80E+05,274.44,3.54E+06,191.68,2.47E+06,
072318Abl_DP3,65,TE,I,12298,240.09,396.2,53.774,693.65,8.53E+06,16.451,2.02E+05,20.947,2.58E+05,294.11,3.62E+06,58.606,7.21E+05,
072318Abl_DP3,66,TE,I,10107,389,348.46,54.068,886.76,8.96E+06,17.252,1.74E+05,23.262,2.35E+05,284.59,2.88E+06,62.36,6.30E+05,
072318Abl_DP3,67,TE,I,11611,148.52,378.38,52.084,672.94,7.81E+06,16.632,1.93E+05,28.004,3.25E+05,280.23,3.25E+06,146.47,1.70E+06,
072318Abl_DP3,70,ICM,I,11375,84.098,224.44,59.107,518.26,5.90E+06,65.34,7.43E+05,41.892,4.77E+05,291.91,3.32E+06,188.83,2.15E+06,
