Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
072517Abl_AX2,1,TE,I,8487,252.97,233.3,7.2407,3059.9,2.60E+07,38.946,3.31E+05,40.776,3.46E+05,476.77,4.05E+06,124.21,1.05E+06,
072517Abl_AX2,2,TE,I,11529,183.49,235.91,8.3416,3034.6,3.50E+07,36.73,4.23E+05,40.035,4.62E+05,458.27,5.28E+06,270.13,3.11E+06,
072517Abl_AX2,3,TE,I,11078,188.29,268.51,7.9009,2985.7,3.31E+07,37.514,4.16E+05,41.118,4.56E+05,480.88,5.33E+06,275.87,3.06E+06,
072517Abl_AX2,4,TE,I,12582,262.76,291.04,7.8812,3037.9,3.82E+07,32.726,4.12E+05,39.212,4.93E+05,486.47,6.12E+06,107.35,1.35E+06,
072517Abl_AX2,5,TE,I,8750,225.95,349.75,8.6011,2242,1.96E+07,40.663,3.56E+05,46.541,4.07E+05,448.61,3.93E+06,155.9,1.36E+06,
072517Abl_AX2,6,TE,I,12769,219.36,183.94,10.138,2444,3.12E+07,38.745,4.95E+05,41.834,5.34E+05,461.75,5.90E+06,99.084,1.27E+06,
072517Abl_AX2,7,TE,I,11307,320.5,209.56,12.205,3136.6,3.55E+07,33.005,3.73E+05,31.251,3.53E+05,449.02,5.08E+06,91.333,1.03E+06,
072517Abl_AX2,8,TE,I,11811,336.71,281.51,12.096,2902,3.43E+07,32.998,3.90E+05,33.427,3.95E+05,453.97,5.36E+06,86.427,1.02E+06,
072517Abl_AX2,9,TE,I,11049,272.37,176.51,13.44,2550.8,2.82E+07,34.812,3.85E+05,38.507,4.25E+05,510.38,5.64E+06,99.948,1.10E+06,
072517Abl_AX2,10,TE,I,13862,99.807,224.43,13.731,2606.7,3.61E+07,69.765,9.67E+05,40.437,5.61E+05,402.89,5.58E+06,159.07,2.21E+06,
072517Abl_AX2,11,TE,I,15286,132.27,304.55,14.444,2458.4,3.76E+07,37.418,5.72E+05,32.223,4.93E+05,453.19,6.93E+06,118.88,1.82E+06,
072517Abl_AX2,12,TE,I,9099,183.63,363.85,14.249,2001.1,1.82E+07,37.326,3.40E+05,41.381,3.77E+05,486.02,4.42E+06,163.81,1.49E+06,
072517Abl_AX2,13,TE,I,9915,370.72,223.89,14.64,2663.4,2.64E+07,33.591,3.33E+05,34.323,3.40E+05,454.51,4.51E+06,94.737,9.39E+05,
072517Abl_AX2,14,TE,I,11157,173.27,158.86,17.12,2859.5,3.19E+07,39.355,4.39E+05,37.327,4.16E+05,441.64,4.93E+06,104.93,1.17E+06,
072517Abl_AX2,15,TE,I,11260,392.64,292.85,21.154,2204.6,2.48E+07,32.788,3.69E+05,36.81,4.14E+05,433.11,4.88E+06,119.95,1.35E+06,
072517Abl_AX2,16,TE,I,6973,323.31,346.81,19.829,2182.1,1.52E+07,34.951,2.44E+05,34.685,2.42E+05,501.42,3.50E+06,93.705,6.53E+05,
072517Abl_AX2,17,TE,I,10423,264.54,382.58,21.564,1963.2,2.05E+07,31.932,3.33E+05,37.352,3.89E+05,445.87,4.65E+06,96.582,1.01E+06,
072517Abl_AX2,18,TE,I,12808,204.77,394.59,22.825,1648.3,2.11E+07,30.808,3.95E+05,35.352,4.53E+05,511.77,6.55E+06,118.06,1.51E+06,
072517Abl_AX2,19,TE,I,9952,108.29,172.59,21.602,2349.3,2.34E+07,36.246,3.61E+05,35.76,3.56E+05,481.4,4.79E+06,93.165,9.27E+05,
072517Abl_AX2,20,TE,I,7260,83.459,294.13,22.026,1966.9,1.43E+07,39.549,2.87E+05,48.638,3.53E+05,492.52,3.58E+06,457.02,3.32E+06,
072517Abl_AX2,21,ICM,I,12683,120.72,226.57,23.526,2165.8,2.75E+07,652.71,8.28E+06,74.265,9.42E+05,430.03,5.45E+06,1354.7,1.72E+07,
072517Abl_AX2,22,TE,I,10628,360.22,188.23,25.264,2303.2,2.45E+07,30.72,3.26E+05,32.001,3.40E+05,480.18,5.10E+06,91.047,9.68E+05,
072517Abl_AX2,23,TE,I,9890,230.81,136.12,25.964,2535.2,2.51E+07,32.284,3.19E+05,34.733,3.44E+05,484.32,4.79E+06,91.117,9.01E+05,
072517Abl_AX2,24,TE,I,9565,300.93,144.52,27.93,1827.4,1.75E+07,31.07,2.97E+05,35.603,3.41E+05,471.59,4.51E+06,94.111,9.00E+05,
072517Abl_AX2,25,TE,I,12824,151.99,388.11,30.364,1367.3,1.75E+07,29.45,3.78E+05,34.735,4.45E+05,485.59,6.23E+06,86.894,1.11E+06,
072517Abl_AX2,26,TE,I,7169,405.78,236.37,29.389,1756.5,1.26E+07,30.028,2.15E+05,31.515,2.26E+05,484.84,3.48E+06,88.423,6.34E+05,
072517Abl_AX2,27,ICM,I,6289,99.266,262.31,28.389,1391.8,8.75E+06,532.08,3.35E+06,117.91,7.42E+05,500.15,3.15E+06,636.54,4.00E+06,
072517Abl_AX2,28,TE,I,13420,138.83,141.55,33.751,1829.2,2.45E+07,27.374,3.67E+05,28.931,3.88E+05,502.68,6.75E+06,74.6,1.00E+06,
072517Abl_AX2,29,TE,I,11536,76.739,226.75,32.692,1214.6,1.40E+07,29.96,3.46E+05,29.466,3.40E+05,489.32,5.64E+06,71.566,8.26E+05,
072517Abl_AX2,30,TE,I,6339,112.17,364.1,32.866,1469.1,9.31E+06,33.046,2.09E+05,41.908,2.66E+05,467.9,2.97E+06,430.77,2.73E+06,
072517Abl_AX2,31,TE,I,6449,340.86,361.27,35.446,1303.6,8.41E+06,30.136,1.94E+05,32.36,2.09E+05,477.48,3.08E+06,79.699,5.14E+05,
072517Abl_AX2,32,TE,I,7021,405.46,224.3,37.304,1423.8,1.00E+07,24.938,1.75E+05,25.105,1.76E+05,426.15,2.99E+06,66.329,4.66E+05,
072517Abl_AX2,33,TE,I,7350,80.734,335.35,36.001,1251.8,9.20E+06,27.531,2.02E+05,31.305,2.30E+05,486.57,3.58E+06,101.74,7.48E+05,
072517Abl_AX2,34,TE,I,8775,376.76,362.22,36.641,1969.2,1.73E+07,25.756,2.26E+05,23.13,2.03E+05,406.69,3.57E+06,46.836,4.11E+05,
072517Abl_AX2,35,ICM,I,8021,155.21,238.2,37.36,1152.9,9.25E+06,520.28,4.17E+06,37.445,3.00E+05,472.33,3.79E+06,460.96,3.70E+06,
072517Abl_AX2,36,ICM,I,30803,129,300,36,1462.655,,666.02,,58.57,,458.565,,937.005,,
072517Abl_AX2,36.2,ICM,I,30803,129,336,38,1502.124,,611.123,,62.033,,391.124,,1110.104,,
072517Abl_AX2,36.3,ICM,I,30803,196,297,48,906.76,,133.956,,195.628,,442.959,,191.703,,
072517Abl_AX2,37,TE,I,9838,255.34,127.53,38.603,1590.4,1.56E+07,24.813,2.44E+05,28.874,2.84E+05,499.52,4.91E+06,65.503,6.44E+05,
072517Abl_AX2,38,TE,I,13722,423.52,301.16,38.311,1361.9,1.87E+07,25.512,3.50E+05,29.471,4.04E+05,476.49,6.54E+06,65.844,9.04E+05,
072517Abl_AX2,39,TE,I,6838,76.339,179.75,38.81,1053.2,7.20E+06,24.108,1.65E+05,24.59,1.68E+05,443.61,3.03E+06,51.568,3.53E+05,
072517Abl_AX2,40,ICM,I,8572,131.12,216.79,38.149,932.62,7.99E+06,430.89,3.69E+06,45.541,3.90E+05,410.94,3.52E+06,677.95,5.81E+06,
072517Abl_AX2,41,ICM,I,4560,112.57,249.08,36.871,949.35,4.33E+06,77.888,3.55E+05,258.04,1.18E+06,445.61,2.03E+06,110.54,5.04E+05,
072517Abl_AX2,42,ICM,I,3879,153.94,281.49,39.728,1010.2,3.92E+06,564.87,2.19E+06,52.852,2.05E+05,421.83,1.64E+06,881.63,3.42E+06,
072517Abl_AX2,43,TE,I,12566,357.91,174.58,41.316,1198.4,1.51E+07,22.592,2.84E+05,24.641,3.10E+05,453.58,5.70E+06,56.374,7.08E+05,
072517Abl_AX2,44,TE,I,17536,256.37,407.79,42.347,778.93,1.37E+07,21.533,3.78E+05,26.104,4.58E+05,435.42,7.64E+06,54.77,9.60E+05,
072517Abl_AX2,45,TE,I,15117,302.16,135.74,42.59,912.41,1.38E+07,22.961,3.47E+05,26.913,4.07E+05,428.75,6.48E+06,55.08,8.33E+05,
072517Abl_AX2,46,TE,I,11953,197.9,125.32,46.051,1054.8,1.26E+07,24.018,2.87E+05,25.042,2.99E+05,493.67,5.90E+06,54.641,6.53E+05,
072517Abl_AX2,47,ICM,I,8372,89.599,283.6,42.712,615.52,5.15E+06,36.125,3.02E+05,74.595,6.25E+05,434.23,3.64E+06,64.265,5.38E+05,
072517Abl_AX2,49,TE,I,18571,199.54,399.34,45.451,737.35,1.37E+07,23.134,4.30E+05,27.309,5.07E+05,414.82,7.70E+06,63.501,1.18E+06,
072517Abl_AX2,50,TE,I,11596,67.723,245.94,47.626,794.98,9.22E+06,22.749,2.64E+05,25.858,3.00E+05,430.86,5.00E+06,49.824,5.78E+05,
072517Abl_AX2,50.2,ICM,I,30803,102,247,46,626.697,,32.628,,62.011,,437.694,,57.072,,
072517Abl_AX2,51,TE,I,8874,96.187,162.35,48.777,658.45,5.84E+06,22.095,1.96E+05,23.219,2.06E+05,388.88,3.45E+06,48.242,4.28E+05,
