Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
040317Abl_S3,50,TE,M,3279,321.91,389.75,37.803,2359.2,7.74E+06,64.576,2.12E+05,22.571,74009,619.69,2.03E+06,52.881,1.73E+05,
040317Abl_S3,44,TE,M,4158,329.24,369.98,31.403,2331,9.69E+06,65.649,2.73E+05,22.006,91500,563.74,2.34E+06,55.85,2.32E+05,
040317Abl_S3,36,ICM,I,12243,93.847,278.53,30.468,1585.6,1.94E+07,106.42,1.30E+06,192.94,2.36E+06,606.13,7.42E+06,50.432,6.17E+05,
040317Abl_S3,31.2,ICM,I,22641,85,230,27,2034.136,,115.731,,165.56,,626.095,,50.46,,
040317Abl_S3,62,ICM,I,11334,57.54,238.93,49.623,952.16,1.08E+07,58.783,6.66E+05,80.743,9.15E+05,598.12,6.78E+06,34.166,3.87E+05,
040317Abl_S3,78,ICM,I,461,74.412,267.78,54.254,705.21,3.25E+05,63.271,29168,75.33,34727,647.27,2.98E+05,31.623,14578,
040317Abl_S3,70,ICM,I,3699,112.8,171.58,53.928,813.63,3.01E+06,62.946,2.33E+05,74.423,2.75E+05,562.99,2.08E+06,34.626,1.28E+05,
040317Abl_S3,49,ICM,I,1437,61.456,255.22,33.903,1432.8,2.06E+06,101.48,1.46E+05,74.069,1.06E+05,651.61,9.36E+05,47.34,68028,
040317Abl_S3,57,ICM,I,8233,73.613,272.69,42.287,1094.2,9.01E+06,83.344,6.86E+05,74.037,6.10E+05,628.99,5.18E+06,40.089,3.30E+05,
040317Abl_S3,42,ICM,I,5989,97.942,194.75,32.119,1533.8,9.19E+06,86.796,5.20E+05,64.9,3.89E+05,691.38,4.14E+06,43.495,2.60E+05,
040317Abl_S3,73,ICM,I,6862,67.869,328.04,53.094,780.01,5.35E+06,59.182,4.06E+05,63.22,4.34E+05,590.81,4.05E+06,31.873,2.19E+05,
040317Abl_S3,61,ICM,I,6609,98.43,173.21,45.228,1098.9,7.26E+06,72.291,4.78E+05,54.875,3.63E+05,626.41,4.14E+06,39.284,2.60E+05,
040317Abl_S3,72,ICM,I,11811,78.512,190.1,56.232,666.74,7.87E+06,57.365,6.78E+05,48.741,5.76E+05,520.3,6.15E+06,32.296,3.81E+05,
040317Abl_S3,63,ICM,I,13430,51.62,292.89,49.348,904.44,1.21E+07,65.366,8.78E+05,47.443,6.37E+05,614.44,8.25E+06,35.106,4.71E+05,
040317Abl_S3,31,ICM,I,22641,110,248,23,2167.997,,956.763,,43.5,,594.905,,376.11,,
040317Abl_S3,59,ICM,I,2368,81.028,306.49,41.402,900.15,2.13E+06,82.592,1.96E+05,42.517,1.01E+05,686.95,1.63E+06,41.286,97765,
040317Abl_S3,77,ICM,I,16463,74.58,291.43,62.965,507.58,8.36E+06,164.2,2.70E+06,34.864,5.74E+05,591.36,9.74E+06,86.02,1.42E+06,
040317Abl_S3,56,ICM,I,9537,98.77,230.38,43.556,983.01,9.37E+06,489.14,4.66E+06,31.516,3.01E+05,601.83,5.74E+06,224.96,2.15E+06,
040317Abl_S3,66,ICM,I,14402,101.4,272.24,50.21,644.36,9.28E+06,188.73,2.72E+06,27.211,3.92E+05,541.84,7.80E+06,130.67,1.88E+06,
040317Abl_S3,58,ICM,I,10164,137.25,182.99,46.911,1218.2,1.24E+07,333.86,3.39E+06,23.463,2.38E+05,643.28,6.54E+06,208.55,2.12E+06,
040317Abl_S3,76,ICM,I,13823,100.64,215.1,59.593,470.73,6.51E+06,200.55,2.77E+06,21.212,2.93E+05,559.64,7.74E+06,94.463,1.31E+06,
040317Abl_S3,67,ICM,I,10991,139.29,211.07,55.041,688.68,7.57E+06,210.72,2.32E+06,20.622,2.27E+05,578.22,6.36E+06,136.32,1.50E+06,
040317Abl_S3,20,TE,I,17956,93.336,274.62,16.594,1570.3,2.82E+07,86.486,1.55E+06,41.894,7.52E+05,638.23,1.15E+07,49.875,8.96E+05,
040317Abl_S3,54,TE,I,8448,74.047,210.73,40.529,1230.4,1.04E+07,78.26,6.61E+05,40.013,3.38E+05,563.35,4.76E+06,41.81,3.53E+05,
040317Abl_S3,1,TE,I,10884,221.27,203.84,5.5547,2533.3,2.76E+07,121.12,1.32E+06,33.697,3.67E+05,617.87,6.72E+06,74.742,8.13E+05,
040317Abl_S3,19,TE,I,11916,275.63,171.32,15.916,2628.8,3.13E+07,118.32,1.41E+06,33.621,4.01E+05,618.78,7.37E+06,65.809,7.84E+05,
040317Abl_S3,12,TE,I,6663,278.77,207.76,11.383,3108.3,2.07E+07,113.39,7.55E+05,32.6,2.17E+05,635.89,4.24E+06,67.455,4.49E+05,
040317Abl_S3,16,TE,I,13709,326.86,255.77,14.431,2817.1,3.86E+07,113.96,1.56E+06,31.989,4.39E+05,658.47,9.03E+06,88.886,1.22E+06,
040317Abl_S3,23,TE,I,3643,366.79,328.46,17.192,3223.9,1.17E+07,105.51,3.84E+05,31.763,1.16E+05,656.98,2.39E+06,78.654,2.87E+05,
040317Abl_S3,13,TE,I,7737,293.16,231.15,11.769,2736.7,2.12E+07,109.25,8.45E+05,31.377,2.43E+05,605.37,4.68E+06,64.056,4.96E+05,
040317Abl_S3,18,TE,I,9475,368.3,250.58,14.514,2762.9,2.62E+07,112.96,1.07E+06,30.844,2.92E+05,636.8,6.03E+06,75.861,7.19E+05,
040317Abl_S3,6,TE,I,2823,190.81,277.21,4.3868,1819,5.13E+06,102.18,2.88E+05,29.759,84009,672.46,1.90E+06,50.719,1.43E+05,
040317Abl_S3,41,TE,I,15348,205.91,106.48,35.219,2073.7,3.18E+07,92.97,1.43E+06,29.758,4.57E+05,679.6,1.04E+07,107.74,1.65E+06,
040317Abl_S3,15,TE,I,8556,358.66,206.78,13.597,3278.5,2.81E+07,106.49,9.11E+05,29.7,2.54E+05,524.38,4.49E+06,60.204,5.15E+05,
040317Abl_S3,29,TE,I,4355,395.76,338.93,20.536,2674.3,1.16E+07,93.899,4.09E+05,28.907,1.26E+05,603.85,2.63E+06,68.739,2.99E+05,
040317Abl_S3,30,TE,I,6206,454.25,232.19,22.513,2333.4,1.45E+07,100.56,6.24E+05,28.889,1.79E+05,585.52,3.63E+06,71.436,4.43E+05,
040317Abl_S3,26,TE,I,8924,147.87,372.06,21.128,1772.7,1.58E+07,94.34,8.42E+05,28.525,2.55E+05,637.51,5.69E+06,54.599,4.87E+05,
040317Abl_S3,34,TE,I,7444,364.6,167.56,27.327,2497.8,1.86E+07,96.111,7.15E+05,28.4,2.11E+05,605.27,4.51E+06,69.533,5.18E+05,
040317Abl_S3,28,TE,I,12604,329.45,212.1,23.853,2670.4,3.37E+07,90.02,1.13E+06,27.795,3.50E+05,605.42,7.63E+06,46.932,5.92E+05,
040317Abl_S3,27,TE,I,11260,185.63,143.32,23.086,2534.8,2.85E+07,87.856,9.89E+05,27.447,3.09E+05,621.4,7.00E+06,53.244,6.00E+05,
