Embryo_ID,Cell_ID,TE_ICM,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
070919Abl_FF2,1,TE,I,11534,254,219.62,4.3907,2605.5,3.01E+07,44.883,5.18E+05,116.98,1.35E+06,1287.2,1.48E+07,906.28,1.05E+07,
070919Abl_FF2,2,TE,I,4907,185.06,251.91,4.2808,2698.4,1.32E+07,55.082,2.70E+05,270.87,1.33E+06,1268.1,6.22E+06,1146.5,5.63E+06,
070919Abl_FF2,3,TE,I,13896,196.15,304.95,6.4745,2000.9,2.78E+07,38.932,5.41E+05,120.65,1.68E+06,1274.1,1.77E+07,1014.2,1.41E+07,
070919Abl_FF2,4,TE,I,11896,259.98,319.29,5.7309,2451.7,2.92E+07,43.487,5.17E+05,101.73,1.21E+06,1255.8,1.49E+07,582.46,6.93E+06,
070919Abl_FF2,5,TE,I,6930,196.18,201.61,6.1635,2236.1,1.55E+07,37.668,2.61E+05,152.9,1.06E+06,1297.1,8.99E+06,702.8,4.87E+06,
070919Abl_FF2,6,TE,I,12018,314.17,286.49,6.4855,2085.2,2.51E+07,46.584,5.60E+05,52.365,6.29E+05,1265.4,1.52E+07,182.61,2.19E+06,
070919Abl_FF2,7,TE,I,9443,341.07,272.74,10.803,2351.6,2.22E+07,46.177,4.36E+05,52.236,4.93E+05,1226.4,1.16E+07,198.47,1.87E+06,
070919Abl_FF2,8,TE,I,6810,140.44,259.17,10.957,1761.3,1.20E+07,43.493,2.96E+05,60.777,4.14E+05,1242.7,8.46E+06,508.08,3.46E+06,
070919Abl_FF2,9,TE,I,9581,281.1,366.83,15.851,2060.3,1.97E+07,38.13,3.65E+05,189.29,1.81E+06,1247.7,1.20E+07,477.83,4.58E+06,
070919Abl_FF2,10,TE,I,13565,225.12,375.49,15.792,1826,2.48E+07,28.98,3.93E+05,28.79,3.91E+05,1253.5,1.70E+07,228.54,3.10E+06,
070919Abl_FF2,11,TE,I,8394,341.03,179.04,18.028,2482.7,2.08E+07,34.721,2.91E+05,46.216,3.88E+05,1314.7,1.10E+07,157.71,1.32E+06,
070919Abl_FF2,12,TE,I,10378,363.19,202.76,17.891,2233.4,2.32E+07,34.824,3.61E+05,46.682,4.84E+05,1308.5,1.36E+07,157.58,1.64E+06,
070919Abl_FF2,13,TE,I,8638,337.78,338.77,17.85,2311.3,2.00E+07,42.514,3.67E+05,55.848,4.82E+05,1247.4,1.08E+07,187.03,1.62E+06,
070919Abl_FF2,14,TE,I,10479,164.19,162.17,19.174,2409.9,2.53E+07,34.187,3.58E+05,56.865,5.96E+05,1244.8,1.30E+07,539.13,5.65E+06,
070919Abl_FF2,15,TE,I,7668,120.16,195.21,21.037,1517.7,1.16E+07,31.355,2.40E+05,49.72,3.81E+05,1171,8.98E+06,501.15,3.84E+06,
070919Abl_FF2,16,TE,I,10011,379.65,285.03,21.007,2245.9,2.25E+07,35.179,3.52E+05,140.49,1.41E+06,1261.9,1.26E+07,353.66,3.54E+06,
070919Abl_FF2,17,TE,I,6827,133.81,325.62,20.505,1452.7,9.92E+06,29.92,2.04E+05,53.88,3.68E+05,1142.6,7.80E+06,402.96,2.75E+06,
070919Abl_FF2,18,TE,I,11157,236.61,133.28,22.372,2422.7,2.70E+07,33.283,3.71E+05,55.849,6.23E+05,1299.6,1.45E+07,499.84,5.58E+06,
070919Abl_FF2,19,TE,I,17624,282,132,23,2487.3,4.38E+07,33.043,5.82E+05,46.325,8.16E+05,1289.5,2.27E+07,191.3,3.37E+06,
070919Abl_FF2,19.2,TE,I,17624,309,144,25,2487.3,4.38E+07,33.043,5.82E+05,46.325,8.16E+05,1289.5,2.27E+07,191.3,3.37E+06,
070919Abl_FF2,20,TE,I,7502,103.59,279.09,22.926,1247.9,9.36E+06,30.172,2.26E+05,62.799,4.71E+05,1184.3,8.88E+06,622.21,4.67E+06,
070919Abl_FF2,21,TE,I,6698,165.24,363.38,23.033,1394.3,9.34E+06,27.227,1.82E+05,47.706,3.20E+05,1199,8.03E+06,393.59,2.64E+06,
070919Abl_FF2,22,TE,I,22160,312,390,28,1157.3,2.56E+07,26.432,5.86E+05,90.394,2.00E+06,1233.7,2.73E+07,349.23,7.74E+06,
070919Abl_FF2,22.2,TE,I,22160,331,394,36,1157.3,2.56E+07,26.432,5.86E+05,90.394,2.00E+06,1233.7,2.73E+07,349.23,7.74E+06,
070919Abl_FF2,23,TE,I,9328,404.85,195.28,35.393,2301.6,2.15E+07,29.95,2.79E+05,47.043,4.39E+05,1273.2,1.19E+07,219.19,2.04E+06,
