Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
072517Abl_AW7,2,TE,I,13487,176.12,204.68,4.8475,1991.8,2.69E+07,364.59,4.92E+06,52.611,7.10E+05,295.08,3.98E+06,141.08,1.90E+06,
072517Abl_AW7,3,TE,I,11278,258.3,185.19,5.6548,2319.1,2.62E+07,156.24,1.76E+06,51.364,5.79E+05,282.18,3.18E+06,162.37,1.83E+06,
072517Abl_AW7,4,TE,I,14567,212.93,299.12,6.0414,2590.5,3.77E+07,621.59,9.05E+06,56.086,8.17E+05,308.73,4.50E+06,214.82,3.13E+06,
072517Abl_AW7,5,TE,I,6250,313.14,194.08,8.3363,2578,1.61E+07,187.25,1.17E+06,51.355,3.21E+05,297.07,1.86E+06,156.23,9.76E+05,
072517Abl_AW7,6,TE,I,12595,303.79,232.3,6.974,2284.7,2.88E+07,120.56,1.52E+06,40.713,5.13E+05,319.04,4.02E+06,112.78,1.42E+06,
072517Abl_AW7,7,TE,I,6993,368.86,188.24,9.2028,2301.9,1.61E+07,405.59,2.84E+06,59.696,4.17E+05,302.1,2.11E+06,361.71,2.53E+06,
072517Abl_AW7,8,TE,I,4673,362.32,229.13,9.437,3248,1.52E+07,516,2.41E+06,62.107,2.90E+05,292.92,1.37E+06,209.23,9.78E+05,
072517Abl_AW7,9,TE,I,11681,413.2,229.42,10.601,2690.4,3.14E+07,244.92,2.86E+06,46.554,5.44E+05,279.44,3.26E+06,178.15,2.08E+06,
072517Abl_AW7,10,TE,I,6578,348.26,277.28,9.9083,2763.8,1.82E+07,517.41,3.40E+06,53.345,3.51E+05,293.99,1.93E+06,184.38,1.21E+06,
072517Abl_AW7,11,TE,I,13674,209.41,146.31,11.937,1676.1,2.29E+07,126.81,1.73E+06,40.878,5.59E+05,287.39,3.93E+06,117.84,1.61E+06,
072517Abl_AW7,12,TE,I,18472,122.26,273.85,11.371,2181.2,4.03E+07,492.25,9.09E+06,47.315,8.74E+05,259.2,4.79E+06,192.77,3.56E+06,
072517Abl_AW7,13,TE,I,18352,309.23,299.36,9.8258,2051.9,3.77E+07,388.45,7.13E+06,40.577,7.45E+05,299.75,5.50E+06,144.56,2.65E+06,
072517Abl_AW7,14,TE,I,8254,419.07,189.08,13.012,2441,2.01E+07,224.01,1.85E+06,48.882,4.03E+05,277.23,2.29E+06,186.23,1.54E+06,
072517Abl_AW7,15,TE,I,5455,348.23,153.04,14.525,2502.2,1.36E+07,215.53,1.18E+06,48.597,2.65E+05,292.78,1.60E+06,286.48,1.56E+06,
072517Abl_AW7,16,TE,I,5188,290.93,159.36,13.87,2325.6,1.21E+07,413.49,2.15E+06,48.99,2.54E+05,288.52,1.50E+06,183.62,9.53E+05,
072517Abl_AW7,17,TE,I,8351,450.26,246.16,15.668,2862.3,2.39E+07,135.09,1.13E+06,44.916,3.75E+05,347.07,2.90E+06,122.39,1.02E+06,
072517Abl_AW7,18,ICM,I,15316,150.82,176.74,16.196,1598.7,2.45E+07,26.505,4.06E+05,55.965,8.57E+05,288.28,4.42E+06,1102,1.69E+07,
072517Abl_AW7,19,TE,I,8930,260.72,362.55,16.716,2731.3,2.44E+07,551.5,4.92E+06,48.522,4.33E+05,278.93,2.49E+06,360.65,3.22E+06,
072517Abl_AW7,20,TE,I,11783,395.49,277.93,18.569,2681.1,3.16E+07,140.91,1.66E+06,42.689,5.03E+05,284.61,3.35E+06,148.83,1.75E+06,
072517Abl_AW7,21,TE,I,5812,385.22,155.5,18.458,2047.5,1.19E+07,333.48,1.94E+06,51.132,2.97E+05,313.18,1.82E+06,265.84,1.55E+06,
072517Abl_AW7,22,TE,I,5152,326.91,149.57,20.069,2169.6,1.12E+07,108.92,5.61E+05,41.401,2.13E+05,282.26,1.45E+06,140.78,7.25E+05,
072517Abl_AW7,23,TE,I,10964,253.83,128.88,23.513,1283.9,1.41E+07,87.542,9.60E+05,34.361,3.77E+05,296.39,3.25E+06,102.29,1.12E+06,
072517Abl_AW7,24,TE,I,10876,238.02,364.25,23.457,2903.3,3.16E+07,617.93,6.72E+06,61.866,6.73E+05,282.78,3.08E+06,845.07,9.19E+06,
