Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
062817Abl_AS5,7,TE,M,9464,109.57,211.63,8.9287,2464.6,2.33E+07,108.81,1.03E+06,22.134,2.09E+05,530.84,5.02E+06,39.973,3.78E+05,
062817Abl_AS5,10,TE,M,6890,95.564,310.67,14.406,2769.8,1.91E+07,113.49,7.82E+05,21.717,1.50E+05,500.15,3.45E+06,34.186,2.36E+05,
062817Abl_AS5,44,ICM,M,3784,105.83,206.1,45.136,1169.1,4.42E+06,15.501,58657,19.7,74545,559.01,2.12E+06,275.49,1.04E+06,
062817Abl_AS5,48,ICM,M,3378,88.282,245.61,47.115,1257.8,4.25E+06,16.092,54359,20.946,70754,466.46,1.58E+06,282.6,9.55E+05,
062817Abl_AS5,1,TE,I,10445,190.44,222.22,3.9222,2438.3,2.55E+07,302.96,3.16E+06,34.75,3.63E+05,529,5.53E+06,114.93,1.20E+06,
062817Abl_AS5,2,TE,I,9180,170.77,273.58,5.2753,1960.8,1.80E+07,257.93,2.37E+06,31.781,2.92E+05,503.27,4.62E+06,75.461,6.93E+05,
062817Abl_AS5,3,TE,I,9705,309.62,262.86,7.1813,3238.6,3.14E+07,111.06,1.08E+06,25.958,2.52E+05,525.53,5.10E+06,67.852,6.59E+05,
062817Abl_AS5,4,TE,I,12754,317.17,224.28,7.6424,2956,3.77E+07,105.34,1.34E+06,25.13,3.21E+05,508.85,6.49E+06,70.19,8.95E+05,
062817Abl_AS5,5,TE,I,11056,232.96,270.73,7.7298,1600.9,1.77E+07,71.201,7.87E+05,27.341,3.02E+05,534.73,5.91E+06,66.506,7.35E+05,
062817Abl_AS5,6,ICM,I,8584,163.38,188.35,9.803,2224.5,1.91E+07,27.239,2.34E+05,145.83,1.25E+06,508.37,4.36E+06,288.3,2.47E+06,
062817Abl_AS5,8,TE,I,15177,225.53,177.41,9.4088,1704.6,2.59E+07,170.58,2.59E+06,25.047,3.80E+05,531.02,8.06E+06,64.738,9.83E+05,
