Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
072517Abl_AW10,1,TE,I,8225,219.29,273.65,4.032,2333.4,1.92E+07,1043.2,8.58E+06,72.155,5.93E+05,295.5,2.43E+06,652.41,5.37E+06,
072517Abl_AW10,2,TE,I,7690,294.95,272.83,4.5605,2035.4,1.57E+07,826,6.35E+06,56.606,4.35E+05,296.73,2.28E+06,474.46,3.65E+06,
072517Abl_AW10,3,TE,I,9793,283.84,208.73,7.32,1568.7,1.54E+07,556.88,5.45E+06,44.278,4.34E+05,280.56,2.75E+06,417.93,4.09E+06,
072517Abl_AW10,4,TE,I,9101,175.46,231.61,6.552,2499,2.27E+07,799.24,7.27E+06,187.77,1.71E+06,271.09,2.47E+06,390.2,3.55E+06,
072517Abl_AW10,5,TE,I,9440,121.75,234.19,9.226,2075.9,1.96E+07,839.19,7.92E+06,78.197,7.38E+05,276.22,2.61E+06,445.06,4.20E+06,
072517Abl_AW10,6,TE,I,7431,228.69,190.26,10.233,2076.2,1.54E+07,694.38,5.16E+06,45.314,3.37E+05,286.29,2.13E+06,327.05,2.43E+06,
072517Abl_AW10,7,ICM,I,5611,198.55,225.27,10.565,2146,1.20E+07,37.692,2.11E+05,1456.1,8.17E+06,279.82,1.57E+06,119.75,6.72E+05,
072517Abl_AW10,8,ICM,I,6227,157.54,251.11,11.155,2402.2,1.50E+07,45.308,2.82E+05,1256.5,7.82E+06,263.38,1.64E+06,136.54,8.50E+05,
072517Abl_AW10,9,ICM,I,3436,173.18,279.53,12.019,1735.4,5.96E+06,22.423,77044,714.77,2.46E+06,310.22,1.07E+06,123.06,4.23E+05,
072517Abl_AW10,10,TE,I,9181,144.95,315.13,12.106,2268,2.08E+07,766.75,7.04E+06,70.958,6.51E+05,286.94,2.63E+06,499.62,4.59E+06,
072517Abl_AW10,11,TE,I,10494,308.3,327.12,12.083,1638.8,1.72E+07,512.77,5.38E+06,40.45,4.24E+05,288.11,3.02E+06,283.98,2.98E+06,
072517Abl_AW10,12,TE,I,8081,348.94,266.2,11.975,1475,1.19E+07,540,4.36E+06,42.341,3.42E+05,284.3,2.30E+06,290.87,2.35E+06,
072517Abl_AW10,13,TE,I,9539,203.3,328.85,13.092,2115.8,2.02E+07,605.03,5.77E+06,43.117,4.11E+05,303.27,2.89E+06,283.83,2.71E+06,
072517Abl_AW10,14,ICM,I,9371,154.95,216.46,15.812,1926.2,1.81E+07,40.246,3.77E+05,1112.6,1.04E+07,293.38,2.75E+06,155.68,1.46E+06,
072517Abl_AW10,15,ICM,I,7587,198.92,267.47,12.003,1981.5,1.50E+07,61.153,4.64E+05,85.983,6.52E+05,295.14,2.24E+06,1799.4,1.37E+07,
072517Abl_AW10,16,TE,I,9513,352.57,224.48,16.959,1817.3,1.73E+07,552.65,5.26E+06,55.433,5.27E+05,268.08,2.55E+06,495.35,4.71E+06,
072517Abl_AW10,17,ICM,I,9042,93.772,272.29,19.048,2144.6,1.94E+07,32.959,2.98E+05,530.69,4.80E+06,272.82,2.47E+06,310.08,2.80E+06,
072517Abl_AW10,18,ICM,I,8978,135.5,278.03,18.493,1786.5,1.60E+07,33.946,3.05E+05,324.96,2.92E+06,256.74,2.31E+06,411.22,3.69E+06,
