Embryo_ID,Cell_ID,TE_ICM,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
010319Abl_EG6,3,TE,I,16957,263.49,226.7,6.0041,2229.8,3.78E+07,44.329,7.52E+05,244.04,4.14E+06,1320.8,2.24E+07,920.9,1.56E+07,
010319Abl_EG6,4,TE,I,12729,310.48,302.62,5.7171,2093.4,2.66E+07,40.545,5.16E+05,207.26,2.64E+06,1295,1.65E+07,200.27,2.55E+06,
010319Abl_EG6,5,TE,I,8187,212.01,231.43,7.9394,2228.3,1.82E+07,38.057,3.12E+05,205.53,1.68E+06,1313.2,1.08E+07,940.16,7.70E+06,
010319Abl_EG6,6,ICM,I,7221,189.88,282.41,8.4454,2315,1.67E+07,41.929,3.03E+05,268.54,1.94E+06,1267.3,9.15E+06,1563.2,1.13E+07,
010319Abl_EG6,7,TE,I,8569,230.85,299.95,6.4826,2411.8,2.07E+07,44.285,3.79E+05,327.84,2.81E+06,1295.5,1.11E+07,902.04,7.73E+06,
010319Abl_EG6,8,TE,I,14116,353.32,250.74,10.361,2302.2,3.25E+07,40.429,5.71E+05,269.96,3.81E+06,1283.6,1.81E+07,302.79,4.27E+06,
010319Abl_EG6,9,TE,I,12172,327.63,333.25,10.59,1974.1,2.40E+07,35.908,4.37E+05,244.26,2.97E+06,1287.4,1.57E+07,178.39,2.17E+06,
010319Abl_EG6,10,TE,I,7127,259.39,347.84,9.2596,2529.6,1.80E+07,41.671,2.97E+05,354.84,2.53E+06,1327.5,9.46E+06,721.9,5.15E+06,
010319Abl_EG6,13,TE,I,8093,187.02,331.24,14.647,1930.3,1.56E+07,34.05,2.76E+05,206.54,1.67E+06,1349.2,1.09E+07,315.31,2.55E+06,
010319Abl_EG6,15,ICM,I,6654,158.86,260.6,17.064,2139.5,1.42E+07,36.382,2.42E+05,180.12,1.20E+06,1221.5,8.13E+06,1121.5,7.46E+06,
010319Abl_EG6,16,TE,I,16773,309.26,167.03,18.8,2483.6,4.17E+07,34.533,5.79E+05,192.8,3.23E+06,1305.8,2.19E+07,143.21,2.40E+06,
010319Abl_EG6,17,TE,I,8784,226.93,370.43,18.951,1771.6,1.56E+07,38.429,3.38E+05,231.06,2.03E+06,1270.3,1.12E+07,524.61,4.61E+06,
010319Abl_EG6,18,TE,I,7066,208.11,181.29,19.291,2246.7,1.59E+07,39.357,2.78E+05,146.26,1.03E+06,1223.4,8.64E+06,604.79,4.27E+06,
010319Abl_EG6,19,TE,M,5073,258.74,165.46,19.225,2909.2,1.48E+07,28.8,1.46E+05,181.11,9.19E+05,1281.3,6.50E+06,651.87,3.31E+06,
