Embryo_ID,Cell_ID,TE_ICM,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
021919Abl_EO9,4,TE,I,17109,221.34,250.44,5.6051,2862.3,4.90E+07,39.958,6.84E+05,337.18,5.77E+06,1223.8,2.09E+07,215.72,3.69E+06,
021919Abl_EO9,5,TE,I,2836,269.34,280.56,4.1185,3347.7,9.49E+06,54.572,1.55E+05,264.68,7.51E+05,1123.4,3.19E+06,168.33,4.77E+05,
021919Abl_EO9,6,TE,I,9590,328.57,241.13,6.8449,2590.5,2.48E+07,36.399,3.49E+05,342.26,3.28E+06,1164.9,1.12E+07,197.57,1.89E+06,
021919Abl_EO9,7,TE,I,10088,293.29,257.83,6.6239,3099.3,3.13E+07,32.996,3.33E+05,223.01,2.25E+06,1219.9,1.23E+07,119.34,1.20E+06,
021919Abl_EO9,8,TE,I,11443,262.43,219.43,7.3823,3029.9,3.47E+07,34.32,3.93E+05,207.43,2.37E+06,1236.7,1.42E+07,165.24,1.89E+06,
021919Abl_EO9,9,TE,I,17071,176.51,279.01,9.269,2574.5,4.39E+07,38.598,6.59E+05,305.32,5.21E+06,1291.2,2.20E+07,194.56,3.32E+06,
021919Abl_EO9,10,TE,I,12287,333.55,286.94,8.545,2714.7,3.34E+07,29.936,3.68E+05,164.43,2.02E+06,1186.8,1.46E+07,116.51,1.43E+06,
021919Abl_EO9,11,TE,I,12374,200.82,180.45,10.792,3046,3.77E+07,37.597,4.65E+05,296.96,3.67E+06,1172.1,1.45E+07,176.74,2.19E+06,
021919Abl_EO9,12,TE,I,9992,229.26,182.55,13.529,3156.4,3.15E+07,35.693,3.57E+05,261.23,2.61E+06,1239.5,1.24E+07,184.13,1.84E+06,
021919Abl_EO9,13,TE,I,6189,297.87,208.42,10.828,2781.9,1.72E+07,36.257,2.24E+05,199.74,1.24E+06,1213.4,7.51E+06,183.69,1.14E+06,
021919Abl_EO9,14,TE,I,6110,350.1,211.64,10.394,2820.6,1.72E+07,30.309,1.85E+05,233.19,1.42E+06,1074.9,6.57E+06,128.68,7.86E+05,
021919Abl_EO9,15,TE,I,13838,224.78,310.02,11.459,2521.7,3.49E+07,38.3,5.30E+05,259.56,3.59E+06,1206.6,1.67E+07,200.97,2.78E+06,
021919Abl_EO9,16,TE,I,7497,369.14,250.64,11.919,2120.7,1.59E+07,32.4,2.43E+05,263.32,1.97E+06,1094.8,8.21E+06,148.87,1.12E+06,
021919Abl_EO9,17,TE,I,13965,161.82,188.19,15.664,3211.8,4.49E+07,37.212,5.20E+05,284.23,3.97E+06,1166.5,1.63E+07,431.44,6.03E+06,
021919Abl_EO9,18,TE,I,7712,381.42,209.33,15.061,2348.2,1.81E+07,31.727,2.45E+05,258.21,1.99E+06,1151.3,8.88E+06,156.99,1.21E+06,
021919Abl_EO9,19,TE,I,7325,335.22,189.15,16.734,2254,1.65E+07,30.572,2.24E+05,192.17,1.41E+06,1064.4,7.80E+06,157.74,1.16E+06,
021919Abl_EO9,20,TE,I,5596,272.45,182.76,15.919,2693.1,1.51E+07,34.641,1.94E+05,250.96,1.40E+06,1232.8,6.90E+06,204.46,1.14E+06,
021919Abl_EO9,21,ICM,I,12089,239.89,276.47,16.846,2062.2,2.49E+07,28.649,3.46E+05,1121,1.36E+07,1244.7,1.50E+07,1074.8,1.30E+07,
021919Abl_EO9,22,TE,I,7021,297.62,309.95,15.721,2747.1,1.93E+07,35.71,2.51E+05,224.5,1.58E+06,1232,8.65E+06,212.05,1.49E+06,
021919Abl_EO9,23,TE,I,9909,266.91,322.68,17.702,3040.7,3.01E+07,32.782,3.25E+05,227.34,2.25E+06,1197.3,1.19E+07,752.48,7.46E+06,
021919Abl_EO9,24,ICM,I,9979,213.94,233.73,15.721,2362.3,2.36E+07,26.166,2.61E+05,1171.3,1.17E+07,1228.5,1.23E+07,577.48,5.76E+06,
021919Abl_EO9,26,TE,I,6501,303.62,170.88,18.909,2764.9,1.80E+07,30.951,2.01E+05,211.88,1.38E+06,1221.4,7.94E+06,282.5,1.84E+06,
021919Abl_EO9,27,TE,I,11170,405.41,239.78,21.436,2144,2.39E+07,25.347,2.83E+05,230,2.57E+06,1212.2,1.35E+07,124.64,1.39E+06,
021919Abl_EO9,28,TE,I,8769,132.04,242.19,20.141,2755.1,2.42E+07,45.956,4.03E+05,224.56,1.97E+06,1264.1,1.11E+07,139.02,1.22E+06,
021919Abl_EO9,29,TE,I,13246,387.66,283.68,21.499,2174.6,2.88E+07,28.318,3.75E+05,197.86,2.62E+06,1243.7,1.65E+07,127.38,1.69E+06,
021919Abl_EO9,30,TE,I,9613,338.48,319.15,20.197,2514.1,2.42E+07,26.348,2.53E+05,220.22,2.12E+06,1300.8,1.25E+07,112.35,1.08E+06,
021919Abl_EO9,31,ICM,I,10380,166.06,253.69,20.531,2674.2,2.78E+07,30.81,3.20E+05,1578.3,1.64E+07,1194.7,1.24E+07,1795.9,1.86E+07,
021919Abl_EO9,32,ICM,I,10793,198.14,298.75,22.727,2439.4,2.63E+07,27.806,3.00E+05,1290.2,1.39E+07,1291,1.39E+07,1313.9,1.42E+07,
021919Abl_EO9,33,ICM,I,10129,169.93,208.8,22.051,2761.9,2.80E+07,28.265,2.86E+05,1207.6,1.22E+07,1208.9,1.22E+07,1408.7,1.43E+07,
021919Abl_EO9,34,TE,I,7707,245.3,158.22,23.178,2971.8,2.29E+07,31.645,2.44E+05,231.89,1.79E+06,1167,8.99E+06,173.24,1.34E+06,
021919Abl_EO9,35,TE,I,8073,369.43,181.4,25.48,1879.8,1.52E+07,27.512,2.22E+05,209.95,1.69E+06,1256.3,1.01E+07,188.65,1.52E+06,
021919Abl_EO9,36,TE,I,10966,177.77,349.07,27.538,2378.9,2.61E+07,29.692,3.26E+05,204.31,2.24E+06,1289.3,1.41E+07,132.16,1.45E+06,
021919Abl_EO9,37,TE,I,10654,230.46,364.35,27.727,2772.4,2.95E+07,31.499,3.36E+05,211.38,2.25E+06,1264.2,1.35E+07,710.03,7.56E+06,
021919Abl_EO9,38,TE,I,11635,141.49,174.02,27.666,2735.8,3.18E+07,30.066,3.50E+05,271.76,3.16E+06,1294.1,1.51E+07,154.92,1.80E+06,
021919Abl_EO9,39,TE,I,17557,124.3,299.4,32.573,2166.9,3.80E+07,73.616,1.29E+06,174.86,3.07E+06,1257,2.21E+07,106.49,1.87E+06,
021919Abl_EO9,40,TE,I,5220,339.37,173.65,26.359,2126.5,1.11E+07,26.639,1.39E+05,189.41,9.89E+05,1178,6.15E+06,141.17,7.37E+05,
021919Abl_EO9,41,TE,I,5715,394.92,211.93,26.45,2136.6,1.22E+07,32.298,1.85E+05,237.58,1.36E+06,1206.1,6.89E+06,183.92,1.05E+06,
021919Abl_EO9,42,TE,I,3429,278.48,158.15,28.381,2795.8,9.59E+06,30.263,1.04E+05,316.74,1.09E+06,1167.2,4.00E+06,151.63,5.20E+05,
021919Abl_EO9,43,ICM,I,10545,170.01,272.51,31.358,2041.5,2.15E+07,27.878,2.94E+05,1040.1,1.10E+07,1159.5,1.22E+07,1112.8,1.17E+07,
021919Abl_EO9,44,TE,I,8811,285.01,328.56,30.454,1851.5,1.63E+07,26.303,2.32E+05,147.8,1.30E+06,1250.5,1.10E+07,230.8,2.03E+06,
021919Abl_EO9,45,TE,I,5196,361.58,306.15,30.198,1546,8.03E+06,26.389,1.37E+05,175.82,9.14E+05,1247.4,6.48E+06,212.29,1.10E+06,
021919Abl_EO9,46,TE,I,12820,213.39,137.3,33.674,2155.9,2.76E+07,22.217,2.85E+05,187.2,2.40E+06,1221.4,1.57E+07,331.46,4.25E+06,
021919Abl_EO9,48,TE,I,2814,290.72,345.99,32.123,1462.4,4.12E+06,41.823,1.18E+05,99.843,2.81E+05,1115.4,3.14E+06,125.3,3.53E+05,
021919Abl_EO9,49,TE,I,6885,311.39,159.18,33.163,1485.6,1.02E+07,22.223,1.53E+05,150.65,1.04E+06,1201.4,8.27E+06,138.3,9.52E+05,
021919Abl_EO9,50,ICM,I,4871,132.29,257.93,31.984,1993.2,9.71E+06,445.57,2.17E+06,193.73,9.44E+05,1233.5,6.01E+06,114.23,5.56E+05,
