Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
081517Abl_BK10,1,TE,I,9539,234.75,255.4,4.5524,3070.2,2.93E+07,59.2,5.65E+05,78.462,7.48E+05,612.63,5.84E+06,841.74,8.03E+06,
081517Abl_BK10,3,TE,I,12989,266.86,207.95,7.6688,2425.9,3.15E+07,50.553,6.57E+05,66.919,8.69E+05,529.34,6.88E+06,476.41,6.19E+06,
081517Abl_BK10,4,TE,I,14029,307.26,236.25,7.8068,2300.9,3.23E+07,55.219,7.75E+05,75.843,1.06E+06,522.34,7.33E+06,521.9,7.32E+06,
081517Abl_BK10,5,TE,I,12666,260.77,293.86,8.433,2586.8,3.28E+07,58.328,7.39E+05,75.565,9.57E+05,527.09,6.68E+06,740.56,9.38E+06,
081517Abl_BK10,6,TE,I,11593,185.34,229.06,10.222,2064.3,2.39E+07,51.553,5.98E+05,89.325,1.04E+06,564.6,6.55E+06,670.33,7.77E+06,
081517Abl_BK10,8,TE,I,14591,212.06,316.58,12.063,1959,2.86E+07,50.65,7.39E+05,72.998,1.07E+06,619.06,9.03E+06,666.83,9.73E+06,
081517Abl_BK10,10,ICM,I,8177,230.23,223.84,13.729,1611,1.32E+07,66.04,5.40E+05,700.14,5.73E+06,600.46,4.91E+06,378.95,3.10E+06,
081517Abl_BK10,11,TE,I,11527,231.97,177.54,16.054,2198.6,2.53E+07,45.03,5.19E+05,68.135,7.85E+05,633.73,7.31E+06,698.39,8.05E+06,
081517Abl_BK10,12,ICM,I,9448,202.32,273.5,15.759,1645.9,1.56E+07,112.43,1.06E+06,415.73,3.93E+06,526.87,4.98E+06,1022.3,9.66E+06,
081517Abl_BK10,14,TE,I,9038,348.08,234.7,18.77,2134.9,1.93E+07,48.931,4.42E+05,68.54,6.19E+05,630.92,5.70E+06,564.53,5.10E+06,
081517Abl_BK10,15,TE,I,9001,279.1,190.01,20.294,1633,1.47E+07,37.29,3.36E+05,49.601,4.46E+05,557.03,5.01E+06,598.5,5.39E+06,
081517Abl_BK10,16,TE,I,9939,322.93,193.72,22.15,1788.5,1.78E+07,42.792,4.25E+05,48.849,4.86E+05,627.13,6.23E+06,471.81,4.69E+06,
081517Abl_BK10,17,ICM,I,6712,211.79,245.73,20.853,1533,1.03E+07,59.36,3.98E+05,480.81,3.23E+06,571.01,3.83E+06,719.08,4.83E+06,
081517Abl_BK10,18,ICM,I,9036,243.04,280.06,22.012,1288,1.16E+07,87.885,7.94E+05,380.73,3.44E+06,604.84,5.47E+06,893.41,8.07E+06,
081517Abl_BK10,19,ICM,I,10236,240.87,213.98,24.017,1327.7,1.36E+07,108.28,1.11E+06,346.51,3.55E+06,549.33,5.62E+06,870.47,8.91E+06,
081517Abl_BK10,20,TE,I,11809,152.15,247.01,25.075,1789.5,2.11E+07,41.397,4.89E+05,58.309,6.89E+05,590.53,6.97E+06,483.74,5.71E+06,
081517Abl_BK10,21,ICM,I,9456,280.71,269.07,24.911,1205.1,1.14E+07,112.02,1.06E+06,53.87,5.09E+05,610.61,5.77E+06,920.89,8.71E+06,
081517Abl_BK10,22,TE,I,12406,249.98,357.72,26.916,2340,2.90E+07,43.21,5.36E+05,61.904,7.68E+05,584.61,7.25E+06,661.65,8.21E+06,
081517Abl_BK10,23,ICM,I,9598,175.78,296.87,26.934,1178.6,1.13E+07,56.516,5.42E+05,352.85,3.39E+06,550.14,5.28E+06,281.94,2.71E+06,
081517Abl_BK10,25,ICM,I,13201,292.55,328.74,27.37,1742.8,2.30E+07,38.708,5.11E+05,154.35,2.04E+06,603.34,7.96E+06,503.57,6.65E+06,
081517Abl_BK10,26,ICM,I,9233,239.23,321.13,25.622,1726.3,1.59E+07,49.965,4.61E+05,267.61,2.47E+06,577.88,5.34E+06,646.47,5.97E+06,
081517Abl_BK10,27,TE,I,12837,359.6,248.12,29.137,1520.2,1.95E+07,34.649,4.45E+05,43,5.52E+05,605.59,7.77E+06,437.38,5.61E+06,
081517Abl_BK10,28,TE,I,11016,196.5,167.95,31.461,1617.6,1.78E+07,36.949,4.07E+05,51.33,5.65E+05,575.97,6.34E+06,416.63,4.59E+06,
081517Abl_BK10,29,ICM,I,12773,241.71,172.97,30.733,1145.4,1.46E+07,79.142,1.01E+06,298.02,3.81E+06,613.59,7.84E+06,282.43,3.61E+06,
081517Abl_BK10,30,TE,I,9516,343.97,196.17,32.81,1485.7,1.41E+07,34.879,3.32E+05,41.936,3.99E+05,620.38,5.90E+06,416.35,3.96E+06,
081517Abl_BK10,31,ICM,I,9281,215.11,267.96,31.234,1206.9,1.12E+07,107,9.93E+05,187.32,1.74E+06,587.32,5.45E+06,884.16,8.21E+06,
081517Abl_BK10,32,TE,I,11921,182.36,342.02,33.427,1728.6,2.06E+07,37.82,4.51E+05,51.62,6.15E+05,581.59,6.93E+06,457.67,5.46E+06,
081517Abl_BK10,33,ICM,I,5813,214.45,306.34,32.056,1264.4,7.35E+06,66.627,3.87E+05,264.09,1.54E+06,597,3.47E+06,716.89,4.17E+06,
081517Abl_BK10,34,TE,I,11020,279.13,163.69,36.333,1215.3,1.34E+07,33.289,3.67E+05,48.521,5.35E+05,589.71,6.50E+06,394.62,4.35E+06,
081517Abl_BK10,35,ICM,I,7902,187.11,204.28,32.776,892.81,7.06E+06,57.684,4.56E+05,296.82,2.35E+06,527.29,4.17E+06,641.39,5.07E+06,
081517Abl_BK10,36,ICM,I,9504,183.77,243.24,35.002,995.41,9.46E+06,70.177,6.67E+05,202.25,1.92E+06,575.7,5.47E+06,614.96,5.84E+06,
081517Abl_BK10,37,ICM,I,10261,232.58,223.95,34.014,971.47,9.97E+06,87.316,8.96E+05,209.14,2.15E+06,569.78,5.85E+06,572.59,5.88E+06,
081517Abl_BK10,38,ICM,I,11397,283.25,254.17,40.512,516.75,5.89E+06,52.09,5.94E+05,42.011,4.79E+05,567.08,6.46E+06,540.69,6.16E+06,
081517Abl_BK10,39,TE,I,11105,142.83,281.84,41.736,1183.1,1.31E+07,30.367,3.37E+05,40.693,4.52E+05,549.28,6.10E+06,228.51,2.54E+06,
081517Abl_BK10,40,ICM,I,7461,256.22,327.82,38.543,1005,7.50E+06,43.71,3.26E+05,276.31,2.06E+06,569.75,4.25E+06,283.9,2.12E+06,
081517Abl_BK10,41,ICM,I,10867,246.61,290.27,44.149,710.08,7.72E+06,41.751,4.54E+05,97.979,1.06E+06,567.99,6.17E+06,417.63,4.54E+06,
081517Abl_BK10,42,TE,I,12823,321.31,324.45,43.401,680.89,8.73E+06,25.033,3.21E+05,34.26,4.39E+05,582.76,7.47E+06,148.95,1.91E+06,
