Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
040317Abl_R7,1,TE,I,11245,280.2,123.04,5.1044,2264.8,2.55E+07,502.11,5.65E+06,32.262,3.63E+05,564.41,6.35E+06,205.97,2.32E+06,
040317Abl_R7,2,TE,I,8967,373.96,192.6,4.71,1787.9,1.60E+07,695.24,6.23E+06,39.694,3.56E+05,550.77,4.94E+06,428.94,3.85E+06,
040317Abl_R7,3,TE,I,12763,270.38,331.79,5.8658,2252.1,2.87E+07,640.87,8.18E+06,90.619,1.16E+06,561.11,7.16E+06,254.15,3.24E+06,
040317Abl_R7,4,TE,I,14308,153.67,165.73,9.2183,2753.2,3.94E+07,559.84,8.01E+06,32.606,4.67E+05,538.15,7.70E+06,322.53,4.61E+06,
040317Abl_R7,5,TE,I,13875,258,254,8,3938.926,,322.263,,49.713,,493,,108.687,,
040317Abl_R7,5.2,TE,I,13875,279,241,13,2687.478,,995.126,,42.104,,689.798,,338.051,,
040317Abl_R7,6,TE,I,10835,364.09,271.97,14.04,1977.2,2.14E+07,559.74,6.06E+06,36.181,3.92E+05,571.16,6.19E+06,256.57,2.78E+06,
040317Abl_R7,7,ICM,I,8979,235.65,273.4,11.854,2172.1,1.95E+07,31.078,2.79E+05,167.94,1.51E+06,561.6,5.04E+06,106.56,9.57E+05,
040317Abl_R7,8,ICM,I,11318,244.32,333.26,11.784,2351.6,2.66E+07,44.376,5.02E+05,300.65,3.40E+06,581.19,6.58E+06,108.02,1.22E+06,
040317Abl_R7,9,TE,I,7633,233.36,76.809,13.541,2603.9,1.99E+07,713.14,5.44E+06,37.551,2.87E+05,554.93,4.24E+06,412.56,3.15E+06,
040317Abl_R7,10,TE,I,10637,122.09,250.87,12.959,3411.6,3.63E+07,566.5,6.03E+06,26.381,2.81E+05,552.2,5.87E+06,158.75,1.69E+06,
040317Abl_R7,11,TE,I,8679,418.65,267.46,13.049,1749.8,1.52E+07,591.63,5.13E+06,33.759,2.93E+05,574.88,4.99E+06,237.72,2.06E+06,
040317Abl_R7,12,ICM,I,8243,261.09,292.29,14.667,2647.9,2.18E+07,159.71,1.32E+06,37.05,3.05E+05,654.91,5.40E+06,584.43,4.82E+06,
040317Abl_R7,13,TE,I,3163,198.87,339.02,11.223,3329.5,1.05E+07,235.18,7.44E+05,41.072,1.30E+05,525.55,1.66E+06,58.761,1.86E+05,
040317Abl_R7,14,ICM,I,7697,278.06,352.35,13.546,2301.5,1.77E+07,55.365,4.26E+05,352.1,2.71E+06,569.17,4.38E+06,101.95,7.85E+05,
040317Abl_R7,15,TE,I,6941,69.603,201.14,14.88,2932.2,2.04E+07,442.37,3.07E+06,35.997,2.50E+05,542.1,3.76E+06,324.73,2.25E+06,
040317Abl_R7,16,ICM,I,8912,298.43,281.21,14.757,2370.6,2.11E+07,45.781,4.08E+05,356.26,3.18E+06,559.33,4.98E+06,81.785,7.29E+05,
040317Abl_R7,17,ICM,I,9611,208.01,304.07,14.562,3090.9,2.97E+07,68.273,6.56E+05,383.63,3.69E+06,603.32,5.80E+06,126.67,1.22E+06,
040317Abl_R7,18,TE,I,12122,229.85,395.9,12.774,1648.7,2.00E+07,491.35,5.96E+06,29.695,3.60E+05,537.79,6.52E+06,283.93,3.44E+06,
040317Abl_R7,19,TE,I,8150,147.88,312.83,15.975,3039.9,2.48E+07,679.71,5.54E+06,34.413,2.80E+05,542.03,4.42E+06,283.95,2.31E+06,
040317Abl_R7,20,TE,I,5727,312.35,359.63,14.968,3267.1,1.87E+07,75.415,4.32E+05,36.598,2.10E+05,593.12,3.40E+06,66.441,3.81E+05,
040317Abl_R7,21,TE,I,9648,367.63,122.43,18.301,2153.6,2.08E+07,494.37,4.77E+06,34.203,3.30E+05,517.48,4.99E+06,236.93,2.29E+06,
040317Abl_R7,22,TE,I,7560,182.24,350.88,16.167,2745.3,2.08E+07,534.29,4.04E+06,32.01,2.42E+05,575.01,4.35E+06,174.12,1.32E+06,
040317Abl_R7,23,TE,I,8514,392.95,350.21,17.535,1540.8,1.31E+07,536.84,4.57E+06,32.66,2.78E+05,584.27,4.97E+06,289.4,2.46E+06,
040317Abl_R7,24,TE,I,6317,164.27,93.109,17.856,2849.7,1.80E+07,621.65,3.93E+06,37.548,2.37E+05,526.44,3.33E+06,315.32,1.99E+06,
040317Abl_R7,25,TE,I,12794,220.89,165.22,19.251,2900,3.71E+07,527.07,6.74E+06,32.64,4.18E+05,569.62,7.29E+06,335.29,4.29E+06,
040317Abl_R7,26,TE,I,12955,174.37,279.11,18.828,3295.7,4.27E+07,616.79,7.99E+06,27.608,3.58E+05,588.41,7.62E+06,102.93,1.33E+06,
040317Abl_R7,27,ICM,I,14165,235,234,20,2465.372,,54.453,,365.884,,596.873,,68.392,,
040317Abl_R7,27.2,ICM,I,14165,231,243,28,1699.274,,132.683,,55.365,,591.465,,378.617,,
040317Abl_R7,28,TE,I,3806,193.54,254.7,19.063,3033.5,1.15E+07,169.82,6.46E+05,37.077,1.41E+05,556.36,2.12E+06,72.454,2.76E+05,
040317Abl_R7,29,TE,I,7676,323.44,214.92,22.429,1867.5,1.43E+07,698,5.36E+06,34.332,2.64E+05,593.41,4.56E+06,291.21,2.24E+06,
040317Abl_R7,30,TE,I,10767,50.358,271.31,22.917,3226.1,3.47E+07,470.47,5.07E+06,31.896,3.43E+05,596.56,6.42E+06,301.93,3.25E+06,
040317Abl_R7,31,TE,I,7239,130.79,395.16,21.01,2656.2,1.92E+07,463.05,3.35E+06,31.535,2.28E+05,595.67,4.31E+06,296.34,2.15E+06,
040317Abl_R7,32,TE,I,7007,280.86,174.5,22.358,2106.5,1.48E+07,532.37,3.73E+06,34.561,2.42E+05,580.37,4.07E+06,441.81,3.10E+06,
040317Abl_R7,33,ICM,I,6871,302.92,315.35,20.689,1605.7,1.10E+07,183.29,1.26E+06,37.257,2.56E+05,566.45,3.89E+06,534.51,3.67E+06,
040317Abl_R7,34,ICM,I,8293,236.91,352.11,19.106,1568.1,1.30E+07,135.05,1.12E+06,49.466,4.10E+05,572.76,4.75E+06,364.36,3.02E+06,
040317Abl_R7,35,TE,I,7108,98.486,139.26,22.93,2236.8,1.59E+07,280.89,2.00E+06,29.315,2.08E+05,540.01,3.84E+06,189.43,1.35E+06,
040317Abl_R7,36,ICM,I,13981,341,278,22,1824.522,,844.146,,41.263,,598.047,,369.524,,
040317Abl_R7,36.2,ICM,I,13981,332,283,29,1248.29,,152.691,,29.75,,559,,385.248,,
040317Abl_R7,37,ICM,I,12053,327.22,381.7,22.519,1792.3,2.16E+07,436.6,5.26E+06,28.094,3.39E+05,556.46,6.71E+06,169.91,2.05E+06,
040317Abl_R7,38,ICM,I,8001,227.81,283.13,21.072,2007.2,1.61E+07,111.61,8.93E+05,51.465,4.12E+05,602.27,4.82E+06,489.18,3.91E+06,
040317Abl_R7,39,TE,M,10671,76.212,340.11,23.601,2743.8,2.93E+07,212.96,2.27E+06,25.607,2.73E+05,583.55,6.23E+06,189.08,2.02E+06,
040317Abl_R7,40,ICM,I,7838,284.05,355.44,22.706,1868,1.46E+07,163.84,1.28E+06,59.396,4.66E+05,577.85,4.53E+06,434.31,3.40E+06,
040317Abl_R7,41,TE,I,10443,279.39,444.54,25.921,2315.8,2.42E+07,548.28,5.73E+06,33.03,3.45E+05,566.27,5.91E+06,309.7,3.23E+06,
040317Abl_R7,42,ICM,I,3699,286.36,265.15,21.889,1636.7,6.05E+06,165.57,6.12E+05,43.401,1.61E+05,559.82,2.07E+06,388.42,1.44E+06,
040317Abl_R7,43,ICM,I,8197,321.61,328.9,25.634,1289.3,1.06E+07,141.66,1.16E+06,27.089,2.22E+05,573.86,4.70E+06,356.1,2.92E+06,
040317Abl_R7,44,ICM,I,5279,276.17,232.18,24.856,1473.7,7.78E+06,159.64,8.43E+05,29,1.53E+05,600.68,3.17E+06,426.68,2.25E+06,
040317Abl_R7,46,ICM,I,6679,264.39,294.16,27.12,1548.6,1.03E+07,141.35,9.44E+05,26.692,1.78E+05,645.86,4.31E+06,326.18,2.18E+06,
040317Abl_R7,47,ICM,I,8492,180.48,223.22,29.2,1982.8,1.68E+07,159.56,1.36E+06,27.278,2.32E+05,571.79,4.86E+06,374.11,3.18E+06,
040317Abl_R7,48,ICM,I,2664,313.62,240.89,26.905,1292.4,3.44E+06,39.97,1.06E+05,252.02,6.71E+05,615.7,1.64E+06,51.456,1.37E+05,
040317Abl_R7,49,ICM,I,4784,193.08,266.99,27.239,1626.9,7.78E+06,158.28,7.57E+05,27.414,1.31E+05,564.84,2.70E+06,384.41,1.84E+06,
040317Abl_R7,50,TE,I,10424,193.58,430.17,30.718,1992.9,2.08E+07,348.77,3.64E+06,27.494,2.87E+05,540.06,5.63E+06,145.12,1.51E+06,
040317Abl_R7,51,TE,I,11669,259.67,196.52,31.656,1843,2.15E+07,296.94,3.47E+06,24.645,2.88E+05,612.58,7.15E+06,106.21,1.24E+06,
040317Abl_R7,52,TE,I,8134,411.87,201.72,30.856,1258.4,1.02E+07,280.44,2.28E+06,25.839,2.10E+05,469.33,3.82E+06,165.88,1.35E+06,
040317Abl_R7,53,TE,I,6005,205.06,374.67,30.092,2040.6,1.23E+07,259.24,1.56E+06,21.208,1.27E+05,732.08,4.40E+06,99.975,6.00E+05,
040317Abl_R7,54,TE,I,6349,429.44,295.39,33.095,1538,9.77E+06,243.33,1.54E+06,25.464,1.62E+05,542.36,3.44E+06,249.44,1.58E+06,
040317Abl_R7,55,TE,I,8771,353.3,402.56,32.542,1164.2,1.02E+07,333.65,2.93E+06,25.092,2.20E+05,619.29,5.43E+06,197.17,1.73E+06,
040317Abl_R7,56,TE,I,9619,207.77,80.267,33.544,1023.8,9.85E+06,162.59,1.56E+06,22.794,2.19E+05,529.07,5.09E+06,139.6,1.34E+06,
040317Abl_R7,57,TE,I,8016,279.3,379.94,34.165,942.88,7.56E+06,185.11,1.48E+06,21.143,1.69E+05,587.13,4.71E+06,116.06,9.30E+05,
040317Abl_R7,58,TE,I,7639,290.29,245.67,34.506,1049.2,8.02E+06,76.344,5.83E+05,27.867,2.13E+05,609.19,4.65E+06,167.38,1.28E+06,
040317Abl_R7,59,TE,M,10155,297.66,90.269,34.176,2041.3,2.07E+07,111.1,1.13E+06,21.028,2.14E+05,465.91,4.73E+06,119.92,1.22E+06,
040317Abl_R7,60,TE,I,3451,238.88,213.89,33.806,1616.7,5.58E+06,105.46,3.64E+05,25.049,86443,582.25,2.01E+06,214.19,7.39E+05,
040317Abl_R7,62,TE,I,8625,387.79,339.34,36.94,1099,9.48E+06,332.12,2.86E+06,24.151,2.08E+05,591.81,5.10E+06,92.728,8.00E+05,
040317Abl_R7,63,TE,I,10271,123.45,370.35,37.78,1518.6,1.56E+07,253.89,2.61E+06,21.965,2.26E+05,625.19,6.42E+06,149.78,1.54E+06,
040317Abl_R7,65,TE,I,5159,65.932,187.71,37.047,1930.6,9.96E+06,135.54,6.99E+05,25.292,1.30E+05,472.59,2.44E+06,96.605,4.98E+05,
040317Abl_R7,66,TE,I,8370,319.69,361.77,40.477,720.95,6.03E+06,180.54,1.51E+06,20.844,1.74E+05,485.59,4.06E+06,82.898,6.94E+05,
040317Abl_R7,67,TE,I,6222,123.64,120.08,40.359,1333.2,8.30E+06,192.14,1.20E+06,23.665,1.47E+05,472.89,2.94E+06,88.563,5.51E+05,
040317Abl_R7,68,TE,I,6978,131.08,340.87,42.017,1214.9,8.48E+06,167.94,1.17E+06,22.518,1.57E+05,571.13,3.99E+06,142.58,9.95E+05,
040317Abl_R7,69,TE,I,15988,206.57,377.04,44.349,1065.8,1.70E+07,157.51,2.52E+06,20.91,3.34E+05,567.33,9.07E+06,104.87,1.68E+06,
040317Abl_R7,71,TE,I,8630,353.29,150.66,45.865,831.25,7.17E+06,137.17,1.18E+06,19.319,1.67E+05,629.83,5.44E+06,78.661,6.79E+05,
040317Abl_R7,72,TE,I,12671,61.483,294.86,47.611,1479.9,1.88E+07,181.82,2.30E+06,21.668,2.75E+05,538.54,6.82E+06,120.69,1.53E+06,
040317Abl_R7,73,TE,I,9270,256.29,118.46,47.314,843.5,7.82E+06,131.88,1.22E+06,18.362,1.70E+05,600.04,5.56E+06,76.46,7.09E+05,
040317Abl_R7,74,TE,I,8969,270.07,185.72,43.314,575.95,5.17E+06,95.211,8.54E+05,18.528,1.66E+05,598,5.36E+06,59.456,5.33E+05,
040317Abl_R7,75,TE,I,7444,323.61,193.72,48.01,783.65,5.83E+06,160.26,1.19E+06,18.577,1.38E+05,609.02,4.53E+06,90.442,6.73E+05,
