Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
050819Abl_EZ7,1,TE,I,16529,292.8,256.16,5.9835,2833.5,4.68E+07,36.444,6.02E+05,68.857,1.14E+06,1246.1,2.06E+07,498.62,8.24E+06,
050819Abl_EZ7,2,TE,I,17140,228,267.84,7.587,2710.2,4.65E+07,36.033,6.18E+05,51.719,8.86E+05,1248.7,2.14E+07,346.83,5.94E+06,
050819Abl_EZ7,2.2,TE,I,17140,218,268,11,3081.199,,33.966,,56.216,,1220.592,,418.445,,
050819Abl_EZ7,4,TE,I,8580,353.61,263.89,8.3803,3053.7,2.62E+07,27.135,2.33E+05,32.146,2.76E+05,1145.5,9.83E+06,162.96,1.40E+06,
050819Abl_EZ7,6,TE,I,9985,237.87,184.25,9.2266,2451.2,2.45E+07,32.645,3.26E+05,41.022,4.10E+05,1220.3,1.22E+07,319.57,3.19E+06,
050819Abl_EZ7,7,TE,I,24140,278.17,330.43,12.329,1925.6,4.65E+07,34.971,8.44E+05,49.114,1.19E+06,1169.5,2.82E+07,275.42,6.65E+06,
050819Abl_EZ7,8,TE,I,15445,173.07,227.48,13.759,2589.1,4.00E+07,32.253,4.98E+05,182.11,2.81E+06,1227.8,1.90E+07,640.86,9.90E+06,
050819Abl_EZ7,9,TE,I,9347,328.1,198.59,15.42,2533,2.37E+07,35.359,3.31E+05,50.016,4.68E+05,1251.9,1.17E+07,201.99,1.89E+06,
050819Abl_EZ7,10,TE,I,6255,231.63,99.773,15.801,3068.4,1.92E+07,48.202,3.02E+05,98.404,6.16E+05,1251.7,7.83E+06,136.06,8.51E+05,
050819Abl_EZ7,11,TE,I,5539,257,110.24,17.213,3204.2,1.77E+07,42.279,2.34E+05,88.587,4.91E+05,1172.9,6.50E+06,127.68,7.07E+05,
050819Abl_EZ7,12,TE,I,13073,185.39,174.8,19.816,2533.1,3.31E+07,30.126,3.94E+05,39.536,5.17E+05,1246.1,1.63E+07,350.82,4.59E+06,
050819Abl_EZ7,13,TE,I,14105,286.5,140.47,23.891,2638.7,3.72E+07,28.259,3.99E+05,52.582,7.42E+05,1186.7,1.67E+07,669.91,9.45E+06,
050819Abl_EZ7,14,TE,I,7973,332.57,311.83,21.5,2347.4,1.87E+07,32.937,2.63E+05,39.163,3.12E+05,1171.2,9.34E+06,538.83,4.30E+06,
050819Abl_EZ7,15,TE,I,20925,197.6,325.33,23.085,1732.3,3.62E+07,27.541,5.76E+05,33.262,6.96E+05,1196.6,2.50E+07,133.17,2.79E+06,
050819Abl_EZ7,16,TE,I,8655,176.96,120.61,23.176,2561.4,2.22E+07,35.333,3.06E+05,35.888,3.11E+05,1105.3,9.57E+06,78.336,6.78E+05,
050819Abl_EZ7,17,TE,I,7077,365.51,226.26,23.644,2588,1.83E+07,31.047,2.20E+05,81.986,5.80E+05,1187.3,8.40E+06,232.28,1.64E+06,
050819Abl_EZ7,18,TE,I,6177,207.21,90.698,25.433,3161.3,1.95E+07,38.978,2.41E+05,43.124,2.66E+05,1228.9,7.59E+06,60.219,3.72E+05,
050819Abl_EZ7,19,TE,I,6636,245.37,135.32,27.849,1455.6,9.66E+06,22.542,1.50E+05,31.55,2.09E+05,1310.6,8.70E+06,250.3,1.66E+06,
050819Abl_EZ7,21,TE,I,7914,277.14,64.23,29.49,3100.4,2.45E+07,40.569,3.21E+05,32.846,2.60E+05,1244.9,9.85E+06,55.882,4.42E+05,
050819Abl_EZ7,22,TE,I,15931,353.08,164.98,31.745,2441.4,3.89E+07,26.751,4.26E+05,33.357,5.31E+05,1276.5,2.03E+07,172.31,2.75E+06,
050819Abl_EZ7,23,TE,I,11059,371.86,263.73,30.194,1520.9,1.68E+07,27.784,3.07E+05,38.665,4.28E+05,1163.2,1.29E+07,329.11,3.64E+06,
050819Abl_EZ7,24,TE,I,11468,317.85,89.265,33.133,3187,3.65E+07,52.9,6.07E+05,62.931,7.22E+05,1229.3,1.41E+07,39.366,4.51E+05,
050819Abl_EZ7,25,TE,I,11986,138.41,181.57,33.191,2186.5,2.62E+07,23.444,2.81E+05,35.391,4.24E+05,1173.3,1.41E+07,174.23,2.09E+06,
050819Abl_EZ7,26,TE,I,14528,132.45,309.76,36.196,1984.2,2.88E+07,26.532,3.85E+05,37.057,5.38E+05,1255,1.82E+07,494.81,7.19E+06,
050819Abl_EZ7,27,TE,I,9401,358.59,304.48,35.392,1630.9,1.53E+07,24.829,2.33E+05,36.627,3.44E+05,1194,1.12E+07,277.3,2.61E+06,
050819Abl_EZ7,28,TE,I,8354,239.08,75.561,35.964,1549.9,1.29E+07,17.982,1.50E+05,17.269,1.44E+05,1261.4,1.05E+07,24.197,2.02E+05,
050819Abl_EZ7,29,TE,I,13846,115.67,249.4,37.593,1830.1,2.53E+07,23.913,3.31E+05,32.919,4.56E+05,1217.8,1.69E+07,258.43,3.58E+06,
050819Abl_EZ7,30,TE,I,13147,285.15,362.68,35.656,809.12,1.06E+07,23.684,3.11E+05,32.851,4.32E+05,1229.3,1.62E+07,178.92,2.35E+06,
050819Abl_EZ7,31,TE,I,13928,193.55,105.91,37.135,963.14,1.34E+07,19.338,2.69E+05,26.245,3.66E+05,1206,1.68E+07,133.65,1.86E+06,
050819Abl_EZ7,32,TE,I,11025,240.83,377.34,40.279,1145.6,1.26E+07,21.533,2.37E+05,33.028,3.64E+05,1235,1.36E+07,111.1,1.22E+06,
050819Abl_EZ7,34,TE,I,16833,176.05,362.45,42.64,1231.9,2.07E+07,22.492,3.79E+05,28.624,4.82E+05,1212.4,2.04E+07,288.3,4.85E+06,
050819Abl_EZ7,35,TE,I,19381,303.98,121.23,42.959,961.32,1.86E+07,19.794,3.84E+05,59.615,1.16E+06,1296.6,2.51E+07,223.78,4.34E+06,
050819Abl_EZ7,36,TE,I,7629,385.53,204.93,46.383,1406.2,1.07E+07,19.661,1.50E+05,40.186,3.07E+05,1181.5,9.01E+06,142.36,1.09E+06,
050819Abl_EZ7,37,TE,I,21116,394.98,253,48.93,1228.3,2.59E+07,21.805,4.60E+05,28.115,5.94E+05,1235,2.61E+07,96.003,2.03E+06,
050819Abl_EZ7,38,TE,I,17641,352.59,342.11,53.25,1294,2.28E+07,17.886,3.16E+05,28.567,5.04E+05,1240,2.19E+07,327.85,5.78E+06,
050819Abl_EZ7,39,TE,I,9146,375.71,298.44,50.1,1051.6,9.62E+06,19.173,1.75E+05,27.766,2.54E+05,1190.1,1.09E+07,287.6,2.63E+06,
050819Abl_EZ7,40,TE,I,17286,98.11,193.06,57.94,1467,2.54E+07,27.737,4.79E+05,33.549,5.80E+05,1236.5,2.14E+07,324.84,5.62E+06,
050819Abl_EZ7,41,TE,I,18522,146.29,136.46,61.577,1052.5,1.95E+07,17.021,3.15E+05,21.641,4.01E+05,1247.8,2.31E+07,191.99,3.56E+06,
050819Abl_EZ7,43,TE,I,16634,98.099,249.95,62.65,1159.7,1.93E+07,21.675,3.61E+05,31.084,5.17E+05,1222.9,2.03E+07,280.39,4.66E+06,
050819Abl_EZ7,44,TE,I,21695,118.49,305.93,63.47,789.3,1.71E+07,18.302,3.97E+05,25.71,5.58E+05,1154.4,2.50E+07,281.69,6.11E+06,
050819Abl_EZ7,45,TE,I,17829,209.96,381.3,64.161,661.29,1.18E+07,16.169,2.88E+05,23.917,4.26E+05,1238.6,2.21E+07,180.57,3.22E+06,
050819Abl_EZ7,46,TE,I,20441,369.21,137.82,71.964,886.66,1.81E+07,18.678,3.82E+05,23.185,4.74E+05,1274.5,2.61E+07,260.16,5.32E+06,
050819Abl_EZ7,47,TE,I,26395,250.62,89.571,71.912,393.8,1.04E+07,14.749,3.89E+05,20.401,5.38E+05,1019.8,2.69E+07,168.03,4.44E+06,
050819Abl_EZ7,48,ICM,I,5350,121.75,206.73,71.291,479.43,2.57E+06,23.093,1.24E+05,230.04,1.23E+06,1150.7,6.16E+06,49.213,2.63E+05,
050819Abl_EZ7,50,TE,I,10164,151.08,319.73,77.895,598.89,6.09E+06,16,1.63E+05,19.934,2.03E+05,1172,1.19E+07,125.1,1.27E+06,
050819Abl_EZ7,51,TE,I,13175,134.44,163.83,81.672,400.82,5.28E+06,15.065,1.98E+05,31.731,4.18E+05,1312.6,1.73E+07,183.13,2.41E+06,
050819Abl_EZ7,52,TE,I,12075,189.68,121.89,86.359,380.1,4.59E+06,14.738,1.78E+05,37.744,4.56E+05,1009.2,1.22E+07,160.05,1.93E+06,
050819Abl_EZ7,53,TE,I,26858,118.04,240.99,85.377,363.13,9.75E+06,15.326,4.12E+05,51.483,1.38E+06,1104.8,2.97E+07,80.381,2.16E+06,
050819Abl_EZ7,54,TE,I,20363,177.46,298.96,94.27,472.68,9.63E+06,14.362,2.92E+05,17.828,3.63E+05,1326.1,2.70E+07,119.5,2.43E+06,
050819Abl_EZ7,55,TE,I,22543,363.17,262.26,94.369,256.33,5.78E+06,14.068,3.17E+05,17.505,3.95E+05,1198.4,2.70E+07,76.769,1.73E+06,
050819Abl_EZ7,56,TE,I,17702,266.01,314.17,97.755,418.19,7.40E+06,13.474,2.39E+05,17.389,3.08E+05,1208.6,2.14E+07,136.33,2.41E+06,
050819Abl_EZ7,57,TE,I,14374,222.87,163.51,99.428,467.72,6.72E+06,14.37,2.07E+05,17.908,2.57E+05,1265.4,1.82E+07,113.52,1.63E+06,
050819Abl_EZ7,58,TE,I,4391,189.25,177.76,102.21,311.98,1.37E+06,14.78,64901,19.862,87216,1294.4,5.68E+06,79.17,3.48E+05,
