Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
221018Abl_DX8,2,TE,I,14232,258.11,244.48,5.5799,2803.6,3.99E+07,106.43,1.51E+06,258.14,3.67E+06,1166.4,1.66E+07,815.91,1.16E+07,
221018Abl_DX8,3,TE,I,18163,332.3,317.31,8.2826,2382.8,4.33E+07,42.881,7.79E+05,277.25,5.04E+06,1178.8,2.14E+07,675.23,1.23E+07,
221018Abl_DX8,4,TE,I,14760,214.46,205.03,7.713,2560.9,3.78E+07,214.94,3.17E+06,259.42,3.83E+06,1095.1,1.62E+07,809.51,1.19E+07,
221018Abl_DX8,5,TE,I,12200,163.92,290.61,8.4535,2736.3,3.34E+07,93.228,1.14E+06,230.63,2.81E+06,1162.2,1.42E+07,855.19,1.04E+07,
221018Abl_DX8,6,ICM,I,12394,198.2,288.15,8.9064,2446.9,3.03E+07,601.65,7.46E+06,414.81,5.14E+06,1271.3,1.58E+07,697.89,8.65E+06,
221018Abl_DX8,7,TE,I,12478,263.75,307.93,8.5014,2400.8,3.00E+07,331.15,4.13E+06,203.99,2.55E+06,1191.5,1.49E+07,489.51,6.11E+06,
221018Abl_DX8,8,TE,I,8015,204.89,242.28,8.7133,2217.8,1.78E+07,182.41,1.46E+06,341.84,2.74E+06,1108.8,8.89E+06,1440.3,1.15E+07,
221018Abl_DX8,9,ICM,I,10221,228.23,271.85,11.88,2664,2.72E+07,179.73,1.84E+06,294.58,3.01E+06,1110.1,1.13E+07,884.17,9.04E+06,
221018Abl_DX8,10,TE,I,14290,225.53,327,10.828,3000.5,4.29E+07,72.251,1.03E+06,211.5,3.02E+06,1125.3,1.61E+07,765.75,1.09E+07,
221018Abl_DX8,11,TE,I,12687,158.59,250.51,13.825,2260.2,2.87E+07,602.88,7.65E+06,281.53,3.57E+06,1141.2,1.45E+07,452.29,5.74E+06,
221018Abl_DX8,12,TE,I,15113,316.72,259.42,17.018,2791,4.22E+07,89.349,1.35E+06,191.52,2.89E+06,1162,1.76E+07,590.58,8.93E+06,
221018Abl_DX8,13,TE,I,9797,279.92,354.64,16.183,2890.2,2.83E+07,312.27,3.06E+06,282.7,2.77E+06,1131.7,1.11E+07,500.16,4.90E+06,
221018Abl_DX8,14,TE,I,19284,174.63,180.54,18.24,2190.6,4.22E+07,232.14,4.48E+06,221.88,4.28E+06,1166.6,2.25E+07,896.93,1.73E+07,
221018Abl_DX8,15,ICM,I,10137,192.61,222.28,16.402,2319.3,2.35E+07,946.5,9.59E+06,234.19,2.37E+06,1203.1,1.22E+07,369.21,3.74E+06,
221018Abl_DX8,16,TE,I,12195,256.45,184.61,18.426,2453.3,2.99E+07,117.29,1.43E+06,185.72,2.26E+06,1135.5,1.38E+07,530.62,6.47E+06,
221018Abl_DX8,17,ICM,I,8510,143.83,225.31,21.476,1997.7,1.70E+07,301.9,2.57E+06,283.82,2.42E+06,1180.9,1.01E+07,785.86,6.69E+06,
221018Abl_DX8,18,TE,I,13962,112.44,259.96,23.749,2321.6,3.24E+07,51.673,7.21E+05,207.1,2.89E+06,1139.8,1.59E+07,573.29,8.00E+06,
221018Abl_DX8,19,TE,I,11356,337.53,316.5,21.598,2555,2.90E+07,79.947,9.08E+05,238.04,2.70E+06,1126.8,1.28E+07,758.1,8.61E+06,
221018Abl_DX8,21,ICM,I,8107,194.36,273.74,20.018,1883.6,1.53E+07,121.14,9.82E+05,234.53,1.90E+06,1187.3,9.63E+06,1097,8.89E+06,
221018Abl_DX8,22,ICM,I,9556,161.64,301.71,21.259,2303.6,2.20E+07,269.65,2.58E+06,239.06,2.28E+06,1112.4,1.06E+07,658.17,6.29E+06,
221018Abl_DX8,23,TE,I,12280,213.51,162.01,25.791,2044,2.51E+07,137.48,1.69E+06,187.52,2.30E+06,1142.9,1.40E+07,633.86,7.78E+06,
221018Abl_DX8,24,TE,I,17217,202.2,349.03,27.731,2042.4,3.52E+07,43.612,7.51E+05,182.39,3.14E+06,1174.7,2.02E+07,690.86,1.19E+07,
221018Abl_DX8,25,TE,I,26556,370.43,259.71,27.437,2234.2,5.93E+07,79.906,2.12E+06,224.09,5.95E+06,1172.9,3.11E+07,526.19,1.40E+07,
