Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
013118Abl_CL4,1,TE,I,7840,199.13,236.22,3.5598,2188.1,1.72E+07,29.069,2.28E+05,92.396,7.24E+05,640,5.02E+06,2174.8,1.71E+07,
013118Abl_CL4,2,TE,I,8593,275.7,317.34,3.9488,1701.9,1.46E+07,28.347,2.44E+05,74.719,6.42E+05,649.78,5.58E+06,1512.3,1.30E+07,
013118Abl_CL4,3,TE,I,13006,367.82,303.51,8.4046,1278.4,1.66E+07,22.824,2.97E+05,52.481,6.83E+05,637.14,8.29E+06,606.66,7.89E+06,
013118Abl_CL4,4,TE,I,8779,256.67,344.19,7.7994,1493.9,1.31E+07,24.881,2.18E+05,63.707,5.59E+05,665.77,5.84E+06,1250.1,1.10E+07,
013118Abl_CL4,5,TE,I,16107,354.61,198.01,9.8116,1843.8,2.97E+07,22.094,3.56E+05,45.296,7.30E+05,648.52,1.04E+07,321.52,5.18E+06,
013118Abl_CL4,6,TE,I,15581,221.69,158.46,11.844,2192.9,3.42E+07,22.553,3.51E+05,49.203,7.67E+05,676.14,1.05E+07,668.79,1.04E+07,
013118Abl_CL4,7,TE,I,17320,105.71,237.02,24.394,2153.9,3.73E+07,23.887,4.14E+05,58.789,1.02E+06,615.18,1.07E+07,843.59,1.46E+07,
013118Abl_CL4,8,TE,I,7589,412.49,331.09,22.291,1296.3,9.84E+06,20.604,1.56E+05,37.334,2.83E+05,665.24,5.05E+06,294.36,2.23E+06,
013118Abl_CL4,9,TE,I,7829,136.88,335.83,23.257,2022.7,1.58E+07,20.238,1.58E+05,49.526,3.88E+05,623.03,4.88E+06,1086,8.50E+06,
013118Abl_CL4,10,TE,I,12830,420.48,211.63,24.441,1679.8,2.16E+07,21.035,2.70E+05,38.938,5.00E+05,638.64,8.19E+06,208.69,2.68E+06,
013118Abl_CL4,11,TE,I,9071,341.8,403.85,26.505,1167.3,1.06E+07,21.528,1.95E+05,44.204,4.01E+05,669.76,6.08E+06,590.61,5.36E+06,
013118Abl_CL4,12,TE,I,13690,296.51,101.79,32.433,2092.5,2.86E+07,19.806,2.71E+05,42.863,5.87E+05,643.28,8.81E+06,492.99,6.75E+06,
013118Abl_CL4,13,TE,I,8904,454.26,274.88,34.031,1021,9.09E+06,18.813,1.68E+05,44.59,3.97E+05,582.91,5.19E+06,687.57,6.12E+06,
013118Abl_CL4,14,ICM,I,13852,104.62,201.8,35.902,2059.1,2.85E+07,34.336,4.76E+05,280.43,3.88E+06,652.08,9.03E+06,190.07,2.63E+06,
013118Abl_CL4,16,TE,I,11070,295.75,432.54,38.979,1280.6,1.42E+07,19.643,2.17E+05,35.237,3.90E+05,629,6.96E+06,381.6,4.22E+06,
013118Abl_CL4,17,TE,I,21714,84.917,322.82,41.964,1906,4.14E+07,23.807,5.17E+05,91.106,1.98E+06,667.68,1.45E+07,344.62,7.48E+06,
013118Abl_CL4,17.2,ICM,I,21714,98,326,44,1883.987,,35.017,,154.416,,672.155,,258.261,,
013118Abl_CL4,18,TE,I,17743,133.96,144.14,42.84,1982.9,3.52E+07,20.269,3.60E+05,82.282,1.46E+06,646.68,1.15E+07,621.65,1.10E+07,
013118Abl_CL4,19,TE,I,25775,410.9,399.8,48.206,963.43,2.48E+07,17.705,4.56E+05,30.905,7.97E+05,603.9,1.56E+07,191.69,4.94E+06,
013118Abl_CL4,19.2,TE,I,25775,418,398,52,1042.641,,17.647,,31.763,,590.239,,206.307,,
013118Abl_CL4,20,ICM,I,14087,136.86,240.32,43.249,2011.9,2.83E+07,459.55,6.47E+06,57.842,8.15E+05,701.27,9.88E+06,1351.7,1.90E+07,
013118Abl_CL4,21,ICM,I,10763,122.55,288.27,42.676,1972.5,2.12E+07,194.76,2.10E+06,55.486,5.97E+05,704.65,7.58E+06,1262.3,1.36E+07,
013118Abl_CL4,22,TE,I,20031,184.11,422.2,46.478,1272.9,2.55E+07,19.179,3.84E+05,37.321,7.48E+05,660.49,1.32E+07,621.46,1.24E+07,
013118Abl_CL4,23,ICM,I,13013,75.705,196.02,44.576,2070.5,2.69E+07,322.46,4.20E+06,60.626,7.89E+05,680.24,8.85E+06,849.05,1.10E+07,
013118Abl_CL4,24,ICM,I,14655,77.523,266.97,43.739,1387.1,2.03E+07,35.896,5.26E+05,158.45,2.32E+06,655.68,9.61E+06,113.08,1.66E+06,
013118Abl_CL4,25,TE,I,12064,417.94,143.45,47.65,1498.7,1.81E+07,17.401,2.10E+05,33.009,3.98E+05,650.49,7.85E+06,345.22,4.16E+06,
013118Abl_CL4,26,ICM,I,4118,131.44,191.46,46.248,2113.1,8.70E+06,359.93,1.48E+06,51.928,2.14E+05,641.61,2.64E+06,851.92,3.51E+06,
013118Abl_CL4,27,ICM,I,6573,104.42,225.88,44.956,1663.5,1.09E+07,49.424,3.25E+05,286.15,1.88E+06,618.28,4.06E+06,222.24,1.46E+06,
013118Abl_CL4,28,ICM,I,10044,58.929,308.48,51.902,1748.3,1.76E+07,24.661,2.48E+05,211.26,2.12E+06,637.12,6.40E+06,119.38,1.20E+06,
013118Abl_CL4,29,ICM,I,10728,108.14,157.01,53.891,1587.6,1.70E+07,32.257,3.46E+05,245.01,2.63E+06,701.78,7.53E+06,155.9,1.67E+06,
013118Abl_CL4,30,ICM,I,3693,128.31,263,47.927,2166.3,8.00E+06,522.69,1.93E+06,49.214,1.82E+05,745.28,2.75E+06,1136.8,4.20E+06,
013118Abl_CL4,31,ICM,I,26428,105.85,323.16,53.58,1521,4.02E+07,278.64,7.36E+06,100.82,2.66E+06,655.04,1.73E+07,696.2,1.84E+07,
013118Abl_CL4,31.2,ICM,I,26428,114,310,54,1845.251,,520.891,,63.39,,633.49,,1296.302,,
013118Abl_CL4,32,ICM,I,7486,66.532,221.28,53.222,1200.8,8.99E+06,47.667,3.57E+05,200.49,1.50E+06,661.48,4.95E+06,181.44,1.36E+06,
013118Abl_CL4,33,TE,I,5413,477.83,258.77,56.025,729.73,3.95E+06,16.674,90256,29.765,1.61E+05,632.24,3.42E+06,276.44,1.50E+06,
013118Abl_CL4,33.2,TE,I,5413,480,258,58,796.35,,18.992,,29.854,,590.27,,291.097,,
013118Abl_CL4,34,TE,I,12993,477.1,289.55,57.833,655.53,8.52E+06,16.985,2.21E+05,28.166,3.66E+05,593.32,7.71E+06,267.55,3.48E+06,
013118Abl_CL4,35,ICM,I,6296,112.22,209.12,54.651,1359.2,8.56E+06,39.569,2.49E+05,157.22,9.90E+05,618.4,3.89E+06,134.72,8.48E+05,
013118Abl_CL4,36,ICM,I,6199,140.61,235.43,55.668,1656.2,1.03E+07,388.85,2.41E+06,44.275,2.74E+05,638.46,3.96E+06,907.98,5.63E+06,
013118Abl_CL4,37,ICM,I,8640,87.537,179.64,58.993,1189,1.03E+07,335.19,2.90E+06,47.846,4.13E+05,609.22,5.26E+06,691.49,5.97E+06,
013118Abl_CL4,38,ICM,I,3693,69.872,285.95,59.025,1187.5,4.39E+06,26.145,96552,186.85,6.90E+05,705.6,2.61E+06,108.42,4.00E+05,
013118Abl_CL4,39,ICM,I,4952,143.15,191.32,60.11,1099.1,5.44E+06,196.17,9.71E+05,31.324,1.55E+05,584.24,2.89E+06,488.92,2.42E+06,
013118Abl_CL4,40,ICM,I,5106,111.32,282.87,59.533,1324.1,6.76E+06,322.41,1.65E+06,41.535,2.12E+05,687.13,3.51E+06,565.53,2.89E+06,
013118Abl_CL4,41,ICM,I,7516,121.48,338.06,61.351,1259.5,9.47E+06,260.4,1.96E+06,42.912,3.23E+05,549.25,4.13E+06,590.31,4.44E+06,
013118Abl_CL4,44,ICM,I,9096,73.559,239.12,61.257,946.18,8.61E+06,25.164,2.29E+05,191.45,1.74E+06,602.75,5.48E+06,99.442,9.05E+05,
