Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
013018Abl_CK6,1,TE,I,17564,233.05,278.41,4.61,2037.6,3.58E+07,30.153,5.30E+05,46.777,8.22E+05,722.04,1.27E+07,324.3,5.70E+06,
013018Abl_CK6,2,TE,I,9641,327.2,275.96,5.9309,1661.7,1.60E+07,31.778,3.06E+05,57.758,5.57E+05,735.64,7.09E+06,597.24,5.76E+06,
013018Abl_CK6,3,TE,I,17650,287.89,217.86,5.5519,1759.1,3.10E+07,27.106,4.78E+05,48.954,8.64E+05,718.54,1.27E+07,316.23,5.58E+06,
013018Abl_CK6,4,TE,I,10804,342.93,301.99,9.9417,1341.3,1.45E+07,26.753,2.89E+05,46.922,5.07E+05,712.8,7.70E+06,472.05,5.10E+06,
013018Abl_CK6,5,TE,I,12133,312.36,341.57,9.371,1504.6,1.83E+07,26.355,3.20E+05,47.304,5.74E+05,734.98,8.92E+06,419.96,5.10E+06,
013018Abl_CK6,6,TE,I,14060,364.3,215.37,12.559,1475.7,2.07E+07,21.569,3.03E+05,38.398,5.40E+05,693.03,9.74E+06,214,3.01E+06,
013018Abl_CK6,7,TE,I,12963,279.85,163.47,14.161,1526.9,1.98E+07,25.447,3.30E+05,41.718,5.41E+05,721.9,9.36E+06,299,3.88E+06,
013018Abl_CK6,8,TE,I,14377,219.46,165.48,17.833,2048.1,2.94E+07,22.448,3.23E+05,36.903,5.31E+05,725.38,1.04E+07,184.58,2.65E+06,
013018Abl_CK6,9,TE,I,10583,332.53,171.74,16.402,1652.7,1.75E+07,25.649,2.71E+05,39.395,4.17E+05,697.14,7.38E+06,236.95,2.51E+06,
013018Abl_CK6,10,TE,I,18785,167.81,215.1,21.407,1879.3,3.53E+07,26.257,4.93E+05,42.11,7.91E+05,685.66,1.29E+07,370.78,6.97E+06,
013018Abl_CK6,11,TE,I,8151,161.36,283.2,19.345,2126.2,1.73E+07,26.959,2.20E+05,47.827,3.90E+05,738.07,6.02E+06,775.12,6.32E+06,
013018Abl_CK6,12,TE,I,10470,197.48,344.53,20.295,1870.4,1.96E+07,70.12,7.34E+05,54.654,5.72E+05,723.77,7.58E+06,874.92,9.16E+06,
013018Abl_CK6,13,TE,I,12168,403.85,246.17,21.223,1403.6,1.71E+07,21.068,2.56E+05,37.006,4.50E+05,665.41,8.10E+06,259.95,3.16E+06,
013018Abl_CK6,14,TE,I,14988,243.77,382.26,24.157,1921.5,2.88E+07,20.893,3.13E+05,42.636,6.39E+05,744.64,1.12E+07,268.37,4.02E+06,
013018Abl_CK6,15,TE,I,8275,398.38,302.29,25.3,1405,1.16E+07,21.292,1.76E+05,44.989,3.72E+05,656.99,5.44E+06,773.62,6.40E+06,
013018Abl_CK6,16,TE,I,12915,339.65,379.08,28.145,1706,2.20E+07,20.942,2.70E+05,34.861,4.50E+05,737.43,9.52E+06,209.23,2.70E+06,
013018Abl_CK6,17,TE,I,9663,379.31,349.67,27.572,1307.9,1.26E+07,21.139,2.04E+05,37.979,3.67E+05,775.21,7.49E+06,397.59,3.84E+06,
013018Abl_CK6,18,TE,I,13183,300.57,122.52,31.409,1555.3,2.05E+07,19.536,2.58E+05,31.511,4.15E+05,706.38,9.31E+06,148.6,1.96E+06,
013018Abl_CK6,19,TE,I,7478,143.18,321.86,30.527,1922.5,1.44E+07,21.637,1.62E+05,33.729,2.52E+05,735.85,5.50E+06,489.09,3.66E+06,
013018Abl_CK6,20,TE,I,13646,387.42,177.1,34.315,1038.4,1.42E+07,18.582,2.54E+05,31.739,4.33E+05,736.09,1.00E+07,272.32,3.72E+06,
013018Abl_CK6,22,TE,I,13733,351.41,143.04,34.76,1166.8,1.60E+07,18.361,2.52E+05,30.423,4.18E+05,708.26,9.73E+06,233.89,3.21E+06,
013018Abl_CK6,23,ICM,I,16947,117.51,240.85,34.924,1736.5,2.94E+07,23.279,3.95E+05,40.196,6.81E+05,665.34,1.13E+07,313.84,5.32E+06,
013018Abl_CK6,24,TE,I,15438,235.11,122.41,37.464,1592,2.46E+07,17.51,2.70E+05,26.895,4.15E+05,732.7,1.13E+07,139.4,2.15E+06,
013018Abl_CK6,25,TE,I,10210,412.9,312.99,34.767,829.84,8.47E+06,19.906,2.03E+05,45.188,4.61E+05,738.87,7.54E+06,762.14,7.78E+06,
013018Abl_CK6,26,ICM,I,12969,155.26,267.28,37.812,1607.8,2.09E+07,452.66,5.87E+06,35.273,4.57E+05,630.42,8.18E+06,709.8,9.21E+06,
013018Abl_CK6,27,TE,I,19089,429.06,227.31,43.459,882.88,1.69E+07,16.777,3.20E+05,29.466,5.62E+05,752.86,1.44E+07,289.19,5.52E+06,
013018Abl_CK6,27.2,TE,I,19089,430,222,46,1094.238,,16.011,,31.951,,742.933,,327.198,,
013018Abl_CK6,28,ICM,I,16703,171.32,205.88,42.319,1308.6,2.19E+07,123.58,2.06E+06,37.319,6.23E+05,642.59,1.07E+07,583.36,9.74E+06,
013018Abl_CK6,30,TE,I,16528,166.01,160.46,45.3,1447,2.39E+07,20.486,3.39E+05,25.709,4.25E+05,750.47,1.24E+07,118.57,1.96E+06,
013018Abl_CK6,32,TE,I,18251,311.66,407.45,47.286,1091.5,1.99E+07,16.837,3.07E+05,29.035,5.30E+05,710.34,1.30E+07,139.76,2.55E+06,
013018Abl_CK6,33,ICM,I,14793,126.95,195.46,48.26,1257.9,1.86E+07,25.117,3.72E+05,244.61,3.62E+06,703.41,1.04E+07,124.07,1.84E+06,
013018Abl_CK6,34,ICM,I,5983,101.4,235.59,45.782,1785.1,1.07E+07,27.763,1.66E+05,89.808,5.37E+05,659.05,3.94E+06,147.82,8.84E+05,
013018Abl_CK6,36,ICM,I,7722,145.18,242.15,45.906,1239.6,9.57E+06,318.75,2.46E+06,39.333,3.04E+05,698.36,5.39E+06,646.76,4.99E+06,
013018Abl_CK6,39,TE,I,10799,426.53,295.42,49.764,694.55,7.50E+06,15.618,1.69E+05,25.227,2.72E+05,735.27,7.94E+06,211.75,2.29E+06,
013018Abl_CK6,40,TE,I,9839,415.51,327.21,49.927,889.25,8.75E+06,15.989,1.57E+05,24.088,2.37E+05,664.64,6.54E+06,197.94,1.95E+06,
013018Abl_CK6,41,TE,I,20636,170.46,370.51,53.218,918.29,1.90E+07,16.229,3.35E+05,25.297,5.22E+05,718.97,1.48E+07,156.5,3.23E+06,
013018Abl_CK6,44,ICM,I,3771,123.83,268.48,51.313,1005.3,3.79E+06,346.6,1.31E+06,36.995,1.40E+05,572.24,2.16E+06,521.76,1.97E+06,
013018Abl_CK6,46,TE,I,9764,102.17,307.51,53.783,1071,1.05E+07,17.788,1.74E+05,27.324,2.67E+05,765.67,7.48E+06,279.63,2.73E+06,
013018Abl_CK6,47,TE,I,15278,361.28,130.6,54.834,798,1.22E+07,15.79,2.41E+05,22.327,3.41E+05,640.99,9.79E+06,122.2,1.87E+06,
013018Abl_CK6,48,TE,I,17617,435.94,255.36,58.551,703.14,1.24E+07,15.196,2.68E+05,20.022,3.53E+05,637.23,1.12E+07,108.77,1.92E+06,
013018Abl_CK6,49,TE,I,19798,402.41,186.17,58.062,693.15,1.37E+07,14.694,2.91E+05,25.626,5.07E+05,699.22,1.38E+07,136.84,2.71E+06,
013018Abl_CK6,52,ICM,I,5889,179.94,291.93,57.984,763.94,4.50E+06,313.62,1.85E+06,30.768,1.81E+05,703.42,4.14E+06,579.01,3.41E+06,
013018Abl_CK6,53,ICM,I,12698,109.74,218.08,60.421,1211.5,1.54E+07,185.92,2.36E+06,54.933,6.98E+05,698.06,8.86E+06,636.01,8.08E+06,
013018Abl_CK6,53.2,ICM,I,12698,130,246,64,635.055,,100.31,,35.805,,647.289,,309.311,,
013018Abl_CK6,54,ICM,I,10006,84.533,254.56,61.087,1013,1.01E+07,23.577,2.36E+05,52.868,5.29E+05,726.8,7.27E+06,86.5,8.66E+05,
013018Abl_CK6,55,TE,I,23545,267.03,107.44,62.642,664.9,1.57E+07,14.91,3.51E+05,19.55,4.60E+05,663.82,1.56E+07,125.16,2.95E+06,
013018Abl_CK6,56,TE,I,16521,393.98,346.68,62.764,656.27,1.08E+07,14.527,2.40E+05,24.457,4.04E+05,684.93,1.13E+07,161.22,2.66E+06,
013018Abl_CK6,57,TE,I,14318,126.8,179.15,64.851,932.28,1.33E+07,17.262,2.47E+05,34.151,4.89E+05,743.41,1.06E+07,90.78,1.30E+06,
013018Abl_CK6,58,ICM,I,6637,142.7,227.71,60.351,781.5,5.19E+06,67.159,4.46E+05,61.489,4.08E+05,761.97,5.06E+06,179.18,1.19E+06,
013018Abl_CK6,60,TE,I,16055,228.43,395.59,63.337,934.48,1.50E+07,15.168,2.44E+05,21.512,3.45E+05,681.08,1.09E+07,113.08,1.82E+06,
013018Abl_CK6,61,ICM,I,14473,178.75,252.28,62.972,607.24,8.79E+06,181.64,2.63E+06,29.745,4.31E+05,643.37,9.31E+06,467.59,6.77E+06,
013018Abl_CK6,62,ICM,I,11519,125.52,311.86,64.568,643.15,7.41E+06,23.689,2.73E+05,126.06,1.45E+06,738.54,8.51E+06,92.784,1.07E+06,
013018Abl_CK6,63,TE,I,11584,318.55,120.26,66.169,605.18,7.01E+06,14.438,1.67E+05,19.975,2.31E+05,644.88,7.47E+06,118.18,1.37E+06,
013018Abl_CK6,64,TE,I,17032,336.03,392.84,64.84,708.51,1.21E+07,13.848,2.36E+05,20.466,3.49E+05,677.92,1.15E+07,106.7,1.82E+06,
013018Abl_CK6,66,ICM,I,5586,147.93,292.77,68.597,715.86,4.00E+06,73.283,4.09E+05,27.612,1.54E+05,612.1,3.42E+06,114.36,6.39E+05,
013018Abl_CK6,66.2,ICM,I,5586,150,270,72,420.237,,139.264,,26.298,,617.277,,258.27,,
013018Abl_CK6,68,TE,I,15128,428.62,235.58,72.356,558.06,8.44E+06,13.73,2.08E+05,18.934,2.86E+05,594.85,9.00E+06,91.272,1.38E+06,
