Embryo_ID,Cell_ID,TE_ICM,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
010319Abl_EG5,4,TE,I,13393,270.31,301.2,5.6921,2630.2,3.52E+07,36.033,4.83E+05,54.273,7.27E+05,1354.2,1.81E+07,169.39,2.27E+06,
010319Abl_EG5,11,TE,I,14476,320.1,224.66,8.1025,2119.8,3.07E+07,30.889,4.47E+05,41.844,6.06E+05,1342.3,1.94E+07,119.96,1.74E+06,
010319Abl_EG5,12,TE,I,21039,267.57,237.67,9.63,1559.4,3.28E+07,29.563,6.22E+05,37.606,7.91E+05,1348.6,2.84E+07,133.46,2.81E+06,
010319Abl_EG5,13,TE,I,14986,314.46,297.41,8.8441,2171,3.25E+07,31.508,4.72E+05,41.103,6.16E+05,1355.7,2.03E+07,136.92,2.05E+06,
010319Abl_EG5,14,TE,I,20809,225,312,9,1833.1,3.81E+07,28.205,5.87E+05,40.087,8.34E+05,1278.6,2.66E+07,168.78,3.51E+06,
010319Abl_EG5,14.2,TE,I,20809,200,314,14,1833.1,3.81E+07,28.205,5.87E+05,40.087,8.34E+05,1278.6,2.66E+07,168.78,3.51E+06,
010319Abl_EG5,15,TE,I,8648,257.86,179.62,9.2388,2632.6,2.28E+07,25.187,2.18E+05,29.67,2.57E+05,1310.4,1.13E+07,93.939,8.12E+05,
010319Abl_EG5,16,TE,I,10063,225.87,195.14,8.665,2148.3,2.16E+07,31.801,3.20E+05,46.405,4.67E+05,1191.4,1.20E+07,132.65,1.33E+06,
010319Abl_EG5,17,TE,I,11445,227.89,250.98,9.5426,1689.9,1.93E+07,37.26,4.26E+05,50.013,5.72E+05,1222.5,1.40E+07,161.6,1.85E+06,
010319Abl_EG5,20,TE,I,15083,190.78,262.38,15.151,2147.7,3.24E+07,34.997,5.28E+05,36.161,5.45E+05,1382.5,2.09E+07,128.82,1.94E+06,
010319Abl_EG5,21,TE,I,13162,354.93,273.91,11.169,2010.1,2.65E+07,29.651,3.90E+05,47.435,6.24E+05,1347.1,1.77E+07,146.12,1.92E+06,
010319Abl_EG5,22,TE,I,7548,246.23,160.29,16.554,2704.8,2.04E+07,25.898,1.95E+05,28.41,2.14E+05,1303.1,9.84E+06,96.594,7.29E+05,
010319Abl_EG5,23,TE,I,8011,260.49,351.88,14.876,1986.1,1.59E+07,26.706,2.14E+05,41.683,3.34E+05,1332.6,1.07E+07,191.14,1.53E+06,
010319Abl_EG5,24,TE,I,19703,324,184,16,1665.6,3.28E+07,25.11,4.95E+05,34.542,6.81E+05,1352.6,2.67E+07,131.18,2.58E+06,
010319Abl_EG5,24.2,TE,I,19703,337,160,24,1665.6,3.28E+07,25.11,4.95E+05,34.542,6.81E+05,1352.6,2.67E+07,131.18,2.58E+06,
010319Abl_EG5,26,TE,I,13091,375.83,230.35,21.394,2064.6,2.70E+07,26.886,3.52E+05,47.138,6.17E+05,1282.4,1.68E+07,140.94,1.85E+06,
010319Abl_EG5,27,TE,I,12959,308.76,364.21,22.737,2164.2,2.80E+07,27.232,3.53E+05,37.07,4.80E+05,1290.1,1.67E+07,186.14,2.41E+06,
010319Abl_EG5,28,TE,I,7381,217.3,209.57,20.43,1397.9,1.03E+07,27.293,2.01E+05,31.001,2.29E+05,1199,8.85E+06,111.1,8.20E+05,
010319Abl_EG5,29,TE,I,16506,151.04,230.83,23.412,2411.9,3.98E+07,30.448,5.03E+05,42.37,6.99E+05,1310.1,2.16E+07,93.221,1.54E+06,
010319Abl_EG5,31,TE,I,10698,161.4,293.48,25.624,2275.2,2.43E+07,26.557,2.84E+05,44.823,4.80E+05,1406.2,1.50E+07,92.068,9.85E+05,
010319Abl_EG5,32,TE,I,19273,347,341,22,1458.7,2.81E+07,24.081,4.64E+05,34.134,6.58E+05,1327.5,2.56E+07,111.71,2.15E+06,
