Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
041117Abl_W5,37,ICM,M,9694,54.802,251.06,53.021,1256.2,1.22E+07,19.323,1.87E+05,19.34,1.87E+05,450.48,4.37E+06,121.9,1.18E+06,
041117Abl_W5,61,TE,M,2932,25.97,271.99,72.765,873.08,2.56E+06,19.639,57581,18.413,53987,365.61,1.07E+06,24.605,72143,
041117Abl_W5,1,TE,I,14117,158.68,174.72,7.0489,2248.3,3.17E+07,216.76,3.06E+06,29.585,4.18E+05,416.43,5.88E+06,246.41,3.48E+06,
041117Abl_W5,2,TE,I,7239,145.24,206.94,5.7233,2040.7,1.48E+07,185.74,1.34E+06,29.61,2.14E+05,441.66,3.20E+06,227.08,1.64E+06,
041117Abl_W5,3,TE,I,4468,227.93,231.72,3.3268,2502,1.12E+07,246.47,1.10E+06,36.27,1.62E+05,470.57,2.10E+06,295.1,1.32E+06,
041117Abl_W5,4,TE,I,5490,215.75,150.11,8.4404,2113.5,1.16E+07,196.64,1.08E+06,30.504,1.67E+05,454.87,2.50E+06,309.75,1.70E+06,
041117Abl_W5,5,TE,I,5062,314.55,199.97,7.7025,2182,1.10E+07,172.01,8.71E+05,25.952,1.31E+05,464.75,2.35E+06,127.12,6.43E+05,
041117Abl_W5,6,TE,I,7564,279.44,144.9,9.286,1427.7,1.08E+07,180.03,1.36E+06,26.274,1.99E+05,459.36,3.47E+06,223.61,1.69E+06,
041117Abl_W5,7,TE,I,9017,369.55,141.97,9.4527,960.6,8.66E+06,141.02,1.27E+06,24.541,2.21E+05,443.45,4.00E+06,71.776,6.47E+05,
041117Abl_W5,8,TE,I,22358,259.68,337.59,11.898,1310.6,2.93E+07,112.03,2.50E+06,23.041,5.15E+05,487.83,1.09E+07,77.929,1.74E+06,
041117Abl_W5,9,TE,I,11317,383.7,210.56,13.745,1296.5,1.47E+07,101.45,1.15E+06,25.172,2.85E+05,464.4,5.26E+06,56.192,6.36E+05,
041117Abl_W5,10,TE,I,6256,120.21,319.18,12.642,2000.6,1.25E+07,99.823,6.24E+05,22.331,1.40E+05,458.23,2.87E+06,101.1,6.32E+05,
041117Abl_W5,12,TE,I,13051,173,393,19,2366.097,,145.724,,25.335,,465.885,,165.729,,
041117Abl_W5,12.2,TE,I,13051,163,404,25,2310.531,,147.697,,25.639,,474.276,,167.953,,
041117Abl_W5,15,TE,I,8673,409.52,97.391,21.353,1018.8,8.84E+06,63.197,5.48E+05,28.414,2.46E+05,425.36,3.69E+06,57.202,4.96E+05,
041117Abl_W5,16,TE,I,13341,326.93,104.91,21.674,1084.5,1.45E+07,71.13,9.49E+05,23.383,3.12E+05,457.58,6.10E+06,42.583,5.68E+05,
041117Abl_W5,17,TE,I,10126,442.35,168.83,23.462,1120.9,1.14E+07,119.64,1.21E+06,23.586,2.39E+05,445.05,4.51E+06,45.081,4.56E+05,
041117Abl_W5,18,TE,I,12265,396.2,308.16,24.431,1295.5,1.59E+07,62.825,7.71E+05,20.981,2.57E+05,469.96,5.76E+06,49.158,6.03E+05,
041117Abl_W5,19,TE,I,11884,362.08,378.42,26.992,1731.6,2.06E+07,107.89,1.28E+06,22.04,2.62E+05,477.85,5.68E+06,101.79,1.21E+06,
041117Abl_W5,20,TE,I,10960,468.33,243.37,29.413,1282.4,1.41E+07,106.67,1.17E+06,24.862,2.72E+05,464.63,5.09E+06,83.283,9.13E+05,
041117Abl_W5,21,TE,I,7864,70.664,311.86,30.116,1417.2,1.11E+07,78.955,6.21E+05,20.102,1.58E+05,435.67,3.43E+06,79.958,6.29E+05,
041117Abl_W5,22,TE,I,10259,277.54,443.13,32.614,1886.2,1.94E+07,113.1,1.16E+06,24.718,2.54E+05,485.74,4.98E+06,125.9,1.29E+06,
041117Abl_W5,24,TE,I,10171,356.74,75.451,34.736,512.97,5.22E+06,43.712,4.45E+05,19.3,1.96E+05,443.06,4.51E+06,29.7,3.02E+05,
041117Abl_W5,25,TE,I,10249,414.46,109.33,36.246,462.97,4.75E+06,50.622,5.19E+05,20.075,2.06E+05,371.82,3.81E+06,36.192,3.71E+05,
041117Abl_W5,26,TE,I,8863,451.83,355.62,37.154,1036.7,9.19E+06,85.762,7.60E+05,21.787,1.93E+05,443.26,3.93E+06,63.989,5.67E+05,
041117Abl_W5,27,TE,I,10747,458.22,151.09,42.306,694.17,7.46E+06,47.843,5.14E+05,18.825,2.02E+05,479.4,5.15E+06,29.508,3.17E+05,
041117Abl_W5,28,TE,I,3379,294.04,75.108,39.057,949.4,3.21E+06,87.841,2.97E+05,21.711,73360,444.04,1.50E+06,55.751,1.88E+05,
041117Abl_W5,29,TE,I,11432,122.98,130.5,43.963,981.11,1.12E+07,75.941,8.68E+05,18.422,2.11E+05,393.25,4.50E+06,133.55,1.53E+06,
041117Abl_W5,30,TE,I,9554,70.677,173.19,42.062,1493.2,1.43E+07,81.546,7.79E+05,18.872,1.80E+05,539.59,5.16E+06,67.999,6.50E+05,
041117Abl_W5,31,ICM,I,6497,89.298,187.98,45.319,1095.8,7.12E+06,20.549,1.34E+05,20.356,1.32E+05,415.01,2.70E+06,159.55,1.04E+06,
041117Abl_W5,32,TE,I,9781,367.1,440.56,48.742,1111.7,1.09E+07,82.221,8.04E+05,19.7,1.93E+05,440.21,4.31E+06,64.003,6.26E+05,
041117Abl_W5,33,ICM,I,6078,68.572,214.53,48.099,1226.9,7.46E+06,21.705,1.32E+05,19.848,1.21E+05,418.89,2.55E+06,74.309,4.52E+05,
041117Abl_W5,34,TE,I,6152,179.12,448.98,50.195,1360.5,8.37E+06,63.145,3.88E+05,19.279,1.19E+05,514.21,3.16E+06,76.287,4.69E+05,
041117Abl_W5,35,TE,I,21814,204,83,54,1189.716,,93.901,,18.556,,425.305,,109.492,,
041117Abl_W5,35.2,TE,I,21814,220,71,62,999.846,,78.466,,19.29,,461.067,,96.945,,
