Embryo_ID,Cell_ID,TE_ICM,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
100819Abl_FN7,2,TE,I,13959,269.9,301.13,5.9968,1355.5,1.89E+07,29.317,4.09E+05,43.47,6.07E+05,1221.6,1.71E+07,231.19,3.23E+06,
100819Abl_FN7,3,TE,I,13505,250.92,186.11,8.1358,1248.5,1.69E+07,28.945,3.91E+05,39.959,5.40E+05,1192.3,1.61E+07,236.61,3.20E+06,
100819Abl_FN7,4,TE,I,9804,325.2,203.32,7.2937,1335.9,1.31E+07,30.43,2.98E+05,84.825,8.32E+05,1197.8,1.17E+07,588.56,5.77E+06,
100819Abl_FN7,5,TE,I,10253,344.82,228.05,7.7634,1512.3,1.55E+07,30.686,3.15E+05,80.639,8.27E+05,1176.7,1.21E+07,551.56,5.66E+06,
100819Abl_FN7,6,TE,I,12841,344.14,303.05,8.0736,1215.1,1.56E+07,26.469,3.40E+05,39.724,5.10E+05,1203.3,1.55E+07,189.48,2.43E+06,
100819Abl_FN7,7,TE,I,10698,196.88,283.95,9.9184,1600.5,1.71E+07,26.784,2.87E+05,46.265,4.95E+05,1206.8,1.29E+07,440.4,4.71E+06,
100819Abl_FN7,8,TE,I,13598,196.42,214.77,10.58,1325.3,1.80E+07,27.313,3.71E+05,36.568,4.97E+05,1220,1.66E+07,200.95,2.73E+06,
100819Abl_FN7,9,TE,I,16453,381.74,160.92,23.811,1322.6,2.18E+07,27.71,4.56E+05,61.358,1.01E+06,1215.7,2.00E+07,355.83,5.85E+06,
100819Abl_FN7,10,TE,I,13329,349.32,378.28,24.097,1700.1,2.27E+07,27.687,3.69E+05,42.544,5.67E+05,1172.7,1.56E+07,414.93,5.53E+06,
100819Abl_FN7,11,TE,I,12393,147.15,214.32,23.971,1749.8,2.17E+07,25.273,3.13E+05,32.273,4.00E+05,1096.6,1.36E+07,233.6,2.90E+06,
100819Abl_FN7,12,TE,I,11703,175.8,348.4,25.015,1909.2,2.23E+07,22.823,2.67E+05,36.899,4.32E+05,1236.9,1.45E+07,594.81,6.96E+06,
100819Abl_FN7,13,TE,I,14750,434.57,284.2,25.63,1382.6,2.04E+07,27.977,4.13E+05,41.769,6.16E+05,1136.5,1.68E+07,233.75,3.45E+06,
100819Abl_FN7,14,TE,I,12523,265.06,393.15,26.455,1546.3,1.94E+07,23.792,2.98E+05,37.937,4.75E+05,1180.9,1.48E+07,292.85,3.67E+06,
100819Abl_FN7,15,TE,I,14213,297.28,116.42,31.554,969.69,1.38E+07,23.08,3.28E+05,33.053,4.70E+05,1138.5,1.62E+07,236.86,3.37E+06,
100819Abl_FN7,16,TE,I,15866,197.01,128.59,33.924,1747.4,2.77E+07,29.461,4.67E+05,44.896,7.12E+05,1150.4,1.83E+07,596.6,9.47E+06,
100819Abl_FN7,17,TE,I,12306,451.57,261.91,32.44,1299.5,1.60E+07,27.006,3.32E+05,40.872,5.03E+05,1131.8,1.39E+07,222.18,2.73E+06,
100819Abl_FN7,18,TE,I,9741,114.94,269,36.778,1920.6,1.87E+07,23.788,2.32E+05,40.273,3.92E+05,1351.8,1.32E+07,543.26,5.29E+06,
100819Abl_FN7,19,TE,I,10027,293.08,102.19,43.17,820.11,8.22E+06,20.506,2.06E+05,30.516,3.06E+05,1178.2,1.18E+07,202.51,2.03E+06,
100819Abl_FN7,20,TE,I,30136,107,202,42,1401.968,,22.583,,39.395,,1198.653,,161.698,,
100819Abl_FN7,20.2,ICM,I,30136,99,198,51,1353.332,,55.21,,328.413,,1154.862,,139.463,,
100819Abl_FN7,21,TE,I,8970,428.72,164.2,45.827,779.1,6.99E+06,20.186,1.81E+05,45.129,4.05E+05,1116.7,1.00E+07,183.76,1.65E+06,
100819Abl_FN7,22,TE,I,13129,404.31,381.44,46.678,699.69,9.19E+06,21.503,2.82E+05,30.032,3.94E+05,1264.9,1.66E+07,219.36,2.88E+06,
100819Abl_FN7,23,TE,I,11075,179.8,399.88,48.861,1414.8,1.57E+07,20.125,2.23E+05,30.573,3.39E+05,1154,1.28E+07,371.68,4.12E+06,
100819Abl_FN7,24,ICM,I,8459,95.567,254.23,47.627,1133.4,9.59E+06,34.715,2.94E+05,311.16,2.63E+06,1156.6,9.78E+06,121.91,1.03E+06,
100819Abl_FN7,25,TE,I,11736,273.1,428.66,50.053,868.83,1.02E+07,21.837,2.56E+05,60.33,7.08E+05,1148.9,1.35E+07,323.01,3.79E+06,
100819Abl_FN7,26,TE,I,15177,367.06,109.2,53.819,497.6,7.55E+06,18.276,2.77E+05,25.292,3.84E+05,1102.6,1.67E+07,157.99,2.40E+06,
100819Abl_FN7,27,TE,I,12026,114.84,322.15,52.854,1167.4,1.40E+07,20.179,2.43E+05,28.792,3.46E+05,1150.8,1.38E+07,321.14,3.86E+06,
100819Abl_FN7,28,ICM,I,11660,74.975,230.22,53.948,1103.7,1.29E+07,55.613,6.48E+05,238.24,2.78E+06,1228.6,1.43E+07,97.606,1.14E+06,
100819Abl_FN7,29,TE,I,12859,334.95,420.59,55.205,672.97,8.65E+06,20.053,2.58E+05,31.998,4.11E+05,1163,1.50E+07,286.7,3.69E+06,
100819Abl_FN7,30,TE,I,10186,453.25,198.87,57.013,592.26,6.03E+06,18.115,1.85E+05,24.508,2.50E+05,1078,1.10E+07,136.05,1.39E+06,
100819Abl_FN7,31,ICM,I,15059,123,262.76,58.39,1073.2,1.62E+07,162.74,2.45E+06,44.212,6.66E+05,1232.2,1.86E+07,705.25,1.06E+07,
100819Abl_FN7,32,TE,I,16924,215.82,103.5,61.817,508.59,8.61E+06,16.795,2.84E+05,21.77,3.68E+05,981.49,1.66E+07,131.58,2.23E+06,
