Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
072517Abl_AW5,2,TE,I,18893,204.65,251.29,5.6835,2112.1,3.99E+07,53.235,1.01E+06,49.248,9.30E+05,443.15,8.37E+06,191.37,3.62E+06,
072517Abl_AW5,3,TE,I,10341,283.68,218.24,6.4135,2416,2.50E+07,46.725,4.83E+05,57.862,5.98E+05,448.25,4.64E+06,400.21,4.14E+06,
072517Abl_AW5,4,TE,I,18920,261.57,288.4,6.943,2101.4,3.98E+07,36.581,6.92E+05,41.754,7.90E+05,454.3,8.60E+06,115.92,2.19E+06,
072517Abl_AW5,5,ICM,I,8360,240.68,213.38,8.0244,1926.6,1.61E+07,537.19,4.49E+06,89.164,7.45E+05,454.13,3.80E+06,1594.5,1.33E+07,
072517Abl_AW5,6,TE,I,15996,312.11,281.58,8.1228,2146.2,3.43E+07,39.933,6.39E+05,46.344,7.41E+05,470.34,7.52E+06,125.79,2.01E+06,
072517Abl_AW5,7,TE,I,19842,211.66,166.7,9.7499,1641.9,3.26E+07,61.865,1.23E+06,41.79,8.29E+05,457.9,9.09E+06,162.44,3.22E+06,
072517Abl_AW5,10,TE,I,7848,344.81,212.32,12.221,2647.2,2.08E+07,37.588,2.95E+05,38.195,3.00E+05,440.23,3.46E+06,166.12,1.30E+06,
072517Abl_AW5,11,TE,I,11871,378.27,244.41,13.948,3081.6,3.66E+07,29.41,3.49E+05,31.987,3.80E+05,452,5.37E+06,149.7,1.78E+06,
072517Abl_AW5,12,TE,I,13032,358.83,291.24,13.7,2665.3,3.47E+07,36.196,4.72E+05,47.008,6.13E+05,448.56,5.85E+06,285.95,3.73E+06,
072517Abl_AW5,13,ICM,I,23914,166,224,15,2292.326,,74.629,,421.485,,390.702,,145.575,,
072517Abl_AW5,13.2,ICM,I,23914,165,232,24,2155.799,,1479.445,,128.037,,359.713,,1609.269,,
072517Abl_AW5,14,TE,I,13382,283.54,162.79,14.561,1871.5,2.50E+07,36.411,4.87E+05,51.951,6.95E+05,428.09,5.73E+06,508.36,6.80E+06,
072517Abl_AW5,15,TE,I,8511,379.53,175.93,17.184,2909.2,2.48E+07,29.338,2.50E+05,32.555,2.77E+05,394.53,3.36E+06,109.07,9.28E+05,
072517Abl_AW5,16,TE,I,7664,299.61,346.23,16.598,2600.4,1.99E+07,43.79,3.36E+05,55.858,4.28E+05,474.62,3.64E+06,497.77,3.81E+06,
072517Abl_AW5,17,ICM,I,12084,181.14,181.53,18.843,2213.2,2.67E+07,1272,1.54E+07,90.309,1.09E+06,429.77,5.19E+06,1700.8,2.06E+07,
072517Abl_AW5,18,TE,I,10515,402.39,215.2,18.106,3032.9,3.19E+07,28.629,3.01E+05,29.867,3.14E+05,389.64,4.10E+06,75.371,7.93E+05,
072517Abl_AW5,19,TE,I,16015,170.07,319.05,19.477,2488.2,3.98E+07,72.139,1.16E+06,45.863,7.35E+05,420.51,6.73E+06,133.65,2.14E+06,
072517Abl_AW5,20,TE,I,10309,402.89,277.17,21.937,2751.5,2.84E+07,41.609,4.29E+05,48.775,5.03E+05,441.71,4.55E+06,140.3,1.45E+06,
072517Abl_AW5,21,TE,I,9035,328.57,151.55,22.584,2212.2,2.00E+07,32.02,2.89E+05,31.271,2.83E+05,427.23,3.86E+06,95.805,8.66E+05,
072517Abl_AW5,22,TE,I,24056,125,218,22,2219.201,,40.572,,49.226,,406.583,,119.414,,
072517Abl_AW5,22.2,TE,I,24056,112,212,28,2222.5,,36.311,,49.382,,425.485,,115.951,,
072517Abl_AW5,23,TE,I,9443,375.99,323.53,24.692,2656.2,2.51E+07,38.887,3.67E+05,51.28,4.84E+05,413.76,3.91E+06,507.54,4.79E+06,
072517Abl_AW5,24,TE,I,8698,225.92,362.05,24.809,2644,2.30E+07,30.135,2.62E+05,33.066,2.88E+05,429.71,3.74E+06,77.984,6.78E+05,
072517Abl_AW5,25,TE,I,14591,233.62,112.55,27.782,1501.3,2.19E+07,31.791,4.64E+05,42.721,6.23E+05,431.15,6.29E+06,419.09,6.11E+06,
072517Abl_AW5,26,TE,I,11007,366.14,155.59,27.97,2157.3,2.37E+07,31.367,3.45E+05,34.938,3.85E+05,442.24,4.87E+06,296.92,3.27E+06,
072517Abl_AW5,27,ICM,I,13475,136,276,25,2270.247,,52.125,,290.364,,441.356,,118.258,,
072517Abl_AW5,27.2,ICM,I,13475,131,254,28,2130.19,,50.724,,286.902,,419.294,,113.805,,
072517Abl_AW5,28,ICM,I,5629,169.46,294.84,25.569,2464.2,1.39E+07,1399.7,7.88E+06,84.174,4.74E+05,374.55,2.11E+06,1533.9,8.63E+06,
072517Abl_AW5,29,TE,I,6317,164.67,133.78,29.525,1761.7,1.11E+07,34.925,2.21E+05,35.808,2.26E+05,441.47,2.79E+06,102.1,6.45E+05,
072517Abl_AW5,30,ICM,I,6163,158.28,187,27.151,1679.6,1.04E+07,1171.2,7.22E+06,73.981,4.56E+05,396.75,2.45E+06,1365.4,8.42E+06,
072517Abl_AW5,31,TE,I,8709,408.87,185.75,29.998,1701.6,1.48E+07,35.904,3.13E+05,38.904,3.39E+05,408.08,3.55E+06,93.482,8.14E+05,
072517Abl_AW5,32,TE,I,11263,423.33,269.76,32.743,2211.9,2.49E+07,32.9,3.71E+05,39.57,4.46E+05,443.71,5.00E+06,133.71,1.51E+06,
072517Abl_AW5,33,ICM,I,9431,135.94,303.58,33.769,1723.6,1.63E+07,44.61,4.21E+05,299.17,2.82E+06,486.51,4.59E+06,101.41,9.56E+05,
072517Abl_AW5,34,TE,I,8648,336.36,378.51,33.745,2208.2,1.91E+07,29.312,2.53E+05,40.774,3.53E+05,420.28,3.63E+06,416.39,3.60E+06,
072517Abl_AW5,36,TE,I,5724,275.78,390.66,33.795,2768.6,1.58E+07,33.07,1.89E+05,41.385,2.37E+05,434.99,2.49E+06,317.68,1.82E+06,
072517Abl_AW5,37,ICM,I,12187,156.86,263.25,37.329,1535,1.87E+07,668.47,8.15E+06,76.168,9.28E+05,351.98,4.29E+06,1223.1,1.49E+07,
072517Abl_AW5,38,ICM,I,600,109.54,244.67,31.817,1901.2,1.14E+06,41.223,24734,272.82,1.64E+05,374.15,2.24E+05,112.58,67550,
072517Abl_AW5,39,ICM,I,4410,128.56,264.87,36.804,1833.6,8.09E+06,42.447,1.87E+05,248.11,1.09E+06,458.99,2.02E+06,99.408,4.38E+05,
072517Abl_AW5,40,TE,I,8519,431.79,230.95,38.71,1077.4,9.18E+06,27.635,2.35E+05,32.091,2.73E+05,419.27,3.57E+06,75.524,6.43E+05,
072517Abl_AW5,41,TE,I,15960,399.33,337.14,39.928,1309.9,2.09E+07,25.574,4.08E+05,31.415,5.01E+05,426.67,6.81E+06,69.927,1.12E+06,
072517Abl_AW5,42,TE,I,7362,369.37,135.56,38.519,1245.8,9.17E+06,32.258,2.37E+05,36.804,2.71E+05,436.03,3.21E+06,160.3,1.18E+06,
072517Abl_AW5,43,TE,I,7289,126.2,157.93,40.423,1210.2,8.82E+06,31.626,2.31E+05,31.102,2.27E+05,418.65,3.05E+06,86.727,6.32E+05,
072517Abl_AW5,44,ICM,I,6670,150.94,216.33,38.827,1208.8,8.06E+06,797.48,5.32E+06,59.478,3.97E+05,429.75,2.87E+06,950.18,6.34E+06,
072517Abl_AW5,45,TE,I,14637,103.87,304.06,44.147,1905.1,2.79E+07,33.785,4.95E+05,65.862,9.64E+05,416.45,6.10E+06,86.939,1.27E+06,
072517Abl_AW5,46,ICM,I,13190,165.62,332.23,40.977,1475.7,1.95E+07,695.76,9.18E+06,62.338,8.22E+05,391.78,5.17E+06,1028,1.36E+07,
072517Abl_AW5,47,ICM,I,7614,96.071,236.18,41.216,1556.2,1.18E+07,59.836,4.56E+05,202.67,1.54E+06,406.52,3.10E+06,92.873,7.07E+05,
072517Abl_AW5,48,TE,I,10620,159.47,363.76,44.298,1464.1,1.55E+07,32.688,3.47E+05,35.635,3.78E+05,518.75,5.51E+06,79.662,8.46E+05,
072517Abl_AW5,49,TE,I,8170,395.02,159.11,44.333,801.07,6.54E+06,24.638,2.01E+05,29.995,2.45E+05,378.01,3.09E+06,77.441,6.33E+05,
072517Abl_AW5,50,ICM,I,563,130.02,333.77,40.3,2198,1.24E+06,34.421,19379,130.07,73232,442.76,2.49E+05,83.14,46808,
072517Abl_AW5,52,TE,I,7465,428.26,277.12,43.894,1301,9.71E+06,26.187,1.95E+05,30.765,2.30E+05,410.99,3.07E+06,96.276,7.19E+05,
072517Abl_AW5,54,TE,I,20290,420.8,188.65,48.702,680.97,1.38E+07,23.702,4.81E+05,28.489,5.78E+05,428.26,8.69E+06,77.597,1.57E+06,
072517Abl_AW5,55,TE,I,5390,89.119,251.85,48.158,1285.3,6.93E+06,31.548,1.70E+05,55.28,2.98E+05,435.29,2.35E+06,93.911,5.06E+05,
072517Abl_AW5,56,TE,I,17607,229.2,402.64,50.96,1530.3,2.69E+07,25.923,4.56E+05,33.784,5.95E+05,442.79,7.80E+06,78.835,1.39E+06,
072517Abl_AW5,57,TE,I,10586,110.48,176.74,50.692,933.14,9.88E+06,27.298,2.89E+05,46.515,4.92E+05,391.7,4.15E+06,70.616,7.48E+05,
072517Abl_AW5,58,TE,I,15239,354.56,117.66,51.289,817.43,1.25E+07,23.274,3.55E+05,29.404,4.48E+05,454.86,6.93E+06,72.237,1.10E+06,
072517Abl_AW5,59,ICM,I,6558,131.74,328.45,49.73,1273.4,8.35E+06,38.734,2.54E+05,126.38,8.29E+05,395.46,2.59E+06,79.17,5.19E+05,
072517Abl_AW5,59.2,ICM,I,6558,112,290,52,945.837,,55.59,,197.909,,389.128,,90.032,,
072517Abl_AW5,60,TE,I,16687,268.62,106.56,55.108,719.1,1.20E+07,20.744,3.46E+05,26.692,4.45E+05,353.98,5.91E+06,58.527,9.77E+05,
072517Abl_AW5,61,ICM,I,2159,108,214,49,820.832,,41.788,,109.603,,371.119,,72.599,,
072517Abl_AW5,62,ICM,I,6288,115.04,240.56,50.514,1069.6,6.73E+06,46.139,2.90E+05,143.47,9.02E+05,371.83,2.34E+06,92.497,5.82E+05,
072517Abl_AW5,63,TE,I,10294,151.97,131.74,55.642,756.59,7.79E+06,22.318,2.30E+05,28.205,2.90E+05,383.64,3.95E+06,85.299,8.78E+05,
072517Abl_AW5,64,TE,I,10855,293.27,406.03,54.132,983.09,1.07E+07,24.877,2.70E+05,29.888,3.24E+05,387.91,4.21E+06,107.5,1.17E+06,
072517Abl_AW5,65,ICM,I,11796,142.46,252.78,55.267,751.52,8.87E+06,293.38,3.46E+06,54.471,6.43E+05,378.81,4.47E+06,613.42,7.24E+06,
072517Abl_AW5,67,TE,I,15508,438.86,283.3,56.842,701.36,1.09E+07,20.73,3.21E+05,26.537,4.12E+05,386.82,6.00E+06,52.028,8.07E+05,
072517Abl_AW5,68,TE,I,13728,408.84,347.88,57.221,755.56,1.04E+07,21.76,2.99E+05,27.107,3.72E+05,439.33,6.03E+06,90.782,1.25E+06,
072517Abl_AW5,69,TE,I,10591,341.56,395.66,61.409,980.41,1.04E+07,22.541,2.39E+05,31.614,3.35E+05,382.14,4.05E+06,227.25,2.41E+06,
072517Abl_AW5,70,TE,I,11657,321.59,105.77,62.753,508.69,5.93E+06,19.97,2.33E+05,24.073,2.81E+05,375.43,4.38E+06,58.329,6.80E+05,
072517Abl_AW5,71,TE,I,8437,184.5,117.74,60.877,697.69,5.89E+06,20.679,1.74E+05,25.762,2.17E+05,445.44,3.76E+06,69.201,5.84E+05,
072517Abl_AW5,73,ICM,I,4673,108.17,203.88,60.965,527.06,2.46E+06,28.835,1.35E+05,177.82,8.31E+05,291.8,1.36E+06,58.093,2.71E+05,
072517Abl_AW5,74,TE,I,13575,156.35,360.32,63.982,775.7,1.05E+07,25.62,3.48E+05,30.131,4.09E+05,420.4,5.71E+06,59.212,8.04E+05,
072517Abl_AW5,75,ICM,I,16419,139,223.33,66.05,444.46,7.30E+06,250.54,4.11E+06,42.791,7.03E+05,394.79,6.48E+06,432.4,7.10E+06,
072517Abl_AW5,76,ICM,I,9342,131.1,299.66,62.411,555.72,5.19E+06,253.34,2.37E+06,59.692,5.58E+05,410.02,3.83E+06,469.83,4.39E+06,
072517Abl_AW5,77,TE,I,13080,408.19,152.49,65.185,621.81,8.13E+06,19.343,2.53E+05,26.654,3.49E+05,356.05,4.66E+06,166.79,2.18E+06,
072517Abl_AW5,78,TE,I,17453,443.65,234.23,67.915,486.02,8.48E+06,18.407,3.21E+05,23.927,4.18E+05,342.96,5.99E+06,51.352,8.96E+05,
072517Abl_AW5,79,ICM,I,11209,132.77,263.91,69.358,448.35,5.03E+06,225.34,2.53E+06,39.384,4.41E+05,383.41,4.30E+06,445.87,5.00E+06,
072517Abl_AW5,80,TE,I,10207,200.12,120.79,72.233,505.99,5.16E+06,19.25,1.96E+05,22.762,2.32E+05,479.46,4.89E+06,48.15,4.91E+05,
072517Abl_AW5,81,TE,I,12227,137.63,175.05,74.392,292.49,3.58E+06,18.387,2.25E+05,23.785,2.91E+05,489.74,5.99E+06,39.621,4.84E+05,
072517Abl_AW5,82,TE,I,13973,379.8,364.76,74.636,487.28,6.81E+06,19.338,2.70E+05,24.33,3.40E+05,354.04,4.95E+06,53.996,7.54E+05,
072517Abl_AW5,83,TE,I,18430,210.33,384.79,74.367,527.12,9.71E+06,19.616,3.62E+05,25.314,4.67E+05,419.21,7.73E+06,47.578,8.77E+05,
