Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
080117Abl_BB5,2,TE,I,13390,156.37,214.47,3.8367,1653.9,2.21E+07,34.11,4.57E+05,36.45,4.88E+05,842.24,1.13E+07,138.07,1.85E+06,
080117Abl_BB5,3,TE,I,9739,324.82,257.05,3.8439,2078.3,2.02E+07,34.979,3.41E+05,38.786,3.78E+05,866.07,8.43E+06,168.26,1.64E+06,
080117Abl_BB5,5,TE,I,17977,105.27,299.54,6.5417,1727.3,3.11E+07,52.905,9.51E+05,35.776,6.43E+05,803.49,1.44E+07,221.29,3.98E+06,
080117Abl_BB5,6,TE,I,15776,405.42,254.41,7.8805,2050,3.23E+07,35.368,5.58E+05,37.879,5.98E+05,852.86,1.35E+07,111.19,1.75E+06,
080117Abl_BB5,7,ICM,I,21929,139.12,263.7,12,1833.639,,933.186,,80.242,,827.768,,1468.013,,
080117Abl_BB5,8,TE,I,18812,195.28,329.8,7.3056,1261.5,2.37E+07,28.129,5.29E+05,29.968,5.64E+05,858.51,1.62E+07,69.69,1.31E+06,
080117Abl_BB5,9,TE,I,25633,266.97,181.17,9.7641,1015.3,2.60E+07,24.612,6.31E+05,27.209,6.97E+05,887.73,2.28E+07,58.082,1.49E+06,
080117Abl_BB5,10,TE,I,7692,76.04,241.01,12.484,1683.2,1.29E+07,35.198,2.71E+05,41.521,3.19E+05,758.62,5.84E+06,85.853,6.60E+05,
080117Abl_BB5,11,TE,I,10883,352.21,369.5,14.486,2687.3,2.92E+07,37.132,4.04E+05,38.335,4.17E+05,889.76,9.68E+06,87.796,9.55E+05,
080117Abl_BB5,12,ICM,I,4544,102.6,233.21,13.656,1358.3,6.17E+06,48.606,2.21E+05,193.27,8.78E+05,820.42,3.73E+06,115.96,5.27E+05,
080117Abl_BB5,13,ICM,I,7669,144.32,324.23,15.314,1545.4,1.19E+07,696.46,5.34E+06,61.341,4.70E+05,828.8,6.36E+06,1206.8,9.25E+06,
080117Abl_BB5,14,TE,I,9344,202.68,369.28,16.715,2047.3,1.91E+07,30.893,2.89E+05,32.624,3.05E+05,864.01,8.07E+06,84.199,7.87E+05,
080117Abl_BB5,15,ICM,I,6813,105.11,325.64,16.634,1660.6,1.13E+07,812.7,5.54E+06,48.862,3.33E+05,810.78,5.52E+06,649.27,4.42E+06,
080117Abl_BB5,16,TE,I,11168,185.57,131.88,18.484,1260.3,1.41E+07,29.397,3.28E+05,31.332,3.50E+05,871.04,9.73E+06,77.795,8.69E+05,
080117Abl_BB5,17,ICM,I,7435,67.117,273.36,19.216,1378.5,1.02E+07,63.628,4.73E+05,263.82,1.96E+06,785.44,5.84E+06,110.44,8.21E+05,
080117Abl_BB5,18,TE,I,10511,285.48,385.93,18.751,2372.2,2.49E+07,33.757,3.55E+05,34.22,3.60E+05,853.23,8.97E+06,89.506,9.41E+05,
080117Abl_BB5,19,ICM,I,12950,60.699,327.19,21.662,1414.1,1.83E+07,51.156,6.62E+05,160.28,2.08E+06,938.19,1.22E+07,98.236,1.27E+06,
080117Abl_BB5,20,TE,I,8707,453.17,241.87,20.137,1912.2,1.67E+07,29.355,2.56E+05,31.293,2.72E+05,879.21,7.66E+06,85.98,7.49E+05,
080117Abl_BB5,21,ICM,I,12956,119.77,167.71,22.24,1095.5,1.42E+07,488.58,6.33E+06,49.692,6.44E+05,790.42,1.02E+07,632.11,8.19E+06,
080117Abl_BB5,22,TE,I,10896,334.48,149.84,25.961,1959.2,2.13E+07,31.062,3.38E+05,33.076,3.60E+05,824.43,8.98E+06,84.908,9.25E+05,
080117Abl_BB5,23,TE,I,10660,131.78,395.9,26.41,2204.5,2.35E+07,43.797,4.67E+05,31.221,3.33E+05,813.24,8.67E+06,122.24,1.30E+06,
080117Abl_BB5,24,TE,I,10626,414.68,160.08,27.038,1626.6,1.73E+07,31.086,3.30E+05,33.64,3.57E+05,897.85,9.54E+06,86.167,9.16E+05,
080117Abl_BB5,25,TE,I,10301,442.94,329.17,27.677,2394,2.47E+07,31.807,3.28E+05,31.56,3.25E+05,858.88,8.85E+06,71.069,7.32E+05,
080117Abl_BB5,26,ICM,I,6812,78.884,266.31,26.497,1242.5,8.46E+06,616.84,4.20E+06,56.937,3.88E+05,712.29,4.85E+06,487.55,3.32E+06,
080117Abl_BB5,28,TE,I,6761,404.61,383.12,27.278,2072.7,1.40E+07,34.093,2.31E+05,36.125,2.44E+05,865.56,5.85E+06,88.813,6.00E+05,
080117Abl_BB5,29,TE,I,7627,160.63,112.92,29.683,927.25,7.07E+06,24.095,1.84E+05,23.985,1.83E+05,848.76,6.47E+06,51.476,3.93E+05,
080117Abl_BB5,30,TE,I,8632,50.178,176.49,30.306,1276,1.10E+07,33.172,2.86E+05,73.496,6.34E+05,817.5,7.06E+06,73.03,6.30E+05,
080117Abl_BB5,31,ICM,I,11588,81,194,29,1202.085,,784.036,,76.514,,722.549,,860.971,,
080117Abl_BB5,31.2,ICM,I,11588,65,151,44,818.93,,34.593,,186.73,,758.198,,70.905,,
080117Abl_BB5,31.3,ICM,I,11588,51,198,31,1004.652,,42.852,,190.187,,876.472,,87.023,,
080117Abl_BB5,32,TE,I,7333,35.372,276.24,31.047,1266.7,9.29E+06,28.059,2.06E+05,35.845,2.63E+05,955.04,7.00E+06,76.031,5.58E+05,
080117Abl_BB5,33,ICM,I,7142,115.32,375.98,29.723,1414.4,1.01E+07,351.94,2.51E+06,49.428,3.53E+05,830.02,5.93E+06,902.6,6.45E+06,
080117Abl_BB5,34,ICM,I,9913,78.325,335,31.675,1217.4,1.21E+07,564.9,5.60E+06,44.392,4.40E+05,825.62,8.18E+06,591.97,5.87E+06,
