Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
062817Abl_AQ2,1,TE,I,5469,210.61,244.87,4.0294,2530.9,1.38E+07,80.784,4.42E+05,41.838,2.29E+05,677.7,3.71E+06,189.68,1.04E+06,
062817Abl_AQ2,2,TE,I,11057,240.75,306.43,5.1615,3146.5,3.48E+07,70.016,7.74E+05,39.09,4.32E+05,680.87,7.53E+06,290.69,3.21E+06,
062817Abl_AQ2,3,TE,I,11798,293.35,221.03,6.1905,2447.3,2.89E+07,59.936,7.07E+05,34.452,4.06E+05,688.06,8.12E+06,141.28,1.67E+06,
062817Abl_AQ2,4,TE,I,8832,374.99,305.37,6.3715,2617,2.31E+07,72.163,6.37E+05,40.366,3.57E+05,670.14,5.92E+06,258.94,2.29E+06,
062817Abl_AQ2,7,TE,I,7890,255.69,185.83,8.5881,2117.6,1.67E+07,52.918,4.18E+05,29.63,2.34E+05,684.94,5.40E+06,107.17,8.46E+05,
062817Abl_AQ2,8,ICM,I,7519,186.89,236.43,10.862,2958.4,2.22E+07,747.78,5.62E+06,48.308,3.63E+05,659.12,4.96E+06,885.7,6.66E+06,
062817Abl_AQ2,9,TE,I,8728,378.78,254.89,10.615,2620.9,2.29E+07,46.075,4.02E+05,27.604,2.41E+05,683.73,5.97E+06,93.528,8.16E+05,
062817Abl_AQ2,10,TE,I,8210,174.25,296.27,10.633,2416.2,1.98E+07,54.194,4.45E+05,30.757,2.53E+05,657.59,5.40E+06,248.18,2.04E+06,
062817Abl_AQ2,11,TE,I,13462,334.56,348.06,12.021,2841.5,3.83E+07,72.977,9.82E+05,37.831,5.09E+05,652.72,8.79E+06,128.19,1.73E+06,
062817Abl_AQ2,12,TE,I,5919,238.46,158.79,13.308,2289.7,1.36E+07,48.289,2.86E+05,29.703,1.76E+05,684.02,4.05E+06,167.73,9.93E+05,
062817Abl_AQ2,13,ICM,I,5467,201.99,201.58,13.83,2475.8,1.35E+07,888.94,4.86E+06,48.919,2.67E+05,674.46,3.69E+06,1165.8,6.37E+06,
062817Abl_AQ2,14,TE,I,7947,181.76,174.84,15.574,2307.6,1.83E+07,60.843,4.84E+05,31.32,2.49E+05,621.72,4.94E+06,166.36,1.32E+06,
062817Abl_AQ2,15,TE,I,16581,220.18,358,14,3079,5.11E+07,61.895,1.03E+06,34.299,5.69E+05,694.99,1.15E+07,235.88,3.91E+06,
