Embryo_ID,Cell_ID,TE_ICM,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
021119Abl_EK1,2,TE,I,14054,301.9,233.23,6.3062,2388.8,3.36E+07,25.962,3.65E+05,45.514,6.40E+05,1260.7,1.77E+07,199.9,2.81E+06,
021119Abl_EK1,3,TE,I,9509,243.74,269.18,6.7227,2139.4,2.03E+07,24.836,2.36E+05,53.952,5.13E+05,1290.3,1.23E+07,869.35,8.27E+06,
021119Abl_EK1,4,TE,I,13618,207.48,297.31,7.6093,2324.2,3.17E+07,25.368,3.45E+05,43.128,5.87E+05,1281.6,1.75E+07,216.08,2.94E+06,
021119Abl_EK1,5,TE,I,14107,164.14,322.99,7.6332,2329.2,3.29E+07,29.734,4.19E+05,50.058,7.06E+05,1259.1,1.78E+07,276.9,3.91E+06,
021119Abl_EK1,6,TE,I,7379,288.99,338.48,8.6783,2819,2.08E+07,26.715,1.97E+05,36.4,2.69E+05,1232.4,9.09E+06,294.57,2.17E+06,
021119Abl_EK1,7,TE,I,18987,355.1,303.32,9.7067,2134.3,4.05E+07,22.071,4.19E+05,33.851,6.43E+05,1252.2,2.38E+07,154.66,2.94E+06,
021119Abl_EK1,8,TE,I,9335,158.04,271.84,10.123,2105,1.97E+07,27.463,2.56E+05,41.059,3.83E+05,1242.1,1.16E+07,201.01,1.88E+06,
021119Abl_EK1,9,TE,I,28608,109,284,10,3277.397,,31.27,,75.884,,1248.263,,289.941,,
021119Abl_EK1,9.2,ICM,I,28608,116,264,17,3147.431,,50.633,,670.014,,1236.528,,208.926,,
021119Abl_EK1,10,TE,I,7641,249.67,323.7,9.6512,2394.7,1.83E+07,24.912,1.90E+05,50.49,3.86E+05,1255.7,9.59E+06,697.44,5.33E+06,
021119Abl_EK1,11,TE,I,12804,220.95,355.62,11.717,1960.1,2.51E+07,23.85,3.05E+05,38.801,4.97E+05,1282.4,1.64E+07,166.57,2.13E+06,
021119Abl_EK1,12,TE,I,16817,344.16,157.51,14.522,2156.3,3.63E+07,23.306,3.92E+05,38.149,6.42E+05,1269.1,2.13E+07,161.99,2.72E+06,
021119Abl_EK1,13,TE,I,9202,242.98,184.03,14.661,2955.9,2.72E+07,27.81,2.56E+05,47.808,4.40E+05,1243.7,1.14E+07,258.9,2.38E+06,
021119Abl_EK1,14,TE,I,9864,187.24,219.68,16.734,2090.3,2.06E+07,22.934,2.26E+05,35.458,3.50E+05,1297.8,1.28E+07,220.14,2.17E+06,
021119Abl_EK1,15,TE,I,12691,162.18,355.47,17.085,2432.4,3.09E+07,31.038,3.94E+05,67.138,8.52E+05,1278.1,1.62E+07,190.25,2.41E+06,
021119Abl_EK1,16,TE,I,5915,325.03,362.38,16.621,2825,1.67E+07,28.369,1.68E+05,47.058,2.78E+05,1220.8,7.22E+06,392.26,2.32E+06,
021119Abl_EK1,17,TE,I,13434,100.38,340.19,20.857,2311,3.10E+07,50.683,6.81E+05,66.553,8.94E+05,1353.7,1.82E+07,259.91,3.49E+06,
021119Abl_EK1,18,ICM,I,6093,112.94,309.57,18.373,2392.6,1.46E+07,34.66,2.11E+05,645.37,3.93E+06,1203.8,7.34E+06,212.95,1.30E+06,
021119Abl_EK1,19,TE,I,7579,409.49,315.64,21.603,2621.7,1.99E+07,25.042,1.90E+05,45.229,3.43E+05,1190.1,9.02E+06,195,1.48E+06,
021119Abl_EK1,20,TE,I,9983,370.44,375.24,21.208,2757.9,2.75E+07,23.634,2.36E+05,44.183,4.41E+05,1194.9,1.19E+07,227.86,2.27E+06,
021119Abl_EK1,21,TE,I,8429,190.25,388.88,22.89,1899.5,1.60E+07,24.052,2.03E+05,37.209,3.14E+05,1230.1,1.04E+07,186.89,1.58E+06,
021119Abl_EK1,22,TE,I,8230,126.47,222.43,22.022,2887.7,2.38E+07,29.734,2.45E+05,43.966,3.62E+05,1152,9.48E+06,204.67,1.68E+06,
021119Abl_EK1,24,TE,I,15036,281.04,386.21,24.673,1882,2.83E+07,23.476,3.53E+05,36.941,5.55E+05,1244.2,1.87E+07,180.74,2.72E+06,
021119Abl_EK1,25,ICM,I,10393,96.553,247.99,24.515,2561.1,2.66E+07,93.226,9.69E+05,327.05,3.40E+06,1297.5,1.35E+07,313.69,3.26E+06,
021119Abl_EK1,26,ICM,I,8060,72.192,310.16,24.973,2170.9,1.75E+07,55.558,4.48E+05,396.88,3.20E+06,1290.3,1.04E+07,189.41,1.53E+06,
021119Abl_EK1,27,TE,I,11759,426.15,237.16,25.226,2777,3.27E+07,25.588,3.01E+05,43.176,5.08E+05,1217.3,1.43E+07,223.32,2.63E+06,
021119Abl_EK1,28,TE,I,21210,47,271,29,2784.629,,27.778,,70.194,,1209.442,,223.698,,
021119Abl_EK1,28.2,ICM,I,21210,54,289,33,2033.074,,35.068,,497.225,,1178.259,,161.441,,
021119Abl_EK1,30,TE,I,9529,190.89,173.28,27.926,2063.1,1.97E+07,22.167,2.11E+05,32.964,3.14E+05,1213.1,1.16E+07,205.29,1.96E+06,
021119Abl_EK1,31,ICM,I,3202,96.727,317.25,25.455,2290.6,7.33E+06,39.157,1.25E+05,514.62,1.65E+06,1210.5,3.88E+06,185.14,5.93E+05,
021119Abl_EK1,32,TE,I,19750,96,216,29,3168.495,,24.067,,49.651,,1300.551,,192.843,,
021119Abl_EK1,32.2,ICM,I,19750,102,236,32,2417.731,,43.216,,423.94,,1295.914,,186.901,,
021119Abl_EK1,33,TE,I,11270,397.43,143.95,29.844,2609.8,2.94E+07,22.563,2.54E+05,35.765,4.03E+05,1281.9,1.44E+07,160.7,1.81E+06,
021119Abl_EK1,34,ICM,M,7533,91.648,279.92,27.537,2785.1,2.10E+07,36.175,2.73E+05,144.54,1.09E+06,1258.4,9.48E+06,133.54,1.01E+06,
021119Abl_EK1,35,TE,I,10526,245.85,130.46,32.994,2966.4,3.12E+07,22.853,2.41E+05,40.409,4.25E+05,1201.8,1.27E+07,186.41,1.96E+06,
021119Abl_EK1,36,ICM,I,9318,129.16,249.06,33.515,1838.1,1.71E+07,222.93,2.08E+06,62.021,5.78E+05,1193.6,1.11E+07,1357,1.26E+07,
021119Abl_EK1,37,TE,I,6710,452.3,295.6,31.199,2765.3,1.86E+07,24.105,1.62E+05,42.292,2.84E+05,1208.3,8.11E+06,185.25,1.24E+06,
021119Abl_EK1,39,TE,I,7915,424.45,356.9,32.086,2224.1,1.76E+07,26.363,2.09E+05,53.199,4.21E+05,1166.8,9.24E+06,244.31,1.93E+06,
021119Abl_EK1,40,TE,I,9448,128.01,375.27,34.017,1696,1.60E+07,21.086,1.99E+05,36.078,3.41E+05,1220.7,1.15E+07,138.6,1.31E+06,
021119Abl_EK1,41,TE,I,8053,342.74,111.2,35.153,2485.3,2.00E+07,23.919,1.93E+05,43.001,3.46E+05,1237.3,9.96E+06,201.36,1.62E+06,
021119Abl_EK1,42,TE,I,6416,403.68,402.08,36.998,2330.2,1.50E+07,24.272,1.56E+05,44.915,2.88E+05,1210.6,7.77E+06,185.32,1.19E+06,
