Embryo_ID,Cell_ID,TE_ICM,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
021119Abl_EM7,1,TE,M,3329,230.05,316.9,3.6789,2912.3,9.70E+06,31.937,1.06E+05,194.18,6.46E+05,1244.4,4.14E+06,362.55,1.21E+06,
021119Abl_EM7,2,TE,I,9004,268.59,260.07,5.0224,2371,2.13E+07,39.722,3.58E+05,254.13,2.29E+06,1230.7,1.11E+07,676.44,6.09E+06,
021119Abl_EM7,3,TE,I,8027,296.8,268.16,5.1074,2401.9,1.93E+07,39.18,3.15E+05,251.87,2.02E+06,1238.1,9.94E+06,725.36,5.82E+06,
021119Abl_EM7,4,TE,I,17712,290.48,193.3,7.0394,2174.2,3.85E+07,54.949,9.73E+05,160.84,2.85E+06,1210.4,2.14E+07,801.18,1.42E+07,
021119Abl_EM7,7,TE,I,14603,324.12,200.99,8.3921,2054.3,3.00E+07,51.396,7.51E+05,149.74,2.19E+06,1204.3,1.76E+07,848.96,1.24E+07,
021119Abl_EM7,8,TE,I,39548,186,189,10,2328.2,9.21E+07,32.256,1.28E+06,226.01,8.94E+06,1188.1,4.70E+07,211.21,8.35E+06,
021119Abl_EM7,8.2,TE,I,39548,184,220,8,2328.2,9.21E+07,32.256,1.28E+06,226.01,8.94E+06,1188.1,4.70E+07,211.21,8.35E+06,
021119Abl_EM7,9,TE,I,13770,374.37,280.68,9.0807,2357.1,3.25E+07,100.94,1.39E+06,265.16,3.65E+06,1219.1,1.68E+07,719.23,9.90E+06,
021119Abl_EM7,10,TE,I,10276,355.03,307.36,8.2502,2772.3,2.85E+07,103.24,1.06E+06,265.75,2.73E+06,1221.6,1.26E+07,707.4,7.27E+06,
021119Abl_EM7,12,TE,M,13861,219.41,357.71,9.9902,2674.8,3.71E+07,31.92,4.42E+05,216.82,3.01E+06,1231.1,1.71E+07,287.76,3.99E+06,
021119Abl_EM7,13,TE,I,6751,322.94,367.39,15.345,2497.8,1.69E+07,169.15,1.14E+06,215.46,1.45E+06,1227.2,8.28E+06,638.65,4.31E+06,
021119Abl_EM7,14,TE,I,14143,139.25,310.06,17.674,2626,3.71E+07,30.089,4.26E+05,192.25,2.72E+06,1171.1,1.66E+07,158.02,2.23E+06,
021119Abl_EM7,15,TE,I,23864,384,332,17,2332.6,5.57E+07,53.913,1.29E+06,194.69,4.65E+06,1207.5,2.88E+07,375.38,8.96E+06,
021119Abl_EM7,15.2,TE,I,23864,382,360,23,2332.6,5.57E+07,53.913,1.29E+06,194.69,4.65E+06,1207.5,2.88E+07,375.38,8.96E+06,
021119Abl_EM7,16,TE,I,7600,360.4,183.88,21.679,1762.2,1.34E+07,41.782,3.18E+05,193.12,1.47E+06,1204.9,9.16E+06,650.63,4.94E+06,
021119Abl_EM7,17,ICM,I,11739,141.44,263.56,21.911,2998.6,3.52E+07,155.29,1.82E+06,286.57,3.36E+06,1201.9,1.41E+07,275.7,3.24E+06,
021119Abl_EM7,18,ICM,I,11717,160.28,239.05,22.896,2900.7,3.40E+07,34.485,4.04E+05,1248,1.46E+07,1207.7,1.42E+07,1001.2,1.17E+07,
021119Abl_EM7,19,TE,I,7231,401.75,213.36,23.717,1852.5,1.34E+07,62.821,4.54E+05,197.9,1.43E+06,1203.5,8.70E+06,658.73,4.76E+06,
021119Abl_EM7,20,ICM,I,18547,117,242,25,3018.903,,299.804,,298.667,,1135.458,,229.113,,
021119Abl_EM7,20.2,TE,I,18547,94,237,28,3623.637,,46.005,,183.272,,1294.568,,781.838,,
021119Abl_EM7,21,TE,I,12113,293.66,124.82,29.49,2405.9,2.91E+07,93.481,1.13E+06,182.87,2.22E+06,1173.8,1.42E+07,607.74,7.36E+06,
021119Abl_EM7,22,TE,I,5992,195.4,129.78,30.103,2574.3,1.54E+07,27.997,1.68E+05,214.62,1.29E+06,1126.7,6.75E+06,163.12,9.77E+05,
021119Abl_EM7,23,ICM,I,4040,144.1,290.26,27.336,2385.2,9.64E+06,32.346,1.31E+05,638.63,2.58E+06,1182.7,4.78E+06,1008.3,4.07E+06,
021119Abl_EM7,24,TE,I,9094,172.09,387.58,29.521,2640.9,2.40E+07,26.127,2.38E+05,169.59,1.54E+06,1232.1,1.12E+07,144.07,1.31E+06,
021119Abl_EM7,25,TE,I,4535,232.12,121.85,28.799,2999.9,1.36E+07,70.153,3.18E+05,193.49,8.77E+05,1136.1,5.15E+06,737.35,3.34E+06,
021119Abl_EM7,26,TE,I,6528,316.47,408.78,29.321,2328.5,1.52E+07,38.124,2.49E+05,154.85,1.01E+06,1191.6,7.78E+06,401.4,2.62E+06,
021119Abl_EM7,27,TE,I,10536,123.33,359.89,35.033,2352.5,2.48E+07,25.869,2.73E+05,191.57,2.02E+06,1199.9,1.26E+07,132.98,1.40E+06,
021119Abl_EM7,28,ICM,I,11145,96.888,296.36,36.78,2567.8,2.86E+07,222.08,2.48E+06,216.42,2.41E+06,1255.6,1.40E+07,194.11,2.16E+06,
021119Abl_EM7,29,ICM,I,11069,130.73,206.74,36.785,1879.1,2.08E+07,31.576,3.50E+05,385.49,4.27E+06,1134,1.26E+07,656.65,7.27E+06,
021119Abl_EM7,30,TE,I,11287,462.49,262.26,37.603,1617.7,1.83E+07,29.444,3.32E+05,132.42,1.49E+06,1145.5,1.29E+07,162.14,1.83E+06,
021119Abl_EM7,31,TE,I,6791,84.554,316.01,36.974,2857.6,1.94E+07,34.121,2.32E+05,181.39,1.23E+06,1164.5,7.91E+06,711.75,4.83E+06,
021119Abl_EM7,32,TE,I,7924,417.95,358.75,35.617,1447.3,1.15E+07,36.227,2.87E+05,176.7,1.40E+06,1212.2,9.61E+06,526.66,4.17E+06,
021119Abl_EM7,33,ICM,I,8361,123.21,313.12,37.68,2228.9,1.86E+07,36.42,3.05E+05,903.04,7.55E+06,1126.6,9.42E+06,667.41,5.58E+06,
021119Abl_EM7,34,ICM,I,10098,85,235,36,3062.929,,229.874,,185.739,,1247.119,,232.351,,
021119Abl_EM7,34.2,ICM,I,10098,103,223,40,2434.554,,137.887,,170.714,,1239.57,,126.408,,
021119Abl_EM7,35,TE,I,13426,129.22,165.48,41.788,2505,3.36E+07,27.844,3.74E+05,150.68,2.02E+06,1182.6,1.59E+07,404.5,5.43E+06,
021119Abl_EM7,36,ICM,I,2647,115.77,283.58,31.601,2884.2,7.63E+06,187.57,4.96E+05,188.52,4.99E+05,1156.4,3.06E+06,139.43,3.69E+05,
021119Abl_EM7,37,TE,I,6870,227.09,433.49,41.121,2205.2,1.52E+07,26.395,1.81E+05,137.9,9.47E+05,1230.9,8.46E+06,500.17,3.44E+06,
021119Abl_EM7,38,TE,I,9336,365.73,121.34,43.75,1297.2,1.21E+07,26.391,2.46E+05,152.86,1.43E+06,1167.5,1.09E+07,149.18,1.39E+06,
021119Abl_EM7,39,ICM,I,7842,91.9,268.15,44.417,2386.3,1.87E+07,50.759,3.98E+05,426.04,3.34E+06,1259.9,9.88E+06,990.53,7.77E+06,
021119Abl_EM7,40,ICM,I,8307,115.7,272.94,48.635,1461.8,1.21E+07,25.958,2.16E+05,613.12,5.09E+06,1063.5,8.83E+06,681.31,5.66E+06,
021119Abl_EM7,41,TE,I,4437,234.26,101.37,47.273,2286.9,1.01E+07,43.376,1.92E+05,145.07,6.44E+05,1157.6,5.14E+06,429.23,1.90E+06,
021119Abl_EM7,42,TE,I,7397,388.58,120.9,50.813,1461.6,1.08E+07,26.703,1.98E+05,172.04,1.27E+06,1184.6,8.76E+06,160.18,1.18E+06,
021119Abl_EM7,43,TE,I,15851,70,302,47,3491.935,,40.54,,115.631,,1111.421,,119.162,,
021119Abl_EM7,43.2,TE,I,15851,61,286,57,1790.468,,25.74,,118.468,,1101.31,,106.393,,
021119Abl_EM7,44,TE,I,18994,343.31,437.76,53.775,1241.5,2.36E+07,22.679,4.31E+05,167.17,3.18E+06,1229.8,2.34E+07,198.19,3.76E+06,
021119Abl_EM7,45,TE,I,9895,88.172,193.48,53.565,1946.9,1.93E+07,29.027,2.87E+05,107.1,1.06E+06,1097.7,1.09E+07,95.939,9.49E+05,
021119Abl_EM7,46,TE,I,7032,180.46,117.02,51.601,1650.3,1.16E+07,21.163,1.49E+05,141.92,9.98E+05,1235.6,8.69E+06,103.61,7.29E+05,
021119Abl_EM7,47,ICM,I,11405,136.93,181.34,51.242,1442,1.64E+07,21.614,2.47E+05,636.56,7.26E+06,1187.3,1.35E+07,429.77,4.90E+06,
021119Abl_EM7,48,TE,I,9955,398.18,405.78,52.75,939.85,9.36E+06,23.825,2.37E+05,124.87,1.24E+06,1232.6,1.23E+07,288.69,2.87E+06,
021119Abl_EM7,49,TE,I,14962,452.1,198.12,55.196,1149.2,1.72E+07,26.08,3.90E+05,151.2,2.26E+06,1102.8,1.65E+07,144.14,2.16E+06,
021119Abl_EM7,50,ICM,M,12935,92.742,225.4,49.109,1917.2,2.48E+07,66.111,8.55E+05,170.18,2.20E+06,1211.7,1.57E+07,108.9,1.41E+06,
021119Abl_EM7,51,ICM,I,7809,69.758,255.82,54.608,1934.6,1.51E+07,121.44,9.48E+05,153.82,1.20E+06,1243.1,9.71E+06,128.02,1.00E+06,
021119Abl_EM7,52,TE,I,12306,428.85,370.1,52.69,1035.8,1.27E+07,22.89,2.82E+05,112.54,1.38E+06,1175.6,1.45E+07,115.11,1.42E+06,
021119Abl_EM7,53,TE,I,10196,298.39,101.6,52.767,1022.5,1.04E+07,22.476,2.29E+05,119.94,1.22E+06,1225.7,1.25E+07,98.843,1.01E+06,
021119Abl_EM7,54,TE,I,10844,90.177,350.05,56.251,1586.2,1.72E+07,22.811,2.47E+05,131.99,1.43E+06,1175.5,1.27E+07,106.58,1.16E+06,
021119Abl_EM7,55,TE,I,19069,277.13,447.85,55.018,1538.4,2.93E+07,22.151,4.22E+05,102.41,1.95E+06,1203.3,2.29E+07,99.715,1.90E+06,
021119Abl_EM7,57,ICM,I,5307,99.259,300.52,52.543,1298.1,6.89E+06,30.695,1.63E+05,477.97,2.54E+06,1211,6.43E+06,637.09,3.38E+06,
021119Abl_EM7,58,TE,I,6918,195.4,437.75,55.816,1749.7,1.21E+07,23.165,1.60E+05,138.3,9.57E+05,1301,9.00E+06,441.75,3.06E+06,
021119Abl_EM7,59,ICM,I,3253,88.27,262.45,53.743,1791.2,5.83E+06,144.88,4.71E+05,199.64,6.49E+05,1180.3,3.84E+06,255.17,8.30E+05,
021119Abl_EM7,60,TE,I,8425,280.55,90.631,64.291,1061.2,8.94E+06,21.024,1.77E+05,107.74,9.08E+05,1191.6,1.00E+07,97.336,8.20E+05,
021119Abl_EM7,61,TE,I,7410,466.23,299.93,65.321,850.3,6.30E+06,116.59,8.64E+05,98.228,7.28E+05,1050.1,7.78E+06,384.87,2.85E+06,
021119Abl_EM7,62,ICM,I,14383,107.99,223.19,66.921,805.92,1.16E+07,20.824,3.00E+05,433.01,6.23E+06,1058.3,1.52E+07,137.14,1.97E+06,
021119Abl_EM7,63,TE,I,7750,466.86,246.11,68.395,754.86,5.85E+06,84.916,6.58E+05,89.081,6.90E+05,1074.1,8.32E+06,332.88,2.58E+06,
021119Abl_EM7,64,TE,I,8902,142.49,410.72,67.352,1117.9,9.95E+06,20.212,1.80E+05,116.75,1.04E+06,1073.4,9.56E+06,370.1,3.29E+06,
021119Abl_EM7,65,TE,I,16460,196.25,112.8,70.49,915.08,1.51E+07,19.455,3.20E+05,112.72,1.86E+06,921.03,1.52E+07,134.12,2.21E+06,
021119Abl_EM7,66,ICM,I,13808,94.062,284.78,69.575,727.88,1.01E+07,21.419,2.96E+05,453.87,6.27E+06,1086.9,1.50E+07,369.83,5.11E+06,
021119Abl_EM7,67,TE,I,13077,91.859,338.06,73.065,800.53,1.05E+07,17.655,2.31E+05,90.957,1.19E+06,1066.7,1.39E+07,87.448,1.14E+06,
021119Abl_EM7,68,TE,I,10783,75.455,257.17,76.248,707.92,7.63E+06,20.853,2.25E+05,97.947,1.06E+06,1091.5,1.18E+07,77.71,8.38E+05,
021119Abl_EM7,69,TE,I,2282,79.394,231.66,75.07,712.09,1.63E+06,19.139,43676,92.128,2.10E+05,1094.5,2.50E+06,63.206,1.44E+05,
021119Abl_EM7,70,TE,I,8976,452.57,324.2,77.536,590.52,5.30E+06,178.48,1.60E+06,79.032,7.09E+05,1065.1,9.56E+06,236.34,2.12E+06,
021119Abl_EM7,71,TE,I,21024,211,443,74,750.07,1.58E+07,18.921,3.98E+05,88.211,1.85E+06,1099.3,2.31E+07,229.52,4.83E+06,
021119Abl_EM7,71.2,TE,I,21024,201,430,87,750.07,1.58E+07,18.921,3.98E+05,88.211,1.85E+06,1099.3,2.31E+07,229.52,4.83E+06,
021119Abl_EM7,72,TE,I,20469,410.94,138.84,80.071,614.72,1.26E+07,19.134,3.92E+05,99.013,2.03E+06,1025.9,2.10E+07,84.984,1.74E+06,
021119Abl_EM7,73,TE,I,24596,408.16,386.44,85.078,651.04,1.60E+07,19.422,4.78E+05,87.587,2.15E+06,1086.4,2.67E+07,81.656,2.01E+06,
021119Abl_EM7,74,TE,I,16437,455.78,239.64,85.522,565.53,9.30E+06,93.697,1.54E+06,78.071,1.28E+06,1126.9,1.85E+07,201.44,3.31E+06,
021119Abl_EM7,75,TE,I,28627,334,433,87,397.78,1.14E+07,18.834,5.39E+05,52.059,1.49E+06,1213.2,3.47E+07,107.45,3.08E+06,
021119Abl_EM7,75.2,TE,I,28627,320,423,95,397.78,1.14E+07,18.834,5.39E+05,52.059,1.49E+06,1213.2,3.47E+07,107.45,3.08E+06,
021119Abl_EM7,76,TE,I,14133,257.83,434.95,90.008,1048.4,1.48E+07,19.699,2.78E+05,81.224,1.15E+06,1260.4,1.78E+07,104.65,1.48E+06,
021119Abl_EM7,77,TE,I,13631,311.65,92.898,92.017,774.01,1.06E+07,18.318,2.50E+05,92.427,1.26E+06,998.85,1.36E+07,76.951,1.05E+06,
021119Abl_EM7,78,TE,I,12263,105.53,242.05,90.199,444.81,5.45E+06,15.446,1.89E+05,64.995,7.97E+05,995.2,1.22E+07,55.222,6.77E+05,
021119Abl_EM7,79,TE,I,8696,133.06,370.46,90.361,540.81,4.70E+06,16.135,1.40E+05,63.17,5.49E+05,1299.4,1.13E+07,165.14,1.44E+06,
021119Abl_EM7,80,TE,I,28910,149.68,170.68,96.371,535.98,1.55E+07,15.459,4.47E+05,53.769,1.55E+06,1099.5,3.18E+07,156.93,4.54E+06,
