Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
080117Abl_BD10,52,TE,I,18595,317.34,205.94,77.892,506.69,9.42E+06,67.464,1.25E+06,22.07,4.10E+05,798.98,1.49E+07,62.78,1.17E+06,
080117Abl_BD10,54,TE,I,16584,342.71,277.8,79.198,437.54,7.26E+06,71.182,1.18E+06,25.296,4.20E+05,764.21,1.27E+07,74.168,1.23E+06,
080117Abl_BD10,46,TE,I,14520,278.33,363.87,66.453,597.49,8.68E+06,79.456,1.15E+06,25.533,3.71E+05,787.08,1.14E+07,164.65,2.39E+06,
080117Abl_BD10,56,TE,I,13044,277.83,251.91,81.54,502.39,6.55E+06,72.084,9.40E+05,26.309,3.43E+05,846.44,1.10E+07,70.593,9.21E+05,
080117Abl_BD10,48,TE,I,22119,156.49,245.5,72.246,266.64,5.90E+06,48.55,1.07E+06,28.154,6.23E+05,695.68,1.54E+07,67.669,1.50E+06,
080117Abl_BD10,41,TE,I,12348,373.95,326.67,61.874,438.85,5.42E+06,67.791,8.37E+05,31.779,3.92E+05,736.09,9.09E+06,99.683,1.23E+06,
080117Abl_BD10,32,TE,I,13296,286.15,145.04,50.102,1093.7,1.45E+07,117.6,1.56E+06,33.491,4.45E+05,714.05,9.49E+06,138.31,1.84E+06,
080117Abl_BD10,31,TE,I,13233,148.22,311.79,46.167,915.67,1.21E+07,125.71,1.66E+06,34.676,4.59E+05,733.57,9.71E+06,129.77,1.72E+06,
080117Abl_BD10,44,TE,I,13241,275.24,159.33,63.766,582.86,7.72E+06,88.978,1.18E+06,35.305,4.67E+05,790.17,1.05E+07,101.84,1.35E+06,
080117Abl_BD10,36,TE,I,10123,342.98,171.4,57.667,719.19,7.28E+06,104.59,1.06E+06,38.047,3.85E+05,696.19,7.05E+06,100.12,1.01E+06,
080117Abl_BD10,53,TE,I,18344,202.76,219.43,78.381,224.21,4.11E+06,40.198,7.37E+05,39.351,7.22E+05,574.7,1.05E+07,69.286,1.27E+06,
080117Abl_BD10,40,TE,I,11215,192.03,164.15,59.964,491.77,5.52E+06,85.024,9.54E+05,39.782,4.46E+05,627.65,7.04E+06,110.52,1.24E+06,
080117Abl_BD10,38,TE,I,14997,405,260.58,57.506,501.27,7.52E+06,103.86,1.56E+06,41.515,6.23E+05,637.27,9.56E+06,105.93,1.59E+06,
080117Abl_BD10,55,TE,I,9845,257.65,290.8,80.124,511.32,5.03E+06,63.967,6.30E+05,41.938,4.13E+05,890.27,8.76E+06,65.355,6.43E+05,
080117Abl_BD10,24,ICM,M,9292,190.06,228.94,41.462,1141.7,1.06E+07,20.093,1.87E+05,42.161,3.92E+05,687.3,6.39E+06,160.29,1.49E+06,
080117Abl_BD10,21,TE,I,10562,199.23,354.65,35.255,1252.6,1.32E+07,154.82,1.64E+06,44.226,4.67E+05,843.03,8.90E+06,204.03,2.16E+06,
080117Abl_BD10,50,TE,I,20343,222.23,304.85,74.462,390.45,7.94E+06,49.447,1.01E+06,44.448,9.04E+05,675.44,1.37E+07,74.4,1.51E+06,
080117Abl_BD10,51,TE,I,12213,329.45,336.75,73.584,401.74,4.91E+06,72.183,8.82E+05,45.932,5.61E+05,770.9,9.42E+06,69.908,8.54E+05,
080117Abl_BD10,7,TE,I,15465,367.68,332.29,19.098,1346.5,2.08E+07,214.15,3.31E+06,45.952,7.11E+05,779.46,1.21E+07,428.73,6.63E+06,
080117Abl_BD10,10,TE,I,14255,280.7,377.08,18.995,1708.3,2.44E+07,259.52,3.70E+06,46.837,6.68E+05,762.85,1.09E+07,532.28,7.59E+06,
080117Abl_BD10,26,TE,I,11787,337.2,376.3,41.81,774.08,9.12E+06,122.48,1.44E+06,47.087,5.55E+05,740.97,8.73E+06,158.13,1.86E+06,
080117Abl_BD10,20,TE,I,11294,395.45,317.56,36.003,738.18,8.34E+06,151.54,1.71E+06,48.514,5.48E+05,714.8,8.07E+06,154.1,1.74E+06,
080117Abl_BD10,19,TE,I,7437,244.61,145.96,35.403,1657.8,1.23E+07,212.05,1.58E+06,51.111,3.80E+05,677.45,5.04E+06,238.37,1.77E+06,
080117Abl_BD10,39,TE,I,19043,200.92,348.03,56.968,383.38,7.30E+06,56.858,1.08E+06,51.487,9.80E+05,677.16,1.29E+07,82.388,1.57E+06,
080117Abl_BD10,12,TE,I,10251,203.02,236.69,23.345,1154.2,1.18E+07,146.8,1.50E+06,55.491,5.69E+05,683.31,7.00E+06,261.51,2.68E+06,
080117Abl_BD10,49,TE,I,21042,252.42,214.53,74.595,456.78,9.61E+06,45.71,9.62E+05,57.836,1.22E+06,809.34,1.70E+07,88.681,1.87E+06,
080117Abl_BD10,9,TE,I,9119,215.77,194.83,18.183,2246.2,2.05E+07,312.83,2.85E+06,58.261,5.31E+05,757.37,6.91E+06,335.25,3.06E+06,
080117Abl_BD10,2,TE,I,13042,325.75,247.9,6.0353,1757.4,2.29E+07,344.45,4.49E+06,59.227,7.72E+05,740.15,9.65E+06,239.52,3.12E+06,
080117Abl_BD10,3,TE,I,12166,226.28,290.9,6.8911,2490.7,3.03E+07,272.81,3.32E+06,65.829,8.01E+05,678.46,8.25E+06,665.99,8.10E+06,
080117Abl_BD10,22,TE,I,10692,384.25,215.41,37.169,1059.7,1.13E+07,214.81,2.30E+06,68.78,7.35E+05,715.04,7.65E+06,129.54,1.39E+06,
080117Abl_BD10,4,TE,I,9926,221.22,336.9,15.73,2296.1,2.28E+07,293.71,2.92E+06,68.925,6.84E+05,695.1,6.90E+06,384.92,3.82E+06,
080117Abl_BD10,14,TE,I,8201,310.82,164.48,28.744,1841.5,1.51E+07,289.11,2.37E+06,73.034,5.99E+05,665.43,5.46E+06,245.83,2.02E+06,
080117Abl_BD10,25,TE,I,10983,236.05,387.24,41.335,1076.4,1.18E+07,109.51,1.20E+06,75.033,8.24E+05,773.56,8.50E+06,118.91,1.31E+06,
080117Abl_BD10,15,TE,I,6990,204.42,162.86,31.832,2018.5,1.41E+07,281.48,1.97E+06,78.693,5.50E+05,790.78,5.53E+06,272.7,1.91E+06,
080117Abl_BD10,27,TE,I,9131,129.91,227.74,42.661,1385.4,1.27E+07,177,1.62E+06,78.894,7.20E+05,732.35,6.69E+06,245.42,2.24E+06,
080117Abl_BD10,5,TE,I,11846,365.14,261.49,16.257,1210.7,1.43E+07,282.25,3.34E+06,86.401,1.02E+06,743.23,8.80E+06,237.57,2.81E+06,
080117Abl_BD10,45,ICM,I,11093,226.93,253.79,65.084,342.11,3.80E+06,17.415,1.93E+05,99.291,1.10E+06,609.83,6.76E+06,81.197,9.01E+05,
080117Abl_BD10,23,ICM,M,14396,193.76,307.27,39.744,1166.6,1.68E+07,19.377,2.79E+05,102.39,1.47E+06,719.62,1.04E+07,67.768,9.76E+05,
