Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
080117Abl_BD4,1,TE,I,8646,269.21,263.16,4.8843,2384.2,2.06E+07,43.215,3.74E+05,48.264,4.17E+05,962.82,8.32E+06,545.51,4.72E+06,
080117Abl_BD4,2,TE,I,10120,378.41,189.9,7.0021,3208,3.25E+07,44.331,4.49E+05,40.158,4.06E+05,928.36,9.40E+06,176.55,1.79E+06,
080117Abl_BD4,3,TE,I,8190,344.85,266.92,5.884,2368.9,1.94E+07,45.285,3.71E+05,45.092,3.69E+05,935.35,7.66E+06,351.06,2.88E+06,
080117Abl_BD4,4,TE,I,8568,312.46,296.27,6.1181,2275.3,1.95E+07,46.064,3.95E+05,41.41,3.55E+05,935.23,8.01E+06,157.17,1.35E+06,
080117Abl_BD4,5,TE,I,13459,351.53,168.37,8.8076,3063.4,4.12E+07,43.428,5.85E+05,38.482,5.18E+05,937.7,1.26E+07,174.07,2.34E+06,
080117Abl_BD4,6,TE,M,31721,202.95,225.69,10.005,2328.6,7.39E+07,28.642,9.09E+05,28.769,9.13E+05,984.76,3.12E+07,222.52,7.06E+06,
080117Abl_BD4,7,TE,I,7873,396.83,269.79,11.144,2267.9,1.79E+07,38.928,3.06E+05,37.469,2.95E+05,910.95,7.17E+06,292.29,2.30E+06,
080117Abl_BD4,9,TE,I,10305,260,342.15,15.427,1615.8,1.67E+07,41.475,4.27E+05,35.961,3.71E+05,922.7,9.51E+06,103.36,1.07E+06,
080117Abl_BD4,10,TE,I,10081,324.52,122.85,18.085,2980.6,3.00E+07,36.272,3.66E+05,35.446,3.57E+05,897.1,9.04E+06,269.7,2.72E+06,
080117Abl_BD4,11,TE,I,10073,291.34,109.26,19.495,3087.2,3.11E+07,36.519,3.68E+05,35.503,3.58E+05,954.56,9.62E+06,266.52,2.68E+06,
080117Abl_BD4,12,TE,I,10009,199.59,346.13,21.365,2007.2,2.01E+07,38.9,3.89E+05,43.17,4.32E+05,926.98,9.28E+06,499.55,5.00E+06,
080117Abl_BD4,13,TE,I,8442,434.33,249.81,21.385,2018,1.70E+07,38.606,3.26E+05,43.78,3.70E+05,893.65,7.54E+06,233.03,1.97E+06,
080117Abl_BD4,14,TE,I,7057,419.53,314.85,25.068,1936,1.37E+07,33.846,2.39E+05,31.39,2.22E+05,869.48,6.14E+06,159.61,1.13E+06,
080117Abl_BD4,16,TE,I,15280,142.27,156.32,27.356,2989.9,4.57E+07,36.353,5.55E+05,29.937,4.57E+05,990.96,1.51E+07,252.88,3.86E+06,
080117Abl_BD4,17,ICM,I,19273,114.79,239.82,24.714,1903.1,3.67E+07,60.083,1.16E+06,268.41,5.17E+06,1047.6,2.02E+07,89.633,1.73E+06,
080117Abl_BD4,18,TE,I,9583,137.68,290.23,26.045,2081.6,1.99E+07,54.021,5.18E+05,36.478,3.50E+05,822.67,7.88E+06,194.96,1.87E+06,
080117Abl_BD4,19,TE,I,6410,269.73,388.99,26.09,1984.8,1.27E+07,35.702,2.29E+05,35.218,2.26E+05,916.98,5.88E+06,257.51,1.65E+06,
080117Abl_BD4,20,TE,I,13704,86.065,188.2,28.934,2158.4,2.96E+07,60.998,8.36E+05,38.655,5.30E+05,950.55,1.30E+07,404.73,5.55E+06,
080117Abl_BD4,21,TE,I,6584,382.35,117.1,29.37,2695.7,1.77E+07,34.348,2.26E+05,35.781,2.36E+05,888.59,5.85E+06,250.08,1.65E+06,
080117Abl_BD4,22,TE,I,5908,432.24,181.16,29.517,2551.5,1.51E+07,34.926,2.06E+05,33.718,1.99E+05,896.16,5.29E+06,269.95,1.59E+06,
080117Abl_BD4,23,TE,I,10204,45.076,245.6,30.613,2153.5,2.20E+07,37.584,3.84E+05,41.713,4.26E+05,1031.8,1.05E+07,313.27,3.20E+06,
080117Abl_BD4,24,TE,I,20682,361,384,42,1261.552,,29.375,,25.563,,998.375,,55.461,,
080117Abl_BD4,24.2,TE,I,20682,341,374,30,1707.289,,36.904,,28.648,,899.99,,70.195,,
080117Abl_BD4,25,ICM,I,4167,88.581,230.64,30.845,2208.9,9.20E+06,792.87,3.30E+06,67.93,2.83E+05,971.77,4.05E+06,962.61,4.01E+06,
080117Abl_BD4,27,ICM,I,13172,88.07,280.05,32.353,1285.5,1.69E+07,36.631,4.83E+05,323.55,4.26E+06,887.83,1.17E+07,62.27,8.20E+05,
080117Abl_BD4,28,TE,I,8877,122.88,326.55,34.161,1531,1.36E+07,36.696,3.26E+05,36.32,3.22E+05,968.15,8.59E+06,293.05,2.60E+06,
080117Abl_BD4,29,ICM,I,8504,130.47,184.04,35.495,1543.9,1.31E+07,326.94,2.78E+06,41.043,3.49E+05,824.11,7.01E+06,656.57,5.58E+06,
080117Abl_BD4,30,ICM,I,5025,95.76,197.3,36.179,1922.6,9.66E+06,640.02,3.22E+06,52.552,2.64E+05,982.66,4.94E+06,917.71,4.61E+06,
080117Abl_BD4,31,ICM,I,12035,130.19,236.04,37.871,1477.5,1.78E+07,321.45,3.87E+06,55.408,6.67E+05,945.87,1.14E+07,556.3,6.70E+06,
080117Abl_BD4,32,ICM,I,3077,60.515,227.61,36.422,1741.5,5.36E+06,415.07,1.28E+06,63.253,1.95E+05,911.11,2.80E+06,769.02,2.37E+06,
080117Abl_BD4,34,TE,I,10157,206.48,390.58,39.996,1047.5,1.06E+07,30.242,3.07E+05,29.605,3.01E+05,989.66,1.01E+07,214.61,2.18E+06,
080117Abl_BD4,35,TE,I,12858,462,200,46,2001.021,,28.492,,40.864,,863.857,,145.082,,
080117Abl_BD4,35.2,TE,I,12858,461,208,38,2011.028,,29.266,,41.536,,924.265,,127.49,,
080117Abl_BD4,36,ICM,I,13499,113.54,147.42,44.09,1872.6,2.53E+07,136.22,1.84E+06,248.82,3.36E+06,940.98,1.27E+07,184.26,2.49E+06,
080117Abl_BD4,37,ICM,I,5034,100.53,241.71,39.582,1383.3,6.96E+06,213.24,1.07E+06,85.563,4.31E+05,969.06,4.88E+06,431.2,2.17E+06,
080117Abl_BD4,39,TE,I,9951,435.3,341.7,45.648,992.99,9.88E+06,26.712,2.66E+05,24.79,2.47E+05,1070.4,1.07E+07,97.324,9.68E+05,
080117Abl_BD4,40,TE,I,9395,187.54,102.2,45.063,1814.6,1.70E+07,23.635,2.22E+05,25.737,2.42E+05,932.24,8.76E+06,200.17,1.88E+06,
080117Abl_BD4,41,ICM,I,7100,116.73,300.61,42.884,823.42,5.85E+06,27.153,1.93E+05,32.126,2.28E+05,960.43,6.82E+06,191.74,1.36E+06,
080117Abl_BD4,42,TE,I,8787,309.46,78.738,45.74,1511.3,1.33E+07,27.962,2.46E+05,28.361,2.49E+05,1025.9,9.01E+06,219.25,1.93E+06,
080117Abl_BD4,43,ICM,I,13696,80.277,289.96,44.39,1195.7,1.64E+07,32.279,4.42E+05,179.6,2.46E+06,893.39,1.22E+07,48.881,6.69E+05,
080117Abl_BD4,44,ICM,I,4878,87.02,174.26,44.28,1563.4,7.63E+06,205.95,1.00E+06,84.385,4.12E+05,836.45,4.08E+06,468.43,2.29E+06,
080117Abl_BD4,45,ICM,I,6819,40.583,280.32,45.423,691.01,4.71E+06,28.528,1.95E+05,120.68,8.23E+05,848.02,5.78E+06,54.065,3.69E+05,
080117Abl_BD4,46,TE,I,10169,75.226,326.85,48.366,1071.2,1.09E+07,46.729,4.75E+05,32.06,3.26E+05,960.38,9.77E+06,188.5,1.92E+06,
080117Abl_BD4,47,TE,I,7050,462.41,290.61,48.259,1425.7,1.01E+07,26.624,1.88E+05,24.606,1.73E+05,881.4,6.21E+06,92.564,6.53E+05,
