Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
013118Abl_CL8,2,TE,I,11735,302.35,260.31,5.725,1984.2,2.33E+07,46.953,5.51E+05,168.58,1.98E+06,651.24,7.64E+06,591.47,6.94E+06,
013118Abl_CL8,3,TE,I,13567,205.89,264.73,6.244,2457.6,3.33E+07,60.345,8.19E+05,187.72,2.55E+06,604.92,8.21E+06,666.76,9.05E+06,
013118Abl_CL8,4,TE,I,10909,280.06,191.4,7.7982,2277.7,2.48E+07,58.282,6.36E+05,179.76,1.96E+06,690.79,7.54E+06,431.9,4.71E+06,
013118Abl_CL8,5,TE,I,10793,196.75,174.4,10.827,2516.4,2.72E+07,60.347,6.51E+05,181.96,1.96E+06,658.27,7.10E+06,759.67,8.20E+06,
013118Abl_CL8,6,ICM,I,11791,214.22,204.58,10.165,2709.8,3.20E+07,560.91,6.61E+06,270.18,3.19E+06,643.62,7.59E+06,610.26,7.20E+06,
013118Abl_CL8,8,ICM,I,8067,248.71,207.37,16.894,2314.7,1.87E+07,84.951,6.85E+05,395.57,3.19E+06,678.33,5.47E+06,928.65,7.49E+06,
013118Abl_CL8,9,ICM,I,8766,150.44,251.83,16.013,2411,2.11E+07,217.43,1.91E+06,166.99,1.46E+06,610.14,5.35E+06,665.74,5.84E+06,
013118Abl_CL8,10,ICM,I,9271,239.77,258.37,17.898,2120.2,1.97E+07,590.78,5.48E+06,168.4,1.56E+06,623.79,5.78E+06,265.38,2.46E+06,
013118Abl_CL8,11,ICM,I,9044,193.25,289.92,15.659,2247.4,2.03E+07,58.662,5.31E+05,477.41,4.32E+06,653.53,5.91E+06,1210.5,1.09E+07,
013118Abl_CL8,12,ICM,I,9458,159.07,212.71,18.5,2487.2,2.35E+07,115.66,1.09E+06,419.13,3.96E+06,655.75,6.20E+06,1204,1.14E+07,
013118Abl_CL8,13,TE,I,16648,355.51,192.82,19.802,1920.7,3.20E+07,42.588,7.09E+05,128.67,2.14E+06,622.03,1.04E+07,456.64,7.60E+06,
013118Abl_CL8,14,TE,I,7504,146.34,298.17,18.209,2593.4,1.95E+07,35.138,2.64E+05,145.16,1.09E+06,630.59,4.73E+06,259.42,1.95E+06,
013118Abl_CL8,16,ICM,I,8692,212.28,234.14,21.545,1618.1,1.41E+07,205.06,1.78E+06,271.48,2.36E+06,604.76,5.26E+06,932.68,8.11E+06,
013118Abl_CL8,17,TE,I,13527,252.98,334.26,21.05,1928.6,2.61E+07,44.848,6.07E+05,159.75,2.16E+06,646.67,8.75E+06,427.36,5.78E+06,
013118Abl_CL8,18,TE,I,12574,246.1,137.36,22.926,2740.3,3.45E+07,42.613,5.36E+05,165.23,2.08E+06,630.29,7.93E+06,518.38,6.52E+06,
013118Abl_CL8,19,ICM,I,10250,217.44,180.56,22.3,2158.9,2.21E+07,197.05,2.02E+06,169.19,1.73E+06,628.51,6.44E+06,979.86,1.00E+07,
013118Abl_CL8,20,ICM,I,9020,184.77,249.85,23.704,1794.5,1.62E+07,209.94,1.89E+06,200.14,1.81E+06,653.01,5.89E+06,746.93,6.74E+06,
013118Abl_CL8,21,ICM,I,8613,194.15,316.28,24.491,2020.2,1.74E+07,403.16,3.47E+06,197.33,1.70E+06,652.08,5.62E+06,902.92,7.78E+06,
013118Abl_CL8,22,ICM,I,7941,131.55,221.59,28.143,2480.6,1.97E+07,639.07,5.07E+06,161.66,1.28E+06,646.32,5.13E+06,440.38,3.50E+06,
013118Abl_CL8,23,ICM,I,9149,212.97,284.4,28.537,1505.9,1.38E+07,288.59,2.64E+06,160.47,1.47E+06,619.66,5.67E+06,411.53,3.77E+06,
013118Abl_CL8,24,ICM,I,8653,196.17,153.9,30.193,2391.3,2.07E+07,220.67,1.91E+06,153.41,1.33E+06,682.08,5.90E+06,897.01,7.76E+06,
013118Abl_CL8,25,ICM,I,8491,174.19,197.43,29.661,1483.5,1.26E+07,163.5,1.39E+06,165.5,1.41E+06,657.36,5.58E+06,665.82,5.65E+06,
013118Abl_CL8,26,ICM,I,11024,133.94,264.44,30.955,1540,1.70E+07,178.54,1.97E+06,158.05,1.74E+06,672.33,7.41E+06,569.19,6.27E+06,
013118Abl_CL8,27,ICM,I,7426,168.71,274.18,30.556,1333.2,9.90E+06,128.79,9.56E+05,186.89,1.39E+06,618.55,4.59E+06,740.12,5.50E+06,
013118Abl_CL8,28,TE,I,10770,315.8,124.69,34.529,1009.6,1.09E+07,33.873,3.65E+05,104.34,1.12E+06,711.79,7.67E+06,242.34,2.61E+06,
013118Abl_CL8,29,TE,I,15704,144.88,163.53,36.562,1978.8,3.11E+07,33.814,5.31E+05,127.1,2.00E+06,661.14,1.04E+07,338.56,5.32E+06,
013118Abl_CL8,30,ICM,I,10100,208.1,192.07,35.572,1158.4,1.17E+07,186.32,1.88E+06,129.98,1.31E+06,600.76,6.07E+06,419.48,4.24E+06,
013118Abl_CL8,31,ICM,I,6833,186.92,234.23,33.977,1073.9,7.34E+06,179.98,1.23E+06,140.38,9.59E+05,685.11,4.68E+06,606.19,4.14E+06,
013118Abl_CL8,32,ICM,I,11217,183.03,318.34,36.454,1287.3,1.44E+07,469.98,5.27E+06,128.08,1.44E+06,635.66,7.13E+06,194.44,2.18E+06,
013118Abl_CL8,33,TE,I,17934,328.32,348.09,40.091,703.81,1.26E+07,23.323,4.18E+05,85.327,1.53E+06,718.87,1.29E+07,152.36,2.73E+06,
013118Abl_CL8,34,TE,I,8840,109.86,218.51,39.936,2391.2,2.11E+07,43.98,3.89E+05,138.4,1.22E+06,638.95,5.65E+06,166.7,1.47E+06,
