Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
040317Abl_Q9,21,ICM,M,9706,113.19,230.04,21.975,2703.3,2.62E+07,24.87,2.41E+05,47.867,4.65E+05,649.8,6.31E+06,49.042,4.76E+05,
040317Abl_Q9,14,ICM,I,5849,161.04,377.88,15.131,2632.9,1.54E+07,31.137,1.82E+05,169.09,9.89E+05,670.56,3.92E+06,67.164,3.93E+05,
040317Abl_Q9,7.2,ICM,I,25061,213,417,12,2461.85,,31.806,,162.144,,662.838,,53.586,,
040317Abl_Q9,47,ICM,I,29970,101,164,50,1345.258,,18.572,,126.208,,474.339,,34.915,,
040317Abl_Q9,54,ICM,I,10527,75.439,294.17,56.487,750.3,7.90E+06,17.227,1.81E+05,75.648,7.96E+05,578.73,6.09E+06,34.032,3.58E+05,
040317Abl_Q9,43,ICM,I,8755,77.079,205.75,49.898,1288,1.13E+07,18.254,1.60E+05,73.877,6.47E+05,685.9,6.01E+06,31.716,2.78E+05,
040317Abl_Q9,49.2,ICM,I,18337,71,255,62,805.858,,19.662,,72.577,,575.012,,34.667,,
040317Abl_Q9,33,ICM,I,12341,72.013,250.76,35.987,1746.6,2.16E+07,21.401,2.64E+05,63.637,7.85E+05,767.35,9.47E+06,47.633,5.88E+05,
040317Abl_Q9,35,ICM,I,4409,89.878,222.28,37.234,1791.6,7.90E+06,21.184,93400,62.328,2.75E+05,719.04,3.17E+06,43.628,1.92E+05,
040317Abl_Q9,64,ICM,I,5838,87.821,225.83,61.544,746.07,4.36E+06,16.869,98479,58.635,3.42E+05,614.29,3.59E+06,37.226,2.17E+05,
040317Abl_Q9,32,ICM,I,9132,103.91,166.32,35.231,1315.2,1.20E+07,21.837,1.99E+05,54.3,4.96E+05,711.48,6.50E+06,42.01,3.84E+05,
040317Abl_Q9,52,ICM,I,14536,92.593,328.82,56.408,632.16,9.19E+06,17.049,2.48E+05,50.075,7.28E+05,488.54,7.10E+06,27.911,4.06E+05,
040317Abl_Q9,7,ICM,I,25061,192,388,13,2902.068,,30.281,,35.533,,713.297,,463.075,,
040317Abl_Q9,50,ICM,I,4059,70.302,246.99,47.988,1588,6.45E+06,19.617,79624,32.133,1.30E+05,694.38,2.82E+06,136.54,5.54E+05,
040317Abl_Q9,12,ICM,I,10912,130.24,261.31,15.569,2944.6,3.21E+07,30.449,3.32E+05,31.074,3.39E+05,592.72,6.47E+06,444.5,4.85E+06,
040317Abl_Q9,23,ICM,I,5882,130.02,168.87,24.666,2557.5,1.50E+07,45.776,2.69E+05,28.652,1.69E+05,664.62,3.91E+06,336.55,1.98E+06,
040317Abl_Q9,29,ICM,I,9586,115.98,199.49,31.927,2020.6,1.94E+07,23.055,2.21E+05,27.997,2.68E+05,619.01,5.93E+06,301.6,2.89E+06,
040317Abl_Q9,47.2,ICM,I,29970,121,170,59,949.63,,16.277,,26.534,,523.975,,181.184,,
040317Abl_Q9,40,ICM,I,3286,76.992,282.3,42.445,1265.8,4.16E+06,18.523,60866,25.526,83877,663.1,2.18E+06,138.98,4.57E+05,
040317Abl_Q9,30,ICM,I,7253,117.05,277.93,31.998,1225.1,8.89E+06,20.79,1.51E+05,25.011,1.81E+05,570.62,4.14E+06,159.83,1.16E+06,
040317Abl_Q9,45,ICM,I,10044,99.605,239.31,50.11,1068,1.07E+07,17.353,1.74E+05,24.502,2.46E+05,646.03,6.49E+06,179.34,1.80E+06,
040317Abl_Q9,17,ICM,I,9069,131.73,334.14,21.571,1674,1.52E+07,23.278,2.11E+05,23.834,2.16E+05,707.1,6.41E+06,252.92,2.29E+06,
040317Abl_Q9,34,ICM,I,7333,149.61,138.54,36.85,1401.5,1.03E+07,20.097,1.47E+05,21.599,1.58E+05,649.05,4.76E+06,201.22,1.48E+06,
040317Abl_Q9,51,ICM,I,8274,101.71,287.34,48.673,731.85,6.06E+06,17.912,1.48E+05,21.278,1.76E+05,511.24,4.23E+06,125.56,1.04E+06,
040317Abl_Q9,36,ICM,I,8026,117.58,337.87,40.588,812.37,6.52E+06,17.393,1.40E+05,20.838,1.67E+05,643.26,5.16E+06,123.32,9.90E+05,
040317Abl_Q9,70,ICM,I,2095,103.01,266.96,70.214,462.2,9.68E+05,16.094,33717,17.54,36746,481.45,1.01E+06,65.194,1.37E+05,
040317Abl_Q9,56,ICM,I,6354,121.27,364.71,56.766,708.07,4.50E+06,17.862,1.14E+05,17.056,1.08E+05,559.9,3.56E+06,101.2,6.43E+05,
040317Abl_Q9,77,ICM,I,1852,126.2,303.3,77.22,353.53,6.55E+05,14.798,27405,16.231,30060,701.68,1.30E+06,59.684,1.11E+05,
040317Abl_Q9,59,ICM,I,8686,158.44,389.29,60.905,559.5,4.86E+06,17.962,1.56E+05,16.162,1.40E+05,614.42,5.34E+06,87.618,7.61E+05,
040317Abl_Q9,81,ICM,I,26430,144.28,325.28,87.474,360.55,9.53E+06,26.338,6.96E+05,14.626,3.87E+05,758.59,2.00E+07,32.257,8.53E+05,
040317Abl_Q9,9.2,TE,I,18337,98,265,21,2980.933,,44.045,,41.991,,729.456,,57.899,,
040317Abl_Q9,10,TE,I,6378,393.12,94.69,14.855,3319,2.12E+07,61.021,3.89E+05,35.251,2.25E+05,578.06,3.69E+06,38.187,2.44E+05,
040317Abl_Q9,9,TE,I,18337,103,279,15,3332.276,,462.588,,33.68,,781.949,,65.845,,
040317Abl_Q9,31,TE,I,9181,92.66,298.44,32.65,1299.1,1.19E+07,23.201,2.13E+05,32.086,2.95E+05,622.06,5.71E+06,40.659,3.73E+05,
040317Abl_Q9,22,TE,I,9710,205.57,434.48,23.936,1589.9,1.54E+07,239.09,2.32E+06,31.272,3.04E+05,589.27,5.72E+06,46.437,4.51E+05,
040317Abl_Q9,2,TE,I,10179,186.36,281.65,8.7948,2483.2,2.53E+07,314.88,3.21E+06,29.89,3.04E+05,671.76,6.84E+06,48.294,4.92E+05,
040317Abl_Q9,16,TE,I,12503,135.22,177.61,15.599,2779.8,3.48E+07,312.06,3.90E+06,29.35,3.67E+05,688.18,8.60E+06,85.148,1.06E+06,
040317Abl_Q9,8,TE,I,6268,364.08,134.27,13.67,1965.6,1.23E+07,296.87,1.86E+06,28.813,1.81E+05,664.01,4.16E+06,148.66,9.32E+05,
040317Abl_Q9,11,TE,I,8342,268.08,172.31,14.195,2342.4,1.95E+07,165.93,1.38E+06,28.732,2.40E+05,660.22,5.51E+06,45.08,3.76E+05,
040317Abl_Q9,3,TE,I,11831,205.81,332.37,9.3697,2527.4,2.99E+07,197.25,2.33E+06,28.359,3.36E+05,671.54,7.95E+06,46.442,5.49E+05,
040317Abl_Q9,6,TE,I,11448,303.12,427.01,13.064,1784.7,2.04E+07,173.51,1.99E+06,28.301,3.24E+05,689.86,7.90E+06,49.801,5.70E+05,
040317Abl_Q9,13,TE,I,9487,323.52,275.88,14.435,1609.7,1.53E+07,147.72,1.40E+06,25.674,2.44E+05,660.82,6.27E+06,38.77,3.68E+05,
040317Abl_Q9,26,TE,I,5466,447.34,256.84,27.419,1533.3,8.38E+06,165.24,9.03E+05,25.405,1.39E+05,587.01,3.21E+06,86.04,4.70E+05,
040317Abl_Q9,4,TE,I,16443,336.94,341.7,8.8436,1509.2,2.48E+07,183.2,3.01E+06,25.275,4.16E+05,696.03,1.14E+07,39.481,6.49E+05,
040317Abl_Q9,1,TE,I,6562,395.3,145.65,6.4957,3212.1,2.11E+07,83.598,5.49E+05,24.995,1.64E+05,643.38,4.22E+06,35.741,2.35E+05,
040317Abl_Q9,20,TE,I,10873,427.3,335.37,21.492,1360.4,1.48E+07,63.843,6.94E+05,24.794,2.70E+05,580.92,6.32E+06,43.572,4.74E+05,
040317Abl_Q9,24,TE,I,5806,292.76,82.514,27.042,2321.2,1.35E+07,196.67,1.14E+06,24.74,1.44E+05,689.94,4.01E+06,125.85,7.31E+05,
040317Abl_Q9,19,TE,I,6440,239.68,100.72,20.068,2421.5,1.56E+07,146.29,9.42E+05,24.248,1.56E+05,637.02,4.10E+06,38.011,2.45E+05,
040317Abl_Q9,25,TE,I,9249,192.33,105.41,29.676,2003.7,1.85E+07,236.81,2.19E+06,23.726,2.19E+05,683.32,6.32E+06,38.463,3.56E+05,
040317Abl_Q9,15,TE,I,5566,441.77,152.4,16.581,3127.9,1.74E+07,84.28,4.69E+05,22.869,1.27E+05,689.74,3.84E+06,33.689,1.88E+05,
040317Abl_Q9,18,TE,I,9732,212.48,217.68,17.225,1841.8,1.79E+07,200.52,1.95E+06,21.83,2.12E+05,692.83,6.74E+06,38.295,3.73E+05,
040317Abl_Q9,49,TE,I,10081,53.069,239.41,52.78,1590.4,1.60E+07,124.58,1.26E+06,21.793,2.20E+05,638.39,6.44E+06,85.059,8.57E+05,
040317Abl_Q9,28,TE,I,13695,467.77,200.46,35.041,1029.7,1.41E+07,45.305,6.20E+05,20.061,2.75E+05,644.55,8.83E+06,32.418,4.44E+05,
