Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
072518Abl_DR5,1,TE,I,10035,318.07,194.05,4.8661,2153.8,2.16E+07,41.211,4.14E+05,55.59,5.58E+05,390.3,3.92E+06,174.48,1.75E+06,
072518Abl_DR5,2,TE,I,17278,218.59,251.04,5.7728,2313.4,4.00E+07,35.271,6.09E+05,40.172,6.94E+05,405.51,7.01E+06,122.9,2.12E+06,
072518Abl_DR5,3,TE,I,22483,241.46,189.47,7.0452,1891.9,4.25E+07,37.79,8.50E+05,46.961,1.06E+06,398.17,8.95E+06,139.48,3.14E+06,
072518Abl_DR5,4,TE,I,16044,308.97,295.85,7.2405,2228,3.57E+07,36.295,5.82E+05,52.409,8.41E+05,389.32,6.25E+06,597.33,9.58E+06,
072518Abl_DR5,5,TE,I,20239,222.21,361.8,7.065,1828.4,3.70E+07,33.779,6.84E+05,39.834,8.06E+05,402.87,8.15E+06,107.32,2.17E+06,
072518Abl_DR5,6,TE,I,16736,361.74,259.57,8.1868,1802.3,3.02E+07,37.887,6.34E+05,48.173,8.06E+05,382.96,6.41E+06,218.03,3.65E+06,
072518Abl_DR5,7,TE,I,35890,106.96,313.52,13.42,2325.7,8.35E+07,37.809,1.36E+06,198.67,7.13E+06,397.07,1.43E+07,125.7,4.51E+06,
072518Abl_DR5,7.2,ICM,I,35890,97,308,18,2723.39,,42.224,,429.884,,391.004,,122.559,,
072518Abl_DR5,8,ICM,I,11304,141.25,276.08,8.7087,1817.6,2.05E+07,51.571,5.83E+05,424.33,4.80E+06,364.5,4.12E+06,131.5,1.49E+06,
072518Abl_DR5,9,TE,I,12628,167.74,327.31,7.984,1928.1,2.43E+07,35.38,4.47E+05,45.421,5.74E+05,389.1,4.91E+06,141.67,1.79E+06,
072518Abl_DR5,10,TE,I,13162,389.43,171.08,12.85,2181.5,2.87E+07,34.69,4.57E+05,41.1,5.41E+05,369.96,4.87E+06,125.79,1.66E+06,
