Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
121917Abl_CD5,1,TE,I,9769,218.7,288.62,5.5756,2715.3,2.65E+07,61.617,6.02E+05,265.91,2.60E+06,614.29,6.00E+06,614.5,6.00E+06,
121917Abl_CD5,3,TE,I,13716,262.54,231.66,5.0585,2602.9,3.57E+07,43.113,5.91E+05,176.08,2.42E+06,652.91,8.96E+06,224.33,3.08E+06,
121917Abl_CD5,4,TE,I,11886,282.43,271.65,5.3238,2352.5,2.80E+07,43.274,5.14E+05,198.44,2.36E+06,656.33,7.80E+06,271.65,3.23E+06,
121917Abl_CD5,5,ICM,I,25498,238,174,20,2325.894,,44.406,,1312.121,,624.895,,1564.013,,
121917Abl_CD5,5.2,TE,I,25498,230,196,7,2694.484,,41.705,,217.348,,619.231,,260.655,,
121917Abl_CD5,6,ICM,I,20378,189,249,5,2837.374,,51.058,,250.748,,604.734,,315.165,,
121917Abl_CD5,6.2,ICM,I,20378,174,237,14,2300.962,,695.973,,229.544,,601.828,,173.786,,
121917Abl_CD5,7,TE,I,15055,306.27,207.71,9.701,2100.3,3.16E+07,34.224,5.15E+05,152.67,2.30E+06,641.09,9.65E+06,172.46,2.60E+06,
121917Abl_CD5,8,ICM,I,7416,202.85,223.93,12.268,2353.3,1.75E+07,45.967,3.41E+05,1151.2,8.54E+06,573.24,4.25E+06,1266.9,9.40E+06,
121917Abl_CD5,9,TE,I,16049,348.43,245.36,12.345,2198.6,3.53E+07,41.833,6.71E+05,152.2,2.44E+06,648.93,1.04E+07,195.9,3.14E+06,
121917Abl_CD5,10,TE,I,8503,265.21,326.92,10.504,2370.9,2.02E+07,52.946,4.50E+05,152.71,1.30E+06,650.69,5.53E+06,281.53,2.39E+06,
121917Abl_CD5,11,TE,I,7957,191.89,320.3,14.64,2624.1,2.09E+07,77.243,6.15E+05,207.88,1.65E+06,615.48,4.90E+06,609.97,4.85E+06,
121917Abl_CD5,12,TE,I,13468,135.81,237.36,15.69,2060,2.77E+07,70.844,9.54E+05,186.37,2.51E+06,648.07,8.73E+06,306.11,4.12E+06,
121917Abl_CD5,13,ICM,I,8174,195.29,270.99,15.016,2612.4,2.14E+07,38.488,3.15E+05,1184.6,9.68E+06,583.25,4.77E+06,1385.5,1.13E+07,
121917Abl_CD5,14,TE,I,8717,338.59,297.21,14.314,2314.2,2.02E+07,62.781,5.47E+05,167.9,1.46E+06,656.93,5.73E+06,295.82,2.58E+06,
121917Abl_CD5,15,TE,I,10340,273.11,159.56,19.438,2329.7,2.41E+07,36.936,3.82E+05,161.89,1.67E+06,637.22,6.59E+06,176.4,1.82E+06,
121917Abl_CD5,16,ICM,I,2943,149.41,255.64,18.577,2528.8,7.44E+06,446.78,1.31E+06,179.5,5.28E+05,573.26,1.69E+06,813.94,2.40E+06,
121917Abl_CD5,17,ICM,I,11144,148.72,296.5,18.702,2315.6,2.58E+07,152.63,1.70E+06,192.74,2.15E+06,594.14,6.62E+06,354.3,3.95E+06,
121917Abl_CD5,18,TE,I,14703,152.24,189.43,22.395,2139.1,3.15E+07,163.18,2.40E+06,192.06,2.82E+06,642.67,9.45E+06,207.86,3.06E+06,
121917Abl_CD5,18.2,ICM,I,14703,152,190,33,1461.008,,761.508,,160.57,,614.807,,111.009,,
121917Abl_CD5,19,ICM,I,8677,197.16,310.42,22.37,2370.8,2.06E+07,39.285,3.41E+05,846.46,7.34E+06,561.1,4.87E+06,921.19,7.99E+06,
121917Abl_CD5,20,TE,I,12085,279.03,354.7,23.153,2917.8,3.53E+07,28.537,3.45E+05,129.43,1.56E+06,644.04,7.78E+06,233.78,2.83E+06,
121917Abl_CD5,21,TE,I,9459,359.04,189.1,24.477,1738,1.64E+07,37.66,3.56E+05,183.26,1.73E+06,648.59,6.14E+06,165.09,1.56E+06,
121917Abl_CD5,22,ICM,I,6520,185.11,183.9,26.359,1694.8,1.11E+07,446.17,2.91E+06,314.17,2.05E+06,679.62,4.43E+06,213.64,1.39E+06,
121917Abl_CD5,23,TE,I,9741,389.63,242.2,26.297,2839.8,2.77E+07,47.59,4.64E+05,175.07,1.71E+06,638.25,6.22E+06,142.05,1.38E+06,
121917Abl_CD5,24,ICM,I,6655,169.87,268.8,24.441,1913.9,1.27E+07,138.81,9.24E+05,298.06,1.98E+06,599.2,3.99E+06,701.17,4.67E+06,
121917Abl_CD5,25,TE,I,19776,159,342,31,2899.162,,51.365,,125.296,,653.181,,262.057,,
121917Abl_CD5,25.2,ICM,I,19776,172,327,25,2598.434,,794.028,,210.339,,631.195,,122.03,,
121917Abl_CD5,26,TE,I,10443,345.1,343.42,28.924,2887.1,3.02E+07,37.592,3.93E+05,126.12,1.32E+06,659.38,6.89E+06,115.52,1.21E+06,
121917Abl_CD5,27,TE,I,14764,228,358,23,1931.397,,45.343,,169.52,,628.854,,390.527,,
121917Abl_CD5,27.2,ICM,I,14764,235,357,34,2300.894,,34.001,,672.466,,594.65,,701.301,,
121917Abl_CD5,28,TE,I,20540,205.82,147.19,31.247,1778.2,3.65E+07,267.59,5.50E+06,183.66,3.77E+06,671.62,1.38E+07,188.63,3.87E+06,
121917Abl_CD5,28.2,ICM,I,20540,220,147,29,1903.072,,799.056,,162.641,,705.413,,114.221,,
121917Abl_CD5,29,ICM,I,1692,166.32,218.36,24.213,1449.9,2.45E+06,78.418,1.33E+05,342.51,5.80E+05,505.2,8.55E+05,1071.4,1.81E+06,
