Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
032819Abl_EV5,2,TE,I,16653,321.92,237.35,7.3996,2187.6,3.64E+07,40.086,6.68E+05,157.39,2.62E+06,1256.1,2.09E+07,280.32,4.67E+06,
032819Abl_EV5,3,TE,I,19369,213.71,251.39,7.8947,2371.9,4.59E+07,44.878,8.69E+05,236.14,4.57E+06,1241.9,2.41E+07,290.8,5.63E+06,
032819Abl_EV5,5,TE,I,16670,303.79,319.37,8.2852,2734.4,4.56E+07,51.423,8.57E+05,288.77,4.81E+06,1260.6,2.10E+07,548.16,9.14E+06,
032819Abl_EV5,5.2,TE,I,16670,304,332,12,3848.93,,54.866,,277.449,,1252.111,,954.311,,
032819Abl_EV5,10,TE,I,10504,313.05,181.95,13.469,1975.3,2.07E+07,39.726,4.17E+05,175,1.84E+06,1264.4,1.33E+07,486.82,5.11E+06,
032819Abl_EV5,11,TE,I,7390,207.09,185.96,15.703,3108.5,2.30E+07,51.134,3.78E+05,222.49,1.64E+06,1201.4,8.88E+06,736.98,5.45E+06,
032819Abl_EV5,12,TE,I,14400,252.66,169.42,17.337,2490.6,3.59E+07,59.024,8.50E+05,382.49,5.51E+06,1238.7,1.78E+07,570.54,8.22E+06,
032819Abl_EV5,12.2,TE,I,14400,256,175,18,3087.201,,55.198,,336.482,,1228.4,,781.051,,
032819Abl_EV5,13,TE,I,11103,380.93,219.32,15.524,2631.4,2.92E+07,42.788,4.75E+05,162.05,1.80E+06,1251.2,1.39E+07,208.31,2.31E+06,
032819Abl_EV5,14,TE,I,14309,253,346.84,16.402,2679.2,3.83E+07,47.706,6.83E+05,169.03,2.42E+06,1225.3,1.75E+07,221.85,3.17E+06,
032819Abl_EV5,16,TE,I,12430,388.94,286.83,18.842,3266.1,4.06E+07,59.336,7.38E+05,170.7,2.12E+06,1250.6,1.55E+07,278.6,3.46E+06,
032819Abl_EV5,17,TE,I,9557,316.16,143.26,19.429,2085,1.99E+07,37.178,3.55E+05,193.6,1.85E+06,1307.7,1.25E+07,290.82,2.78E+06,
032819Abl_EV5,19,TE,I,14601,188.85,164.26,24.98,2158.1,3.15E+07,45.082,6.58E+05,221.76,3.24E+06,1212.7,1.77E+07,231.38,3.38E+06,
