Embryo_ID,Cell_ID,TE_ICM,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
070919Abl_FF1,1,TE,I,8206,204.19,236.58,3.8631,1981.2,1.63E+07,55.675,4.57E+05,219.52,1.80E+06,1338.4,1.10E+07,774.46,6.36E+06,
070919Abl_FF1,2,TE,I,10866,236.81,308.88,5.1141,1512,1.64E+07,51.339,5.58E+05,295.46,3.21E+06,1311.6,1.43E+07,546.45,5.94E+06,
070919Abl_FF1,3,TE,I,18934,326.72,252.17,5.747,1903.6,3.60E+07,60.286,1.14E+06,281.76,5.33E+06,1322.1,2.50E+07,807.19,1.53E+07,
070919Abl_FF1,4,TE,I,10580,227.22,180.74,5.7954,1712.2,1.81E+07,42.476,4.49E+05,193.63,2.05E+06,1334.8,1.41E+07,541.98,5.73E+06,
070919Abl_FF1,5,TE,I,8914,279.37,155.89,7.2354,1940.1,1.73E+07,41.763,3.72E+05,189.54,1.69E+06,1345.3,1.20E+07,582.39,5.19E+06,
070919Abl_FF1,6,TE,I,16781,350.24,177.85,10.363,2010.2,3.37E+07,65.726,1.10E+06,190.03,3.19E+06,1328.8,2.23E+07,533.61,8.95E+06,
070919Abl_FF1,7,TE,I,19582,144,279,8,1783.308,,55.09,,309.112,,1357.659,,562.096,,
070919Abl_FF1,7.2,ICM,I,19582,142,278,18,1765.013,,39.284,,1921.191,,1261.551,,1381.319,,
070919Abl_FF1,8,TE,I,10668,333.47,312.63,8.9317,1418.8,1.51E+07,47.784,5.10E+05,189.09,2.02E+06,1290.9,1.38E+07,584.72,6.24E+06,
070919Abl_FF1,9,TE,I,9670,146.66,190.64,10.697,1633.2,1.58E+07,39.669,3.84E+05,226.85,2.19E+06,1330.9,1.29E+07,423.74,4.10E+06,
070919Abl_FF1,10,TE,I,8012,303.42,368.59,15.422,1574.8,1.26E+07,47.996,3.85E+05,214.67,1.72E+06,1309.1,1.05E+07,560.77,4.49E+06,
070919Abl_FF1,11,TE,I,22744,253,396,14,1968.1,4.48E+07,39.995,9.10E+05,176.31,4.01E+06,1311.5,2.98E+07,807.48,1.84E+07,
