Embryo_ID,Cell_ID,TE_ICM,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
052119Abl_FB3,1,TE,I,7145,248.4,213.98,3.9331,2561.1,1.83E+07,30.17,2.16E+05,50.734,3.62E+05,1204.5,8.61E+06,294.16,2.10E+06,
052119Abl_FB3,2,TE,I,7270,276.89,298.63,4.012,2165.6,1.57E+07,28.267,2.06E+05,48.614,3.53E+05,1193.9,8.68E+06,241.96,1.76E+06,
052119Abl_FB3,3,TE,I,7201,218.2,297.4,3.874,1932.4,1.39E+07,25.272,1.82E+05,50.353,3.63E+05,1177.5,8.48E+06,404.88,2.92E+06,
052119Abl_FB3,6,TE,I,6542,321.39,259.61,6.7602,2046.4,1.34E+07,26.293,1.72E+05,55.346,3.62E+05,1183.5,7.74E+06,303.6,1.99E+06,
052119Abl_FB3,7,TE,I,15413,138.67,308.87,7.4232,1911.9,2.95E+07,34.923,5.38E+05,52.741,8.13E+05,1192.3,1.84E+07,263.23,4.06E+06,
052119Abl_FB3,8,TE,I,9799,319.24,229.07,7.0491,1794.5,1.76E+07,23.874,2.34E+05,44.301,4.34E+05,1178.1,1.15E+07,251.03,2.46E+06,
052119Abl_FB3,9,TE,I,15990,328.8,306.93,7.6501,1887.4,3.02E+07,21.491,3.44E+05,37.06,5.93E+05,1175.2,1.88E+07,194.14,3.10E+06,
052119Abl_FB3,10,TE,I,8760,202.25,322.35,7.2324,1751.7,1.53E+07,24.074,2.11E+05,46.467,4.07E+05,1189.4,1.04E+07,370.97,3.25E+06,
052119Abl_FB3,11,ICM,I,7556,176.82,241.26,11.076,2400.5,1.81E+07,37.353,2.82E+05,579.85,4.38E+06,1195.6,9.03E+06,250.65,1.89E+06,
052119Abl_FB3,11.2,ICM,I,7556,150,234,15,1879.911,,29.888,,393.041,,1189.675,,218.746,,
052119Abl_FB3,12,ICM,I,7718,113.21,255.03,9.2879,2206.3,1.70E+07,32.975,2.55E+05,838.94,6.47E+06,1169.7,9.03E+06,258.99,2.00E+06,
052119Abl_FB3,13,ICM,I,7557,160.19,261.66,9.7916,2125.6,1.61E+07,35.731,2.70E+05,448.32,3.39E+06,1160.4,8.77E+06,256.18,1.94E+06,
052119Abl_FB3,14,TE,I,12503,191.75,197.66,11.281,2561.4,3.20E+07,49.304,6.16E+05,40.382,5.05E+05,1157.5,1.45E+07,264.75,3.31E+06,
052119Abl_FB3,15,TE,I,13846,273.61,152.2,12.094,2283.8,3.16E+07,20.51,2.84E+05,38.363,5.31E+05,1221.5,1.69E+07,195.6,2.71E+06,
052119Abl_FB3,16,TE,I,13454,106.93,220.56,15.977,2069.3,2.78E+07,34.551,4.65E+05,61.426,8.26E+05,1136.7,1.53E+07,271.89,3.66E+06,
052119Abl_FB3,17,ICM,I,6056,122.47,275.11,13.045,2018.5,1.22E+07,35.903,2.17E+05,675.48,4.09E+06,1227.2,7.43E+06,250.48,1.52E+06,
052119Abl_FB3,18,TE,I,9340,364.87,208.5,16.905,2756.4,2.57E+07,25.247,2.36E+05,62.425,5.83E+05,1189.1,1.11E+07,1235.1,1.15E+07,
052119Abl_FB3,20,TE,I,20460,201,152,21,2470.7,5.06E+07,20.709,4.24E+05,33.884,6.93E+05,1213.6,2.48E+07,211.88,4.34E+06,
052119Abl_FB3,20.2,TE,I,20460,207,130,31,2470.7,5.06E+07,20.709,4.24E+05,33.884,6.93E+05,1213.6,2.48E+07,211.88,4.34E+06,
052119Abl_FB3,21,TE,I,11058,356.66,178.55,20.146,2695.1,2.98E+07,23.753,2.63E+05,57.947,6.41E+05,1190.7,1.32E+07,1096.5,1.21E+07,
052119Abl_FB3,23,TE,I,17894,144.72,360.04,20.249,1585.7,2.84E+07,37.739,6.75E+05,48.594,8.70E+05,1133.2,2.03E+07,214.58,3.84E+06,
052119Abl_FB3,24,TE,I,12078,295.28,372.19,19.981,2001.8,2.42E+07,22.917,2.77E+05,51.301,6.20E+05,1170.8,1.41E+07,825.69,9.97E+06,
052119Abl_FB3,25,TE,I,17393,83.671,295.22,24.342,1800.6,3.13E+07,23.115,4.02E+05,37.016,6.44E+05,1193.3,2.08E+07,175.56,3.05E+06,
052119Abl_FB3,26,TE,I,11040,268.53,124.18,22.224,2638.5,2.91E+07,20.948,2.31E+05,35.344,3.90E+05,1163.3,1.28E+07,206.68,2.28E+06,
052119Abl_FB3,27,ICM,I,10261,129.92,221.04,21.938,1948.1,2.00E+07,44.798,4.60E+05,462.73,4.75E+06,1251.1,1.28E+07,212.91,2.18E+06,
052119Abl_FB3,29,TE,I,14677,230.03,389.22,23.9,1536.4,2.26E+07,21.391,3.14E+05,36.149,5.31E+05,1160,1.70E+07,218.34,3.20E+06,
052119Abl_FB3,30,ICM,I,9929,182.53,269.33,22.218,1086,1.08E+07,182.31,1.81E+06,66.172,6.57E+05,1116.8,1.11E+07,1179.1,1.17E+07,
052119Abl_FB3,31,ICM,I,4758,130.1,307.31,22.148,2013.8,9.58E+06,477.3,2.27E+06,64.502,3.07E+05,1156.2,5.50E+06,1728.2,8.22E+06,
052119Abl_FB3,32,TE,I,9156,109.11,192.31,26.56,2175.4,1.99E+07,25.939,2.38E+05,38.682,3.54E+05,1159.3,1.06E+07,195.37,1.79E+06,
052119Abl_FB3,33,TE,I,5815,354.25,363.36,24.571,2032.8,1.18E+07,24.115,1.40E+05,58.541,3.40E+05,1061.2,6.17E+06,1187.5,6.91E+06,
052119Abl_FB3,34,TE,I,12583,402.09,293,28.19,2016.8,2.54E+07,23.698,2.98E+05,46.285,5.82E+05,1119.2,1.41E+07,335.8,4.23E+06,
052119Abl_FB3,36,ICM,I,2886,144.35,286.39,26.842,1429.1,4.12E+06,354.28,1.02E+06,57.522,1.66E+05,1169.2,3.37E+06,1262.6,3.64E+06,
052119Abl_FB3,37,ICM,I,9061,172.26,214.08,28.065,1192.4,1.08E+07,235.63,2.14E+06,67.943,6.16E+05,1120.7,1.02E+07,1204.8,1.09E+07,
052119Abl_FB3,38,ICM,I,9434,149.61,180.09,33.52,1607.5,1.52E+07,335.28,3.16E+06,55.065,5.19E+05,1199.5,1.13E+07,1033.1,9.75E+06,
052119Abl_FB3,39,TE,I,5733,345.41,383.48,32.137,1782.1,1.02E+07,22.272,1.28E+05,52.89,3.03E+05,1122.6,6.44E+06,964.38,5.53E+06,
052119Abl_FB3,40,TE,I,20095,324.75,118.63,36.261,1473.6,2.96E+07,20.562,4.13E+05,41.08,8.25E+05,1236.7,2.49E+07,216.2,4.34E+06,
052119Abl_FB3,41,ICM,I,7570,148.53,237.24,32.004,1316.1,9.96E+06,253.74,1.92E+06,88.6,6.71E+05,1142.1,8.65E+06,759.95,5.75E+06,
052119Abl_FB3,42,ICM,I,11573,111.38,273.47,34.027,1184.9,1.37E+07,300.29,3.48E+06,54.873,6.35E+05,1141.7,1.32E+07,1181.6,1.37E+07,
052119Abl_FB3,42.2,ICM,I,11573,132,259,29,1264.281,,220.891,,75.04,,1140.501,,1464.259,,
052119Abl_FB3,43,TE,I,21188,242,101,34,1846.6,3.91E+07,20.194,4.28E+05,30.945,6.56E+05,1210,2.56E+07,192.67,4.08E+06,
052119Abl_FB3,43.2,TE,I,21188,260,97,40,1846.6,3.91E+07,20.194,4.28E+05,30.945,6.56E+05,1210,2.56E+07,192.67,4.08E+06,
052119Abl_FB3,45,TE,I,10520,135.25,388.13,36.593,1099,1.16E+07,19.277,2.03E+05,31.057,3.27E+05,1137.2,1.20E+07,152.42,1.60E+06,
052119Abl_FB3,46,TE,I,19183,421,220,35,1615.7,3.10E+07,21.577,4.14E+05,46.578,8.94E+05,1107.8,2.13E+07,607.53,1.17E+07,
052119Abl_FB3,46.2,TE,I,19183,418,194,44,1615.7,3.10E+07,21.577,4.14E+05,46.578,8.94E+05,1107.8,2.13E+07,607.53,1.17E+07,
052119Abl_FB3,47,ICM,I,19007,128.82,221.01,38,1355.43,,253.093,,57.468,,1160.977,,997.913,,
052119Abl_FB3,48,TE,I,14943,73.607,301.85,39.747,1310.9,1.96E+07,18.561,2.77E+05,27.044,4.04E+05,1121.1,1.68E+07,116.33,1.74E+06,
