Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
071217Abl_AV10,1,TE,I,4982,249.09,196.16,3.2067,2349.1,1.17E+07,573.12,2.86E+06,88.671,4.42E+05,463.4,2.31E+06,477.33,2.38E+06,
071217Abl_AV10,2,TE,I,7527,318.6,217.11,3.1937,2593.3,1.95E+07,595.4,4.48E+06,80.05,6.03E+05,459.14,3.46E+06,276.45,2.08E+06,
071217Abl_AV10,3,TE,I,8331,215.25,291.46,3.2906,2180.5,1.82E+07,479.86,4.00E+06,60.349,5.03E+05,457.69,3.81E+06,611.95,5.10E+06,
071217Abl_AV10,4,TE,I,10257,335.35,328.65,6.3343,2341.9,2.40E+07,359.29,3.69E+06,157.55,1.62E+06,448.3,4.60E+06,281.04,2.88E+06,
071217Abl_AV10,5,TE,I,12639,147.1,260.5,6.1666,2089.4,2.64E+07,416.02,5.26E+06,118.31,1.50E+06,435.07,5.50E+06,504.4,6.38E+06,
071217Abl_AV10,6,TE,I,12872,196.4,184.27,8.885,1918.2,2.47E+07,487.37,6.27E+06,47.862,6.16E+05,424.9,5.47E+06,345.85,4.45E+06,
071217Abl_AV10,7,TE,I,10910,367.03,268.41,7.9808,1731.5,1.89E+07,327.85,3.58E+06,198.11,2.16E+06,456.69,4.98E+06,336.77,3.67E+06,
071217Abl_AV10,8,ICM,I,8208,191.7,234.51,9.6637,1320.2,1.08E+07,22.517,1.85E+05,183.1,1.50E+06,397.09,3.26E+06,801,6.57E+06,
071217Abl_AV10,9,ICM,I,3912,177.18,254.73,9.3914,1707.4,6.68E+06,27.436,1.07E+05,1563.7,6.12E+06,483.35,1.89E+06,188.72,7.38E+05,
071217Abl_AV10,10,TE,I,12289,239.06,364.49,11.707,1768,2.17E+07,379.7,4.67E+06,94.386,1.16E+06,431.86,5.31E+06,232.36,2.86E+06,
071217Abl_AV10,11,TE,I,6746,137.18,194.05,15.969,1609.7,1.09E+07,386.82,2.61E+06,93.469,6.31E+05,457.93,3.09E+06,438.35,2.96E+06,
071217Abl_AV10,12,TE,I,10388,129.27,323.45,19.41,1560.6,1.62E+07,360.74,3.75E+06,76.966,8.00E+05,480.15,4.99E+06,271.67,2.82E+06,
071217Abl_AV10,13,ICM,I,8501,145.08,275.21,15.882,1315.6,1.12E+07,33.85,2.88E+05,784.65,6.67E+06,419.63,3.57E+06,350.69,2.98E+06,
071217Abl_AV10,14,TE,I,5578,294.23,131.92,20.491,2143,1.20E+07,334.52,1.87E+06,48.245,2.69E+05,447.83,2.50E+06,263.64,1.47E+06,
071217Abl_AV10,15,ICM,I,9513,157.99,309.06,21.608,1001.2,9.52E+06,21.537,2.05E+05,281.06,2.67E+06,393.91,3.75E+06,446.56,4.25E+06,
071217Abl_AV10,16,ICM,I,7425,175.85,182.55,20.459,1412.3,1.05E+07,52.954,3.93E+05,223.28,1.66E+06,424.58,3.15E+06,563.78,4.19E+06,
071217Abl_AV10,17,ICM,I,6093,149.5,221.1,20.696,1103,6.72E+06,34.389,2.10E+05,144.77,8.82E+05,400.68,2.44E+06,1162,7.08E+06,
071217Abl_AV10,18,ICM,I,7764,112.13,253.42,21.55,1096,8.51E+06,25.332,1.97E+05,999.31,7.76E+06,444.18,3.45E+06,169.35,1.31E+06,
071217Abl_AV10,19,TE,I,9131,395.32,323.15,23.258,2093.1,1.91E+07,305.95,2.79E+06,105.08,9.60E+05,455.39,4.16E+06,343.34,3.14E+06,
071217Abl_AV10,20,ICM,I,10431,171.54,250.62,22.284,810.18,8.45E+06,19.52,2.04E+05,121.73,1.27E+06,437.87,4.57E+06,418.26,4.36E+06,
071217Abl_AV10,21,TE,I,6705,346.35,151.9,24.995,1891.5,1.27E+07,355.45,2.38E+06,164.34,1.10E+06,476.55,3.20E+06,350.19,2.35E+06,
071217Abl_AV10,22,ICM,I,6056,152.61,190.8,25.875,1140.5,6.91E+06,31.955,1.94E+05,765.55,4.64E+06,416.41,2.52E+06,604.45,3.66E+06,
