Embryo_ID,Cell_ID,TE_ICM,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
021919Abl_EN2,1,TE,I,9313,266.36,208.53,5.4459,3344,3.11E+07,30.334,2.83E+05,70.462,6.56E+05,1255.8,1.17E+07,1561.9,1.45E+07,
021919Abl_EN2,2,TE,I,8197,219.73,240.08,5.0483,2811.8,2.30E+07,33.762,2.77E+05,64.568,5.29E+05,1268.6,1.04E+07,696.12,5.71E+06,
021919Abl_EN2,3,TE,I,12479,279.84,281.27,5.074,2823.5,3.52E+07,33.817,4.22E+05,61.59,7.69E+05,1255.9,1.57E+07,563,7.03E+06,
021919Abl_EN2,4,TE,I,10345,263.72,170.89,9.2271,3194,3.30E+07,25.66,2.65E+05,55.032,5.69E+05,1209.6,1.25E+07,1147.3,1.19E+07,
021919Abl_EN2,5,TE,I,14903,202.3,312.18,8.301,2233,3.33E+07,27.985,4.17E+05,45.866,6.84E+05,1261.4,1.88E+07,236.42,3.52E+06,
021919Abl_EN2,6,TE,I,11409,287.83,318,8.2866,2656.8,3.03E+07,29.984,3.42E+05,48.763,5.56E+05,1249.9,1.43E+07,431.74,4.93E+06,
021919Abl_EN2,7,TE,I,12399,338.1,232.06,9.1957,2362.3,2.93E+07,24.546,3.04E+05,54.561,6.77E+05,1250.4,1.55E+07,810.11,1.00E+07,
021919Abl_EN2,8,TE,I,13920,347.26,306.6,8.6,2246.2,3.13E+07,22.916,3.19E+05,48.665,6.77E+05,1245.7,1.73E+07,695.76,9.69E+06,
021919Abl_EN2,9,TE,I,7684,170.08,251.17,11.227,2708.9,2.08E+07,25.094,1.93E+05,45.677,3.51E+05,1214.5,9.33E+06,659.3,5.07E+06,
021919Abl_EN2,10,TE,I,10791,384.63,285.94,16.227,2561,2.76E+07,26.897,2.90E+05,57.96,6.25E+05,1252.3,1.35E+07,569.18,6.14E+06,
021919Abl_EN2,11,TE,I,10138,318.32,160.2,20.134,2741.1,2.78E+07,24.317,2.47E+05,53.188,5.39E+05,1216.2,1.23E+07,546.62,5.54E+06,
021919Abl_EN2,12,TE,I,6366,419.16,288.87,20.039,2263.1,1.44E+07,26.518,1.69E+05,50.478,3.21E+05,1180.5,7.51E+06,192.18,1.22E+06,
021919Abl_EN2,13,TE,I,6353,363.48,350.13,19.603,2506.1,1.59E+07,33.417,2.12E+05,51.639,3.28E+05,1242.4,7.89E+06,194.06,1.23E+06,
021919Abl_EN2,14,TE,I,14264,359.15,177.29,23.465,2223.9,3.17E+07,24.847,3.54E+05,38.371,5.47E+05,1216.9,1.74E+07,175.21,2.50E+06,
021919Abl_EN2,15,TE,I,7317,398.66,203,22.198,2122.8,1.55E+07,26.352,1.93E+05,40.395,2.96E+05,1194.9,8.74E+06,161.29,1.18E+06,
021919Abl_EN2,16,TE,I,8202,220.35,385.08,21.639,2561.8,2.10E+07,31.904,2.62E+05,43.352,3.56E+05,1254,1.03E+07,209.97,1.72E+06,
021919Abl_EN2,17,TE,I,11921,309.72,384.78,23.613,2880.8,3.43E+07,32.932,3.93E+05,53.716,6.40E+05,1220.4,1.45E+07,237.81,2.84E+06,
021919Abl_EN2,18,TE,I,11784,231.71,133.66,24.946,2836.9,3.34E+07,23.876,2.81E+05,34.155,4.02E+05,1190.5,1.40E+07,283.63,3.34E+06,
021919Abl_EN2,19,TE,I,10915,196.75,142.46,28.741,2863.2,3.13E+07,26.121,2.85E+05,34.516,3.77E+05,1161,1.27E+07,261.03,2.85E+06,
021919Abl_EN2,20,TE,I,9568,133.78,203.39,26.395,2924.1,2.80E+07,25.446,2.43E+05,39.436,3.77E+05,1217.5,1.16E+07,277.51,2.66E+06,
021919Abl_EN2,21,TE,I,12476,404.27,351.08,29.412,2308.7,2.88E+07,29.047,3.62E+05,47.557,5.93E+05,1185.5,1.48E+07,485.85,6.06E+06,
021919Abl_EN2,22,TE,I,8622,299.19,124.91,29.974,2773.2,2.39E+07,21.917,1.89E+05,50.043,4.31E+05,1124.9,9.70E+06,1077,9.29E+06,
021919Abl_EN2,23,TE,I,12024,433.34,206.16,31.004,1787.1,2.15E+07,22.901,2.75E+05,38.013,4.57E+05,1178.3,1.42E+07,150.55,1.81E+06,
021919Abl_EN2,24,TE,I,7476,431.65,313.19,30.175,1770.5,1.32E+07,29.227,2.19E+05,43.012,3.22E+05,1243.6,9.30E+06,165.73,1.24E+06,
021919Abl_EN2,25,TE,I,9104,447.46,251.57,30.257,1361.2,1.24E+07,23.473,2.14E+05,38.784,3.53E+05,1218.9,1.11E+07,142.69,1.30E+06,
021919Abl_EN2,26,TE,I,34625,106.44,333.3,36.343,2475,8.57E+07,23.988,8.31E+05,32.552,1.13E+06,1222.2,4.23E+07,123,4.26E+06,
021919Abl_EN2,26.2,TE,I,34625,114,354,38,2656.397,,24.666,,34.678,,1187.397,,133.529,,
021919Abl_EN2,27,TE,I,7398,357.95,389.18,33.254,1753.2,1.30E+07,24.436,1.81E+05,32.337,2.39E+05,1253.5,9.27E+06,137.02,1.01E+06,
021919Abl_EN2,28,TE,I,7083,397.94,152.65,37.666,1788.2,1.27E+07,22.019,1.56E+05,32.779,2.32E+05,1133.3,8.03E+06,151.61,1.07E+06,
021919Abl_EN2,29,TE,I,13773,235.87,417.83,39.235,2115.6,2.91E+07,20.813,2.87E+05,28.929,3.98E+05,1213.8,1.67E+07,117.98,1.63E+06,
021919Abl_EN2,30,TE,I,12646,456.12,330.25,42.392,1310.4,1.66E+07,23.337,2.95E+05,31.916,4.04E+05,1332,1.68E+07,124.88,1.58E+06,
021919Abl_EN2,31,TE,I,11842,469.31,260.26,43.233,1301.5,1.54E+07,20.579,2.44E+05,32.462,3.84E+05,1311.7,1.55E+07,117.24,1.39E+06,
021919Abl_EN2,32,TE,I,12962,86.732,235.27,45.778,2650.1,3.44E+07,39.754,5.15E+05,35.228,4.57E+05,1075.6,1.39E+07,202.24,2.62E+06,
021919Abl_EN2,33,TE,I,29124,136,156,49,2837.541,,26.345,,24.863,,1209.067,,114.394,,
021919Abl_EN2,33.2,ICM,I,29124,174,147,49,2308.405,,335.186,,34.23,,1062.88,,873.554,,
021919Abl_EN2,34,TE,I,13082,339.06,120.86,48.271,1826.9,2.39E+07,18.756,2.45E+05,27.536,3.60E+05,1191.4,1.56E+07,252.5,3.30E+06,
021919Abl_EN2,35,TE,I,11335,286.97,99.723,48.443,2191.4,2.48E+07,18.369,2.08E+05,31.797,3.60E+05,1166.3,1.32E+07,496.76,5.63E+06,
021919Abl_EN2,36,TE,I,14903,323.69,419.48,49.429,1551,2.31E+07,24.244,3.61E+05,35.676,5.32E+05,1206.7,1.80E+07,185.98,2.77E+06,
021919Abl_EN2,37,TE,I,13778,449.98,184.79,50.414,1105.7,1.52E+07,19.57,2.70E+05,28.796,3.97E+05,1221.8,1.68E+07,106.22,1.46E+06,
021919Abl_EN2,38,TE,I,12137,426.82,363.69,49.246,806.83,9.79E+06,19.439,2.36E+05,25.823,3.13E+05,1197.3,1.45E+07,102.3,1.24E+06,
021919Abl_EN2,39,TE,I,8869,222.61,110.4,51.373,1490.6,1.32E+07,17.34,1.54E+05,22.979,2.04E+05,1088.1,9.65E+06,195.22,1.73E+06,
021919Abl_EN2,40,ICM,I,7848,110.08,233.91,51.866,1946.1,1.53E+07,172.95,1.36E+06,36.396,2.86E+05,1042,8.18E+06,822.59,6.46E+06,
021919Abl_EN2,41,TE,M,7785,82.049,320.91,52.361,2763.9,2.15E+07,17.021,1.33E+05,20.914,1.63E+05,1195.6,9.31E+06,50.428,3.93E+05,
021919Abl_EN2,42,ICM,I,10594,103.75,273.72,56.163,2187.1,2.32E+07,253.9,2.69E+06,39.73,4.21E+05,1248.8,1.32E+07,639.02,6.77E+06,
021919Abl_EN2,43,TE,I,11481,387.83,135.45,55.355,915.83,1.05E+07,17.815,2.05E+05,21.669,2.49E+05,1205.8,1.38E+07,86.382,9.92E+05,
021919Abl_EN2,44,TE,I,11521,470.27,235.15,57.523,1074.5,1.24E+07,17.713,2.04E+05,23.386,2.69E+05,1146.4,1.32E+07,91.386,1.05E+06,
021919Abl_EN2,45,TE,I,23771,155.55,406.51,63.099,1691.5,4.02E+07,16.547,3.93E+05,22.69,5.39E+05,1102.6,2.62E+07,69.878,1.66E+06,
021919Abl_EN2,45.2,TE,I,23771,163,411,70,1565.28,,16.244,,24.939,,1020.872,,72.406,,
021919Abl_EN2,46,ICM,M,9438,121.67,193.64,59.501,2037.2,1.92E+07,43.916,4.14E+05,83.416,7.87E+05,1166.9,1.10E+07,71.172,6.72E+05,
021919Abl_EN2,47,TE,I,13043,404.92,383.12,62.053,873.3,1.14E+07,17.897,2.33E+05,25.956,3.39E+05,1079.6,1.41E+07,84.119,1.10E+06,
021919Abl_EN2,48,TE,I,15788,316.62,115.6,64.315,1211.3,1.91E+07,16.033,2.53E+05,21.706,3.43E+05,1131,1.79E+07,110.63,1.75E+06,
021919Abl_EN2,49,TE,I,17585,449.55,323.64,63.459,763.61,1.34E+07,17.059,3.00E+05,21.554,3.79E+05,1187.6,2.09E+07,68.5,1.20E+06,
021919Abl_EN2,50,ICM,I,12118,170.26,160.77,67.338,1254.4,1.52E+07,134.44,1.63E+06,30.077,3.64E+05,1054.6,1.28E+07,534.22,6.47E+06,
021919Abl_EN2,51,TE,I,12693,441.51,179.85,66.97,984.62,1.25E+07,17.163,2.18E+05,24.262,3.08E+05,1031.4,1.31E+07,81.474,1.03E+06,
021919Abl_EN2,52,ICM,I,10843,112.34,330.82,69.653,1287.7,1.40E+07,213.03,2.31E+06,27.447,2.98E+05,1133.4,1.23E+07,407.53,4.42E+06,
021919Abl_EN2,53,TE,I,15733,74.51,281.16,70.691,878.23,1.38E+07,21.333,3.36E+05,40.218,6.33E+05,1112.7,1.75E+07,50.468,7.94E+05,
021919Abl_EN2,54,TE,I,13722,243.47,117.66,71.879,920.14,1.26E+07,14.327,1.97E+05,16.992,2.33E+05,1138.2,1.56E+07,55.326,7.59E+05,
021919Abl_EN2,56,TE,I,18759,356.06,410.9,71.634,674.66,1.27E+07,16.029,3.01E+05,21.263,3.99E+05,1079.8,2.03E+07,95.747,1.80E+06,
021919Abl_EN2,57,TE,I,26015,279.64,421.05,73.038,974.38,2.53E+07,15.347,3.99E+05,21.514,5.60E+05,1206.7,3.14E+07,188.91,4.91E+06,
