Embryo_ID,Cell_ID,TE_ICM,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
100719Abl_FL3,1,TE,I,14796,258.55,298.6,4.6003,2208.8,3.27E+07,30.188,4.47E+05,135.8,2.01E+06,1238.5,1.83E+07,1384.6,2.05E+07,
100719Abl_FL3,2,TE,I,16512,199.46,238.02,5.6956,2155.6,3.56E+07,31.371,5.18E+05,274.51,4.53E+06,1243.1,2.05E+07,1376,2.27E+07,
100719Abl_FL3,3,TE,I,17654,320.94,236.7,5.7163,2140.5,3.78E+07,31.583,5.58E+05,253.13,4.47E+06,1241.3,2.19E+07,972.93,1.72E+07,
100719Abl_FL3,4,TE,I,16553,276.73,184.2,6.9833,1537.7,2.55E+07,23.026,3.81E+05,41.244,6.83E+05,1233.4,2.04E+07,555.97,9.20E+06,
100719Abl_FL3,5,TE,I,14424,334.17,322.89,10.068,1650.9,2.38E+07,27.065,3.90E+05,103.23,1.49E+06,1235.6,1.78E+07,455.96,6.58E+06,
100719Abl_FL3,6,TE,I,22309,185.17,342.24,12.376,1284.8,2.87E+07,23.142,5.16E+05,82.776,1.85E+06,1198.1,2.67E+07,869.19,1.94E+07,
100719Abl_FL3,7,TE,I,13767,301.89,387.65,18.184,2059.9,2.84E+07,29.696,4.09E+05,149.09,2.05E+06,1225.8,1.69E+07,820.04,1.13E+07,
100719Abl_FL3,8,TE,I,7354,344.16,163.06,17.239,2413,1.77E+07,33.431,2.46E+05,118.92,8.75E+05,1234,9.07E+06,472.09,3.47E+06,
100719Abl_FL3,9,TE,I,6842,393.34,282.24,18.893,2257.8,1.54E+07,28.462,1.95E+05,159.09,1.09E+06,1216.6,8.32E+06,708.39,4.85E+06,
100719Abl_FL3,10,TE,I,6658,227.46,145.23,19.46,2429,1.62E+07,28.654,1.91E+05,48.106,3.20E+05,1218,8.11E+06,1035.4,6.89E+06,
100719Abl_FL3,11,TE,I,14489,156.42,187.33,22.768,1812.4,2.63E+07,25.296,3.67E+05,43.497,6.30E+05,1238.3,1.79E+07,782.94,1.13E+07,
100719Abl_FL3,12,TE,I,8048,392.41,218.7,20.608,2025.5,1.63E+07,28.151,2.27E+05,498.92,4.02E+06,1223.6,9.85E+06,876.61,7.05E+06,
100719Abl_FL3,13,TE,I,7760,283.08,131.03,22.32,2174.3,1.69E+07,30.289,2.35E+05,45.362,3.52E+05,1253.1,9.72E+06,645.92,5.01E+06,
100719Abl_FL3,14,TE,I,14278,115.26,267.31,23.659,1420.7,2.03E+07,23.97,3.42E+05,46.505,6.64E+05,1170.4,1.67E+07,1004.4,1.43E+07,
100719Abl_FL3,17,TE,I,9111,358.44,395.95,33.77,1739.1,1.58E+07,22.743,2.07E+05,86.112,7.85E+05,1183.2,1.08E+07,391.18,3.56E+06,
100719Abl_FL3,18,TE,I,11720,362.46,127.61,35.292,1988.9,2.33E+07,23.697,2.78E+05,32.35,3.79E+05,1259.8,1.48E+07,286.59,3.36E+06,
100719Abl_FL3,19,TE,I,9279,97.343,354.83,35.61,1322.1,1.23E+07,21.658,2.01E+05,34.699,3.22E+05,1133.6,1.05E+07,501.68,4.66E+06,
100719Abl_FL3,20,TE,I,16499,423.99,340.26,39.401,1365.2,2.25E+07,22.008,3.63E+05,33.692,5.56E+05,1225.7,2.02E+07,238.39,3.93E+06,
100719Abl_FL3,21,TE,I,27421,233,445,38,1148.7,3.15E+07,20.825,5.71E+05,36.267,9.94E+05,1203.2,3.30E+07,512.08,1.40E+07,
100719Abl_FL3,21.2,TE,I,27421,197,448,43,1148.7,3.15E+07,20.825,5.71E+05,36.267,9.94E+05,1203.2,3.30E+07,512.08,1.40E+07,
100719Abl_FL3,22,TE,I,8718,412.64,181.78,38.894,1582.2,1.38E+07,31.545,2.75E+05,308.33,2.69E+06,1224.2,1.07E+07,363.41,3.17E+06,
100719Abl_FL3,23,TE,I,15828,88.642,192.69,41.387,1479.3,2.34E+07,21.649,3.43E+05,43.822,6.94E+05,1181.2,1.87E+07,860.85,1.36E+07,
100719Abl_FL3,24,TE,I,10350,436.03,248.29,41.331,1531.3,1.58E+07,25.738,2.66E+05,33.89,3.51E+05,1262.7,1.31E+07,252.34,2.61E+06,
100719Abl_FL3,25,TE,I,12711,293.57,445.37,40.407,1590.6,2.02E+07,22.393,2.85E+05,90.341,1.15E+06,1200.9,1.53E+07,534.46,6.79E+06,
100719Abl_FL3,26,TE,I,12336,266.62,88.583,41.657,2310.8,2.85E+07,29.028,3.58E+05,107.9,1.33E+06,1280.4,1.58E+07,345.76,4.27E+06,
100719Abl_FL3,27,TE,I,10175,183.78,101.96,43.899,1445,1.47E+07,22.172,2.26E+05,38.772,3.95E+05,1224,1.25E+07,714.9,7.27E+06,
100719Abl_FL3,28,TE,I,13046,61.37,286.99,44.173,1356.3,1.77E+07,27.337,3.57E+05,62.293,8.13E+05,1066.5,1.39E+07,408.12,5.32E+06,
100719Abl_FL3,30,TE,I,12078,414.21,374.9,49.354,1346.9,1.63E+07,20.309,2.45E+05,31.749,3.83E+05,1186.5,1.43E+07,226.9,2.74E+06,
100719Abl_FL3,31,TE,I,13023,105.48,391.53,50.144,1113.1,1.45E+07,20.405,2.66E+05,35.904,4.68E+05,1243.5,1.62E+07,619.99,8.07E+06,
100719Abl_FL3,33,TE,I,12013,323.46,84.359,53.382,1431,1.72E+07,26.978,3.24E+05,84.117,1.01E+06,1327.7,1.60E+07,290.54,3.49E+06,
100719Abl_FL3,34,ICM,I,11156,59.319,257.32,53.329,854.25,9.53E+06,30.459,3.40E+05,446.37,4.98E+06,1098.4,1.23E+07,115.14,1.28E+06,
100719Abl_FL3,35,ICM,I,11978,91.616,280.38,53.583,720.02,8.62E+06,306.34,3.67E+06,39.613,4.74E+05,1198.3,1.44E+07,943.98,1.13E+07,
100719Abl_FL3,36,TE,I,7055,224.59,79.796,56.103,1555.6,1.10E+07,19.996,1.41E+05,39.132,2.76E+05,1246.5,8.79E+06,403.19,2.84E+06,
100719Abl_FL3,37,ICM,I,16043,62.095,218.2,59.323,773.41,1.24E+07,46.258,7.42E+05,395.07,6.34E+06,1193.7,1.92E+07,128.88,2.07E+06,
100719Abl_FL3,38,TE,I,7494,357.01,432.89,57.933,1080.3,8.10E+06,17.813,1.33E+05,64.981,4.87E+05,1180.4,8.85E+06,423.14,3.17E+06,
100719Abl_FL3,39,TE,I,9745,443.57,217.25,61.318,920.68,8.97E+06,22.866,2.23E+05,183.5,1.79E+06,1166.3,1.14E+07,257.93,2.51E+06,
100719Abl_FL3,40,ICM,I,5331,84.174,216,62.683,802.12,4.28E+06,292.12,1.56E+06,56.367,3.01E+05,1231.7,6.57E+06,749.12,3.99E+06,
100719Abl_FL3,43,TE,I,18946,439.99,318.4,68.759,726.62,1.38E+07,17.906,3.39E+05,26.314,4.99E+05,1031.1,1.95E+07,180.24,3.41E+06,
100719Abl_FL3,44,ICM,I,9873,76.036,340.89,65.651,463.36,4.57E+06,23.05,2.28E+05,223.75,2.21E+06,1011.4,9.99E+06,74.012,7.31E+05,
100719Abl_FL3,45,TE,I,18584,78.858,179.2,70.8,667.57,1.24E+07,19.074,3.54E+05,32.025,5.95E+05,1081.1,2.01E+07,204.87,3.81E+06,
100719Abl_FL3,46,ICM,I,7446,77.979,270.23,69.151,473.06,3.52E+06,207.65,1.55E+06,42.446,3.16E+05,1119.1,8.33E+06,461.29,3.43E+06,
100719Abl_FL3,47,TE,M,5038,141.81,420.36,68.631,1201.9,6.05E+06,16.511,83181,20.004,1.01E+05,1107.9,5.58E+06,174.88,8.81E+05,
100719Abl_FL3,48,TE,I,16925,307.48,455.6,72.731,824.99,1.40E+07,16.813,2.85E+05,71.032,1.20E+06,1032.3,1.75E+07,306.76,5.19E+06,
100719Abl_FL3,50,TE,I,17086,152.31,103.02,74.821,919.43,1.57E+07,16.308,2.79E+05,38.831,6.63E+05,1089.9,1.86E+07,459.73,7.85E+06,
100719Abl_FL3,51,TE,I,16320,264.63,74.045,72.941,988.62,1.61E+07,20.336,3.32E+05,202.23,3.30E+06,1091.9,1.78E+07,300.69,4.91E+06,
100719Abl_FL3,52,TE,I,19564,56.113,318.27,74.748,499.23,9.77E+06,35.525,6.95E+05,49.212,9.63E+05,991.32,1.94E+07,168.64,3.30E+06,
100719Abl_FL3,53,ICM,I,11312,102.72,316.94,79.053,394.32,4.46E+06,150.53,1.70E+06,28.798,3.26E+05,1147.6,1.30E+07,401.3,4.54E+06,
100719Abl_FL3,54,TE,I,27506,399.13,127.65,81.545,1123.9,3.09E+07,19.416,5.34E+05,66.511,1.83E+06,1157.5,3.18E+07,316.24,8.70E+06,
100719Abl_FL3,55,ICM,I,10844,84.718,226.28,76.14,581.25,6.30E+06,238.21,2.58E+06,42.565,4.62E+05,1082.1,1.17E+07,704.72,7.64E+06,
100719Abl_FL3,56,TE,I,12610,49.529,235.43,79.511,596.32,7.52E+06,20.926,2.64E+05,42.219,5.32E+05,1149.9,1.45E+07,265.31,3.35E+06,
100719Abl_FL3,57,TE,I,14288,439.05,243.71,79.482,559.03,7.99E+06,17.157,2.45E+05,29.613,4.23E+05,1029.5,1.47E+07,147.07,2.10E+06,
100719Abl_FL3,58,TE,I,11684,320.2,81.714,78.062,571.93,6.68E+06,19.59,2.29E+05,90.434,1.06E+06,973.21,1.14E+07,222.63,2.60E+06,
