Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
062317Abl_AP3,9,ICM,I,11811,158.04,313.94,13.204,1569.5,1.85E+07,83.681,9.88E+05,184.31,2.18E+06,521.76,6.16E+06,117.24,1.38E+06,
062317Abl_AP3,12,ICM,I,12112,139.74,218.56,17.658,1551.5,1.88E+07,55.041,6.67E+05,199.37,2.41E+06,593.67,7.19E+06,96.5,1.17E+06,
062317Abl_AP3,13,ICM,I,9837,175.19,233.39,16,1596.8,1.57E+07,620.54,6.10E+06,37.651,3.70E+05,534.37,5.26E+06,839.26,8.26E+06,
062317Abl_AP3,14,ICM,I,8552,149.7,257.37,18.064,1486.8,1.27E+07,664.84,5.69E+06,31.399,2.69E+05,498.67,4.26E+06,449.04,3.84E+06,
062317Abl_AP3,21,ICM,I,12530,144.75,298.47,23.618,1274.7,1.60E+07,673.97,8.44E+06,36.796,4.61E+05,559.63,7.01E+06,660.45,8.28E+06,
062317Abl_AP3,24,ICM,I,10769,103.88,290.16,29.22,819,8.82E+06,60.939,6.56E+05,128.41,1.38E+06,575.61,6.20E+06,74.424,8.01E+05,
062317Abl_AP3,25,ICM,I,5986,167.52,188.51,27.388,1305,7.81E+06,390.71,2.34E+06,29.104,1.74E+05,525.03,3.14E+06,354.69,2.12E+06,
062317Abl_AP3,28,ICM,I,8590,95.271,243.68,29.885,973.24,8.36E+06,42.012,3.61E+05,125.94,1.08E+06,592.72,5.09E+06,78.611,6.75E+05,
062317Abl_AP3,31,ICM,I,10064,121.13,217.98,30.909,1294.3,1.30E+07,527.62,5.31E+06,44.265,4.45E+05,640.03,6.44E+06,539.83,5.43E+06,
062317Abl_AP3,38,ICM,I,4272,134.86,306.71,32.18,964.81,4.12E+06,554.12,2.37E+06,26.328,1.12E+05,562.47,2.40E+06,390.94,1.67E+06,
062317Abl_AP3,42,ICM,I,13157,147.46,212.2,40.182,615.82,8.10E+06,253.08,3.33E+06,23.206,3.05E+05,535.51,7.05E+06,272.95,3.59E+06,
062317Abl_AP3,48.2,ICM,I,20655,88,215,45,840.305,,40.647,,112.52,,568.593,,77.647,,
062317Abl_AP3,50,ICM,I,6008,112.25,266.04,44.355,640.31,3.85E+06,285.74,1.72E+06,29.65,1.78E+05,531.35,3.19E+06,342.26,2.06E+06,
062317Abl_AP3,52,ICM,I,16011,142.94,279.72,45.224,551.51,8.83E+06,261.13,4.18E+06,23.548,3.77E+05,564.19,9.03E+06,268.4,4.30E+06,
062317Abl_AP3,1,TE,I,6835,263.85,225.97,4.0986,2107.2,1.44E+07,48.536,3.32E+05,34.924,2.39E+05,597.93,4.09E+06,477.79,3.27E+06,
