Embryo_ID,Cell_ID,TE_ICM,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
050819Abl_EX3,1,TE,I,18286,304.46,234.02,6.817,2705.9,4.95E+07,49.129,8.98E+05,254.51,4.65E+06,1195.5,2.19E+07,1286.8,2.35E+07,
050819Abl_EX3,2,TE,I,12337,188.05,276.56,6.8693,2481.2,3.06E+07,42.835,5.28E+05,230.33,2.84E+06,1143.1,1.41E+07,136.99,1.69E+06,
050819Abl_EX3,3,TE,I,14682,224.52,199.68,8.5639,2354.8,3.46E+07,48.565,7.13E+05,281.05,4.13E+06,1221.4,1.79E+07,170.54,2.50E+06,
050819Abl_EX3,4,TE,I,13083,144.98,325.35,12.125,2209.4,2.89E+07,46.116,6.03E+05,174.21,2.28E+06,1173.7,1.54E+07,106.22,1.39E+06,
050819Abl_EX3,6,TE,I,7173,263.31,236.01,13.695,3370.5,2.42E+07,49.147,3.53E+05,390.39,2.80E+06,1156.3,8.29E+06,1579.9,1.13E+07,
050819Abl_EX3,8,TE,I,7626,339.37,201.31,16.254,2967.7,2.26E+07,49.086,3.74E+05,289.88,2.21E+06,1200,9.15E+06,494.9,3.77E+06,
050819Abl_EX3,9,TE,I,15096,143.93,204.09,15.115,2435.9,3.68E+07,56.003,8.45E+05,289.38,4.37E+06,1163.5,1.76E+07,156.74,2.37E+06,
050819Abl_EX3,11,ICM,I,7211,184.67,212.11,14.481,3191.4,2.30E+07,48.922,3.53E+05,2432.8,1.75E+07,1254.2,9.04E+06,1690.4,1.22E+07,
050819Abl_EX3,12,TE,I,7706,358.2,216.63,16.779,2841.3,2.19E+07,47.518,3.66E+05,334.68,2.58E+06,1108.5,8.54E+06,524.69,4.04E+06,
050819Abl_EX3,14,TE,I,20697,279.75,320.97,15.925,2156.7,4.46E+07,42.157,8.73E+05,300.02,6.21E+06,1188.8,2.46E+07,148.25,3.07E+06,
050819Abl_EX3,16,TE,M,10310,268.6,194.5,19.816,2834.1,2.92E+07,46.614,4.81E+05,342.33,3.53E+06,1179.3,1.22E+07,427.97,4.41E+06,
050819Abl_EX3,17,ICM,I,8090,174.39,234.53,19.411,2996,2.42E+07,42.083,3.40E+05,2368.4,1.92E+07,1282.5,1.04E+07,1615.6,1.31E+07,
050819Abl_EX3,18,TE,I,20354,386.07,277.66,17.998,1959.3,3.99E+07,41.951,8.54E+05,197.37,4.02E+06,1109.1,2.26E+07,138.33,2.82E+06,
050819Abl_EX3,19,TE,I,16038,202.99,364.59,21.777,2779.2,4.46E+07,44.322,7.11E+05,291.92,4.68E+06,1225.1,1.96E+07,282.93,4.54E+06,
050819Abl_EX3,20,ICM,I,14403,219.12,211.94,20.083,3095.7,4.46E+07,43.345,6.24E+05,1989,2.86E+07,1186.9,1.71E+07,1820.9,2.62E+07,
050819Abl_EX3,21,TE,I,8170,109.66,282.88,20.303,3094.5,2.53E+07,41.073,3.36E+05,250.99,2.05E+06,1173.7,9.59E+06,135.79,1.11E+06,
050819Abl_EX3,22,TE,I,11969,238.52,136.52,20.969,2998.9,3.59E+07,45.099,5.40E+05,264.71,3.17E+06,1106.7,1.32E+07,163.92,1.96E+06,
050819Abl_EX3,23,ICM,I,10411,135.76,257.78,24.185,2962.3,3.08E+07,39.38,4.10E+05,2045.8,2.13E+07,1313.3,1.37E+07,541.74,5.64E+06,
050819Abl_EX3,24,TE,I,8586,384.56,328.33,26.518,2720.4,2.34E+07,39.54,3.39E+05,256.96,2.21E+06,1140.1,9.79E+06,124.99,1.07E+06,
050819Abl_EX3,25,TE,I,16435,147.95,154.77,32.291,2842.8,4.67E+07,38.661,6.35E+05,219.67,3.61E+06,1161.2,1.91E+07,120.28,1.98E+06,
050819Abl_EX3,26,TE,I,16835,409.64,213.23,29.655,2294.4,3.86E+07,38.96,6.56E+05,225.57,3.80E+06,1211.3,2.04E+07,605.31,1.02E+07,
050819Abl_EX3,27,ICM,I,4704,137.25,213.96,24.737,2377.9,1.12E+07,220.49,1.04E+06,268.9,1.26E+06,1083.1,5.10E+06,137.52,6.47E+05,
050819Abl_EX3,29,TE,I,13520,359.72,159.91,31.002,2610.8,3.53E+07,32.228,4.36E+05,207.13,2.80E+06,1172.8,1.59E+07,499.98,6.76E+06,
050819Abl_EX3,30,ICM,I,3212,162.87,251.84,26.802,2151.1,6.91E+06,30.086,96637,1916.2,6.16E+06,1427.1,4.58E+06,732,2.35E+06,
